ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.0, 0.0, -10.5, 5.0,2016-12-02, 102.0, -5.0,49
7.0, 0.0, -7.5, 7.0,2016-12-03, 103.0, -7.0,49
None, None, -10.5, None,2016-12-04, 109.0, None,49
0.0, 0.0, -17.0, 0.0,2016-12-05, 113.0, -15.5,49
0.0, 0.0, -19.0, 0.0,2016-12-06, 110.0, -20.5,49
0.0, 0.0, -23.5, 0.0,2016-12-07, 109.0, -19.0,49
0.0, 0.0, -21.5, 0.0,2016-12-08, 107.0, -18.0,49
