pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,513.0,1553.0, None, None,2022-01-29 00:00:00,-6.9, None,146.0, None,5
None, None, None,513.0,1554.0, None, None,2022-01-29 01:00:00,-6.7, None,146.0, None,5
None, None, None,513.0,1554.0, None, None,2022-01-29 02:00:00,-7.1, None,146.0, None,5
None, None, None,513.0,1555.0, None, None,2022-01-29 03:00:00,-7.6, None,146.0, None,5
None, None, None,513.0,1555.0, None, None,2022-01-29 04:00:00,-7.9, None,146.0, None,5
None, None, None,513.0,1555.0, None, None,2022-01-29 05:00:00,-7.2, None,146.0, None,5
None, None, None,513.0,1556.0, None, None,2022-01-29 06:00:00,-7.6, None,146.0, None,5
None, None, None,513.0,1556.0, None, None,2022-01-29 07:00:00,-6.5, None,146.0, None,5
None, None, None,513.0,1556.0, None, None,2022-01-29 08:00:00,-6.3, None,145.0, None,5
None, None, None,513.0,1555.0, None, None,2022-01-29 09:00:00,-5.5, None,145.0, None,5
None, None, None,513.0,1554.0, None, None,2022-01-29 10:00:00,-4.8, None,145.0, None,5
None, None, None,513.0,1546.0, None, None,2022-01-29 11:00:00,-1.0, None,144.0, None,5
None, None, None,513.0,1546.0, None, None,2022-01-29 12:00:00,-2.8, None,145.0, None,5
None, None, None,513.0,1547.0, None, None,2022-01-29 13:00:00,-3.3, None,145.0, None,5
None, None, None,513.0,1542.0, None, None,2022-01-29 14:00:00,-2.5, None,145.0, None,5
None, None, None,513.0,1543.0, None, None,2022-01-29 15:00:00,-2.6, None,148.0, None,5
None, None, None,513.0,1543.0, None, None,2022-01-29 16:00:00,-2.7, None,148.0, None,5
None, None, None,513.0,1543.0, None, None,2022-01-29 17:00:00,-2.7, None,148.0, None,5
None, None, None,513.0,1544.0, None, None,2022-01-29 18:00:00,-3.4, None,149.0, None,5
None, None, None,514.0,1545.0, None, None,2022-01-29 19:00:00,-3.8, None,149.0, None,5
None, None, None,516.0,1546.0, None, None,2022-01-29 20:00:00,-3.7, None,150.0, None,5
None, None, None,516.0,1546.0, None, None,2022-01-29 21:00:00,-3.6, None,150.0, None,5
None, None, None,517.0,1546.0, None, None,2022-01-29 22:00:00,-3.6, None,151.0, None,5
None, None, None,517.0,1547.0, None, None,2022-01-29 23:00:00,-3.9, None,151.0, None,5
None, None, None,518.0,1547.0, None, None,2022-01-30 00:00:00,-3.7, None,152.0, None,5
None, None, None,519.0,1547.0, None, None,2022-01-30 01:00:00,-3.9, None,152.0, None,5
None, None, None,520.0,1547.0, None, None,2022-01-30 02:00:00,-3.8, None,153.0, None,5
None, None, None,521.0,1548.0, None, None,2022-01-30 03:00:00,-3.8, None,153.0, None,5
None, None, None,523.0,1548.0, None, None,2022-01-30 04:00:00,-4.1, None,155.0, None,5
None, None, None,524.0,1548.0, None, None,2022-01-30 05:00:00,-3.9, None,156.0, None,5
None, None, None,526.0,1548.0, None, None,2022-01-30 06:00:00,-3.5, None,157.0, None,5
None, None, None,529.0,1549.0, None, None,2022-01-30 07:00:00,-3.8, None,156.0, None,5
None, None, None,530.0,1548.0, None, None,2022-01-30 08:00:00,-3.5, None,160.0, None,5
None, None, None,531.0,1548.0, None, None,2022-01-30 09:00:00,-3.0, None,161.0, None,5
None, None, None,532.0,1547.0, None, None,2022-01-30 10:00:00,-2.7, None,162.0, None,5
None, None, None,533.0,1545.0, None, None,2022-01-30 11:00:00,-2.1, None,162.0, None,5
None, None, None,535.0,1544.0, None, None,2022-01-30 12:00:00,-1.8, None,163.0, None,5
None, None, None,537.0,1544.0, None, None,2022-01-30 13:00:00,-2.2, None,163.0, None,5
None, None, None,539.0,1543.0, None, None,2022-01-30 14:00:00,-2.0, None,166.0, None,5
None, None, None,541.0,1543.0, None, None,2022-01-30 15:00:00,-2.1, None,169.0, None,5
None, None, None,545.0,1543.0, None, None,2022-01-30 16:00:00,-2.0, None,172.0, None,5
None, None, None,548.0,1543.0, None, None,2022-01-30 17:00:00,-2.1, None,174.0, None,5
None, None, None,553.0,1544.0, None, None,2022-01-30 18:00:00,-2.2, None,178.0, None,5
None, None, None,556.0,1543.0, None, None,2022-01-30 19:00:00,-1.9, None,181.0, None,5
None, None, None,559.0,1543.0, None, None,2022-01-30 20:00:00,-2.1, None,183.0, None,5
None, None, None,561.0,1543.0, None, None,2022-01-30 21:00:00,-1.9, None,184.0, None,5
None, None, None,562.0,1543.0, None, None,2022-01-30 22:00:00,-2.6, None,186.0, None,5
None, None, None,564.0,1543.0, None, None,2022-01-30 23:00:00,-2.7, None,190.0, None,5
None, None, None,564.0,1544.0, None, None,2022-01-31 00:00:00,-2.9, None,190.0, None,5
None, None, None,564.0,1544.0, None, None,2022-01-31 01:00:00,-3.2, None,190.0, None,5
None, None, None,564.0,1544.0, None, None,2022-01-31 02:00:00,-3.3, None,190.0, None,5
None, None, None,564.0,1545.0, None, None,2022-01-31 03:00:00,-3.6, None,189.0, None,5
None, None, None,564.0,1546.0, None, None,2022-01-31 04:00:00,-4.1, None,186.0, None,5
None, None, None,564.0,1548.0, None, None,2022-01-31 05:00:00,-5.5, None,187.0, None,5
None, None, None,564.0,1550.0, None, None,2022-01-31 06:00:00,-7.0, None,187.0, None,5
None, None, None,564.0,1552.0, None, None,2022-01-31 07:00:00,-8.2, None,187.0, None,5
None, None, None,564.0,1553.0, None, None,2022-01-31 08:00:00,-8.0, None,187.0, None,5
None, None, None,564.0,1553.0, None, None,2022-01-31 09:00:00,-7.4, None,186.0, None,5
None, None, None,564.0,1539.0, None, None,2022-01-31 10:00:00,-4.5, None,185.0, None,5
None, None, None,564.0,1552.0, None, None,2022-01-31 11:00:00,-1.6, None,183.0, None,5
None, None, None,564.0,1555.0, None, None,2022-01-31 12:00:00,-4.0, None,184.0, None,5
None, None, None,564.0,1555.0, None, None,2022-01-31 13:00:00,-3.5, None,185.0, None,5
None, None, None,564.0,1555.0, None, None,2022-01-31 14:00:00,-4.0, None,185.0, None,5
None, None, None,564.0,1555.0, None, None,2022-01-31 15:00:00,-5.2, None,185.0, None,5
None, None, None,564.0,1556.0, None, None,2022-01-31 16:00:00,-5.8, None,185.0, None,5
None, None, None,564.0,1556.0, None, None,2022-01-31 17:00:00,-7.5, None,185.0, None,5
None, None, None,564.0,1557.0, None, None,2022-01-31 18:00:00,-8.1, None,185.0, None,5
None, None, None,564.0,1558.0, None, None,2022-01-31 19:00:00,-8.4, None,185.0, None,5
None, None, None,564.0,1559.0, None, None,2022-01-31 21:00:00,-8.4, None,184.0, None,5
None, None, None,564.0,1559.0, None, None,2022-01-31 22:00:00,-8.3, None,184.0, None,5
None, None, None,564.0,1559.0, None, None,2022-01-31 23:00:00,-8.7, None,184.0, None,5
None, None, None,564.0,1560.0, None, None,2022-02-01 00:00:00,-9.7, None,184.0, None,5
None, None, None,564.0,1560.0, None, None,2022-02-01 01:00:00,-9.6, None,183.0, None,5
None, None, None,564.0,1561.0, None, None,2022-02-01 02:00:00,-9.0, None,183.0, None,5
None, None, None,564.0,1561.0, None, None,2022-02-01 03:00:00,-9.6, None,183.0, None,5
None, None, None,564.0,1562.0, None, None,2022-02-01 04:00:00,-10.2, None,183.0, None,5
None, None, None,564.0,1562.0, None, None,2022-02-01 05:00:00,-9.4, None,183.0, None,5
None, None, None,564.0,1562.0, None, None,2022-02-01 06:00:00,-10.3, None,183.0, None,5
None, None, None,564.0,1563.0, None, None,2022-02-01 07:00:00,-10.9, None,182.0, None,5
None, None, None,564.0,1563.0, None, None,2022-02-01 08:00:00,-10.2, None,178.0, None,5
None, None, None,564.0,1563.0, None, None,2022-02-01 09:00:00,-9.6, None,181.0, None,5
None, None, None,564.0,1563.0, None, None,2022-02-01 10:00:00,-8.2, None,384.0, None,5
None, None, None,564.0,1563.0, None, None,2022-02-01 11:00:00,-8.0, None,182.0, None,5
None, None, None,564.0,1563.0, None, None,2022-02-01 12:00:00,-7.1, None,180.0, None,5
None, None, None,564.0,1563.0, None, None,2022-02-01 13:00:00,-8.0, None,180.0, None,5
None, None, None,564.0,1563.0, None, None,2022-02-01 14:00:00,-8.5, None,181.0, None,5
None, None, None,564.0,1565.0, None, None,2022-02-01 15:00:00,-10.5, None,181.0, None,5
None, None, None,564.0,1565.0, None, None,2022-02-01 16:00:00,-11.2, None,181.0, None,5
None, None, None,564.0,1566.0, None, None,2022-02-01 17:00:00,-13.4, None,181.0, None,5
None, None, None,564.0,1568.0, None, None,2022-02-01 18:00:00,-14.1, None,181.0, None,5
None, None, None,564.0,1569.0, None, None,2022-02-01 19:00:00,-14.8, None,182.0, None,5
None, None, None,564.0,1570.0, None, None,2022-02-01 20:00:00,-14.8, None,180.0, None,5
None, None, None,564.0,1570.0, None, None,2022-02-01 21:00:00,-15.9, None,180.0, None,5
None, None, None,564.0,1572.0, None, None,2022-02-01 22:00:00,-17.1, None,180.0, None,5
None, None, None,564.0,1573.0, None, None,2022-02-01 23:00:00,-17.7, None,180.0, None,5
None, None, None,564.0,1574.0, None, None,2022-02-02 00:00:00,-18.1, None,180.0, None,5
None, None, None,564.0,1575.0, None, None,2022-02-02 01:00:00,-18.7, None,180.0, None,5
None, None, None,564.0,1576.0, None, None,2022-02-02 02:00:00,-19.3, None,179.0, None,5
None, None, None,564.0,1577.0, None, None,2022-02-02 03:00:00,-19.3, None,179.0, None,5
None, None, None,564.0,1578.0, None, None,2022-02-02 04:00:00,-19.9, None,179.0, None,5
None, None, None,564.0,1579.0, None, None,2022-02-02 05:00:00,-20.0, None,179.0, None,5
None, None, None,564.0,1580.0, None, None,2022-02-02 06:00:00,-19.3, None,179.0, None,5
None, None, None,564.0,1581.0, None, None,2022-02-02 07:00:00,-18.9, None,179.0, None,5
None, None, None,564.0,1582.0, None, None,2022-02-02 08:00:00,-18.6, None,178.0, None,5
None, None, None,564.0,1582.0, None, None,2022-02-02 09:00:00,-17.7, None,178.0, None,5
None, None, None,564.0,1582.0, None, None,2022-02-02 10:00:00,-16.7, None,179.0, None,5
None, None, None,564.0,1582.0, None, None,2022-02-02 11:00:00,-14.7, None,180.0, None,5
None, None, None,564.0,1581.0, None, None,2022-02-02 12:00:00,-13.8, None,179.0, None,5
None, None, None,564.0,1581.0, None, None,2022-02-02 13:00:00,-12.8, None,179.0, None,5
None, None, None,564.0,1582.0, None, None,2022-02-02 14:00:00,-11.5, None,178.0, None,5
None, None, None,564.0,1582.0, None, None,2022-02-02 15:00:00,-12.4, None,179.0, None,5
None, None, None,564.0,1582.0, None, None,2022-02-02 16:00:00,-12.6, None,180.0, None,5
None, None, None,564.0,1584.0, None, None,2022-02-02 17:00:00,-13.5, None,180.0, None,5
None, None, None,564.0,1585.0, None, None,2022-02-02 18:00:00,-13.5, None,179.0, None,5
None, None, None,564.0,1585.0, None, None,2022-02-02 19:00:00,-13.3, None,180.0, None,5
None, None, None,564.0,1586.0, None, None,2022-02-02 20:00:00,-13.3, None,180.0, None,5
None, None, None,564.0,1587.0, None, None,2022-02-02 21:00:00,-13.6, None,181.0, None,5
None, None, None,564.0,1587.0, None, None,2022-02-02 22:00:00,-13.4, None,183.0, None,5
None, None, None,564.0,1588.0, None, None,2022-02-02 23:00:00,-13.1, None,183.0, None,5
None, None, None,564.0,1589.0, None, None,2022-02-03 00:00:00,-13.0, None,183.0, None,5
None, None, None,564.0,1588.0, None, None,2022-02-03 01:00:00,-12.3, None,183.0, None,5
None, None, None,564.0,1589.0, None, None,2022-02-03 02:00:00,-12.2, None,183.0, None,5
None, None, None,564.0,1589.0, None, None,2022-02-03 03:00:00,-11.9, None,182.0, None,5
None, None, None,564.0,1589.0, None, None,2022-02-03 04:00:00,-11.8, None,184.0, None,5
None, None, None,564.0,1589.0, None, None,2022-02-03 05:00:00,-11.6, None,187.0, None,5
None, None, None,564.0,1590.0, None, None,2022-02-03 06:00:00,-11.8, None,186.0, None,5
None, None, None,564.0,1590.0, None, None,2022-02-03 07:00:00,-11.7, None,186.0, None,5
None, None, None,564.0,1589.0, None, None,2022-02-03 08:00:00,-11.2, None,187.0, None,5
None, None, None,564.0,1587.0, None, None,2022-02-03 09:00:00,-10.2, None,187.0, None,5
None, None, None,564.0,1589.0, None, None,2022-02-03 10:00:00,-8.7, None,186.0, None,5
None, None, None,564.0,1585.0, None, None,2022-02-03 11:00:00,-7.7, None,186.0, None,5
None, None, None,564.0,1585.0, None, None,2022-02-03 12:00:00,-3.4, None,184.0, None,5
None, None, None,564.0,1581.0, None, None,2022-02-03 13:00:00,-5.8, None,185.0, None,5
None, None, None,564.0,1583.0, None, None,2022-02-03 14:00:00,-7.1, None,186.0, None,5
None, None, None,564.0,1583.0, None, None,2022-02-03 15:00:00,-6.4, None,186.0, None,5
None, None, None,564.0,1584.0, None, None,2022-02-03 16:00:00,-7.2, None,186.0, None,5
None, None, None,564.0,1584.0, None, None,2022-02-03 17:00:00,-7.6, None,185.0, None,5
None, None, None,564.0,1585.0, None, None,2022-02-03 18:00:00,-7.7, None,186.0, None,5
None, None, None,564.0,1585.0, None, None,2022-02-03 19:00:00,-7.6, None,186.0, None,5
None, None, None,564.0,1585.0, None, None,2022-02-03 20:00:00,-7.5, None,186.0, None,5
None, None, None,564.0,1585.0, None, None,2022-02-03 21:00:00,-6.7, None,185.0, None,5
None, None, None,564.0,1585.0, None, None,2022-02-03 22:00:00,-7.0, None,186.0, None,5
None, None, None,564.0,1585.0, None, None,2022-02-03 23:00:00,-6.5, None,186.0, None,5
None, None, None,564.0,1584.0, None, None,2022-02-04 00:00:00,-6.3, None,186.0, None,5
None, None, None,568.0,1584.0, None, None,2022-02-04 01:00:00,-6.4, None,186.0, None,5
