pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,992.0, None,1.4,1.4,167.0, None, None, 0.0,962.0, None,2022-01-29 00:00:00, None,5
None, None,992.0, None,1.2,0.9,167.0, None, None, 0.0,963.0, None,2022-01-29 01:00:00, None,5
0.0, None,992.0, None,1.3,1.0,167.0, None, None, 0.0,963.0, None,2022-01-29 02:00:00, None,5
0.0, None,992.0, None,1.5,1.1,167.0, None, None, 0.0,963.0, None,2022-01-29 03:00:00, None,5
0.0, None,992.0, None,1.2,0.9,167.0, None, None, 0.0,963.0, None,2022-01-29 04:00:00, None,5
0.0, None,993.0, None,0.9,0.9,168.0, None, None, 1.0,963.0, None,2022-01-29 05:00:00, None,5
0.0, None,992.0, None,1.1,0.9,167.0, None, None, None,964.0, None,2022-01-29 06:00:00, None,5
0.0, None,992.0, None,0.7,0.7,167.0, None, None, 0.0,964.0, None,2022-01-29 07:00:00, None,5
0.0, None,992.0, None,0.8,0.6,167.0, None, None, 0.0,963.0, None,2022-01-29 08:00:00, None,5
None, None,991.0, None,1.0,1.2,167.0, None, None, None,964.0, None,2022-01-29 09:00:00, None,5
0.0, None,992.0, None,1.7,1.6,167.0, None, None, 1.0,964.0, None,2022-01-29 10:00:00, None,5
1.0, None,992.0, None,1.9,1.9,167.0, None, None, 0.0,965.0, None,2022-01-29 11:00:00, None,5
0.0, None,992.0, None,3.1,3.3,166.0, None, None, 0.0,966.0, None,2022-01-29 12:00:00, None,5
1.0, None,992.0, None,2.5,3.4,166.0, None, None, 0.0,966.0, None,2022-01-29 13:00:00, None,5
1.0, None,992.0, None,2.0,1.9,167.0, None, None, 0.0,966.0, None,2022-01-29 14:00:00, None,5
1.0, None,992.0, None,1.6,1.5,167.0, None, None, 0.0,966.0, None,2022-01-29 15:00:00, None,5
0.0, None,991.0, None,1.3,1.3,167.0, None, None, None,965.0, None,2022-01-29 16:00:00, None,5
0.0, None,991.0, None,1.1,1.0,167.0, None, None, 0.0,965.0, None,2022-01-29 17:00:00, None,5
0.0, None,992.0, None,0.7,0.6,167.0, None, None, 1.0,964.0, None,2022-01-29 18:00:00, None,5
0.0, None,992.0, None,0.2,-0.5,167.0, None, None, 0.0,964.0, None,2022-01-29 19:00:00, None,5
0.0, None,992.0, None,-1.3,-1.5,167.0, None, None, 0.0,965.0, None,2022-01-29 20:00:00, None,5
0.0, None,992.0, None,-1.4,-1.5,167.0, None, None, 0.0,965.0, None,2022-01-29 21:00:00, None,5
1.0, None,993.0, None,-2.3,-2.3,167.0, None, None, 1.0,966.0, None,2022-01-29 22:00:00, None,5
0.0, None,992.0, None,-2.4,-2.4,167.0, None, None, None,967.0, None,2022-01-29 23:00:00, None,5
1.0, None,993.0, None,-2.4,-2.4,167.0, None, None, 1.0,968.0, None,2022-01-30 00:00:00, None,5
3.0, None,995.0, None,-2.2,-2.3,167.0, None, None, 2.0,969.0, None,2022-01-30 01:00:00, None,5
2.0, None,994.0, None,-2.0,-1.9,167.0, None, None, None,970.0, None,2022-01-30 02:00:00, None,5
2.0, None,994.0, None,-1.6,-1.4,168.0, None, None, 0.0,971.0, None,2022-01-30 03:00:00, None,5
4.0, None,996.0, None,-1.0,-1.1,169.0, None, None, 2.0,972.0, None,2022-01-30 04:00:00, None,5
3.0, None,996.0, None,-0.6,-0.4,169.0, None, None, 0.0,974.0, None,2022-01-30 05:00:00, None,5
4.0, None,996.0, None,0.0,-0.3,168.0, None, None, 0.0,975.0, None,2022-01-30 06:00:00, None,5
4.0, None,996.0, None,-0.6,-0.9,168.0, None, None, 0.0,975.0, None,2022-01-30 07:00:00, None,5
4.0, None,996.0, None,-0.7,-0.8,169.0, None, None, 0.0,976.0, None,2022-01-30 08:00:00, None,5
5.0, None,996.0, None,-0.4,-0.4,170.0, None, None, 0.0,978.0, None,2022-01-30 09:00:00, None,5
3.0, None,995.0, None,-0.3,0.0,169.0, None, None, None,979.0, None,2022-01-30 10:00:00, None,5
5.0, None,997.0, None,0.3,0.3,169.0, None, None, 2.0,980.0, None,2022-01-30 11:00:00, None,5
4.0, None,996.0, None,0.5,0.4,169.0, None, None, None,981.0, None,2022-01-30 12:00:00, None,5
4.0, None,996.0, None,0.9,0.7,170.0, None, None, 0.0,982.0, None,2022-01-30 13:00:00, None,5
6.0, None,998.0, None,0.4,0.3,170.0, None, None, 2.0,983.0, None,2022-01-30 14:00:00, None,5
8.0, None,1000.0, None,-0.2,-0.2,170.0, None, None, 2.0,986.0, None,2022-01-30 15:00:00, None,5
11.0, None,1002.0, None,-0.6,-0.6,173.0, None, None, 2.0,988.0, None,2022-01-30 16:00:00, None,5
14.0, None,1005.0, None,-0.9,-1.1,177.0, None, None, 3.0,993.0, None,2022-01-30 17:00:00, None,5
16.0, None,1008.0, None,-1.7,-1.8,183.0, None, None, 3.0,997.0, None,2022-01-30 18:00:00, None,5
19.0, None,1011.0, None,-3.3,-3.4,187.0, None, None, 3.0,1002.0, None,2022-01-30 19:00:00, None,5
21.0, None,1013.0, None,-4.5,-4.9,189.0, None, None, 2.0,1005.0, None,2022-01-30 20:00:00, None,5
20.0, None,1012.0, None,-6.3,-6.6,188.0, None, None, None,1007.0, None,2022-01-30 21:00:00, None,5
19.0, None,1012.0, None,-6.7,-6.7,190.0, None, None, 0.0,1008.0, None,2022-01-30 22:00:00, None,5
22.0, None,1014.0, None,-6.4,-6.4,191.0, None, None, 2.0,1010.0, None,2022-01-30 23:00:00, None,5
19.0, None,1012.0, None,-6.3,-6.3,191.0, None, None, None,1012.0, None,2022-01-31 00:00:00, None,5
21.0, None,1016.0, None,-6.7,-7.0,192.0, None, None, 4.0,1014.0, None,2022-01-31 01:00:00, None,5
22.0, None,1016.0, None,-7.7,-7.7,196.0, None, None, 0.0,1015.0, None,2022-01-31 02:00:00, None,5
23.0, None,1017.0, None,-7.5,-7.5,197.0, None, None, 1.0,1016.0, None,2022-01-31 03:00:00, None,5
21.0, None,1017.0, None,-8.1,-8.1,197.0, None, None, 0.0,1017.0, None,2022-01-31 04:00:00, None,5
22.0, None,1018.0, None,-8.0,-8.0,196.0, None, None, 1.0,1018.0, None,2022-01-31 05:00:00, None,5
21.0, None,1017.0, None,-7.6,-7.7,196.0, None, None, None,1019.0, None,2022-01-31 06:00:00, None,5
22.0, None,1018.0, None,-7.9,-7.9,196.0, None, None, 1.0,1020.0, None,2022-01-31 07:00:00, None,5
21.0, None,1017.0, None,-7.9,-7.9,195.0, None, None, None,1020.0, None,2022-01-31 08:00:00, None,5
21.0, None,1017.0, None,-7.8,-7.8,196.0, None, None, 0.0,1021.0, None,2022-01-31 09:00:00, None,5
24.0, None,1019.0, None,-7.6,-7.5,196.0, None, None, 2.0,1021.0, None,2022-01-31 10:00:00, None,5
21.0, None,1018.0, None,-7.4,-7.3,195.0, None, None, None,1021.0, None,2022-01-31 11:00:00, None,5
23.0, None,1019.0, None,-7.1,-6.9,195.0, None, None, 1.0,1021.0, None,2022-01-31 12:00:00, None,5
22.0, None,1018.0, None,-6.9,-6.8,195.0, None, None, None,1021.0, None,2022-01-31 13:00:00, None,5
21.0, None,1019.0, None,-7.1,-7.0,195.0, None, None, 1.0,1021.0, None,2022-01-31 14:00:00, None,5
19.0, None,1019.0, None,-6.9,-6.9,195.0, None, None, 0.0,1022.0, None,2022-01-31 15:00:00, None,5
16.0, None,1018.0, None,-7.0,-6.9,194.0, None, None, None,1022.0, None,2022-01-31 16:00:00, None,5
14.0, None,1019.0, None,-7.0,-7.1,195.0, None, None, 1.0,1022.0, None,2022-01-31 17:00:00, None,5
12.0, None,1020.0, None,-7.1,-7.1,195.0, None, None, 1.0,1023.0, None,2022-01-31 18:00:00, None,5
9.0, None,1020.0, None,-7.7,-7.7,195.0, None, None, 0.0,1022.0, None,2022-01-31 19:00:00, None,5
8.0, None,1020.0, None,-7.9,-8.0,196.0, None, None, 0.0,1022.0, None,2022-01-31 21:00:00, None,5
6.0, None,1018.0, None,-8.0,-8.0,195.0, None, None, None,1023.0, None,2022-01-31 22:00:00, None,5
5.0, None,1019.0, None,-7.9,-8.0,195.0, None, None, 1.0,1023.0, None,2022-01-31 23:00:00, None,5
3.0, None,1015.0, None,-8.0,-7.9,195.0, None, None, None,1024.0, None,2022-02-01 00:00:00, None,5
0.0, None,1016.0, None,-7.7,-7.7,196.0, None, None, 1.0,1024.0, None,2022-02-01 01:00:00, None,5
1.0, None,1017.0, None,-7.7,-7.7,195.0, None, None, 1.0,1025.0, None,2022-02-01 02:00:00, None,5
2.0, None,1019.0, None,-8.1,-8.1,196.0, None, None, 2.0,1026.0, None,2022-02-01 03:00:00, None,5
None, None,1016.0, None,-8.0,-8.0,196.0, None, None, None,1026.0, None,2022-02-01 04:00:00, None,5
1.0, None,1019.0, None,-8.6,-8.6,196.0, None, None, 3.0,1026.0, None,2022-02-01 05:00:00, None,5
0.0, None,1017.0, None,-8.6,-8.6,195.0, None, None, None,1028.0, None,2022-02-01 06:00:00, None,5
1.0, None,1019.0, None,-8.6,-8.7,196.0, None, None, 2.0,1028.0, None,2022-02-01 07:00:00, None,5
3.0, None,1020.0, None,-8.7,-8.7,195.0, None, None, 1.0,1029.0, None,2022-02-01 08:00:00, None,5
4.0, None,1021.0, None,-8.4,-8.1,197.0, None, None, 1.0,1029.0, None,2022-02-01 09:00:00, None,5
3.0, None,1022.0, None,-7.6,-7.4,196.0, None, None, 1.0,1029.0, None,2022-02-01 10:00:00, None,5
3.0, None,1021.0, None,-7.2,-6.9,196.0, None, None, None,1029.0, None,2022-02-01 11:00:00, None,5
2.0, None,1021.0, None,-5.2,-3.8,194.0, None, None, 0.0,1030.0, None,2022-02-01 12:00:00, None,5
3.0, None,1021.0, None,-5.2,-7.2,196.0, None, None, 0.0,1030.0, None,2022-02-01 13:00:00, None,5
2.0, None,1021.0, None,-7.3,-5.7,194.0, None, None, 0.0,1030.0, None,2022-02-01 14:00:00, None,5
2.0, None,1021.0, None,-7.4,-5.6,194.0, None, None, 0.0,1030.0, None,2022-02-01 15:00:00, None,5
4.0, None,1022.0, None,-8.2,-8.4,196.0, None, None, 1.0,1030.0, None,2022-02-01 16:00:00, None,5
4.0, None,1023.0, None,-8.7,-9.0,196.0, None, None, 1.0,1030.0, None,2022-02-01 17:00:00, None,5
4.0, None,1024.0, None,-9.6,-9.9,197.0, None, None, 1.0,1030.0, None,2022-02-01 18:00:00, None,5
4.0, None,1024.0, None,-9.7,-9.9,195.0, None, None, 0.0,1030.0, None,2022-02-01 19:00:00, None,5
4.0, None,1024.0, None,-9.5,-9.5,196.0, None, None, 0.0,1030.0, None,2022-02-01 20:00:00, None,5
0.0, None,1020.0, None,-9.0,-9.0,202.0, None, None, None,1032.0, None,2022-02-01 21:00:00, None,5
4.0, None,1022.0, None,-9.9,-10.1,204.0, None, None, 2.0,1033.0, None,2022-02-01 22:00:00, None,5
4.0, None,1023.0, None,-11.2,-12.2,204.0, None, None, 1.0,1034.0, None,2022-02-01 23:00:00, None,5
10.0, None,1025.0, None,-12.8,-12.0,203.0, None, None, 2.0,1034.0, None,2022-02-02 00:00:00, None,5
10.0, None,1026.0, None,-11.6,-11.9,202.0, None, None, 1.0,1035.0, None,2022-02-02 01:00:00, None,5
10.0, None,1027.0, None,-11.9,-12.2,202.0, None, None, 1.0,1036.0, None,2022-02-02 02:00:00, None,5
9.0, None,1028.0, None,-12.1,-11.9,201.0, None, None, 1.0,1036.0, None,2022-02-02 03:00:00, None,5
13.0, None,1029.0, None,-11.5,-11.1,202.0, None, None, 1.0,1036.0, None,2022-02-02 04:00:00, None,5
10.0, None,1029.0, None,-11.0,-10.8,201.0, None, None, 0.0,1036.0, None,2022-02-02 05:00:00, None,5
12.0, None,1029.0, None,-10.9,-10.5,201.0, None, None, 0.0,1036.0, None,2022-02-02 06:00:00, None,5
10.0, None,1029.0, None,-10.5,-10.4,203.0, None, None, 0.0,1037.0, None,2022-02-02 07:00:00, None,5
9.0, None,1029.0, None,-10.3,-10.2,203.0, None, None, 0.0,1037.0, None,2022-02-02 08:00:00, None,5
9.0, None,1030.0, None,-10.2,-9.8,202.0, None, None, 1.0,1038.0, None,2022-02-02 09:00:00, None,5
6.0, None,1028.0, None,-9.6,-9.3,202.0, None, None, None,1037.0, None,2022-02-02 10:00:00, None,5
