AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,10.0,3.2,2019-09-10, None,5.9,37
None,0.0,3.7,2019-09-11, None,11.2,37
None,1.0,5.0,2019-09-12, None,12.9,37
None,0.0,5.7,2019-09-13, None,12.1,37
None,4.0,3.3,2019-09-14, None,12.4,37
None,11.0,-0.6,2019-09-15, None,3.6,37
None,0.0,-0.4,2019-09-16, None,8.2,37
