TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.015,0.6,94.3,71.18,0.0,940.55, 0.0,0.56,2022-04-02 00:00:00,29.5,-2.815,14
-2.508,0.6,94.6,66.47,0.0,940.95, 0.0,0.37,2022-04-02 01:00:00,29.5,-3.263,14
-2.566,0.6,94.7,66.47,0.0,941.45, 0.0,0.0,2022-04-02 02:00:00,29.5,-3.306,14
-2.683,0.6,94.6,67.06,0.0,941.85, 0.0,0.0,2022-04-02 03:00:00,29.5,-3.437,14
-2.918,0.6,94.5,66.47,0.0,942.15, 0.0,0.56,2022-04-02 04:00:00,29.5,-3.685,14
-3.271,0.6,94.5,64.12,0.0,942.45, 0.0,0.0,2022-04-02 05:00:00,29.5,-4.036,14
-3.508,8.1,94.4,63.53,0.0,942.75, 0.0,0.0,2022-04-02 06:00:00,29.5,-4.286,14
-1.527,51.9,94.6,85.29,0.0,942.95, 0.0,0.74,2022-04-02 07:00:00,29.5,-2.286,14
0.907,151.9,94.3,18.82,0.0,943.25, 0.2,0.74,2022-04-02 08:00:00,33.7,0.092,14
2.983,319.4,87.0,10.0,0.37,943.45, 0.0,2.6,2022-04-02 09:00:00,102.5,1.034,14
5.024,180.6,75.4,4.71,0.74,943.55, 0.0,2.23,2022-04-02 10:00:00,102.5,1.041,14
6.763,201.9,61.1,4.12,0.93,943.25, 0.0,2.97,2022-04-02 11:00:00,110.9,-0.199,14
8.245,98.1,53.2,4.12,0.93,942.95, 0.0,2.6,2022-04-02 12:00:00,115.1,-0.708,14
8.17,159.4,49.4,4.12,0.74,942.55, 0.0,2.78,2022-04-02 13:00:00,139.0,-1.787,14
8.519,183.1,45.1,4.12,0.56,942.05, 0.0,2.23,2022-04-02 14:00:00,141.8,-2.697,14
9.952,214.4,40.2,4.12,0.93,941.55, 0.0,3.34,2022-04-02 15:00:00,134.8,-2.944,14
9.361,143.1,39.4,3.53,0.93,941.05, 0.0,2.97,2022-04-02 16:00:00,119.3,-3.744,14
8.866,63.1,40.0,3.53,0.56,940.65, 0.0,2.04,2022-04-02 17:00:00,132.0,-3.988,14
8.07,13.1,42.1,3.53,0.56,940.45, 0.0,3.15,2022-04-02 18:00:00,158.6,-4.025,14
5.076,0.6,50.2,3.53,0.0,940.15, 0.0,1.11,2022-04-02 19:00:00,155.8,-4.428,14
3.221,0.6,63.3,3.53,0.0,939.85, 0.0,0.0,2022-04-02 20:00:00,160.0,-3.075,14
1.94,0.6,69.1,3.53,0.0,939.55, 0.0,0.0,2022-04-02 21:00:00,160.0,-3.123,14
3.354,0.6,70.9,3.53,0.0,939.15, 0.0,1.11,2022-04-02 22:00:00,158.6,-1.417,14
4.532,0.6,59.6,3.53,0.19,938.45, 0.0,1.11,2022-04-02 23:00:00,134.8,-2.644,14
5.975,0.6,53.7,3.53,0.74,937.85, 0.0,2.78,2022-04-03 00:00:00,136.2,-2.694,14
6.0,0.6,52.5,3.53,0.74,937.45, 0.0,2.23,2022-04-03 01:00:00,143.2,-2.974,14
5.77,0.6,50.7,3.53,0.74,936.65, 0.0,2.78,2022-04-03 02:00:00,144.6,-3.655,14
5.745,0.6,52.6,3.53,0.93,935.65, 0.0,2.6,2022-04-03 03:00:00,136.2,-3.186,14
5.77,0.6,53.2,3.53,1.11,934.65, 0.0,5.01,2022-04-03 04:00:00,136.2,-3.01,14
5.949,0.6,52.8,3.53,1.3,933.75, 0.0,4.27,2022-04-03 05:00:00,139.0,-2.945,14
5.591,3.1,52.8,3.53,1.3,932.95, 0.0,4.45,2022-04-03 06:00:00,139.0,-3.278,14
5.591,50.6,54.3,3.53,1.11,932.35, 0.0,4.82,2022-04-03 07:00:00,137.6,-2.903,14
6.306,103.1,55.0,3.53,1.11,931.85, 0.0,4.08,2022-04-03 08:00:00,137.6,-2.063,14
7.72,190.6,52.8,3.53,1.48,931.45, 0.0,5.01,2022-04-03 09:00:00,134.8,-1.299,14
8.195,133.1,49.8,3.53,1.67,930.85, 0.0,4.45,2022-04-03 10:00:00,143.2,-1.654,14
8.965,181.9,47.0,3.53,1.48,930.35, 0.0,4.45,2022-04-03 11:00:00,144.6,-1.731,14
1.099,65.6,65.7,100.0,1.3,930.95, 0.0,4.82,2022-04-03 12:00:00,196.5,-4.6,14
1.235,45.6,90.1,100.0,0.56,931.85, 1.0,2.78,2022-04-03 13:00:00,217.6,-0.209,14
0.329,33.1,91.5,100.0,0.19,932.15, 0.2,1.48,2022-04-03 14:00:00,106.7,-0.895,14
0.88,85.6,93.4,70.59,0.0,931.35, 0.8,0.74,2022-04-03 15:00:00,51.9,-0.067,14
2.209,118.1,92.9,35.29,0.0,930.65, 0.2,1.11,2022-04-03 16:00:00,74.4,1.179,14
2.101,44.4,91.2,17.65,0.19,930.25, 0.0,2.04,2022-04-03 17:00:00,91.3,0.816,14
1.017,16.9,91.1,81.18,0.0,929.95, 0.0,1.67,2022-04-03 18:00:00,101.1,-0.273,14
-0.032,0.6,92.7,84.12,0.0,929.35, 0.0,1.48,2022-04-03 19:00:00,85.6,-1.075,14
-0.676,0.6,93.9,76.47,0.0,928.75, 0.0,0.0,2022-04-03 20:00:00,61.8,-1.54,14
-1.785,0.6,94.5,67.06,0.0,927.55, 0.0,0.0,2022-04-03 21:00:00,61.8,-2.557,14
-2.625,0.6,94.7,58.24,0.0,926.45, 0.0,0.0,2022-04-03 22:00:00,61.8,-3.365,14
-3.807,0.6,94.5,50.0,0.0,925.25, 0.0,0.0,2022-04-03 23:00:00,61.8,-4.569,14
-3.39,0.6,94.4,56.47,0.0,923.55, 0.0,0.0,2022-04-04 00:00:00,61.8,-4.169,14
-2.276,0.6,94.8,68.24,0.0,921.85, 0.0,0.56,2022-04-04 01:00:00,61.8,-3.003,14
-1.756,0.6,95.0,72.94,0.0,920.05, 0.0,0.56,2022-04-04 02:00:00,61.8,-2.457,14
-1.699,0.6,95.0,74.12,0.0,917.85, 0.0,1.3,2022-04-04 03:00:00,352.4,-2.401,14
-1.47,0.6,95.0,76.47,0.19,916.05, 0.0,1.67,2022-04-04 04:00:00,324.3,-2.173,14
-1.128,0.6,95.2,80.59,0.19,914.45, 0.0,1.67,2022-04-04 05:00:00,306.1,-1.803,14
-1.015,0.6,95.2,82.94,0.19,913.05, 0.0,1.48,2022-04-04 06:00:00,328.5,-1.691,14
-1.157,5.6,95.2,84.71,0.19,912.25, 0.0,2.04,2022-04-04 07:00:00,314.5,-1.832,14
-0.958,19.4,95.2,100.0,0.19,912.05, 0.0,2.23,2022-04-04 08:00:00,303.2,-1.634,14
0.024,50.6,95.1,94.71,0.0,912.55, 0.0,0.0,2022-04-04 09:00:00,311.7,-0.671,14
0.384,146.9,94.3,37.06,0.0,913.45, 0.0,0.19,2022-04-04 10:00:00,306.1,-0.428,14
1.615,194.4,94.2,29.41,0.0,914.35, 0.0,1.11,2022-04-04 11:00:00,276.6,0.782,14
3.38,283.1,93.3,5.29,0.19,915.25, 0.0,1.86,2022-04-04 12:00:00,157.2,2.403,14
4.947,249.4,86.4,4.71,0.74,916.45, 0.2,2.78,2022-04-04 13:00:00,174.1,2.871,14
5.565,110.6,76.5,4.12,0.74,917.05, 5.4,2.78,2022-04-04 14:00:00,212.0,1.767,14
6.458,156.9,75.0,4.71,0.37,917.55, 2.6,1.86,2022-04-04 15:00:00,279.4,2.356,14
5.437,111.9,76.2,4.12,0.56,918.35, 0.6,2.23,2022-04-04 16:00:00,321.5,1.588,14
3.433,10.6,77.5,4.71,0.37,919.25, 0.2,2.6,2022-04-04 17:00:00,355.2,-0.124,14
1.398,0.6,87.4,100.0,0.19,920.65, 0.2,1.11,2022-04-04 18:00:00,95.5,-0.466,14
0.329,0.6,92.6,100.0,0.0,922.15, 0.2,0.74,2022-04-04 19:00:00,124.9,-0.732,14
0.163,0.6,94.3,100.0,0.0,923.45, 0.0,1.48,2022-04-04 20:00:00,325.7,-0.648,14
0.107,0.6,94.9,100.0,0.0,924.05, 0.0,0.0,2022-04-04 21:00:00,322.9,-0.617,14
-0.311,0.6,95.2,100.0,0.0,924.95, 0.0,0.0,2022-04-04 22:00:00,322.9,-0.99,14
-0.93,0.6,95.4,99.41,0.0,926.25, 0.0,0.0,2022-04-04 23:00:00,322.9,-1.578,14
-0.873,0.6,95.5,97.06,0.0,927.55, 0.0,0.0,2022-04-05 00:00:00,322.9,-1.507,14
-0.76,0.6,95.8,97.06,0.0,928.75, 0.0,0.0,2022-04-05 01:00:00,322.9,-1.352,14
-0.648,0.6,95.9,97.06,0.0,929.95, 0.0,0.0,2022-04-05 02:00:00,322.9,-1.226,14
-1.043,0.6,96.0,95.88,0.0,931.15, 0.0,0.0,2022-04-05 03:00:00,322.9,-1.605,14
-1.27,0.6,95.9,95.29,0.0,932.45, 0.0,0.0,2022-04-05 04:00:00,322.9,-1.846,14
-1.9,0.6,96.0,94.71,0.0,933.85, 0.0,0.0,2022-04-05 05:00:00,322.9,-2.46,14
-2.421,3.1,95.8,94.12,0.0,935.15, 0.0,0.0,2022-04-05 06:00:00,322.9,-3.007,14
-1.015,45.6,95.8,100.0,0.0,936.45, 0.0,0.0,2022-04-05 07:00:00,322.9,-1.606,14
0.439,48.1,96.2,100.0,0.0,937.85, 0.0,0.37,2022-04-05 08:00:00,322.9,-0.099,14
0.797,130.6,96.1,91.76,0.0,939.35, 0.0,0.74,2022-04-05 09:00:00,5.6,0.243,14
1.805,198.1,95.9,34.12,0.19,940.45, 0.4,1.11,2022-04-05 10:00:00,147.4,1.219,14
3.142,184.4,94.8,5.88,0.19,941.55, 3.4,1.67,2022-04-05 11:00:00,140.4,2.39,14
3.354,259.4,91.5,5.29,0.56,942.85, 1.4,3.71,2022-04-05 12:00:00,189.5,2.104,14
5.693,285.6,83.6,4.71,0.56,943.95, 0.0,2.23,2022-04-05 13:00:00,224.6,3.139,14
6.889,108.1,67.4,4.12,0.93,944.65, 0.0,3.34,2022-04-05 14:00:00,228.8,1.277,14
5.898,284.4,66.3,4.12,0.93,945.65, 0.0,2.97,2022-04-05 15:00:00,238.7,0.103,14
7.268,285.6,52.7,4.12,1.11,946.25, 0.0,3.9,2022-04-05 16:00:00,226.0,-1.745,14
6.788,49.4,44.8,3.53,1.3,947.45, 0.0,4.45,2022-04-05 17:00:00,228.8,-4.365,14
5.847,36.9,44.9,3.53,0.93,948.55, 0.0,3.34,2022-04-05 18:00:00,247.1,-5.194,14
3.958,1.9,44.6,3.53,0.74,949.95, 0.0,3.53,2022-04-05 19:00:00,275.2,-7.006,14
0.329,0.6,56.2,2.94,0.19,951.25, 0.0,2.04,2022-04-05 20:00:00,355.2,-7.371,14
-0.283,0.6,61.4,3.53,0.19,952.65, 0.0,1.67,2022-04-05 21:00:00,251.3,-6.802,14
1.48,0.6,59.0,3.53,0.19,953.65, 0.0,1.48,2022-04-05 22:00:00,203.6,-5.656,14
-2.479,0.6,65.0,2.94,0.19,954.95, 0.0,1.11,2022-04-05 23:00:00,203.6,-8.154,14
-3.242,0.6,77.3,3.53,0.0,955.95, 0.0,0.74,2022-04-06 00:00:00,210.6,-6.65,14
