pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
18.0, None,205.0, None, -4.9,-4.9, 142.0, None, None, 2.0, 376.0, None,2021-02-05 00:00:00, None,6
20.0, None,207.0, None, -4.5,-4.5, 139.0, None, None, 2.0, 377.0, None,2021-02-05 01:00:00, None,6
21.0, None,208.0, None, -4.4,-4.4, 403.0, None, None, 1.0, 378.0, None,2021-02-05 02:00:00, None,6
21.0, None,208.0, None, -4.4,-4.4, 403.0, None, None, 0.0, 378.0, None,2021-02-05 03:00:00, None,6
22.0, None,209.0, None, -4.3,-4.3, 403.0, None, None, 1.0, 378.0, None,2021-02-05 04:00:00, None,6
23.0, None,210.0, None, -4.3,-4.3, 144.0, None, None, 1.0, 378.0, None,2021-02-05 05:00:00, None,6
24.0, None,211.0, None, -4.7,-4.8, 146.0, None, None, 1.0, 378.0, None,2021-02-05 06:00:00, None,6
24.0, None,211.0, None, -5.1,-5.1, 146.0, None, None, 0.0, 378.0, None,2021-02-05 07:00:00, None,6
25.0, None,212.0, None, -5.9,-5.9, 403.0, None, None, 1.0, 375.0, None,2021-02-05 08:00:00, None,6
25.0, None,212.0, None, -5.8,-5.8, 147.0, None, None, 0.0, 376.0, None,2021-02-05 09:00:00, None,6
24.0, None,212.0, None, -5.5,-5.6, 403.0, None, None, 0.0, 375.0, None,2021-02-05 10:00:00, None,6
23.0, None,212.0, None, -4.9,-4.8, 403.0, None, None, 0.0, 376.0, None,2021-02-05 11:00:00, None,6
22.0, None,212.0, None, -4.9,-4.8, 403.0, None, None, 0.0, 376.0, None,2021-02-05 12:00:00, None,6
21.0, None,212.0, None, -5.0,-4.8, 403.0, None, None, 0.0, 377.0, None,2021-02-05 14:00:00, None,6
19.0, None,211.0, None, -5.0,-4.9, 403.0, None, None, None, 377.0, None,2021-02-05 15:00:00, None,6
