pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,715.0,866.0, None, None,2021-02-05 00:00:00,-5.8, None,218.0, None,6
0.0, None, 0.0,715.0,866.0, None, None,2021-02-05 01:00:00,-5.9, None,116.0, None,6
0.0, None, 0.0,715.0,866.0, None, None,2021-02-05 02:00:00,-5.8, None,218.0, None,6
0.0, None, 0.0,715.0,866.0, None, None,2021-02-05 03:00:00,-5.7, None,219.0, None,6
0.0, None, 0.0,713.0,866.0, None, None,2021-02-05 04:00:00,-5.7, None,219.0, None,6
0.0, None, 0.0,713.0,866.0, None, None,2021-02-05 05:00:00,-7.1, None,219.0, None,6
0.0, None, 0.0,713.0,866.0, None, None,2021-02-05 06:00:00,-6.4, None,218.0, None,6
0.0, None, 0.0,711.0,866.0, None, None,2021-02-05 07:00:00,-6.2, None,218.0, None,6
0.0, None, 0.0,711.0,866.0, None, None,2021-02-05 08:00:00,-5.5, None,219.0, None,6
0.0, None, 0.0,710.0,866.0, None, None,2021-02-05 09:00:00,-4.8, None,218.0, None,6
None, None, None,711.0,865.0, None, None,2021-02-05 10:00:00,-2.5, None,217.0, None,6
0.0, None, 0.0,711.0,865.0, None, None,2021-02-05 11:00:00,-2.7, None,218.0, None,6
None, None, 0.0,711.0,865.0, None, None,2021-02-05 12:00:00,-1.9, None,217.0, None,6
0.0, None, 1.0,712.0,866.0, None, None,2021-02-05 14:00:00,-3.9, None,217.0, None,6
0.0, None, 0.0,712.0,866.0, None, None,2021-02-05 15:00:00,-5.0, None,217.0, None,6
0.0, None, 0.0,712.0,866.0, None, None,2021-02-05 16:00:00,-6.1, None,217.0, None,6
0.0, None, 0.0,712.0,866.0, None, None,2021-02-05 17:00:00,-6.5, None,217.0, None,6
0.0, None, 0.0,712.0,866.0, None, None,2021-02-05 18:00:00,-6.5, None,217.0, None,6
0.0, None, 0.0,712.0,866.0, None, None,2021-02-05 19:00:00,-6.9, None,217.0, None,6
0.0, None, 0.0,712.0,866.0, None, None,2021-02-05 20:00:00,-6.9, None,216.0, None,6
0.0, None, 0.0,713.0,866.0, None, None,2021-02-05 21:00:00,-7.3, None,216.0, None,6
0.0, None, 0.0,713.0,866.0, None, None,2021-02-05 22:00:00,-7.2, None,216.0, None,6
0.0, None, 0.0,713.0,866.0, None, None,2021-02-05 23:00:00,-8.0, None,217.0, None,6
0.0, None, 0.0,713.0,866.0, None, None,2021-02-06 00:00:00,-8.0, None,216.0, None,6
0.0, None, 0.0,714.0,866.0, None, None,2021-02-06 01:00:00,-7.8, None,216.0, None,6
0.0, None, 0.0,715.0,866.0, None, None,2021-02-06 02:00:00,-7.8, None,216.0, None,6
0.0, None, 0.0,715.0,866.0, None, None,2021-02-06 03:00:00,-7.7, None,217.0, None,6
1.0, None, 1.0,717.0,867.0, None, None,2021-02-06 04:00:00,-7.7, None,217.0, None,6
1.0, None, 0.0,719.0,867.0, None, None,2021-02-06 05:00:00,-7.7, None,218.0, None,6
1.0, None, 0.0,720.0,867.0, None, None,2021-02-06 06:00:00,-7.7, None,218.0, None,6
1.0, None, 0.0,721.0,867.0, None, None,2021-02-06 07:00:00,-7.8, None,219.0, None,6
1.0, None, 0.0,721.0,867.0, None, None,2021-02-06 08:00:00,-7.4, None,219.0, None,6
0.0, None, None,722.0,866.0, None, None,2021-02-06 09:00:00,-6.5, None,220.0, None,6
1.0, None, 0.0,722.0,866.0, None, None,2021-02-06 10:00:00,-5.7, None,220.0, None,6
1.0, None, 0.0,722.0,866.0, None, None,2021-02-06 11:00:00,-4.6, None,220.0, None,6
1.0, None, 0.0,722.0,866.0, None, None,2021-02-06 12:00:00,-3.9, None,220.0, None,6
1.0, None, 0.0,722.0,866.0, None, None,2021-02-06 13:00:00,-4.6, None,220.0, None,6
0.0, None, 0.0,723.0,866.0, None, None,2021-02-06 14:00:00,-5.2, None,222.0, None,6
0.0, None, 0.0,723.0,866.0, None, None,2021-02-06 15:00:00,-5.9, None,222.0, None,6
0.0, None, 0.0,723.0,866.0, None, None,2021-02-06 16:00:00,-6.7, None,223.0, None,6
1.0, None, 1.0,723.0,867.0, None, None,2021-02-06 17:00:00,-7.8, None,222.0, None,6
1.0, None, 0.0,723.0,867.0, None, None,2021-02-06 18:00:00,-8.4, None,223.0, None,6
1.0, None, 0.0,723.0,867.0, None, None,2021-02-06 19:00:00,-8.9, None,119.0, None,6
1.0, None, 0.0,722.0,867.0, None, None,2021-02-06 20:00:00,-9.4, None,223.0, None,6
1.0, None, 0.0,721.0,867.0, None, None,2021-02-06 21:00:00,-9.8, None,222.0, None,6
1.0, None, 0.0,720.0,867.0, None, None,2021-02-06 22:00:00,-10.1, None,222.0, None,6
1.0, None, 0.0,720.0,867.0, None, None,2021-02-06 23:00:00,-10.4, None,222.0, None,6
1.0, None, 0.0,720.0,867.0, None, None,2021-02-07 00:00:00,-11.5, None,222.0, None,6
1.0, None, 0.0,720.0,867.0, None, None,2021-02-07 01:00:00,-12.5, None,222.0, None,6
