pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,242.0, None,-6.5,82.0, None, None, 0.0,269.0, None,2021-02-05 00:00:00, None,6
1.0, None,242.0, None,-6.4,82.0, None, None, 0.0,270.0, None,2021-02-05 01:00:00, None,6
1.0, None,242.0, None,-6.4,83.0, None, None, 0.0,271.0, None,2021-02-05 02:00:00, None,6
1.0, None,242.0, None,-6.3,83.0, None, None, 0.0,271.0, None,2021-02-05 03:00:00, None,6
1.0, None,242.0, None,-6.3,83.0, None, None, 0.0,271.0, None,2021-02-05 04:00:00, None,6
0.0, None,242.0, None,-6.2,83.0, None, None, 0.0,271.0, None,2021-02-05 05:00:00, None,6
1.0, None,243.0, None,-6.2,83.0, None, None, 1.0,271.0, None,2021-02-05 06:00:00, None,6
1.0, None,243.0, None,-6.4,83.0, None, None, 0.0,271.0, None,2021-02-05 07:00:00, None,6
1.0, None,243.0, None,-6.6,83.0, None, None, 0.0,271.0, None,2021-02-05 08:00:00, None,6
1.0, None,243.0, None,-6.7,83.0, None, None, 0.0,270.0, None,2021-02-05 09:00:00, None,6
2.0, None,243.0, None,-6.0,82.0, None, None, 0.0,270.0, None,2021-02-05 10:00:00, None,6
0.0, None,242.0, None,-4.6,82.0, None, None, None,270.0, None,2021-02-05 11:00:00, None,6
0.0, None,242.0, None,-4.3,83.0, None, None, 0.0,271.0, None,2021-02-05 12:00:00, None,6
0.0, None,242.0, None,-4.4,83.0, None, None, 1.0,271.0, None,2021-02-05 14:00:00, None,6
0.0, None,242.0, None,-4.9,83.0, None, None, 0.0,271.0, None,2021-02-05 15:00:00, None,6
0.0, None,242.0, None,-5.8,82.0, None, None, 0.0,271.0, None,2021-02-05 16:00:00, None,6
0.0, None,242.0, None,-6.6,83.0, None, None, 0.0,270.0, None,2021-02-05 17:00:00, None,6
0.0, None,242.0, None,-7.2,83.0, None, None, 0.0,270.0, None,2021-02-05 18:00:00, None,6
0.0, None,242.0, None,-7.5,83.0, None, None, 0.0,270.0, None,2021-02-05 19:00:00, None,6
0.0, None,242.0, None,-7.7,83.0, None, None, 0.0,270.0, None,2021-02-05 20:00:00, None,6
1.0, None,243.0, None,-7.9,83.0, None, None, 1.0,270.0, None,2021-02-05 21:00:00, None,6
1.0, None,243.0, None,-7.7,83.0, None, None, 0.0,270.0, None,2021-02-05 22:00:00, None,6
1.0, None,243.0, None,-8.0,82.0, None, None, 0.0,270.0, None,2021-02-05 23:00:00, None,6
1.0, None,243.0, None,-7.9,83.0, None, None, 0.0,270.0, None,2021-02-06 00:00:00, None,6
1.0, None,243.0, None,-8.2,83.0, None, None, 0.0,270.0, None,2021-02-06 01:00:00, None,6
1.0, None,243.0, None,-8.6,83.0, None, None, 0.0,270.0, None,2021-02-06 02:00:00, None,6
1.0, None,243.0, None,-8.3,82.0, None, None, 0.0,270.0, None,2021-02-06 03:00:00, None,6
1.0, None,243.0, None,-8.2,82.0, None, None, 0.0,271.0, None,2021-02-06 04:00:00, None,6
1.0, None,243.0, None,-8.1,82.0, None, None, 0.0,271.0, None,2021-02-06 05:00:00, None,6
0.0, None,243.0, None,-8.0,82.0, None, None, 0.0,272.0, None,2021-02-06 06:00:00, None,6
0.0, None,243.0, None,-7.7,81.0, None, None, 0.0,273.0, None,2021-02-06 07:00:00, None,6
0.0, None,243.0, None,-7.2,82.0, None, None, 0.0,274.0, None,2021-02-06 08:00:00, None,6
0.0, None,243.0, None,-6.9,83.0, None, None, 0.0,274.0, None,2021-02-06 09:00:00, None,6
0.0, None,243.0, None,-6.5,83.0, None, None, 0.0,274.0, None,2021-02-06 10:00:00, None,6
1.0, None,243.0, None,-6.1,83.0, None, None, 0.0,275.0, None,2021-02-06 11:00:00, None,6
1.0, None,243.0, None,-5.6,83.0, None, None, 0.0,276.0, None,2021-02-06 12:00:00, None,6
2.0, None,243.0, None,-5.5,84.0, None, None, 0.0,276.0, None,2021-02-06 13:00:00, None,6
1.0, None,243.0, None,-5.5,84.0, None, None, 0.0,277.0, None,2021-02-06 14:00:00, None,6
1.0, None,243.0, None,-5.5,84.0, None, None, 0.0,276.0, None,2021-02-06 15:00:00, None,6
1.0, None,243.0, None,-5.7,84.0, None, None, 0.0,276.0, None,2021-02-06 16:00:00, None,6
1.0, None,243.0, None,-6.1,84.0, None, None, 0.0,276.0, None,2021-02-06 17:00:00, None,6
1.0, None,243.0, None,-6.2,84.0, None, None, 0.0,276.0, None,2021-02-06 18:00:00, None,6
1.0, None,243.0, None,-6.4,84.0, None, None, 0.0,276.0, None,2021-02-06 19:00:00, None,6
1.0, None,243.0, None,-6.8,83.0, None, None, 0.0,276.0, None,2021-02-06 20:00:00, None,6
0.0, None,243.0, None,-7.7,83.0, None, None, 0.0,276.0, None,2021-02-06 21:00:00, None,6
1.0, None,244.0, None,-8.0,83.0, None, None, 1.0,276.0, None,2021-02-06 22:00:00, None,6
1.0, None,244.0, None,-8.6,83.0, None, None, 0.0,275.0, None,2021-02-06 23:00:00, None,6
1.0, None,244.0, None,-9.5,83.0, None, None, 0.0,275.0, None,2021-02-07 00:00:00, None,6
1.0, None,244.0, None,-11.1,80.0, None, None, 0.0,274.0, None,2021-02-07 01:00:00, None,6
1.0, None,244.0, None,-12.0,80.0, None, None, 0.0,274.0, None,2021-02-07 02:00:00, None,6
2.0, None,245.0, None,-13.3,79.0, None, None, 1.0,274.0, None,2021-02-07 03:00:00, None,6
2.0, None,245.0, None,-14.4,80.0, None, None, 0.0,273.0, None,2021-02-07 04:00:00, None,6
2.0, None,245.0, None,-15.0,81.0, None, None, 0.0,273.0, None,2021-02-07 05:00:00, None,6
2.0, None,245.0, None,-15.8,86.0, None, None, 0.0,273.0, None,2021-02-07 06:00:00, None,6
2.0, None,245.0, None,-16.3,83.0, None, None, 0.0,272.0, None,2021-02-07 07:00:00, None,6
2.0, None,245.0, None,-16.3,83.0, None, None, 0.0,272.0, None,2021-02-07 08:00:00, None,6
2.0, None,245.0, None,-16.6,84.0, None, None, 0.0,272.0, None,2021-02-07 09:00:00, None,6
2.0, None,245.0, None,-16.1,83.0, None, None, 0.0,272.0, None,2021-02-07 10:00:00, None,6
2.0, None,245.0, None,-15.2,83.0, None, None, 0.0,271.0, None,2021-02-07 11:00:00, None,6
1.0, None,244.0, None,-13.2,82.0, None, None, None,272.0, None,2021-02-07 12:00:00, None,6
None, None,240.0, None,-10.9,78.0, None, None, None,272.0, None,2021-02-07 13:00:00, None,6
None, None,240.0, None,-9.3,81.0, None, None, 0.0,273.0, None,2021-02-07 14:00:00, None,6
None, None,242.0, None,-10.5,81.0, None, None, 2.0,273.0, None,2021-02-07 15:00:00, None,6
0.0, None,243.0, None,-11.0,81.0, None, None, 1.0,273.0, None,2021-02-07 16:00:00, None,6
2.0, None,245.0, None,-12.6,81.0, None, None, 2.0,273.0, None,2021-02-07 17:00:00, None,6
2.0, None,245.0, None,-12.9,81.0, None, None, 0.0,273.0, None,2021-02-07 18:00:00, None,6
2.0, None,245.0, None,-13.2,82.0, None, None, 0.0,273.0, None,2021-02-07 19:00:00, None,6
2.0, None,245.0, None,-13.4,82.0, None, None, 0.0,273.0, None,2021-02-07 20:00:00, None,6
2.0, None,245.0, None,-13.5,82.0, None, None, 0.0,273.0, None,2021-02-07 21:00:00, None,6
1.0, None,245.0, None,-13.4,81.0, None, None, 0.0,272.0, None,2021-02-07 22:00:00, None,6
2.0, None,246.0, None,-13.7,80.0, None, None, 1.0,272.0, None,2021-02-07 23:00:00, None,6
2.0, None,246.0, None,-13.9,81.0, None, None, 0.0,272.0, None,2021-02-08 00:00:00, None,6
2.0, None,246.0, None,-13.9,80.0, None, None, 0.0,272.0, None,2021-02-08 01:00:00, None,6
2.0, None,246.0, None,-14.2,80.0, None, None, 0.0,272.0, None,2021-02-08 02:00:00, None,6
1.0, None,246.0, None,-13.9,82.0, None, None, 0.0,272.0, None,2021-02-08 03:00:00, None,6
1.0, None,246.0, None,-14.0,82.0, None, None, 0.0,272.0, None,2021-02-08 04:00:00, None,6
1.0, None,246.0, None,-14.1,82.0, None, None, 0.0,271.0, None,2021-02-08 05:00:00, None,6
1.0, None,246.0, None,-14.2,82.0, None, None, 0.0,271.0, None,2021-02-08 06:00:00, None,6
1.0, None,246.0, None,-14.6,82.0, None, None, 0.0,271.0, None,2021-02-08 07:00:00, None,6
1.0, None,246.0, None,-14.9,81.0, None, None, 0.0,270.0, None,2021-02-08 08:00:00, None,6
1.0, None,246.0, None,-15.1,81.0, None, None, 0.0,270.0, None,2021-02-08 09:00:00, None,6
1.0, None,246.0, None,-14.8,80.0, None, None, 0.0,270.0, None,2021-02-08 10:00:00, None,6
1.0, None,246.0, None,-15.8,81.0, None, None, 0.0,270.0, None,2021-02-08 11:00:00, None,6
2.0, None,246.0, None,-14.2,83.0, None, None, 0.0,270.0, None,2021-02-08 12:00:00, None,6
6.0, None,246.0, None,-14.6,83.0, None, None, 0.0,271.0, None,2021-02-08 13:00:00, None,6
6.0, None,246.0, None,-14.3,83.0, None, None, 0.0,271.0, None,2021-02-08 14:00:00, None,6
4.0, None,246.0, None,-15.1,83.0, None, None, 0.0,271.0, None,2021-02-08 15:00:00, None,6
4.0, None,247.0, None,-16.2,85.0, None, None, 1.0,271.0, None,2021-02-08 16:00:00, None,6
2.0, None,247.0, None,-16.7,84.0, None, None, 0.0,270.0, None,2021-02-08 17:00:00, None,6
2.0, None,247.0, None,-17.4,84.0, None, None, 0.0,270.0, None,2021-02-08 18:00:00, None,6
3.0, None,248.0, None,-18.2,84.0, None, None, 1.0,270.0, None,2021-02-08 19:00:00, None,6
3.0, None,248.0, None,-19.1,84.0, None, None, 0.0,269.0, None,2021-02-08 20:00:00, None,6
3.0, None,248.0, None,-19.6,84.0, None, None, 0.0,269.0, None,2021-02-08 21:00:00, None,6
4.0, None,249.0, None,-20.2,84.0, None, None, 1.0,269.0, None,2021-02-08 22:00:00, None,6
3.0, None,249.0, None,-20.5,84.0, None, None, 0.0,269.0, None,2021-02-08 23:00:00, None,6
3.0, None,249.0, None,-20.0,84.0, None, None, 0.0,268.0, None,2021-02-09 00:00:00, None,6
3.0, None,249.0, None,-20.6,84.0, None, None, 0.0,268.0, None,2021-02-09 01:00:00, None,6
3.0, None,249.0, None,-20.3,84.0, None, None, 0.0,268.0, None,2021-02-09 02:00:00, None,6
4.0, None,250.0, None,-20.7,84.0, None, None, 1.0,268.0, None,2021-02-09 03:00:00, None,6
4.0, None,250.0, None,-21.9,83.0, None, None, 0.0,268.0, None,2021-02-09 04:00:00, None,6
5.0, None,251.0, None,-22.4,83.0, None, None, 1.0,267.0, None,2021-02-09 05:00:00, None,6
6.0, None,252.0, None,-23.0,83.0, None, None, 1.0,267.0, None,2021-02-09 06:00:00, None,6
6.0, None,252.0, None,-23.2,83.0, None, None, 0.0,266.0, None,2021-02-09 07:00:00, None,6
7.0, None,253.0, None,-24.2,83.0, None, None, 1.0,266.0, None,2021-02-09 08:00:00, None,6
6.0, None,252.0, None,-23.0,83.0, None, None, None,265.0, None,2021-02-09 09:00:00, None,6
5.0, None,251.0, None,-21.6,83.0, None, None, None,265.0, None,2021-02-09 10:00:00, None,6
4.0, None,250.0, None,-18.9,82.0, None, None, None,265.0, None,2021-02-09 11:00:00, None,6
None, None,242.0, None,-17.5,82.0, None, None, None,266.0, None,2021-02-09 12:00:00, None,6
None, None,238.0, None,-15.9,82.0, None, None, None,267.0, None,2021-02-09 13:00:00, None,6
None, None,239.0, None,-14.1,81.0, None, None, 1.0,268.0, None,2021-02-09 14:00:00, None,6
None, None,239.0, None,-13.5,81.0, None, None, 0.0,269.0, None,2021-02-09 15:00:00, None,6
None, None,241.0, None,-14.7,82.0, None, None, 2.0,269.0, None,2021-02-09 16:00:00, None,6
