TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.444,0.6,62.7,1.75,845.65,0.0,4.87,2019-07-30 00:00:00,266.7,0.8,31
6.382,0.6,70.1,4.09,845.55,0.0,8.38,2019-07-30 01:00:00,285.0,1.3,31
7.091,0.6,72.5,2.14,845.55,0.0,8.19,2019-07-30 02:00:00,175.5,2.5,31
6.484,0.6,72.7,2.14,845.75,0.0,6.82,2019-07-30 03:00:00,154.4,1.9,31
6.153,4.4,75.4,2.34,845.95,0.0,6.04,2019-07-30 04:00:00,139.0,2.1,31
5.205,21.9,81.0,2.34,846.45,0.0,7.99,2019-07-30 05:00:00,227.4,2.2,31
5.308,256.9,89.0,1.95,846.65,0.0,7.02,2019-07-30 06:00:00,200.8,3.6,31
5.924,323.1,89.2,2.34,846.85,0.0,7.6,2019-07-30 07:00:00,193.7,4.3,31
7.368,538.1,87.0,1.56,847.35,0.0,5.65,2019-07-30 08:00:00,235.9,5.4,31
6.763,315.6,85.8,1.95,847.65,0.0,6.24,2019-07-30 09:00:00,278.0,4.6,31
7.343,763.1,83.6,2.73,847.85,0.0,5.65,2019-07-30 10:00:00,303.2,4.8,31
7.745,354.4,76.9,2.92,848.05,0.0,5.85,2019-07-30 11:00:00,314.5,4.0,31
9.064,553.1,77.6,2.92,848.35,0.0,5.65,2019-07-30 12:00:00,318.7,5.4,31
8.916,785.6,72.2,3.31,848.35,0.0,6.43,2019-07-30 13:00:00,345.4,4.2,31
8.916,704.4,69.5,2.14,848.45,0.0,5.85,2019-07-30 14:00:00,353.8,3.6,31
9.312,236.9,66.2,1.95,848.55,0.0,5.46,2019-07-30 15:00:00,349.6,3.3,31
9.657,544.4,69.1,1.95,848.55,0.0,4.68,2019-07-30 16:00:00,28.1,4.3,31
8.965,205.6,69.7,1.95,848.65,0.0,4.09,2019-07-30 17:00:00,22.5,3.7,31
9.163,206.9,72.6,1.95,848.75,0.0,4.29,2019-07-30 18:00:00,51.9,4.5,31
8.095,61.9,75.1,1.95,848.85,0.0,4.09,2019-07-30 19:00:00,47.7,4.0,31
7.645,18.1,77.9,2.92,848.85,0.0,5.07,2019-07-30 20:00:00,49.1,4.0,31
7.82,0.6,79.9,3.51,849.05,0.0,6.63,2019-07-30 21:00:00,71.6,4.6,31
7.695,0.6,78.0,3.9,849.15,0.0,6.24,2019-07-30 22:00:00,103.9,4.1,31
7.494,0.6,78.6,2.34,849.25,0.0,4.48,2019-07-30 23:00:00,113.7,4.0,31
7.293,0.6,78.3,3.12,849.25,0.0,5.07,2019-07-31 00:00:00,105.3,3.8,31
7.015,0.6,84.9,2.92,849.15,0.0,5.26,2019-07-31 01:00:00,113.7,4.7,31
7.343,0.6,80.5,3.9,849.15,0.0,6.24,2019-07-31 02:00:00,106.7,4.2,31
7.242,0.6,78.2,4.68,849.05,0.0,6.43,2019-07-31 03:00:00,99.7,3.7,31
7.015,11.9,79.8,4.09,849.05,0.0,6.63,2019-07-31 04:00:00,110.9,3.8,31
