TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
12.001, 0.6,77.2,100.0,1.01,925.85,0.0,5.79,2019-07-30 00:00:00, 318.7,8.1,31
10.075, 0.6,88.2,100.0,0.0,925.25,0.0,0.0,2019-07-30 01:00:00, 12.6,8.2,31
9.903, 0.6,91.9,100.0,0.0,925.25,0.0,0.5,2019-07-30 02:00:00, 12.6,8.7,31
9.312, 0.6,92.5,100.0,0.0,925.35,0.0,0.5,2019-07-30 03:00:00, 54.8,8.2,31
9.114, 0.6,94.6,100.0,0.0,925.25,0.0,0.25,2019-07-30 04:00:00, 115.1,8.3,31
9.682, 11.9,94.9,100.0,0.0,925.55,0.0,1.26,2019-07-30 05:00:00, 146.0,8.9,31
10.443, 45.6,95.2,100.0,0.0,925.85,0.0,0.0,2019-07-30 06:00:00, 181.1,9.7,31
11.394, 115.6,94.9,100.0,0.0,926.35,0.2,1.01,2019-07-30 07:00:00, 106.7,10.6,31
11.88, 101.9,92.4,88.82,0.0,926.35,0.2,1.76,2019-07-30 08:00:00, 67.4,10.7,31
12.703, 178.1,90.8,90.0,0.0,926.45,0.2,1.51,2019-07-30 09:00:00, 355.2,11.3,31
13.112, 234.4,89.2,7.06,0.5,926.65,0.0,2.01,2019-07-30 10:00:00, 266.7,11.4,31
13.906, 316.9,83.9,0.0,0.5,926.55,0.0,2.01,2019-07-30 11:00:00, 265.3,11.2,31
14.337, 541.9,81.5,0.0,0.76,926.65,0.0,3.02,2019-07-30 12:00:00, 256.9,11.2,31
15.127, 394.4,73.7,0.0,0.76,926.55,0.0,3.02,2019-07-30 13:00:00, 226.0,10.5,31
15.557, 280.6,70.9,0.0,1.01,926.45,0.0,3.27,2019-07-30 14:00:00, 209.2,10.3,31
14.337, 180.6,73.9,2.94,1.26,926.65,0.0,3.53,2019-07-30 15:00:00, 231.6,9.8,31
16.487, 601.9,75.9,0.0,0.25,926.65,0.0,1.76,2019-07-30 16:00:00, 227.4,12.2,31
15.676, 153.1,72.6,0.0,0.5,926.45,0.0,3.53,2019-07-30 17:00:00, 175.5,10.8,31
14.337, 114.4,79.3,0.0,0.5,926.45,0.0,2.52,2019-07-30 18:00:00, 178.3,10.8,31
14.194, 111.9,85.2,0.0,0.76,926.45,0.0,3.53,2019-07-30 19:00:00, 140.4,11.8,31
11.346, 8.1,85.3,100.0,0.0,926.65,0.0,2.52,2019-07-30 20:00:00, 158.6,9.0,31
9.188, 0.6,93.9,100.0,0.0,927.05,0.0,0.0,2019-07-30 21:00:00, 171.3,8.3,31
9.583, 0.6,95.4,100.0,0.0,927.25,0.0,0.0,2019-07-30 22:00:00, 171.3,8.9,31
9.977, 0.6,95.8,100.0,0.0,927.45,0.2,0.0,2019-07-30 23:00:00, 169.9,9.3,31
10.492, 0.6,96.3,87.65,0.0,927.75,0.0,0.25,2019-07-31 00:00:00, 169.9,9.9,31
10.222, 0.6,96.5,88.24,0.0,927.85,0.0,0.0,2019-07-31 01:00:00, 169.9,9.7,31
10.467, 0.6,96.8,88.82,0.0,927.95,0.2,1.51,2019-07-31 02:00:00, 193.7,10.0,31
9.608, 0.6,96.9,88.82,0.0,928.35,0.0,0.0,2019-07-31 03:00:00, 262.5,9.2,31
9.632, 0.6,97.1,88.82,0.0,928.75,0.0,0.76,2019-07-31 04:00:00, 255.5,9.2,31
10.956, 13.1,97.2,90.59,0.0,929.05,0.0,1.51,2019-07-31 05:00:00, 140.4,10.5,31
11.394, 66.9,96.9,91.18,0.25,929.55,0.0,2.01,2019-07-31 06:00:00, 153.0,10.9,31
12.001, 96.9,95.7,91.18,0.25,929.65,0.0,2.27,2019-07-31 07:00:00, 165.7,11.3,31
13.69, 385.6,93.7,10.59,0.5,929.75,0.2,2.77,2019-07-31 08:00:00, 179.7,12.7,31
14.745, 508.1,86.9,0.0,1.01,929.95,0.0,2.77,2019-07-31 09:00:00, 195.1,12.6,31
14.912, 374.4,78.5,0.0,1.26,929.95,0.0,3.78,2019-07-31 10:00:00, 200.8,11.2,31
16.534, 481.9,73.3,0.0,1.26,929.95,0.0,4.28,2019-07-31 11:00:00, 209.2,11.8,31
17.272, 471.9,65.4,0.0,1.51,929.65,0.0,5.04,2019-07-31 12:00:00, 200.8,10.7,31
18.771, 809.4,59.3,0.0,1.76,929.45,0.0,5.04,2019-07-31 13:00:00, 168.5,10.7,31
19.151, 718.1,54.0,0.0,1.51,929.15,0.0,5.29,2019-07-31 14:00:00, 176.9,9.6,31
19.651, 578.1,49.4,0.0,1.51,928.75,0.0,4.78,2019-07-31 15:00:00, 220.4,8.8,31
18.105, 108.1,51.1,0.0,1.26,928.45,0.0,4.78,2019-07-31 16:00:00, 144.6,7.9,31
11.71, 8.1,62.0,100.0,1.01,928.85,0.0,10.32,2019-07-31 17:00:00, 190.9,4.7,31
10.883, 41.9,90.7,100.0,1.01,929.85,3.0,7.55,2019-07-31 18:00:00, 355.2,9.4,31
11.419, 48.1,93.7,100.0,0.25,929.95,0.2,2.01,2019-07-31 19:00:00, 64.6,10.5,31
10.369, 9.4,94.4,100.0,0.0,929.65,0.0,0.76,2019-07-31 20:00:00, 174.1,9.5,31
8.369, 0.6,95.8,85.88,0.0,929.65,0.0,0.0,2019-07-31 21:00:00, 137.6,7.7,31
10.051, 0.6,96.7,88.24,0.0,929.85,0.0,2.27,2019-07-31 22:00:00, 140.4,9.6,31
10.247, 0.6,96.2,88.82,0.0,929.95,0.0,2.77,2019-07-31 23:00:00, 178.3,9.7,31
