AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
13.1,0.0,12.2, None,2019-07-02 00:00:00,211.0,81.0,27
13.0,0.0,13.5, None,2019-07-02 00:15:00,202.0,81.0,27
13.0,0.0,14.4, None,2019-07-02 00:30:00,209.0,81.0,27
12.9,0.0,16.1, None,2019-07-02 00:45:00,209.0,83.0,27
12.6,0.0,12.9, None,2019-07-02 01:00:00,211.0,84.0,27
12.7,0.0,10.8, None,2019-07-02 01:15:00,269.0,82.0,27
12.8,0.0,12.0, None,2019-07-02 01:30:00,224.0,83.0,27
12.8,0.0,12.0, None,2019-07-02 01:45:00,227.0,82.0,27
12.8,0.0,8.9, None,2019-07-02 02:00:00,253.0,83.0,27
12.7,0.0,10.5, None,2019-07-02 02:15:00,228.0,84.0,27
12.6,0.0,14.4, None,2019-07-02 02:30:00,188.0,85.0,27
12.4,0.0,8.1, None,2019-07-02 02:45:00,267.0,85.0,27
12.3,0.0,8.4, None,2019-07-02 03:00:00,234.0,87.0,27
12.2,0.0,8.0, None,2019-07-02 03:15:00,240.0,88.0,27
12.2,0.0,8.6, None,2019-07-02 03:30:00,238.0,88.0,27
12.3,0.0,8.7, None,2019-07-02 03:45:00,231.0,87.0,27
12.3,0.0,7.3, None,2019-07-02 04:00:00,245.0,87.0,27
12.3,0.0,9.1, None,2019-07-02 04:15:00,244.0,87.0,27
12.4,0.0,8.5, None,2019-07-02 04:30:00,222.0,87.0,27
12.4,0.0,6.5, None,2019-07-02 04:45:00,246.0,87.0,27
12.5,0.0,5.7, None,2019-07-02 05:00:00,256.0,86.0,27
12.6,0.0,8.3, None,2019-07-02 05:15:00,255.0,86.0,27
12.7,0.0,7.1, None,2019-07-02 05:30:00,238.0,86.0,27
12.9,0.0,9.9, None,2019-07-02 05:45:00,196.0,84.0,27
13.0,0.0,7.0, None,2019-07-02 06:00:00,240.0,84.0,27
13.2,0.0,9.2, None,2019-07-02 06:15:00,218.0,83.0,27
13.3,0.0,8.6, None,2019-07-02 06:30:00,211.0,83.0,27
13.4,0.0,7.4, None,2019-07-02 06:45:00,226.0,82.0,27
13.5,0.0,9.0, None,2019-07-02 07:00:00,218.0,83.0,27
13.6,0.0,7.1, None,2019-07-02 07:15:00,230.0,83.0,27
13.4,0.254,5.7, None,2019-07-02 07:30:00,231.0,86.0,27
12.9,0.508,8.0, None,2019-07-02 07:45:00,202.0,91.0,27
12.8,0.254,5.8, None,2019-07-02 08:00:00,260.0,94.0,27
12.8,0.254,6.8, None,2019-07-02 08:15:00,258.0,94.0,27
12.8,0.254,4.6, None,2019-07-02 08:30:00,252.0,95.0,27
12.6,0.509,3.1, None,2019-07-02 08:45:00,255.0,96.0,27
12.6,1.27,2.0, None,2019-07-02 09:00:00,263.0,97.0,27
12.6,0.508,4.7, None,2019-07-02 09:15:00,269.0,98.0,27
12.6,1.271,0.4, None,2019-07-02 09:30:00,15.0,98.0,27
12.7,1.016,5.9, None,2019-07-02 09:45:00,273.0,99.0,27
12.9,0.254,3.5, None,2019-07-02 10:00:00,241.0,99.0,27
12.9,0.762,6.8, None,2019-07-02 10:15:00,224.0,98.0,27
12.9,0.509,6.9, None,2019-07-02 10:30:00,204.0,97.0,27
13.1,0.254,5.9, None,2019-07-02 10:45:00,228.0,98.0,27
13.4,0.0,5.8, None,2019-07-02 11:00:00,254.0,97.0,27
13.8,0.0,5.2, None,2019-07-02 11:15:00,222.0,94.0,27
14.8,0.0,4.3, None,2019-07-02 11:30:00,270.0,94.0,27
15.0,0.0,5.6, None,2019-07-02 11:45:00,217.0,90.0,27
15.2,0.0,5.8, None,2019-07-02 12:00:00,219.0,90.0,27
15.3,0.0,5.9, None,2019-07-02 12:15:00,217.0,90.0,27
15.9,0.0,2.9, None,2019-07-02 12:30:00,242.0,86.0,27
16.3,0.0,4.7, None,2019-07-02 12:45:00,262.0,83.0,27
16.7,0.0,4.3, None,2019-07-02 13:00:00,217.0,80.0,27
17.2,0.0,5.9, None,2019-07-02 13:15:00,209.0,80.0,27
16.8,0.0,8.2, None,2019-07-02 13:30:00,203.0,81.0,27
17.0,0.0,6.3, None,2019-07-02 13:45:00,181.0,82.0,27
17.2,0.0,7.6, None,2019-07-02 14:00:00,190.0,80.0,27
16.9,0.0,7.0, None,2019-07-02 14:15:00,204.0,81.0,27
16.8,0.0,6.2, None,2019-07-02 14:30:00,212.0,83.0,27
16.8,0.0,6.8, None,2019-07-02 14:45:00,209.0,82.0,27
16.6,0.0,6.9, None,2019-07-02 15:00:00,213.0,82.0,27
16.2,0.0,7.0, None,2019-07-02 15:15:00,205.0,83.0,27
15.8,0.0,6.7, None,2019-07-02 15:30:00,190.0,84.0,27
15.5,0.0,7.3, None,2019-07-02 15:45:00,192.0,86.0,27
15.4,0.0,6.7, None,2019-07-02 16:00:00,193.0,85.0,27
15.4,0.0,6.7, None,2019-07-02 16:15:00,215.0,85.0,27
15.7,0.0,5.3, None,2019-07-02 16:30:00,206.0,84.0,27
16.5,0.0,8.9, None,2019-07-02 16:45:00,203.0,79.0,27
17.4,0.0,10.5, None,2019-07-02 17:00:00,207.0,78.0,27
17.3,0.0,8.8, None,2019-07-02 17:15:00,188.0,79.0,27
16.5,0.0,7.4, None,2019-07-02 17:30:00,209.0,80.0,27
16.2,0.0,6.2, None,2019-07-02 17:45:00,209.0,82.0,27
16.2,0.0,6.7, None,2019-07-02 18:00:00,192.0,82.0,27
15.8,0.0,7.2, None,2019-07-02 18:15:00,220.0,81.0,27
15.6,0.0,6.9, None,2019-07-02 18:30:00,200.0,82.0,27
15.6,0.0,4.9, None,2019-07-02 18:45:00,229.0,82.0,27
15.8,0.0,1.8, None,2019-07-02 19:00:00,182.0,81.0,27
15.7,0.0,4.8, None,2019-07-02 19:15:00,207.0,81.0,27
15.1,0.0,6.3, None,2019-07-02 19:30:00,222.0,83.0,27
14.6,0.0,6.2, None,2019-07-02 19:45:00,209.0,85.0,27
14.4,0.0,6.2, None,2019-07-02 20:00:00,225.0,87.0,27
14.2,0.0,6.4, None,2019-07-02 20:15:00,218.0,86.0,27
14.0,0.0,8.0, None,2019-07-02 20:30:00,221.0,87.0,27
13.9,0.0,5.0, None,2019-07-02 20:45:00,213.0,86.0,27
13.7,0.0,5.5, None,2019-07-02 21:00:00,221.0,87.0,27
13.4,0.0,7.5, None,2019-07-02 21:15:00,217.0,89.0,27
13.1,0.0,7.5, None,2019-07-02 21:30:00,224.0,91.0,27
12.8,0.0,9.2, None,2019-07-02 21:45:00,205.0,90.0,27
12.9,0.0,10.1, None,2019-07-02 22:00:00,208.0,90.0,27
12.5,0.0,7.4, None,2019-07-02 22:15:00,218.0,92.0,27
12.5,0.0,8.4, None,2019-07-02 22:30:00,224.0,91.0,27
12.5,0.0,8.1, None,2019-07-02 22:45:00,215.0,93.0,27
12.5,0.0,7.4, None,2019-07-02 23:00:00,241.0,92.0,27
12.5,0.0,8.1, None,2019-07-02 23:15:00,231.0,92.0,27
12.6,0.0,9.6, None,2019-07-02 23:30:00,231.0,90.0,27
12.6,0.0,10.1, None,2019-07-02 23:45:00,224.0,89.0,27
12.5,0.0,10.6, None,2019-07-03 00:00:00,213.0,89.0,27
12.4,0.0,7.7, None,2019-07-03 00:15:00,240.0,90.0,27
12.4,0.0,8.2, None,2019-07-03 00:30:00,222.0,91.0,27
12.4,0.0,7.1, None,2019-07-03 00:45:00,218.0,91.0,27
12.4,0.0,7.6, None,2019-07-03 01:00:00,220.0,90.0,27
12.3,0.0,7.5, None,2019-07-03 01:15:00,213.0,90.0,27
12.2,0.0,7.0, None,2019-07-03 01:30:00,212.0,90.0,27
12.2,0.0,6.5, None,2019-07-03 01:45:00,210.0,91.0,27
12.2,0.0,6.5, None,2019-07-03 02:00:00,216.0,90.0,27
12.2,0.0,5.8, None,2019-07-03 02:15:00,222.0,90.0,27
12.3,0.0,6.8, None,2019-07-03 02:30:00,216.0,89.0,27
12.3,0.0,7.7, None,2019-07-03 02:45:00,226.0,89.0,27
12.2,0.0,7.3, None,2019-07-03 03:00:00,223.0,91.0,27
12.1,0.0,4.8, None,2019-07-03 03:15:00,247.0,92.0,27
12.0,0.0,3.7, None,2019-07-03 03:30:00,235.0,93.0,27
12.1,0.0,5.9, None,2019-07-03 03:45:00,218.0,92.0,27
12.1,0.0,7.9, None,2019-07-03 04:00:00,209.0,91.0,27
