AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
12.1, 0.0,0.0, 20.5, 0.03,2019-07-02 00:00:00, 235.0, -0.3,74.0,27
12.2, None,0.0, 18.6, None,2019-07-02 00:15:00, 223.0, None,72.0,27
12.1, None,0.0, 20.1, None,2019-07-02 00:30:00, 221.0, None,75.0,27
12.0, None,0.0, 20.3, None,2019-07-02 00:45:00, 230.0, None,74.0,27
12.1, 1.0,0.0, 20.1, 0.029,2019-07-02 01:00:00, 223.0, -0.3,73.0,27
12.1, None,0.0, 20.8, None,2019-07-02 01:15:00, 227.0, None,73.0,27
12.3, None,0.0, 20.3, None,2019-07-02 01:30:00, 229.0, None,72.0,27
12.1, None,0.0, 19.5, None,2019-07-02 01:45:00, 227.0, None,75.0,27
12.3, 0.0,0.0, 18.6, 0.03,2019-07-02 02:00:00, 221.0, -0.3,74.0,27
12.5, None,0.0, 19.4, None,2019-07-02 02:15:00, 229.0, None,73.0,27
12.1, None,0.0, 18.5, None,2019-07-02 02:30:00, 227.0, None,76.0,27
12.3, None,0.0, 17.7, None,2019-07-02 02:45:00, 216.0, None,73.0,27
11.6, -1.0,0.0, 19.3, 0.03,2019-07-02 03:00:00, 226.0, -0.3,79.0,27
11.7, None,0.0, 17.4, None,2019-07-02 03:15:00, 225.0, None,77.0,27
11.8, None,0.0, 19.0, None,2019-07-02 03:30:00, 224.0, None,79.0,27
11.8, None,0.0, 17.0, None,2019-07-02 03:45:00, 234.0, None,79.0,27
11.4, 1.0,0.0, 17.1, 0.029,2019-07-02 04:00:00, 220.0, -0.3,83.0,27
11.4, None,0.0, 14.6, None,2019-07-02 04:15:00, 206.0, None,82.0,27
11.1, None,0.0, 16.0, None,2019-07-02 04:30:00, 219.0, None,84.0,27
10.7, None,0.0, 15.1, None,2019-07-02 04:45:00, 225.0, None,88.0,27
11.0, -1.0,0.0, 17.9, 0.029,2019-07-02 05:00:00, 220.0, -0.3,86.0,27
11.2, None,0.0, 15.6, None,2019-07-02 05:15:00, 224.0, None,86.0,27
11.1, None,0.0, 17.3, None,2019-07-02 05:30:00, 232.0, None,87.0,27
10.9, None,0.0, 16.3, None,2019-07-02 05:45:00, 232.0, None,88.0,27
11.2, 1.0,0.0, 13.9, 0.03,2019-07-02 06:00:00, 216.0, -0.3,87.0,27
11.0, None,0.0, 15.2, None,2019-07-02 06:15:00, 216.0, None,89.0,27
11.1, None,0.0, 13.6, None,2019-07-02 06:30:00, 224.0, None,87.0,27
11.3, None,0.0, 14.6, None,2019-07-02 06:45:00, 237.0, None,86.0,27
11.4, 0.0,0.0, 14.8, 0.03,2019-07-02 07:00:00, 242.0, -0.3,86.0,27
10.9, None,0.0, 16.8, None,2019-07-02 07:15:00, 252.0, None,90.0,27
10.7, None,0.0, 18.1, None,2019-07-02 07:30:00, 240.0, None,92.0,27
10.8, None,0.254, 11.1, None,2019-07-02 07:45:00, 217.0, None,93.0,27
11.1, 1.0,0.763, 9.8, 0.031,2019-07-02 08:00:00, 234.0, -0.3,92.0,27
11.0, None,0.508, 11.5, None,2019-07-02 08:15:00, 244.0, None,94.0,27
10.8, None,0.762, 14.3, None,2019-07-02 08:30:00, 237.0, None,93.0,27
10.7, None,1.017, 11.4, None,2019-07-02 08:45:00, 231.0, None,95.0,27
10.8, 4.0,1.777, 8.6, 0.029,2019-07-02 09:00:00, 245.0, -0.3,94.0,27
10.7, None,0.508, 6.8, None,2019-07-02 09:15:00, 252.0, None,95.0,27
10.4, None,0.763, 17.5, None,2019-07-02 09:30:00, 239.0, None,95.0,27
10.4, None,0.762, 16.4, None,2019-07-02 09:45:00, 250.0, None,95.0,27
10.7, 2.0,0.508, 10.9, 0.031,2019-07-02 10:00:00, 257.0, -0.3,95.0,27
10.6, None,1.017, 12.8, None,2019-07-02 10:15:00, 248.0, None,95.0,27
10.8, None,0.254, 11.4, None,2019-07-02 10:30:00, 234.0, None,95.0,27
11.1, None,0.0, 9.6, None,2019-07-02 10:45:00, 226.0, None,92.0,27
11.2, 1.0,0.0, 12.2, 0.03,2019-07-02 11:00:00, 222.0, -0.3,94.0,27
11.5, None,0.0, 13.3, None,2019-07-02 11:15:00, 236.0, None,93.0,27
12.3, None,0.0, 9.9, None,2019-07-02 11:30:00, 242.0, None,93.0,27
12.5, None,0.0, 7.0, None,2019-07-02 11:45:00, 235.0, None,92.0,27
12.7, 1.0,0.0, 10.6, 0.03,2019-07-02 12:00:00, 264.0, -0.3,89.0,27
12.9, None,0.0, 8.6, None,2019-07-02 12:15:00, 261.0, None,89.0,27
13.2, None,0.0, 8.4, None,2019-07-02 12:30:00, 270.0, None,87.0,27
13.5, None,0.0, 8.0, None,2019-07-02 12:45:00, 274.0, None,86.0,27
14.4, -1.0,0.0, 8.9, 0.032,2019-07-02 13:00:00, 275.0, -0.3,81.0,27
15.1, None,0.0, 9.3, None,2019-07-02 13:15:00, 278.0, None,77.0,27
14.7, None,0.0, 9.0, None,2019-07-02 13:30:00, 277.0, None,80.0,27
15.3, None,0.0, 4.5, None,2019-07-02 13:45:00, 309.0, None,79.0,27
15.1, -1.0,0.0, 8.3, 0.029,2019-07-02 14:00:00, 283.0, -0.3,79.0,27
14.7, None,0.0, 6.4, None,2019-07-02 14:15:00, 266.0, None,81.0,27
14.4, None,0.0, 3.7, None,2019-07-02 14:30:00, 320.0, None,84.0,27
14.0, None,0.0, 4.7, None,2019-07-02 14:45:00, 306.0, None,85.0,27
13.9, 1.0,0.0, 3.4, 0.031,2019-07-02 15:00:00, 337.0, -0.3,90.0,27
13.9, None,0.0, 4.8, None,2019-07-02 15:15:00, 319.0, None,88.0,27
13.5, None,0.0, 8.2, None,2019-07-02 15:30:00, 266.0, None,88.0,27
13.4, None,0.0, 6.0, None,2019-07-02 15:45:00, 278.0, None,89.0,27
13.2, 0.0,0.0, 8.3, 0.03,2019-07-02 16:00:00, 253.0, -0.3,89.0,27
13.5, None,0.0, 7.9, None,2019-07-02 16:15:00, 256.0, None,88.0,27
13.4, None,0.0, 10.8, None,2019-07-02 16:30:00, 245.0, None,88.0,27
13.7, None,0.0, 10.0, None,2019-07-02 16:45:00, 237.0, None,87.0,27
14.4, 0.0,0.0, 10.1, 0.03,2019-07-02 17:00:00, 263.0, -0.3,83.0,27
14.6, None,0.0, 9.1, None,2019-07-02 17:15:00, 260.0, None,81.0,27
13.8, None,0.0, 10.1, None,2019-07-02 17:30:00, 245.0, None,87.0,27
13.4, None,0.0, 11.6, None,2019-07-02 17:45:00, 240.0, None,88.0,27
13.1, 0.0,0.0, 9.3, 0.03,2019-07-02 18:00:00, 226.0, -0.3,89.0,27
13.0, None,0.0, 9.8, None,2019-07-02 18:15:00, 224.0, None,89.0,27
12.9, None,0.0, 11.1, None,2019-07-02 18:30:00, 224.0, None,90.0,27
12.6, None,0.0, 11.5, None,2019-07-02 18:45:00, 229.0, None,90.0,27
12.4, 0.0,0.0, 12.9, 0.03,2019-07-02 19:00:00, 228.0, -0.3,91.0,27
12.0, None,0.0, 13.9, None,2019-07-02 19:15:00, 222.0, None,93.0,27
11.8, None,0.0, 15.0, None,2019-07-02 19:30:00, 217.0, None,94.0,27
11.7, None,0.0, 12.6, None,2019-07-02 19:45:00, 210.0, None,93.0,27
11.7, 0.0,0.0, 13.3, 0.03,2019-07-02 20:00:00, 230.0, -0.3,93.0,27
11.5, None,0.0, 12.8, None,2019-07-02 20:15:00, 231.0, None,94.0,27
11.4, None,0.0, 13.0, None,2019-07-02 20:30:00, 242.0, None,94.0,27
11.2, None,0.0, 12.9, None,2019-07-02 20:45:00, 243.0, None,95.0,27
11.1, 1.0,0.0, 13.4, 0.03,2019-07-02 21:00:00, 230.0, -0.3,95.0,27
10.9, None,0.0, 14.6, None,2019-07-02 21:15:00, 232.0, None,94.0,27
10.7, None,0.0, 15.1, None,2019-07-02 21:30:00, 233.0, None,94.0,27
10.5, None,0.0, 13.8, None,2019-07-02 21:45:00, 226.0, None,95.0,27
10.6, 0.0,0.0, 16.0, 0.029,2019-07-02 22:00:00, 235.0, -0.3,94.0,27
10.7, None,0.0, 13.8, None,2019-07-02 22:15:00, 227.0, None,94.0,27
11.2, None,0.0, 14.4, None,2019-07-02 22:30:00, 236.0, None,92.0,27
11.1, None,0.0, 15.5, None,2019-07-02 22:45:00, 236.0, None,93.0,27
11.0, 0.0,0.0, 14.6, 0.03,2019-07-02 23:00:00, 237.0, -0.3,93.0,27
11.0, None,0.0, 13.4, None,2019-07-02 23:15:00, 226.0, None,92.0,27
11.2, None,0.0, 13.4, None,2019-07-02 23:30:00, 223.0, None,91.0,27
11.1, None,0.0, 14.5, None,2019-07-02 23:45:00, 226.0, None,92.0,27
11.2, 0.0,0.0, 12.7, 0.031,2019-07-03 00:00:00, 219.0, -0.3,89.0,27
11.6, None,0.0, 9.0, None,2019-07-03 00:15:00, 212.0, None,88.0,27
11.4, None,0.0, 8.8, None,2019-07-03 00:30:00, 219.0, None,89.0,27
11.3, None,0.0, 9.4, None,2019-07-03 00:45:00, 225.0, None,90.0,27
11.5, 0.0,0.0, 9.1, 0.03,2019-07-03 01:00:00, 224.0, -0.3,88.0,27
11.6, None,0.0, 9.6, None,2019-07-03 01:15:00, 226.0, None,87.0,27
11.7, None,0.0, 8.0, None,2019-07-03 01:30:00, 216.0, None,86.0,27
11.2, None,0.0, 4.4, None,2019-07-03 01:45:00, 240.0, None,91.0,27
10.7, 0.0,0.0, 7.1, 0.029,2019-07-03 02:00:00, 250.0, -0.3,92.0,27
10.9, None,0.0, 3.3, None,2019-07-03 02:15:00, 192.0, None,92.0,27
11.2, None,0.0, 3.6, None,2019-07-03 02:30:00, 218.0, None,91.0,27
11.2, None,0.0, 3.2, None,2019-07-03 02:45:00, 256.0, None,92.0,27
11.1, 0.0,0.0, 6.3, 0.03,2019-07-03 03:00:00, 246.0, -0.3,92.0,27
11.2, None,0.0, 5.2, None,2019-07-03 03:15:00, 233.0, None,92.0,27
11.4, None,0.0, 4.9, None,2019-07-03 03:30:00, 249.0, None,91.0,27
11.6, None,0.0, 6.3, None,2019-07-03 03:45:00, 246.0, None,89.0,27
11.5, 0.0,0.0, 6.6, 0.03,2019-07-03 04:00:00, 245.0, -0.3,90.0,27
11.4, None,0.0, 4.9, None,2019-07-03 04:15:00, 225.0, None,90.0,27
11.6, None,0.0, 2.5, None,2019-07-03 04:30:00, 231.0, None,90.0,27
11.8, None,0.0, 1.0, None,2019-07-03 04:45:00, 95.0, None,90.0,27
11.9, 0.0,0.0, 1.1, 0.03,2019-07-03 05:00:00, 51.0, -0.3,91.0,27
12.0, None,0.0, 2.5, None,2019-07-03 05:15:00, 241.0, None,90.0,27
12.1, None,0.0, 2.3, None,2019-07-03 05:30:00, 238.0, None,89.0,27
12.2, None,0.0, 1.9, None,2019-07-03 05:45:00, 249.0, None,88.0,27
12.4, 0.0,0.0, 1.0, 0.03,2019-07-03 06:00:00, 64.0, -0.3,88.0,27
12.6, None,0.0, 1.1, None,2019-07-03 06:15:00, 93.0, None,86.0,27
12.8, None,0.0, 2.9, None,2019-07-03 06:30:00, 62.0, None,86.0,27
12.9, None,0.0, 2.9, None,2019-07-03 06:45:00, 76.0, None,85.0,27
13.1, 0.0,0.0, 1.4, 0.029,2019-07-03 07:00:00, 41.0, -0.3,84.0,27
13.2, None,0.0, 2.1, None,2019-07-03 07:15:00, 68.0, None,84.0,27
13.6, None,0.0, 3.7, None,2019-07-03 07:30:00, 81.0, None,86.0,27
14.0, None,0.0, 4.3, None,2019-07-03 07:45:00, 74.0, None,87.0,27
14.1, -1.0,0.0, 5.5, 0.03,2019-07-03 08:00:00, 56.0, -0.3,86.0,27
13.9, None,0.0, 5.8, None,2019-07-03 08:15:00, 56.0, None,87.0,27
13.6, None,0.0, 5.7, None,2019-07-03 08:30:00, 53.0, None,87.0,27
13.7, None,0.0, 4.3, None,2019-07-03 08:45:00, 56.0, None,88.0,27
14.0, 0.0,0.0, 4.6, 0.03,2019-07-03 09:00:00, 61.0, -0.3,86.0,27
14.1, None,0.0, 5.1, None,2019-07-03 09:15:00, 57.0, None,87.0,27
14.5, None,0.0, 5.4, None,2019-07-03 09:30:00, 50.0, None,87.0,27
14.5, None,0.0, 5.5, None,2019-07-03 09:45:00, 48.0, None,85.0,27
14.4, 0.0,0.0, 6.1, 0.03,2019-07-03 10:00:00, 79.0, -0.3,85.0,27
14.7, None,0.0, 6.6, None,2019-07-03 10:15:00, 57.0, None,85.0,27
15.4, None,0.0, 8.2, None,2019-07-03 10:30:00, 63.0, None,83.0,27
16.2, None,0.0, 10.4, None,2019-07-03 10:45:00, 51.0, None,78.0,27
15.9, -1.0,0.0, 9.3, 0.031,2019-07-03 11:00:00, 60.0, -0.3,77.0,27
15.6, None,0.0, 8.3, None,2019-07-03 11:15:00, 58.0, None,82.0,27
15.6, None,0.0, 8.6, None,2019-07-03 11:30:00, 76.0, None,81.0,27
15.4, None,0.0, 6.9, None,2019-07-03 11:45:00, 75.0, None,83.0,27
15.4, 0.0,0.0, 4.7, 0.03,2019-07-03 12:00:00, 69.0, -0.3,83.0,27
15.6, None,0.0, 6.0, None,2019-07-03 12:15:00, 79.0, None,82.0,27
15.7, None,0.0, 5.7, None,2019-07-03 12:30:00, 75.0, None,81.0,27
16.3, None,0.0, 9.3, None,2019-07-03 12:45:00, 62.0, None,77.0,27
16.5, 0.0,0.0, 8.3, 0.029,2019-07-03 13:00:00, 77.0, -0.3,77.0,27
16.7, None,0.0, 7.9, None,2019-07-03 13:15:00, 79.0, None,76.0,27
16.4, None,0.0, 10.4, None,2019-07-03 13:30:00, 82.0, None,77.0,27
15.8, None,0.0, 9.5, None,2019-07-03 13:45:00, 75.0, None,81.0,27
15.5, 0.0,0.0, 8.1, 0.03,2019-07-03 14:00:00, 79.0, -0.3,83.0,27
15.7, None,0.0, 5.8, None,2019-07-03 14:15:00, 63.0, None,81.0,27
16.2, None,0.0, 7.5, None,2019-07-03 14:30:00, 76.0, None,79.0,27
16.5, None,0.0, 8.6, None,2019-07-03 14:45:00, 74.0, None,77.0,27
16.9, 0.0,0.0, 5.1, 0.029,2019-07-03 15:00:00, 71.0, -0.3,76.0,27
17.1, None,0.0, 6.5, None,2019-07-03 15:15:00, 73.0, None,76.0,27
17.1, None,0.0, 6.7, None,2019-07-03 15:30:00, 62.0, None,73.0,27
17.9, None,0.0, 5.6, None,2019-07-03 15:45:00, 47.0, None,70.0,27
17.4, -1.0,0.0, 5.9, 0.03,2019-07-03 16:00:00, 257.0, -0.3,73.0,27
17.1, None,0.0, 6.4, None,2019-07-03 16:15:00, 238.0, None,72.0,27
17.1, None,0.0, 7.1, None,2019-07-03 16:30:00, 231.0, None,72.0,27
17.5, None,0.0, 7.7, None,2019-07-03 16:45:00, 240.0, None,72.0,27
