AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.3, 0.0,0.0,12.5, 0.02,2019-07-02 00:00:00,266.0,93.0,27
10.2, None,0.0,12.6, None,2019-07-02 00:15:00,255.0,94.0,27
10.1, None,0.0,12.7, None,2019-07-02 00:30:00,253.0,94.0,27
10.2, None,0.0,14.3, None,2019-07-02 00:45:00,262.0,93.0,27
10.2, 0.0,0.0,11.9, 0.018,2019-07-02 01:00:00,269.0,93.0,27
10.3, None,0.0,14.7, None,2019-07-02 01:15:00,262.0,93.0,27
10.2, None,0.0,9.7, None,2019-07-02 01:30:00,257.0,93.0,27
10.1, None,0.0,9.2, None,2019-07-02 01:45:00,264.0,94.0,27
10.2, 0.0,0.0,10.9, 0.017,2019-07-02 02:00:00,265.0,93.0,27
10.2, None,0.0,11.3, None,2019-07-02 02:15:00,270.0,92.0,27
10.2, None,0.0,6.0, None,2019-07-02 02:30:00,293.0,93.0,27
10.1, None,0.0,8.5, None,2019-07-02 02:45:00,271.0,93.0,27
10.1, 0.0,0.0,13.7, 0.019,2019-07-02 03:00:00,264.0,93.0,27
10.1, None,0.0,13.6, None,2019-07-02 03:15:00,251.0,94.0,27
10.1, None,0.0,10.5, None,2019-07-02 03:30:00,262.0,93.0,27
10.2, None,0.0,12.3, None,2019-07-02 03:45:00,271.0,93.0,27
10.3, 0.0,0.0,6.1, 0.017,2019-07-02 04:00:00,258.0,92.0,27
10.3, None,0.0,9.2, None,2019-07-02 04:15:00,265.0,92.0,27
10.4, None,0.0,8.2, None,2019-07-02 04:30:00,259.0,92.0,27
10.3, None,0.0,11.2, None,2019-07-02 04:45:00,252.0,93.0,27
10.3, 0.0,0.0,9.7, 0.017,2019-07-02 05:00:00,254.0,93.0,27
10.3, None,0.0,9.6, None,2019-07-02 05:15:00,250.0,94.0,27
10.2, None,0.0,10.2, None,2019-07-02 05:30:00,251.0,94.0,27
10.3, None,0.0,10.7, None,2019-07-02 05:45:00,260.0,93.0,27
10.3, 0.0,0.0,11.6, 0.017,2019-07-02 06:00:00,249.0,93.0,27
10.3, None,0.0,7.7, None,2019-07-02 06:15:00,254.0,93.0,27
10.4, None,0.0,7.6, None,2019-07-02 06:30:00,266.0,93.0,27
10.5, None,0.0,9.7, None,2019-07-02 06:45:00,250.0,93.0,27
10.4, 0.0,0.0,10.4, 0.019,2019-07-02 07:00:00,249.0,93.0,27
10.4, None,0.0,8.3, None,2019-07-02 07:15:00,247.0,94.0,27
10.4, None,0.762,8.3, None,2019-07-02 07:30:00,267.0,94.0,27
10.4, None,1.016,6.4, None,2019-07-02 07:45:00,254.0,94.0,27
10.4, 3.0,1.271,6.8, 0.018,2019-07-02 08:00:00,254.0,94.0,27
10.6, None,0.508,3.4, None,2019-07-02 08:15:00,282.0,95.0,27
10.5, None,0.508,6.2, None,2019-07-02 08:30:00,267.0,95.0,27
10.4, None,0.508,7.4, None,2019-07-02 08:45:00,249.0,95.0,27
10.4, 2.0,0.508,5.9, 0.021,2019-07-02 09:00:00,281.0,95.0,27
10.5, None,0.0,4.0, None,2019-07-02 09:15:00,274.0,95.0,27
10.7, None,0.0,4.5, None,2019-07-02 09:30:00,260.0,95.0,27
10.7, None,0.0,6.4, None,2019-07-02 09:45:00,265.0,95.0,27
10.8, 0.0,0.509,7.1, 0.021,2019-07-02 10:00:00,296.0,95.0,27
10.8, None,1.016,5.6, None,2019-07-02 10:15:00,259.0,95.0,27
10.8, None,0.762,7.7, None,2019-07-02 10:30:00,277.0,94.0,27
11.1, None,0.0,5.8, None,2019-07-02 10:45:00,251.0,95.0,27
11.5, 2.0,0.0,4.9, 0.02,2019-07-02 11:00:00,213.0,94.0,27
11.7, None,0.0,7.7, None,2019-07-02 11:15:00,236.0,94.0,27
11.8, None,0.0,11.5, None,2019-07-02 11:30:00,238.0,92.0,27
12.0, None,0.0,9.1, None,2019-07-02 11:45:00,258.0,89.0,27
12.7, -1.0,0.0,10.9, 0.019,2019-07-02 12:00:00,238.0,89.0,27
12.8, None,0.0,9.7, None,2019-07-02 12:15:00,247.0,89.0,27
12.7, None,0.0,8.7, None,2019-07-02 12:30:00,242.0,90.0,27
12.8, None,0.0,8.2, None,2019-07-02 12:45:00,252.0,88.0,27
13.2, 0.0,0.0,7.0, 0.019,2019-07-02 13:00:00,268.0,85.0,27
14.0, None,0.0,8.3, None,2019-07-02 13:15:00,252.0,83.0,27
14.2, None,0.0,7.0, None,2019-07-02 13:30:00,272.0,86.0,27
14.3, None,0.0,9.0, None,2019-07-02 13:45:00,268.0,83.0,27
13.9, 0.0,0.0,10.8, 0.019,2019-07-02 14:00:00,250.0,82.0,27
14.2, None,0.0,9.3, None,2019-07-02 14:15:00,246.0,83.0,27
14.2, None,0.0,9.5, None,2019-07-02 14:30:00,272.0,82.0,27
13.9, None,0.0,8.6, None,2019-07-02 14:45:00,253.0,85.0,27
13.6, 0.0,0.0,8.6, 0.017,2019-07-02 15:00:00,230.0,86.0,27
13.5, None,0.0,9.0, None,2019-07-02 15:15:00,248.0,86.0,27
13.2, None,0.0,9.2, None,2019-07-02 15:30:00,240.0,88.0,27
13.3, None,0.0,7.2, None,2019-07-02 15:45:00,253.0,88.0,27
13.0, 0.0,0.0,7.6, 0.018,2019-07-02 16:00:00,245.0,89.0,27
12.9, None,0.0,9.6, None,2019-07-02 16:15:00,237.0,87.0,27
13.1, None,0.0,11.1, None,2019-07-02 16:30:00,244.0,87.0,27
13.1, None,0.0,11.0, None,2019-07-02 16:45:00,246.0,88.0,27
12.9, 0.0,0.0,10.4, 0.02,2019-07-02 17:00:00,249.0,88.0,27
12.7, None,0.0,11.4, None,2019-07-02 17:15:00,264.0,91.0,27
12.5, None,0.0,11.4, None,2019-07-02 17:30:00,258.0,91.0,27
