time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-06-01,5.0,13.2,8.5,22
2017-06-02,9.0,13.7,8.0,22
2017-06-03,3.0,16.6,6.8,22
