time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-05-28,0.0,29.5,8.4,22
2017-05-29,0.0,28.0,8.9,22
2017-05-30,0.0,18.3,11.2,22
2017-05-31,1.0,16.5,11.0,22
2017-06-01,0.0,15.1,10.0,22
2017-06-02,4.0,16.9,7.8,22
2017-06-03,1.0,17.8,7.8,22
