time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-05-28,0.0,26.5,7.2,22
2017-05-29,0.0,27.4,8.5,22
2017-05-30,0.0,26.9,9.4,22
2017-05-31,1.0,26.2,9.9,22
2017-06-01,5.1,18.4,11.4,22
2017-06-02,1.7,17.6,8.1,22
2017-06-03,0.6,23.6,5.6,22
