wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
31.7,1.2, None,297.0, None,44.0, None, None, None,0.0,2017-12-10 09:00:00,50
26.5,1.2, None,293.0, None,46.0, None, None, None,0.0,2017-12-10 10:00:00,50
25.9,2.2, None,285.0, None,43.0, None, None, None,0.0,2017-12-10 11:00:00,50
24.6,2.5, None,288.0, None,42.0, None, None, None,0.0,2017-12-10 12:00:00,50
16.5,2.6, None,292.0, None,41.0, None, None, None,0.0,2017-12-10 13:00:00,50
18.1,1.6, None,306.0, None,42.0, None, None, None,0.0,2017-12-10 14:00:00,50
8.1,0.6, None,244.0, None,46.0, None, None, None,0.0,2017-12-10 15:00:00,50
18.9,-0.9, None,258.0, None,52.0, None, None, None,0.0,2017-12-10 16:00:00,50
24.1,-0.1, None,268.0, None,52.0, None, None, None,0.0,2017-12-10 17:00:00,50
23.7,-1.8, None,261.0, None,57.0, None, None, None,0.0,2017-12-10 18:00:00,50
22.2,0.0, None,278.0, None,52.0, None, None, None,0.0,2017-12-10 19:00:00,50
21.2,-1.0, None,268.0, None,55.0, None, None, None,0.0,2017-12-10 20:00:00,50
23.3,0.2, None,274.0, None,51.0, None, None, None,0.0,2017-12-10 21:00:00,50
23.6,-0.3, None,263.0, None,52.0, None, None, None,0.0,2017-12-10 22:00:00,50
26.4,0.1, None,263.0, None,52.0, None, None, None,0.0,2017-12-10 23:00:00,50
19.9,0.8, None,271.0, None,59.0, None, None, None,0.0,2017-12-11 00:00:00,50
25.1,0.3, None,275.0, None,47.0, None, None, None,0.0,2017-12-11 01:00:00,50
24.4,0.7, None,280.0, None,48.0, None, None, None,0.0,2017-12-11 02:00:00,50
22.7,0.2, None,279.0, None,51.0, None, None, None,0.0,2017-12-11 03:00:00,50
17.7,1.3, None,297.0, None,65.0, None, None, None,0.0,2017-12-11 04:00:00,50
18.3,1.3, None,306.0, None,70.0, None, None, None,0.0,2017-12-11 05:00:00,50
15.6,1.1, None,321.0, None,63.0, None, None, None,0.0,2017-12-11 06:00:00,50
18.5,1.3, None,291.0, None,70.0, None, None, None,0.0,2017-12-11 07:00:00,50
23.2,1.1, None,284.0, None,69.0, None, None, None,0.0,2017-12-11 08:00:00,50
18.6,2.7, None,264.0, None,57.0, None, None, None,0.0,2017-12-11 09:00:00,50
17.8,2.9, None,262.0, None,41.0, None, None, None,0.0,2017-12-11 10:00:00,50
18.5,4.0, None,261.0, None,35.0, None, None, None,0.0,2017-12-11 11:00:00,50
19.9,4.3, None,265.0, None,31.0, None, None, None,0.0,2017-12-11 12:00:00,50
17.8,3.1, None,258.0, None,36.0, None, None, None,0.0,2017-12-11 13:00:00,50
16.2,2.7, None,262.0, None,43.0, None, None, None,0.0,2017-12-11 14:00:00,50
20.1,1.6, None,254.0, None,37.0, None, None, None,0.0,2017-12-11 15:00:00,50
19.2,-0.4, None,234.0, None,36.0, None, None, None,0.0,2017-12-11 16:00:00,50
23.8,0.2, None,241.0, None,37.0, None, None, None,0.0,2017-12-11 17:00:00,50
17.7,0.1, None,240.0, None,31.0, None, None, None,0.0,2017-12-11 18:00:00,50
28.5,0.7, None,246.0, None,30.0, None, None, None,0.0,2017-12-11 19:00:00,50
28.1,-0.9, None,256.0, None,31.0, None, None, None,0.0,2017-12-11 20:00:00,50
30.7,-0.6, None,253.0, None,27.0, None, None, None,0.0,2017-12-11 21:00:00,50
30.6,-0.7, None,251.0, None,27.0, None, None, None,0.0,2017-12-11 22:00:00,50
38.5,-1.4, None,254.0, None,33.0, None, None, None,0.0,2017-12-11 23:00:00,50
34.1,-0.8, None,254.0, None,28.0, None, None, None,0.0,2017-12-12 00:00:00,50
33.0,-1.2, None,249.0, None,29.0, None, None, None,0.0,2017-12-12 01:00:00,50
41.8,-2.2, None,255.0, None,34.0, None, None, None,0.0,2017-12-12 02:00:00,50
43.8,-3.1, None,246.0, None,39.0, None, None, None,0.0,2017-12-12 03:00:00,50
40.4,-4.3, None,244.0, None,47.0, None, None, None,0.0,2017-12-12 04:00:00,50
38.9,-2.7, None,267.0, None,36.0, None, None, None,0.0,2017-12-12 05:00:00,50
33.7,-3.3, None,257.0, None,38.0, None, None, None,0.0,2017-12-12 06:00:00,50
23.3,-3.2, None,249.0, None,39.0, None, None, None,0.0,2017-12-12 07:00:00,50
34.4,-3.5, None,258.0, None,41.0, None, None, None,0.0,2017-12-12 08:00:00,50
41.0,-3.1, None,262.0, None,42.0, None, None, None,0.0,2017-12-12 09:00:00,50
36.9,-2.0, None,260.0, None,41.0, None, None, None,0.0,2017-12-12 10:00:00,50
35.0,-2.3, None,263.0, None,46.0, None, None, None,0.0,2017-12-12 11:00:00,50
35.8,-2.0, None,265.0, None,46.0, None, None, None,0.0,2017-12-12 12:00:00,50
39.3,-1.3, None,277.0, None,49.0, None, None, None,0.0,2017-12-12 13:00:00,50
35.7,-2.2, None,279.0, None,53.0, None, None, None,0.0,2017-12-12 14:00:00,50
25.6,-3.7, None,268.0, None,61.0, None, None, None,0.0,2017-12-12 15:00:00,50
18.7,-4.1, None,266.0, None,64.0, None, None, None,0.0,2017-12-12 16:00:00,50
16.3,-3.8, None,266.0, None,62.0, None, None, None,0.0,2017-12-12 17:00:00,50
10.6,-3.2, None,291.0, None,59.0, None, None, None,0.0,2017-12-12 18:00:00,50
11.7,-3.0, None,331.0, None,59.0, None, None, None,0.0,2017-12-12 19:00:00,50
19.5,-3.2, None,308.0, None,65.0, None, None, None,0.0,2017-12-12 20:00:00,50
13.4,-3.4, None,348.0, None,62.0, None, None, None,0.0,2017-12-12 21:00:00,50
14.4,-3.9, None,336.0, None,65.0, None, None, None,0.0,2017-12-12 22:00:00,50
15.8,-4.6, None,330.0, None,66.0, None, None, None,0.0,2017-12-12 23:00:00,50
15.4,-5.0, None,321.0, None,70.0, None, None, None,0.0,2017-12-13 00:00:00,50
23.0,-5.1, None,303.0, None,75.0, None, None, None,0.0,2017-12-13 01:00:00,50
22.0,-5.2, None,303.0, None,76.0, None, None, None,0.0,2017-12-13 02:00:00,50
19.2,-5.5, None,322.0, None,76.0, None, None, None,0.0,2017-12-13 03:00:00,50
17.6,-5.5, None,310.0, None,80.0, None, None, None,0.0,2017-12-13 04:00:00,50
15.1,-5.7, None,343.0, None,78.0, None, None, None,0.0,2017-12-13 05:00:00,50
16.5,-6.2, None,351.0, None,81.0, None, None, None,0.0,2017-12-13 06:00:00,50
16.7,-7.2, None,8.0, None,86.0, None, None, None,0.0,2017-12-13 07:00:00,50
22.2,-7.9, None,12.0, None,96.0, None, None, None,0.0,2017-12-13 08:00:00,50
27.0,-7.0, None,21.0, None,100.0, None, None, None,0.0,2017-12-13 09:00:00,50
22.6,-6.4, None,13.0, None,97.0, None, None, None,0.0,2017-12-13 10:00:00,50
22.3,-6.5, None,6.0, None,96.0, None, None, None,0.0,2017-12-13 11:00:00,50
20.2,-6.3, None,5.0, None,95.0, None, None, None,0.0,2017-12-13 12:00:00,50
25.8,-6.7, None,3.0, None,97.0, None, None, None,0.0,2017-12-13 13:00:00,50
23.1,-7.1, None,356.0, None,99.0, None, None, None,0.0,2017-12-13 14:00:00,50
19.7,-5.5, None,12.0, None,95.0, None, None, None,0.0,2017-12-13 15:00:00,50
17.1,-5.2, None,9.0, None,89.0, None, None, None,0.0,2017-12-13 16:00:00,50
21.3,-6.5, None,5.0, None,99.0, None, None, None,0.0,2017-12-13 17:00:00,50
19.2,-6.2, None,10.0, None,99.0, None, None, None,0.0,2017-12-13 18:00:00,50
20.2,-5.9, None,14.0, None,99.0, None, None, None,0.0,2017-12-13 19:00:00,50
19.0,-5.5, None,22.0, None,95.0, None, None, None,0.0,2017-12-13 20:00:00,50
18.1,-5.6, None,4.0, None,96.0, None, None, None,0.0,2017-12-13 21:00:00,50
12.9,-4.7, None,5.0, None,89.0, None, None, None,0.0,2017-12-13 22:00:00,50
15.7,-5.2, None,344.0, None,93.0, None, None, None,0.0,2017-12-13 23:00:00,50
18.2,-5.3, None,335.0, None,93.0, None, None, None,0.0,2017-12-14 00:00:00,50
14.4,-5.3, None,333.0, None,93.0, None, None, None,0.0,2017-12-14 01:00:00,50
