station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2021-05-02 00:00:00, 0.0, 15.8, 1.0
2021-05-03 00:00:00, 5.6, 11.2, 5.8
2021-05-04 00:00:00, 0.0, 16.9, 3.7
2021-05-05 00:00:00, 0.0, 14.9, 2.6
2021-05-06 00:00:00, 6.9, 13.9, 4.0
2021-05-07 00:00:00, 4.2, 14.3, 1.9
2021-05-08 00:00:00, 6.9, 9.3, 1.5
2021-05-09 00:00:00, 4.2, 14.0, 4.2
2021-05-10 00:00:00, 0.0, 17.9, 2.1
2021-05-11 00:00:00, 4.2, 18.3, 3.2
2021-05-12 00:00:00, 1.4, 17.9, 9.2
2021-05-13 00:00:00, 0.0, 22.2, 4.8
2021-05-14 00:00:00, 0.0, 19.6, 4.3
2021-05-15 00:00:00, 0.0, 21.7, 3.5
2021-05-16 00:00:00, 0.0, 20.8, 6.4
2021-05-17 00:00:00, 15.3, 15.7, 5.3
2021-05-18 00:00:00, 2.8, 12.5, 3.0
2021-05-19 00:00:00, 0.0, 15.1, 0.6
2021-05-20 00:00:00, 0.0, 21.1, 2.8
2021-05-21 00:00:00, 0.0, 23.7, 4.0
2021-05-22 00:00:00, 0.0, 24.8, 7.3
2021-05-23 00:00:00, 0.0, 20.4, 6.1
2021-05-24 00:00:00, 16.7, 14.4, 8.3
2021-05-25 00:00:00, 4.2, 16.0, 6.8
2021-05-26 00:00:00, 13.9, 12.8, 6.5
2021-05-27 00:00:00, 16.7, 14.7, 4.6
2021-05-28 00:00:00, 0.0, 18.5, 3.6
2021-05-29 00:00:00, 0.0, 21.8, 3.3
2021-05-30 00:00:00, 6.9, 16.0, 9.7
2021-05-31 00:00:00, 0.0, 23.3, 11.3
2021-06-01 00:00:00, 0.0, 30.0, 13.2
2021-06-02 00:00:00, 0.0, 22.6, 11.9
2021-06-03 00:00:00, 0.0, 24.0, 12.0
2021-06-04 00:00:00, 6.9, 17.3, 8.8
2021-06-05 00:00:00, 8.3, 16.7, 8.5
2021-06-06 00:00:00, 9.7, 13.3, 6.7
2021-06-07 00:00:00, 6.9, 13.6, 3.9
2021-06-08 00:00:00, 4.2, 14.8, 6.3
2021-06-09 00:00:00, 0.0, 12.5, 6.8
2021-06-10 00:00:00, 0.0, 13.0, 6.3
2021-06-11 00:00:00, 0.0, 15.6, 5.7
2021-06-12 00:00:00, 2.8, 17.6, 7.8
2021-06-13 00:00:00, 0.0, 21.1, 8.9
2021-06-14 00:00:00, 2.8, 20.8, 7.2
2021-06-15 00:00:00, 1.4, 18.5, 8.9
2021-06-16 00:00:00, 0.0, 21.0, 7.5
2021-06-17 00:00:00, 0.0, 23.1, 9.5
2021-06-18 00:00:00, 0.0, 21.1, 7.8
2021-06-19 00:00:00, 0.0, 20.3, 10.2
2021-06-20 00:00:00, 0.0, 28.6, 10.9
2021-06-21 00:00:00, 0.0, 28.5, 10.6
2021-06-22 00:00:00, 0.0, 27.1, 11.1
2021-06-23 00:00:00, 0.0, 26.4, 9.6
2021-06-24 00:00:00, 0.0, 28.0, 11.0
2021-06-25 00:00:00, 0.0, 34.7, 12.8
2021-06-26 00:00:00, 0.0, 36.5, 17.3
2021-06-27 00:00:00, 0.0, 39.1, 18.3
2021-06-28 00:00:00, 0.0, 38.5, 20.4
2021-06-29 00:00:00, 0.0, 38.4, 20.5
2021-06-30 00:00:00, 0.0, 28.8, 15.6
2021-07-01 00:00:00, 0.0, 26.9, 11.3
2021-07-02 00:00:00, 0.0, 25.5, 9.0
2021-07-03 00:00:00, 0.0, 26.9, 9.2
2021-07-04 00:00:00, 0.0, 29.1, 9.2
2021-07-05 00:00:00, 0.0, 31.2, 11.6
2021-07-06 00:00:00, 0.0, 31.7, 11.6
2021-07-07 00:00:00, 0.0, 27.5, 11.2
2021-07-08 00:00:00, 0.0, 28.6, 11.8
2021-07-09 00:00:00, 0.0, 29.7, 10.1
2021-07-10 00:00:00, 0.0, 29.1, 12.6
2021-07-11 00:00:00, 0.0, 29.7, 11.5
2021-07-12 00:00:00, 0.0, 28.5, 10.9
2021-07-13 00:00:00, 0.0, 29.6, 11.5
2021-07-14 00:00:00, 0.0, 27.6, 11.3
2021-07-15 00:00:00, 0.0, 26.4, 10.7
2021-07-16 00:00:00, 0.0, 22.0, 14.2
2021-07-17 00:00:00, 0.0, 22.1, 12.1
2021-07-18 00:00:00, 0.0, 24.5, 11.9
2021-07-19 00:00:00, 0.0, 27.4, 10.2
2021-07-20 00:00:00, 0.0, 24.3, 12.8
2021-07-21 00:00:00, 0.0, 22.1, 10.1
2021-07-22 00:00:00, 0.0, 23.8, 11.0
2021-07-23 00:00:00, 0.0, 23.1, 15.4
2021-07-24 00:00:00, 0.0, 28.1, 14.7
2021-07-25 00:00:00, 0.0, 27.8, 12.9
2021-07-26 00:00:00, 0.0, 26.4, 11.0
2021-07-27 00:00:00, 0.0, 29.6, 10.1
2021-07-28 00:00:00, 0.0, 31.5, 10.5
2021-07-29 00:00:00, 0.0, 33.4, 16.5
2021-07-30 00:00:00, 0.0, 35.2, 12.4
2021-07-31 00:00:00, 0.0, 33.0, 13.0
2021-08-01 00:00:00, 0.0, 31.0, 12.6
2021-08-02 00:00:00, 0.0, 29.1, 10.9
2021-08-03 00:00:00, 0.0, 32.1, 10.0
2021-08-04 00:00:00, 1.4, 33.3, 14.5
2021-08-05 00:00:00, 0.0, 25.0, 12.3
2021-08-06 00:00:00, 5.6, 18.4, 10.8
2021-08-07 00:00:00, 1.4, 21.8, 8.0
2021-08-08 00:00:00, 0.0, 24.8, 8.2
2021-08-09 00:00:00, 0.0, 26.9, 10.3
2021-08-10 00:00:00, 0.0, 32.6, 16.2
2021-08-11 00:00:00, 0.0, 36.2, 17.8
2021-08-12 00:00:00, 0.0, 0.0, 11.8
2021-08-13 00:00:00, 0.0, 0.0, 0.0
2021-08-14 00:00:00, 0.0, 0.0, 0.0
2021-08-15 00:00:00, 0.0, 23.5, 13.1
2021-08-16 00:00:00, 3.0, 20.9, 10.6
2021-08-17 00:00:00, 0.0, 27.3, 7.0
2021-08-18 00:00:00, 0.0, 26.8, 8.6
2021-08-19 00:00:00, 0.0, 25.3, 12.0
2021-08-20 00:00:00, 0.0, 22.5, 8.9
2021-08-21 00:00:00, 0.0, 23.5, 7.3
2021-08-22 00:00:00, 0.0, 20.5, 7.9
2021-08-23 00:00:00, 0.0, 23.2, 5.1
2021-08-24 00:00:00, 0.0, 25.3, 6.1
2021-08-25 00:00:00, 0.0, 23.9, 9.4
2021-08-26 00:00:00, 0.0, 18.8, 11.7
2021-08-27 00:00:00, 0.0, 22.3, 7.4
2021-08-28 00:00:00, 0.0, 21.5, 7.0
2021-08-29 00:00:00, 0.0, 22.9, 9.3
2021-08-30 00:00:00, 0.0, 18.6, 7.8
2021-08-31 00:00:00, 0.0, 22.5, 7.7
2021-09-01 00:00:00, 0.0, 24.0, 4.4
2021-09-02 00:00:00, 0.0, 26.7, 5.8
2021-09-03 00:00:00, 1.4, 19.9, 11.7
2021-09-04 00:00:00, 15.3, 16.2, 10.9
2021-09-05 00:00:00, 0.0, 20.4, 10.1
2021-09-06 00:00:00, 0.0, 21.3, 12.9
2021-09-07 00:00:00, 0.0, 26.5, 11.1
2021-09-08 00:00:00, 11.1, 19.1, 12.1
2021-09-09 00:00:00, 5.6, 20.2, 12.9
2021-09-10 00:00:00, 0.0, 22.2, 12.0
2021-09-11 00:00:00, 4.2, 17.1, 10.3
2021-09-12 00:00:00, 0.0, 18.7, 7.5
2021-09-13 00:00:00, 0.0, 19.9, 5.1
2021-09-14 00:00:00, 18.0, 14.0, 8.6
2021-09-15 00:00:00, 0.0, 16.8, 3.8
2021-09-16 00:00:00, 4.2, 15.2, 0.8
2021-09-17 00:00:00, 88.8, 11.2, 6.6
2021-09-18 00:00:00, 13.9, 14.8, 6.0
2021-09-19 00:00:00, 1.4, 14.9, 7.3
2021-09-20 00:00:00, 4.2, 12.9, 8.1
2021-09-21 00:00:00, 2.8, 15.1, 9.6
2021-09-22 00:00:00, 2.8, 17.9, 7.1
2021-09-23 00:00:00, 0.0, 18.5, 5.9
2021-09-24 00:00:00, 0.0, 21.4, 9.0
2021-09-25 00:00:00, 13.9, 18.5, 7.6
2021-09-26 00:00:00, 23.6, 14.4, 9.4
2021-09-27 00:00:00, 36.1, 12.9, 5.6
2021-09-28 00:00:00, 5.6, 13.7, 6.1
2021-09-29 00:00:00, 61.1, 12.4, 6.9
2021-09-30 00:00:00, 9.7, 15.1, 6.3
2021-10-01 00:00:00, 0.0, 13.5, 7.2
2021-10-02 00:00:00, 34.7, 11.0, 7.6
2021-10-03 00:00:00, 0.0, 12.5, 5.1
2021-10-04 00:00:00, 4.2, 10.5, 4.2
2021-10-05 00:00:00, 5.6, 8.1, 4.3
2021-10-06 00:00:00, 2.8, 10.9, 1.1
2021-10-07 00:00:00, 2.8, 9.9, 3.4
2021-10-08 00:00:00, 2.8, 10.0, 3.8
2021-10-09 00:00:00, 22.2, 9.6, 4.7
2021-10-10 00:00:00, 2.8, 9.5, 0.7
2021-10-11 00:00:00, 1.4, 10.2, 0.2
2021-10-12 00:00:00, 12.5, 6.7, 2.0
2021-10-13 00:00:00, 6.9, 6.5, 1.3
2021-10-14 00:00:00, 11.1, 8.7, 5.0
2021-10-15 00:00:00, 27.8, 10.6, 7.4
2021-10-16 00:00:00, 29.1, 11.0, 7.9
2021-10-17 00:00:00, 6.9, 9.5, 1.4
2021-10-18 00:00:00, 0.0, 9.9, 2.0
2021-10-19 00:00:00, 1.4, 10.0, 5.7
2021-10-20 00:00:00, 8.3, 12.1, 6.2
2021-10-21 00:00:00, 59.7, 10.5, 8.0
2021-10-22 00:00:00, 5.6, 11.8, 6.1
2021-10-23 00:00:00, 15.3, 10.9, 4.8
2021-10-24 00:00:00, 59.7, 9.1, 6.3
2021-10-25 00:00:00, 66.6, 9.6, 6.4
2021-10-26 00:00:00, 33.3, 9.2, 5.0
2021-10-27 00:00:00, 16.7, 10.7, 4.6
2021-10-28 00:00:00, 2.8, 7.7, 2.1
2021-10-29 00:00:00, 0.0, 9.4, -0.9
2021-10-30 00:00:00, 0.0, 8.8, -0.1
2021-10-31 00:00:00, 0.0, 8.7, -0.4
