station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 2.4, None, 2021-02-01 00:00:00, -7.0, -3.5
None, 3.0, None, 2021-02-02 00:00:00, -11.8, -3.2
None, 0.1, None, 2021-02-03 00:00:00, -15.4, -5.2
None, 15.0, None, 2021-02-04 00:00:00, -9.7, -5.5
None, 2.2, None, 2021-02-05 00:00:00, -8.7, -2.4
None, 11.9, None, 2021-02-06 00:00:00, -15.0, -6.1
None, 1.2, None, 2021-02-07 00:00:00, -18.8, -8.9
None, 1.1, None, 2021-02-08 00:00:00, -25.3, -13.4
None, 1.1, None, 2021-02-09 00:00:00, -26.0, -13.0
None, 1.1, None, 2021-02-10 00:00:00, -28.7, -16.7
None, 1.1, None, 2021-02-11 00:00:00, -31.7, -18.9
None, 1.1, None, 2021-02-12 00:00:00, -27.3, -16.2
None, 1.1, None, 2021-02-13 00:00:00, -20.3, -13.0
None, 1.1, None, 2021-02-14 00:00:00, -18.7, -9.9
None, 1.1, None, 2021-02-15 00:00:00, -12.0, -4.1
None, 1.1, None, 2021-02-16 00:00:00, -10.6, -5.0
None, 1.1, None, 2021-02-17 00:00:00, -12.7, -6.2
None, 1.1, None, 2021-02-18 00:00:00, -12.7, -6.3
None, 1.1, None, 2021-02-19 00:00:00, -10.8, -6.4
None, 1.1, None, 2021-02-20 00:00:00, -11.5, -7.4
None, 2.9, None, 2021-02-21 00:00:00, -7.5, 1.3
None, 0.8, None, 2021-02-22 00:00:00, -10.0, -1.6
None, 1.4, None, 2021-02-23 00:00:00, -13.1, -5.7
None, 0.9, None, 2021-02-24 00:00:00, -15.5, -7.2
None, 1.0, None, 2021-02-25 00:00:00, -10.3, -6.8
None, 2.7, None, 2021-02-26 00:00:00, -11.4, -6.3
None, 3.2, None, 2021-02-27 00:00:00, -13.6, -6.0
None, 0.8, None, 2021-02-28 00:00:00, -8.9, -1.9
None, 2.1, None, 2021-03-01 00:00:00, -7.2, -2.4
None, 0.3, None, 2021-03-02 00:00:00, -9.8, -4.1
None, 0.3, None, 2021-03-03 00:00:00, -9.7, -3.6
None, 4.5, None, 2021-03-04 00:00:00, -7.7, 0.5
None, 15.0, None, 2021-03-05 00:00:00, -8.5, -2.6
None, 0.2, None, 2021-03-06 00:00:00, -10.4, -2.9
None, 2.0, None, 2021-03-07 00:00:00, -11.5, -2.8
None, 0.0, None, 2021-03-08 00:00:00, -12.8, -2.5
None, 0.0, None, 2021-03-09 00:00:00, -11.6, -3.3
None, 1.0, None, 2021-03-10 00:00:00, -14.1, -8.2
None, 0.0, None, 2021-03-11 00:00:00, -15.7, -4.2
None, 0.0, None, 2021-03-12 00:00:00, -8.0, 0.5
None, 0.0, None, 2021-03-13 00:00:00, -3.7, 3.3
None, 4.1, None, 2021-03-14 00:00:00, -12.5, -2.8
None, 0.5, None, 2021-03-15 00:00:00, -15.3, -3.1
None, 0.0, None, 2021-03-16 00:00:00, -11.6, 1.9
None, 0.0, None, 2021-03-17 00:00:00, -8.7, 2.8
None, 3.4, None, 2021-03-18 00:00:00, -6.7, 3.3
None, 0.3, None, 2021-03-19 00:00:00, -7.9, -0.4
None, 0.0, None, 2021-03-20 00:00:00, -8.1, -0.1
None, 0.0, None, 2021-03-21 00:00:00, -8.5, -0.2
None, 0.2, None, 2021-03-22 00:00:00, -9.4, -1.6
None, 0.2, None, 2021-03-23 00:00:00, -11.2, -0.8
None, 3.6, None, 2021-03-24 00:00:00, -6.3, -0.7
None, 0.0, None, 2021-03-25 00:00:00, -7.2, -2.5
None, 0.0, None, 2021-03-26 00:00:00, -6.4, 2.5
None, 1.7, None, 2021-03-27 00:00:00, -5.6, 2.0
None, 10.6, None, 2021-03-28 00:00:00, -11.8, -3.2
None, 1.6, None, 2021-03-29 00:00:00, -13.5, -5.7
None, 0.3, None, 2021-03-30 00:00:00, -9.4, 0.5
None, 0.0, None, 2021-03-31 00:00:00, -7.8, 3.4
None, 0.0, None, 2021-04-01 00:00:00, -6.0, 2.1
None, 0.0, None, 2021-04-02 00:00:00, -7.9, 1.0
None, 3.1, None, 2021-04-03 00:00:00, -8.9, -1.5
-2.0, None, 485.0, 2021-04-03 13:00:00, None, None
-2.2, None, 485.0, 2021-04-03 13:15:00, None, None
-2.1, None, 485.0, 2021-04-03 13:30:00, None, None
-2.2, None, 485.0, 2021-04-03 13:45:00, None, None
-2.2, None, 485.0, 2021-04-03 14:00:00, None, None
-2.1, None, 485.0, 2021-04-03 14:15:00, None, None
-2.2, None, 486.0, 2021-04-03 14:30:00, None, None
-2.2, None, 485.0, 2021-04-03 14:45:00, None, None
-2.2, None, 486.0, 2021-04-03 15:00:00, None, None
-2.4, None, 486.0, 2021-04-03 15:15:00, None, None
-2.4, None, 486.0, 2021-04-03 15:30:00, None, None
-2.5, None, 486.0, 2021-04-03 15:45:00, None, None
-2.4, None, 486.0, 2021-04-03 16:00:00, None, None
-2.5, None, 487.0, 2021-04-03 16:15:00, None, None
-2.7, None, 487.0, 2021-04-03 16:30:00, None, None
-2.7, None, 487.0, 2021-04-03 16:45:00, None, None
-2.8, None, 487.0, 2021-04-03 17:00:00, None, None
-3.1, None, 487.0, 2021-04-03 17:15:00, None, None
-3.3, None, 487.0, 2021-04-03 17:30:00, None, None
-3.5, None, 488.0, 2021-04-03 17:45:00, None, None
-3.6, None, 488.0, 2021-04-03 18:00:00, None, None
-3.7, None, 488.0, 2021-04-03 18:15:00, None, None
-3.7, None, 488.0, 2021-04-03 18:30:00, None, None
-3.8, None, 488.0, 2021-04-03 18:45:00, None, None
-3.9, None, 489.0, 2021-04-03 19:00:00, None, None
-4.2, None, 489.0, 2021-04-03 19:15:00, None, None
-5.1, None, 489.0, 2021-04-03 19:30:00, None, None
-5.4, None, 489.0, 2021-04-03 19:45:00, None, None
-5.6, None, 490.0, 2021-04-03 20:00:00, None, None
-5.7, None, 490.0, 2021-04-03 20:15:00, None, None
-6.0, None, 489.0, 2021-04-03 20:30:00, None, None
-6.2, None, 489.0, 2021-04-03 20:45:00, None, None
-6.3, None, 489.0, 2021-04-03 21:00:00, None, None
-5.8, None, 489.0, 2021-04-03 21:15:00, None, None
-5.7, None, 489.0, 2021-04-03 21:30:00, None, None
-5.7, None, 489.0, 2021-04-03 21:45:00, None, None
-5.8, None, 490.0, 2021-04-03 22:00:00, None, None
-5.8, None, 489.0, 2021-04-03 22:15:00, None, None
-5.9, None, 490.0, 2021-04-03 22:30:00, None, None
-6.0, None, 490.0, 2021-04-03 22:45:00, None, None
-6.3, None, 490.0, 2021-04-03 23:00:00, None, None
-6.6, None, 490.0, 2021-04-03 23:15:00, None, None
-7.0, None, 490.0, 2021-04-03 23:30:00, None, None
-7.3, None, 490.0, 2021-04-03 23:45:00, None, None
-7.4, 1.7, 490.0, 2021-04-04 00:00:00, -12.0, -1.6
-7.8, None, 490.0, 2021-04-04 00:15:00, None, None
-8.0, None, 490.0, 2021-04-04 00:30:00, None, None
-8.4, None, 490.0, 2021-04-04 00:45:00, None, None
-8.9, None, 490.0, 2021-04-04 01:00:00, None, None
-9.1, None, 490.0, 2021-04-04 01:15:00, None, None
-9.0, None, 490.0, 2021-04-04 01:30:00, None, None
-9.2, None, 490.0, 2021-04-04 01:45:00, None, None
-9.4, None, 490.0, 2021-04-04 02:00:00, None, None
-9.8, None, 491.0, 2021-04-04 02:15:00, None, None
-10.1, None, 490.0, 2021-04-04 02:30:00, None, None
-10.3, None, 490.0, 2021-04-04 02:45:00, None, None
-10.7, None, 490.0, 2021-04-04 03:00:00, None, None
-11.0, None, 490.0, 2021-04-04 03:15:00, None, None
-10.9, None, 490.0, 2021-04-04 03:30:00, None, None
-11.6, None, 490.0, 2021-04-04 03:45:00, None, None
-11.3, None, 491.0, 2021-04-04 04:00:00, None, None
-11.2, None, 490.0, 2021-04-04 04:15:00, None, None
-11.4, None, 491.0, 2021-04-04 04:30:00, None, None
-11.7, None, 490.0, 2021-04-04 04:45:00, None, None
-11.8, None, 490.0, 2021-04-04 05:00:00, None, None
-11.9, None, 490.0, 2021-04-04 05:15:00, None, None
-11.8, None, 491.0, 2021-04-04 05:30:00, None, None
-11.9, None, 490.0, 2021-04-04 05:45:00, None, None
-11.9, None, 490.0, 2021-04-04 06:00:00, None, None
-12.0, None, 490.0, 2021-04-04 06:15:00, None, None
-12.0, None, 491.0, 2021-04-04 06:30:00, None, None
-11.6, None, 491.0, 2021-04-04 06:45:00, None, None
-11.2, None, 490.0, 2021-04-04 07:00:00, None, None
-10.7, None, 490.0, 2021-04-04 07:15:00, None, None
-10.2, None, 491.0, 2021-04-04 07:30:00, None, None
-10.0, None, 491.0, 2021-04-04 07:45:00, None, None
-9.7, None, 491.0, 2021-04-04 08:00:00, None, None
-9.6, None, 490.0, 2021-04-04 08:15:00, None, None
-9.4, None, 490.0, 2021-04-04 08:30:00, None, None
-9.0, None, 490.0, 2021-04-04 08:45:00, None, None
-9.0, None, 490.0, 2021-04-04 09:00:00, None, None
-8.7, None, 490.0, 2021-04-04 09:15:00, None, None
-8.7, None, 490.0, 2021-04-04 09:30:00, None, None
-7.2, None, 490.0, 2021-04-04 09:45:00, None, None
-7.0, None, 490.0, 2021-04-04 10:00:00, None, None
-7.3, None, 490.0, 2021-04-04 10:15:00, None, None
-7.0, None, 490.0, 2021-04-04 10:30:00, None, None
-6.4, None, 491.0, 2021-04-04 10:45:00, None, None
-6.8, None, 491.0, 2021-04-04 11:00:00, None, None
-6.0, None, 490.0, 2021-04-04 11:15:00, None, None
-5.7, None, 491.0, 2021-04-04 11:30:00, None, None
-5.9, None, 491.0, 2021-04-04 11:45:00, None, None
-5.1, None, 491.0, 2021-04-04 12:00:00, None, None
-5.4, None, 491.0, 2021-04-04 12:15:00, None, None
-4.7, None, 491.0, 2021-04-04 12:30:00, None, None
-5.3, None, 491.0, 2021-04-04 12:45:00, None, None
-5.1, None, 491.0, 2021-04-04 13:00:00, None, None
-4.9, None, 491.0, 2021-04-04 13:15:00, None, None
-4.9, None, 491.0, 2021-04-04 13:30:00, None, None
-4.4, None, 491.0, 2021-04-04 13:45:00, None, None
-4.4, None, 491.0, 2021-04-04 14:00:00, None, None
-4.4, None, 491.0, 2021-04-04 14:15:00, None, None
-4.3, None, 491.0, 2021-04-04 14:30:00, None, None
-3.9, None, 491.0, 2021-04-04 14:45:00, None, None
-3.8, None, 491.0, 2021-04-04 15:00:00, None, None
-3.0, None, 491.0, 2021-04-04 15:15:00, None, None
-1.6, None, 491.0, 2021-04-04 15:30:00, None, None
-3.0, None, 491.0, 2021-04-04 15:45:00, None, None
-2.5, None, 491.0, 2021-04-04 16:00:00, None, None
-3.2, None, 492.0, 2021-04-04 16:15:00, None, None
-3.6, None, 491.0, 2021-04-04 16:30:00, None, None
-2.7, None, 491.0, 2021-04-04 16:45:00, None, None
-3.5, None, 491.0, 2021-04-04 17:00:00, None, None
-3.6, None, 492.0, 2021-04-04 17:15:00, None, None
-2.8, None, 491.0, 2021-04-04 17:30:00, None, None
-2.8, None, 491.0, 2021-04-04 17:45:00, None, None
-3.1, None, 491.0, 2021-04-04 18:00:00, None, None
-3.7, None, 492.0, 2021-04-04 18:15:00, None, None
-4.4, None, 491.0, 2021-04-04 18:30:00, None, None
-4.8, None, 492.0, 2021-04-04 18:45:00, None, None
-5.3, None, 491.0, 2021-04-04 19:00:00, None, None
-5.6, None, 491.0, 2021-04-04 19:15:00, None, None
-5.6, None, 491.0, 2021-04-04 19:30:00, None, None
-6.1, None, 492.0, 2021-04-04 19:45:00, None, None
-5.8, None, 492.0, 2021-04-04 20:00:00, None, None
-6.0, None, 492.0, 2021-04-04 20:15:00, None, None
-5.7, None, 492.0, 2021-04-04 20:30:00, None, None
-5.8, None, 492.0, 2021-04-04 20:45:00, None, None
-6.0, None, 491.0, 2021-04-04 21:00:00, None, None
-6.3, None, 492.0, 2021-04-04 21:15:00, None, None
-6.9, None, 492.0, 2021-04-04 21:30:00, None, None
-6.6, None, 492.0, 2021-04-04 21:45:00, None, None
-7.1, None, 492.0, 2021-04-04 22:00:00, None, None
-6.5, None, 492.0, 2021-04-04 22:15:00, None, None
-6.4, None, 492.0, 2021-04-04 22:30:00, None, None
-6.2, None, 492.0, 2021-04-04 22:45:00, None, None
-6.7, None, 492.0, 2021-04-04 23:00:00, None, None
-5.8, None, 492.0, 2021-04-04 23:15:00, None, None
-5.7, None, 492.0, 2021-04-04 23:30:00, None, None
-6.0, None, 492.0, 2021-04-04 23:45:00, None, None
-6.8, 0.4, 492.0, 2021-04-05 00:00:00, -8.9, 7.1
-6.9, None, 492.0, 2021-04-05 00:15:00, None, None
-7.1, None, 492.0, 2021-04-05 00:30:00, None, None
-8.2, None, 492.0, 2021-04-05 00:45:00, None, None
-8.4, None, 492.0, 2021-04-05 01:00:00, None, None
-8.4, None, 492.0, 2021-04-05 01:15:00, None, None
-7.9, None, 492.0, 2021-04-05 01:30:00, None, None
-8.5, None, 492.0, 2021-04-05 01:45:00, None, None
-8.6, None, 492.0, 2021-04-05 02:00:00, None, None
-8.6, None, 492.0, 2021-04-05 02:15:00, None, None
-8.9, None, 492.0, 2021-04-05 02:30:00, None, None
-8.9, None, 492.0, 2021-04-05 02:45:00, None, None
-8.7, None, 492.0, 2021-04-05 03:00:00, None, None
-8.7, None, 492.0, 2021-04-05 03:15:00, None, None
-7.9, None, 492.0, 2021-04-05 03:30:00, None, None
-7.9, None, 492.0, 2021-04-05 03:45:00, None, None
-8.0, None, 492.0, 2021-04-05 04:00:00, None, None
-7.6, None, 492.0, 2021-04-05 04:15:00, None, None
-7.9, None, 492.0, 2021-04-05 04:30:00, None, None
-7.3, None, 492.0, 2021-04-05 04:45:00, None, None
-7.9, None, 493.0, 2021-04-05 05:00:00, None, None
-7.5, None, 493.0, 2021-04-05 05:15:00, None, None
-6.9, None, 493.0, 2021-04-05 05:30:00, None, None
-5.6, None, 492.0, 2021-04-05 05:45:00, None, None
-6.1, None, 492.0, 2021-04-05 06:00:00, None, None
-5.0, None, 493.0, 2021-04-05 06:15:00, None, None
-5.1, None, 493.0, 2021-04-05 06:30:00, None, None
-4.3, None, 493.0, 2021-04-05 06:45:00, None, None
-2.9, None, 493.0, 2021-04-05 07:00:00, None, None
-3.0, None, 493.0, 2021-04-05 07:15:00, None, None
-1.8, None, 493.0, 2021-04-05 07:30:00, None, None
-1.4, None, 493.0, 2021-04-05 07:45:00, None, None
0.1, None, 492.0, 2021-04-05 08:00:00, None, None
0.1, None, 491.0, 2021-04-05 08:15:00, None, None
1.4, None, 491.0, 2021-04-05 08:30:00, None, None
0.2, None, 491.0, 2021-04-05 08:45:00, None, None
1.5, None, 492.0, 2021-04-05 09:00:00, None, None
2.1, None, 491.0, 2021-04-05 09:15:00, None, None
1.5, None, 492.0, 2021-04-05 09:30:00, None, None
-0.3, None, 492.0, 2021-04-05 09:45:00, None, None
1.8, None, 492.0, 2021-04-05 10:00:00, None, None
1.5, None, 492.0, 2021-04-05 10:15:00, None, None
1.9, None, 493.0, 2021-04-05 10:30:00, None, None
2.4, None, 492.0, 2021-04-05 10:45:00, None, None
3.0, None, 492.0, 2021-04-05 11:00:00, None, None
3.6, None, 492.0, 2021-04-05 11:15:00, None, None
4.7, None, 493.0, 2021-04-05 11:30:00, None, None
4.8, None, 492.0, 2021-04-05 11:45:00, None, None
4.6, None, 492.0, 2021-04-05 12:00:00, None, None
5.1, None, 493.0, 2021-04-05 12:15:00, None, None
5.2, None, 492.0, 2021-04-05 12:30:00, None, None
5.4, None, 493.0, 2021-04-05 12:45:00, None, None
5.3, None, 493.0, 2021-04-05 13:00:00, None, None
5.5, None, 493.0, 2021-04-05 13:15:00, None, None
6.0, None, 493.0, 2021-04-05 13:30:00, None, None
6.5, None, 493.0, 2021-04-05 13:45:00, None, None
6.4, None, 493.0, 2021-04-05 14:00:00, None, None
6.7, None, 494.0, 2021-04-05 14:15:00, None, None
7.0, None, 493.0, 2021-04-05 14:30:00, None, None
7.0, None, 493.0, 2021-04-05 14:45:00, None, None
7.1, None, 493.0, 2021-04-05 15:00:00, None, None
6.4, None, 493.0, 2021-04-05 15:15:00, None, None
6.5, None, 494.0, 2021-04-05 15:30:00, None, None
5.8, None, 493.0, 2021-04-05 15:45:00, None, None
5.7, None, 493.0, 2021-04-05 16:00:00, None, None
5.9, None, 493.0, 2021-04-05 16:15:00, None, None
5.6, None, 493.0, 2021-04-05 16:30:00, None, None
5.3, None, 492.0, 2021-04-05 16:45:00, None, None
4.5, None, 493.0, 2021-04-05 17:00:00, None, None
4.0, None, 493.0, 2021-04-05 17:15:00, None, None
3.3, None, 493.0, 2021-04-05 17:30:00, None, None
2.9, None, 493.0, 2021-04-05 17:45:00, None, None
2.5, None, 493.0, 2021-04-05 18:00:00, None, None
1.6, None, 493.0, 2021-04-05 18:15:00, None, None
0.6, None, 494.0, 2021-04-05 18:30:00, None, None
0.1, None, 494.0, 2021-04-05 18:45:00, None, None
-0.5, None, 494.0, 2021-04-05 19:00:00, None, None
-1.0, None, 494.0, 2021-04-05 19:15:00, None, None
-1.1, None, 494.0, 2021-04-05 19:30:00, None, None
-1.7, None, 494.0, 2021-04-05 19:45:00, None, None
-1.4, None, 494.0, 2021-04-05 20:00:00, None, None
-0.7, None, 494.0, 2021-04-05 20:15:00, None, None
-1.8, None, 494.0, 2021-04-05 20:30:00, None, None
-2.4, None, 494.0, 2021-04-05 20:45:00, None, None
-2.7, None, 494.0, 2021-04-05 21:00:00, None, None
-2.8, None, 494.0, 2021-04-05 21:15:00, None, None
-2.7, None, 494.0, 2021-04-05 21:30:00, None, None
-2.7, None, 493.0, 2021-04-05 21:45:00, None, None
-2.8, None, 494.0, 2021-04-05 22:00:00, None, None
-3.0, None, 493.0, 2021-04-05 22:15:00, None, None
-3.3, None, 494.0, 2021-04-05 22:30:00, None, None
-3.5, None, 493.0, 2021-04-05 22:45:00, None, None
-3.7, None, 494.0, 2021-04-05 23:00:00, None, None
-3.7, None, 494.0, 2021-04-05 23:15:00, None, None
-4.1, None, 494.0, 2021-04-05 23:30:00, None, None
-4.5, None, 494.0, 2021-04-05 23:45:00, None, None
-4.7, 0.0, 494.0, 2021-04-06 00:00:00, -6.6, 5.2
-5.0, None, 494.0, 2021-04-06 00:15:00, None, None
-5.3, None, 494.0, 2021-04-06 00:30:00, None, None
-5.5, None, 494.0, 2021-04-06 00:45:00, None, None
-5.8, None, 494.0, 2021-04-06 01:00:00, None, None
-5.7, None, 494.0, 2021-04-06 01:15:00, None, None
-5.9, None, 494.0, 2021-04-06 01:30:00, None, None
-6.0, None, 494.0, 2021-04-06 01:45:00, None, None
-5.9, None, 494.0, 2021-04-06 02:00:00, None, None
-6.1, None, 494.0, 2021-04-06 02:15:00, None, None
-6.2, None, 494.0, 2021-04-06 02:30:00, None, None
-6.0, None, 494.0, 2021-04-06 02:45:00, None, None
-6.2, None, 494.0, 2021-04-06 03:00:00, None, None
-6.2, None, 494.0, 2021-04-06 03:15:00, None, None
-6.1, None, 493.0, 2021-04-06 03:30:00, None, None
-6.4, None, 494.0, 2021-04-06 03:45:00, None, None
-6.2, None, 493.0, 2021-04-06 04:00:00, None, None
-6.2, None, 494.0, 2021-04-06 04:15:00, None, None
-6.4, None, 494.0, 2021-04-06 04:30:00, None, None
-6.3, None, 493.0, 2021-04-06 04:45:00, None, None
-6.4, None, 493.0, 2021-04-06 05:00:00, None, None
-6.6, None, 494.0, 2021-04-06 05:15:00, None, None
-6.5, None, 494.0, 2021-04-06 05:30:00, None, None
-6.5, None, 494.0, 2021-04-06 05:45:00, None, None
-6.5, None, 494.0, 2021-04-06 06:00:00, None, None
-6.5, None, 494.0, 2021-04-06 06:15:00, None, None
-6.4, None, 494.0, 2021-04-06 06:30:00, None, None
-6.4, None, 494.0, 2021-04-06 06:45:00, None, None
-6.0, None, 494.0, 2021-04-06 07:00:00, None, None
-5.4, None, 494.0, 2021-04-06 07:15:00, None, None
-5.1, None, 494.0, 2021-04-06 07:30:00, None, None
-5.1, None, 493.0, 2021-04-06 07:45:00, None, None
-4.9, None, 493.0, 2021-04-06 08:00:00, None, None
-3.9, None, 492.0, 2021-04-06 08:15:00, None, None
-2.9, None, 492.0, 2021-04-06 08:30:00, None, None
-1.9, None, 492.0, 2021-04-06 08:45:00, None, None
-1.1, None, 492.0, 2021-04-06 09:00:00, None, None
-0.2, None, 492.0, 2021-04-06 09:15:00, None, None
0.1, None, 493.0, 2021-04-06 09:30:00, None, None
0.6, None, 493.0, 2021-04-06 09:45:00, None, None
1.5, None, 493.0, 2021-04-06 10:00:00, None, None
1.5, None, 493.0, 2021-04-06 10:15:00, None, None
2.5, None, 493.0, 2021-04-06 10:30:00, None, None
2.8, None, 493.0, 2021-04-06 10:45:00, None, None
2.6, None, 494.0, 2021-04-06 11:00:00, None, None
3.2, None, 493.0, 2021-04-06 11:15:00, None, None
3.8, None, 494.0, 2021-04-06 11:30:00, None, None
4.6, None, 494.0, 2021-04-06 11:45:00, None, None
4.3, None, 494.0, 2021-04-06 12:00:00, None, None
5.2, None, 494.0, 2021-04-06 12:15:00, None, None
3.3, None, 494.0, 2021-04-06 12:30:00, None, None
3.4, None, 494.0, 2021-04-06 12:45:00, None, None
4.4, None, 493.0, 2021-04-06 13:00:00, None, None
2.6, None, 493.0, 2021-04-06 13:15:00, None, None
3.7, None, 493.0, 2021-04-06 13:30:00, None, None
3.4, None, 493.0, 2021-04-06 13:45:00, None, None
3.5, None, 493.0, 2021-04-06 14:00:00, None, None
3.0, None, 494.0, 2021-04-06 14:15:00, None, None
2.6, None, 493.0, 2021-04-06 14:30:00, None, None
2.7, None, 494.0, 2021-04-06 14:45:00, None, None
2.4, None, 493.0, 2021-04-06 15:00:00, None, None
2.5, None, 493.0, 2021-04-06 15:15:00, None, None
2.3, None, 493.0, 2021-04-06 15:30:00, None, None
2.3, None, 493.0, 2021-04-06 15:45:00, None, None
1.3, None, 493.0, 2021-04-06 16:00:00, None, None
1.1, None, 493.0, 2021-04-06 16:15:00, None, None
0.3, None, 493.0, 2021-04-06 16:30:00, None, None
0.3, None, 493.0, 2021-04-06 16:45:00, None, None
1.9, None, 493.0, 2021-04-06 17:00:00, None, None
1.5, None, 493.0, 2021-04-06 17:15:00, None, None
0.2, None, 493.0, 2021-04-06 17:30:00, None, None
-0.2, None, 493.0, 2021-04-06 17:45:00, None, None
-1.0, None, 493.0, 2021-04-06 18:00:00, None, None
-1.6, None, 493.0, 2021-04-06 18:15:00, None, None
-1.9, None, 493.0, 2021-04-06 18:30:00, None, None
-2.1, None, 494.0, 2021-04-06 18:45:00, None, None
-2.4, None, 494.0, 2021-04-06 19:00:00, None, None
-2.5, None, 494.0, 2021-04-06 19:15:00, None, None
-2.6, None, 494.0, 2021-04-06 19:30:00, None, None
-2.8, None, 494.0, 2021-04-06 19:45:00, None, None
-2.9, None, 495.0, 2021-04-06 20:00:00, None, None
-3.1, None, 495.0, 2021-04-06 20:15:00, None, None
-3.3, None, 495.0, 2021-04-06 20:30:00, None, None
-3.5, None, 495.0, 2021-04-06 20:45:00, None, None
-3.5, None, 495.0, 2021-04-06 21:00:00, None, None
-3.6, None, 495.0, 2021-04-06 21:15:00, None, None
-3.7, None, 495.0, 2021-04-06 21:30:00, None, None
-3.8, None, 495.0, 2021-04-06 21:45:00, None, None
-3.9, None, 495.0, 2021-04-06 22:00:00, None, None
-3.9, None, 495.0, 2021-04-06 22:15:00, None, None
-4.0, None, 495.0, 2021-04-06 22:30:00, None, None
-4.1, None, 495.0, 2021-04-06 22:45:00, None, None
-4.2, None, 495.0, 2021-04-06 23:00:00, None, None
-4.2, None, 495.0, 2021-04-06 23:15:00, None, None
-4.3, None, 495.0, 2021-04-06 23:30:00, None, None
-4.5, None, 495.0, 2021-04-06 23:45:00, None, None
-4.5, 0.7, 495.0, 2021-04-07 00:00:00, -9.7, -0.4
-4.5, None, 495.0, 2021-04-07 00:15:00, None, None
-4.5, None, 495.0, 2021-04-07 00:30:00, None, None
-4.5, None, 495.0, 2021-04-07 00:45:00, None, None
-4.4, None, 495.0, 2021-04-07 01:00:00, None, None
-4.4, None, 494.0, 2021-04-07 01:15:00, None, None
-4.3, None, 495.0, 2021-04-07 01:30:00, None, None
-4.3, None, 494.0, 2021-04-07 01:45:00, None, None
-4.4, None, 494.0, 2021-04-07 02:00:00, None, None
-4.4, None, 495.0, 2021-04-07 02:15:00, None, None
-4.5, None, 495.0, 2021-04-07 02:30:00, None, None
-4.6, None, 494.0, 2021-04-07 02:45:00, None, None
-4.7, None, 495.0, 2021-04-07 03:00:00, None, None
-4.7, None, 494.0, 2021-04-07 03:15:00, None, None
-4.8, None, 495.0, 2021-04-07 03:30:00, None, None
-4.9, None, 495.0, 2021-04-07 03:45:00, None, None
-4.9, None, 495.0, 2021-04-07 04:00:00, None, None
-5.0, None, 495.0, 2021-04-07 04:15:00, None, None
-5.1, None, 495.0, 2021-04-07 04:30:00, None, None
-5.2, None, 495.0, 2021-04-07 04:45:00, None, None
-5.3, None, 494.0, 2021-04-07 05:00:00, None, None
-5.3, None, 495.0, 2021-04-07 05:15:00, None, None
-5.3, None, 494.0, 2021-04-07 05:30:00, None, None
-5.4, None, 495.0, 2021-04-07 05:45:00, None, None
-5.4, None, 495.0, 2021-04-07 06:00:00, None, None
-5.3, None, 495.0, 2021-04-07 06:15:00, None, None
-5.2, None, 495.0, 2021-04-07 06:30:00, None, None
-5.1, None, 495.0, 2021-04-07 06:45:00, None, None
-5.1, None, 495.0, 2021-04-07 07:00:00, None, None
-4.7, None, 495.0, 2021-04-07 07:15:00, None, None
