pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -4.0, 191.0, None, None, None, 760.0, None,2017-02-26 00:00:00, None,9
None, None, None, None, -4.5, 189.0, None, None, None, 761.0, None,2017-02-26 01:00:00, None,9
None, None, None, None, -5.0, 192.0, None, None, None, 761.0, None,2017-02-26 02:00:00, None,9
None, None, None, None, -5.0, 190.0, None, None, None, 762.0, None,2017-02-26 03:00:00, None,9
None, None, None, None, -5.0, 191.0, None, None, None, 763.0, None,2017-02-26 04:00:00, None,9
None, None, None, None, -4.9, 190.0, None, None, None, 764.0, None,2017-02-26 05:00:00, None,9
None, None, None, None, -4.9, 192.0, None, None, None, 764.0, None,2017-02-26 06:00:00, None,9
None, None, None, None, -4.9, None, None, None, None, 765.0, None,2017-02-26 07:00:00, None,9
None, None, None, None, -4.9, None, None, None, None, 767.0, None,2017-02-26 08:00:00, None,9
None, None, None, None, -4.7, 192.0, None, None, None, 768.0, None,2017-02-26 09:00:00, None,9
None, None, None, None, -4.7, 192.0, None, None, None, 769.0, None,2017-02-26 10:00:00, None,9
None, None, None, None, -4.5, 198.0, None, None, None, 770.0, None,2017-02-26 11:00:00, None,9
None, None, None, None, -5.1, 196.0, None, None, None, 771.0, None,2017-02-26 12:00:00, None,9
None, None, None, None, -5.3, 201.0, None, None, None, 772.0, None,2017-02-26 13:00:00, None,9
None, None, None, None, -5.4, 200.0, None, None, None, 772.0, None,2017-02-26 14:00:00, None,9
None, None, None, None, -5.4, None, None, None, None, 773.0, None,2017-02-26 15:00:00, None,9
None, None, None, None, -5.2, 202.0, None, None, None, 773.0, None,2017-02-26 16:00:00, None,9
None, None, None, None, -5.1, 201.0, None, None, None, 773.0, None,2017-02-26 17:00:00, None,9
None, None, None, None, -5.5, 202.0, None, None, None, 773.0, None,2017-02-26 18:00:00, None,9
None, None, None, None, -5.1, 204.0, None, None, None, 773.0, None,2017-02-26 19:00:00, None,9
None, None, None, None, -4.4, 202.0, None, None, None, 773.0, None,2017-02-26 20:00:00, None,9
None, None, None, None, -3.8, 201.0, None, None, None, 773.0, None,2017-02-26 21:00:00, None,9
None, None, None, None, -3.2, 201.0, None, None, None, 773.0, None,2017-02-26 22:00:00, None,9
None, None, None, None, -3.0, 201.0, None, None, None, 774.0, None,2017-02-26 23:00:00, None,9
None, None, None, None, -3.9, 201.0, None, None, 1373.0, 774.0, None,2017-02-27 00:00:00, None,9
None, None, None, None, -5.6, 201.0, None, None, None, 775.0, None,2017-02-27 01:00:00, None,9
None, None, None, None, -6.6, 201.0, None, None, None, 775.0, None,2017-02-27 02:00:00, None,9
None, None, None, None, -6.8, 201.0, None, None, None, 775.0, None,2017-02-27 03:00:00, None,9
None, None, None, None, -7.7, 201.0, None, None, None, 775.0, None,2017-02-27 04:00:00, None,9
None, None, None, None, -7.5, 202.0, None, None, None, 775.0, None,2017-02-27 05:00:00, None,9
None, None, None, None, -7.9, 201.0, None, None, None, 775.0, None,2017-02-27 06:00:00, None,9
None, None, None, None, -7.4, 202.0, None, None, None, 775.0, None,2017-02-27 07:00:00, None,9
None, None, None, None, -7.4, 201.0, None, None, None, 775.0, None,2017-02-27 08:00:00, None,9
None, None, None, None, -8.6, 201.0, None, None, None, 775.0, None,2017-02-27 09:00:00, None,9
None, None, None, None, -8.4, 201.0, None, None, None, 775.0, None,2017-02-27 10:00:00, None,9
None, None, None, None, -7.2, 200.0, None, None, None, 775.0, None,2017-02-27 11:00:00, None,9
None, None, None, None, -6.6, 200.0, None, None, None, 775.0, None,2017-02-27 12:00:00, None,9
None, None, None, None, -6.7, 199.0, None, None, None, 776.0, None,2017-02-27 13:00:00, None,9
None, None, None, None, -6.3, 202.0, None, None, None, 776.0, None,2017-02-27 14:00:00, None,9
None, None, None, None, -5.8, 201.0, None, None, None, 777.0, None,2017-02-27 15:00:00, None,9
None, None, None, None, -5.5, 201.0, None, None, None, 778.0, None,2017-02-27 16:00:00, None,9
None, None, None, None, -6.3, 199.0, None, None, None, 778.0, None,2017-02-27 17:00:00, None,9
None, None, None, None, -5.7, 203.0, None, None, None, 780.0, None,2017-02-27 18:00:00, None,9
None, None, None, None, -4.9, 204.0, None, None, None, 780.0, None,2017-02-27 19:00:00, None,9
None, None, None, None, -2.8, 202.0, None, None, None, 781.0, None,2017-02-27 20:00:00, None,9
None, None, None, None, -3.6, 202.0, None, None, None, 782.0, None,2017-02-27 21:00:00, None,9
None, None, None, None, -4.4, 203.0, None, None, None, 783.0, None,2017-02-27 22:00:00, None,9
None, None, None, None, -3.4, 203.0, None, None, None, 783.0, None,2017-02-27 23:00:00, None,9
None, None, None, None, -4.9, 205.0, None, None, None, 784.0, None,2017-02-28 00:00:00, None,9
None, None, None, None, -6.0, 204.0, None, None, None, 784.0, None,2017-02-28 01:00:00, None,9
None, None, None, None, -6.6, 204.0, None, None, None, 784.0, None,2017-02-28 02:00:00, None,9
None, None, None, None, -7.2, 205.0, None, None, None, 784.0, None,2017-02-28 03:00:00, None,9
None, None, None, None, -7.9, 206.0, None, None, None, 784.0, None,2017-02-28 04:00:00, None,9
None, None, None, None, -8.2, 205.0, None, None, None, 784.0, None,2017-02-28 05:00:00, None,9
None, None, None, None, -8.8, 205.0, None, None, None, 783.0, None,2017-02-28 06:00:00, None,9
None, None, None, None, -8.8, 204.0, None, None, None, 783.0, None,2017-02-28 07:00:00, None,9
None, None, None, None, -8.6, 206.0, None, None, None, 783.0, None,2017-02-28 08:00:00, None,9
None, None, None, None, -8.4, None, None, None, None, 782.0, None,2017-02-28 09:00:00, None,9
None, None, None, None, -8.4, 206.0, None, None, None, 782.0, None,2017-02-28 10:00:00, None,9
None, None, None, None, -7.9, 206.0, None, None, None, 781.0, None,2017-02-28 11:00:00, None,9
None, None, None, None, -7.7, 206.0, None, None, None, 781.0, None,2017-02-28 12:00:00, None,9
None, None, None, None, -7.9, 205.0, None, None, None, 780.0, None,2017-02-28 13:00:00, None,9
None, None, None, None, -8.3, 205.0, None, None, None, 780.0, None,2017-02-28 14:00:00, None,9
None, None, None, None, -8.5, 205.0, None, None, None, 780.0, None,2017-02-28 15:00:00, None,9
None, None, None, None, -7.1, 205.0, None, None, None, 779.0, None,2017-02-28 16:00:00, None,9
None, None, None, None, -3.6, 203.0, None, None, None, 779.0, None,2017-02-28 17:00:00, None,9
None, None, None, None, -3.6, 204.0, None, None, None, 778.0, None,2017-02-28 18:00:00, None,9
None, None, None, None, -3.5, 204.0, None, None, None, 779.0, None,2017-02-28 19:00:00, None,9
None, None, None, None, -1.9, 203.0, None, None, 1402.0, 779.0, None,2017-02-28 20:00:00, None,9
None, None, None, None, -1.8, 203.0, None, None, 1354.0, 779.0, None,2017-02-28 21:00:00, None,9
None, None, None, None, -3.2, 204.0, None, None, None, 780.0, None,2017-02-28 22:00:00, None,9
None, None, None, None, -4.4, 205.0, None, None, None, 781.0, None,2017-02-28 23:00:00, None,9
None, None, None, None, -4.5, 201.0, None, None, None, 782.0, None,2017-03-01 00:00:00, None,9
None, None, None, None, -4.0, 202.0, None, None, None, 783.0, None,2017-03-01 01:00:00, None,9
None, None, None, None, -4.0, 204.0, None, None, None, 784.0, None,2017-03-01 02:00:00, None,9
None, None, None, None, -3.1, 209.0, None, None, None, 786.0, None,2017-03-01 03:00:00, None,9
None, None, None, None, -2.2, 210.0, None, None, None, 787.0, None,2017-03-01 04:00:00, None,9
None, None, None, None, -2.4, 210.0, None, None, None, 789.0, None,2017-03-01 05:00:00, None,9
None, None, None, None, -2.3, 211.0, None, None, None, 791.0, None,2017-03-01 06:00:00, None,9
None, None, None, None, -2.1, 213.0, None, None, None, 792.0, None,2017-03-01 07:00:00, None,9
None, None, None, None, -2.0, 212.0, None, None, None, 794.0, None,2017-03-01 08:00:00, None,9
None, None, None, None, -2.1, 211.0, None, None, None, 795.0, None,2017-03-01 09:00:00, None,9
None, None, None, None, -2.1, 210.0, None, None, None, 795.0, None,2017-03-01 10:00:00, None,9
None, None, None, None, -2.7, 211.0, None, None, None, 795.0, None,2017-03-01 11:00:00, None,9
None, None, None, None, -3.2, 211.0, None, None, None, 795.0, None,2017-03-01 12:00:00, None,9
None, None, None, None, -3.1, 211.0, None, None, None, 795.0, None,2017-03-01 13:00:00, None,9
None, None, None, None, -2.8, 207.0, None, None, None, 795.0, None,2017-03-01 14:00:00, None,9
None, None, None, None, -3.2, 211.0, None, None, None, 795.0, None,2017-03-01 15:00:00, None,9
None, None, None, None, -3.0, 212.0, None, None, None, 795.0, None,2017-03-01 16:00:00, None,9
None, None, None, None, -2.9, 207.0, None, None, None, 795.0, None,2017-03-01 17:00:00, None,9
None, None, None, None, -2.5, 209.0, None, None, None, 795.0, None,2017-03-01 18:00:00, None,9
None, None, None, None, -2.3, 207.0, None, None, None, 795.0, None,2017-03-01 19:00:00, None,9
None, None, None, None, -1.9, 211.0, None, None, None, 795.0, None,2017-03-01 20:00:00, None,9
None, None, None, None, -2.0, 210.0, None, None, 1384.0, 796.0, None,2017-03-01 21:00:00, None,9
None, None, None, None, -2.1, 210.0, None, None, 1382.0, 796.0, None,2017-03-01 22:00:00, None,9
None, None, None, None, -2.1, 210.0, None, None, 1454.0, 796.0, None,2017-03-01 23:00:00, None,9
None, None, None, None, -2.0, 209.0, None, None, None, 796.0, None,2017-03-02 00:00:00, None,9
None, None, None, None, -2.1, 208.0, None, None, None, 798.0, None,2017-03-02 01:00:00, None,9
None, None, None, None, -2.2, 209.0, None, None, None, 800.0, None,2017-03-02 02:00:00, None,9
None, None, None, None, -2.2, 209.0, None, None, None, 800.0, None,2017-03-02 03:00:00, None,9
None, None, None, None, -2.1, 209.0, None, None, None, 801.0, None,2017-03-02 04:00:00, None,9
None, None, None, None, -2.0, 207.0, None, None, None, 802.0, None,2017-03-02 05:00:00, None,9
None, None, None, None, -1.9, 208.0, None, None, None, 802.0, None,2017-03-02 06:00:00, None,9
None, None, None, None, -1.9, 209.0, None, None, None, 803.0, None,2017-03-02 07:00:00, None,9
None, None, None, None, -1.9, 208.0, None, None, None, 805.0, None,2017-03-02 08:00:00, None,9
None, None, None, None, -1.8, 209.0, None, None, None, 806.0, None,2017-03-02 09:00:00, None,9
None, None, None, None, -1.8, 207.0, None, None, None, 807.0, None,2017-03-02 10:00:00, None,9
