ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 508.0, 746.0, None, None,2017-02-26 00:00:00, -13.6, None, None,9
None, 509.0, 747.0, None, None,2017-02-26 01:00:00, -14.3, None, None,9
None, 510.0, 747.0, None, None,2017-02-26 02:00:00, -14.6, None, None,9
None, 510.0, 748.0, None, None,2017-02-26 03:00:00, -14.8, None, None,9
None, 510.0, 748.0, None, None,2017-02-26 04:00:00, -14.4, None, None,9
None, 510.0, 748.0, None, None,2017-02-26 05:00:00, -14.8, None, None,9
None, 510.0, 748.0, None, None,2017-02-26 06:00:00, -14.8, None, None,9
None, 510.0, 748.0, None, None,2017-02-26 07:00:00, -15.3, None, None,9
None, 510.0, 748.0, None, None,2017-02-26 08:00:00, -15.7, None, None,9
None, 510.0, 748.0, None, None,2017-02-26 09:00:00, -15.4, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 10:00:00, -14.9, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 11:00:00, -14.6, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 12:00:00, -14.3, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 13:00:00, -14.6, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 14:00:00, -14.9, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 15:00:00, -15.0, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 16:00:00, -14.4, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 17:00:00, -12.4, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 18:00:00, -12.4, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 19:00:00, -10.4, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 20:00:00, -10.7, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 21:00:00, -13.5, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 22:00:00, -12.7, None, None,9
None, 510.0, 749.0, None, None,2017-02-26 23:00:00, -13.0, None, None,9
None, 510.0, 749.0, None, None,2017-02-27 00:00:00, -12.6, None, None,9
None, 510.0, 749.0, None, None,2017-02-27 01:00:00, -14.9, None, None,9
None, 510.0, 749.0, None, None,2017-02-27 02:00:00, -15.3, None, None,9
None, 510.0, 749.0, None, None,2017-02-27 03:00:00, -15.7, None, None,9
None, 510.0, 749.0, None, None,2017-02-27 04:00:00, -16.3, None, None,9
None, 510.0, 749.0, None, None,2017-02-27 05:00:00, -17.2, None, None,9
None, 510.0, 749.0, None, None,2017-02-27 06:00:00, -17.6, None, None,9
None, 510.0, 749.0, None, None,2017-02-27 07:00:00, -17.7, None, None,9
None, 510.0, 749.0, None, None,2017-02-27 08:00:00, -18.3, None, None,9
None, 509.0, 749.0, None, None,2017-02-27 09:00:00, -18.4, None, None,9
None, 509.0, 749.0, None, None,2017-02-27 10:00:00, -18.4, None, None,9
None, 509.0, 749.0, None, None,2017-02-27 11:00:00, -18.3, None, None,9
None, 509.0, 749.0, None, None,2017-02-27 12:00:00, -17.7, None, None,9
None, 510.0, 749.0, None, None,2017-02-27 13:00:00, -17.7, None, None,9
