pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -6.3, 79.0, None, None, 341.0, 214.0, None,2017-02-26 00:00:00, None,9
None, None, None, None, -7.9, 81.0, None, None, 340.0, 214.0, None,2017-02-26 01:00:00, None,9
None, None, None, None, -8.3, 81.0, None, None, 341.0, 214.0, None,2017-02-26 02:00:00, None,9
None, None, None, None, -8.6, 81.0, None, None, 342.0, 214.0, None,2017-02-26 03:00:00, None,9
None, None, None, None, -8.3, 81.0, None, None, 342.0, 214.0, None,2017-02-26 04:00:00, None,9
None, None, None, None, -8.5, 81.0, None, None, 342.0, 214.0, None,2017-02-26 05:00:00, None,9
None, None, None, None, -8.9, 82.0, None, None, 342.0, 214.0, None,2017-02-26 06:00:00, None,9
None, None, None, None, -9.1, 81.0, None, None, 343.0, 214.0, None,2017-02-26 07:00:00, None,9
None, None, None, None, -9.4, 82.0, None, None, 343.0, 214.0, None,2017-02-26 08:00:00, None,9
None, None, None, None, -9.9, 83.0, None, None, 343.0, 214.0, None,2017-02-26 09:00:00, None,9
None, None, None, None, -11.1, 85.0, None, None, 335.0, 216.0, None,2017-02-26 10:00:00, None,9
None, None, None, None, -12.6, 92.0, None, None, 342.0, 218.0, None,2017-02-26 11:00:00, None,9
None, None, None, None, -13.5, 97.0, None, None, 345.0, 219.0, None,2017-02-26 12:00:00, None,9
None, None, None, None, -13.7, 98.0, None, None, 344.0, 220.0, None,2017-02-26 13:00:00, None,9
None, None, None, None, -14.3, 98.0, None, None, 350.0, 221.0, None,2017-02-26 14:00:00, None,9
None, None, None, None, -14.0, 97.0, None, None, 346.0, 221.0, None,2017-02-26 15:00:00, None,9
None, 270.0, None, None, -13.5, 98.0, None, None, 365.0, 222.0, None,2017-02-26 16:00:00, None,9
None, None, None, None, -13.0, 100.0, None, None, 368.0, 222.0, None,2017-02-26 17:00:00, None,9
None, None, None, None, -13.0, 100.0, None, None, 368.0, 223.0, None,2017-02-26 18:00:00, None,9
None, None, None, None, -11.3, 100.0, None, None, 367.0, 223.0, None,2017-02-26 19:00:00, None,9
None, None, None, None, -8.9, 98.0, None, None, 370.0, 223.0, None,2017-02-26 20:00:00, None,9
None, None, None, None, -4.5, 96.0, None, None, 368.0, 224.0, None,2017-02-26 21:00:00, None,9
None, None, None, None, -9.0, 95.0, None, None, 368.0, 224.0, None,2017-02-26 22:00:00, None,9
None, None, None, None, -7.7, 95.0, None, None, 361.0, 225.0, None,2017-02-26 23:00:00, None,9
None, None, None, None, -12.4, 97.0, None, None, 357.0, 225.0, None,2017-02-27 00:00:00, None,9
None, None, None, None, -14.3, 95.0, None, None, 359.0, 225.0, None,2017-02-27 01:00:00, None,9
