TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.72,0.6,85.4,0.0,887.65, 0.0,0.5,2019-07-30 00:00:00,296.5,5.4,31
9.583,0.6,87.0,0.0,887.45, 0.0,2.01,2019-07-30 01:00:00,340.0,7.5,31
10.026,0.6,75.5,0.0,887.45, 0.0,1.76,2019-07-30 02:00:00,330.2,5.9,31
8.27,0.6,86.0,0.0,887.65, 0.2,1.76,2019-07-30 03:00:00,272.7,6.1,31
7.92,0.6,94.9,0.0,887.65, 0.4,0.0,2019-07-30 04:00:00,295.1,7.2,31
7.895,10.6,95.9,0.0,887.55, 0.8,0.0,2019-07-30 05:00:00,295.1,7.3,31
8.419,71.9,96.5,0.0,887.45, 0.0,0.0,2019-07-30 06:00:00,295.1,7.9,31
9.089,126.9,94.4,0.0,887.45, 0.0,0.76,2019-07-30 07:00:00,337.2,8.2,31
9.485,99.4,91.5,0.0,887.45, 0.0,1.76,2019-07-30 08:00:00,141.5,8.2,31
10.858,299.4,88.5,0.25,887.45, 0.0,2.52,2019-07-30 09:00:00,180.0,9.0,31
13.064,468.1,79.4,0.76,887.35, 0.0,3.53,2019-07-30 10:00:00,187.0,9.6,31
12.703,519.4,70.7,1.01,887.35, 0.0,3.78,2019-07-30 11:00:00,223.5,7.5,31
14.146,905.6,66.9,1.26,887.15, 0.0,4.53,2019-07-30 12:00:00,208.1,8.1,31
14.505,283.1,63.3,1.51,887.15, 0.0,4.28,2019-07-30 13:00:00,223.5,7.6,31
15.151,396.9,60.6,1.26,887.25, 0.0,4.03,2019-07-30 14:00:00,229.1,7.6,31
16.272,520.6,58.6,0.76,887.35, 0.0,4.03,2019-07-30 15:00:00,261.4,8.2,31
15.867,303.1,56.2,0.5,887.15, 0.0,3.02,2019-07-30 16:00:00,300.7,7.2,31
14.745,113.1,56.9,0.25,887.05, 0.0,2.77,2019-07-30 17:00:00,319.0,6.3,31
11.88,13.1,68.8,0.5,887.35, 0.4,2.52,2019-07-30 18:00:00,15.1,6.3,31
