TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.48,0.6,88.4,4.09,778.85,0.0,9.16,2019-07-30 00:00:00,75.8,2.7,31
3.932,0.6,97.5,6.82,778.85,0.0,10.33,2019-07-30 01:00:00,22.5,3.6,31
4.011,0.6,97.5,6.24,778.65,0.0,11.11,2019-07-30 02:00:00,16.8,3.7,31
5.745,0.6,89.1,3.12,778.35,0.0,5.85,2019-07-30 03:00:00,29.5,4.1,31
6.128,4.4,84.3,1.75,778.25,0.0,3.7,2019-07-30 04:00:00,75.8,3.7,31
6.153,45.6,85.8,0.97,778.15,0.2,3.51,2019-07-30 05:00:00,200.8,4.0,31
6.687,121.9,89.0,2.73,778.05,1.4,10.13,2019-07-30 06:00:00,240.1,5.0,31
6.585,91.9,86.3,5.07,778.05,0.0,7.8,2019-07-30 07:00:00,160.0,4.5,31
6.661,154.4,89.7,5.85,778.15,0.0,8.77,2019-07-30 08:00:00,168.5,5.1,31
6.204,230.6,95.5,7.8,778.15,0.4,10.52,2019-07-30 09:00:00,151.6,5.5,31
5.796,213.1,96.9,7.99,778.45,0.2,10.72,2019-07-30 10:00:00,153.0,5.3,31
6.23,289.4,95.0,7.02,778.75,1.4,12.47,2019-07-30 11:00:00,168.5,5.5,31
7.519,486.9,86.5,5.07,779.15,0.0,9.36,2019-07-30 12:00:00,181.1,5.4,31
6.737,315.6,91.2,7.8,779.35,0.0,11.5,2019-07-30 13:00:00,155.8,5.4,31
8.543,720.6,90.2,6.82,779.65,0.0,9.74,2019-07-30 14:00:00,155.8,7.0,31
7.393,275.6,90.6,6.04,779.95,0.0,8.58,2019-07-30 15:00:00,161.5,6.0,31
8.095,274.4,91.5,5.46,780.15,0.0,8.97,2019-07-30 16:00:00,176.9,6.8,31
7.72,136.9,90.3,5.46,780.15,0.0,9.16,2019-07-30 17:00:00,169.9,6.2,31
6.864,11.9,89.7,6.43,780.05,0.6,14.42,2019-07-30 18:00:00,155.8,5.3,31
6.306,14.4,89.7,4.68,780.45,1.4,8.38,2019-07-30 19:00:00,179.7,4.7,31
6.204,0.6,87.7,5.26,780.65,0.0,7.41,2019-07-30 20:00:00,164.3,4.3,31
6.23,0.6,88.3,4.87,780.85,0.0,7.6,2019-07-30 21:00:00,161.5,4.4,31
6.204,0.6,89.2,3.31,780.95,0.0,5.65,2019-07-30 22:00:00,162.9,4.6,31
5.796,0.6,92.3,4.29,780.95,0.0,6.24,2019-07-30 23:00:00,154.4,4.6,31
6.636,0.6,85.2,5.26,780.95,0.0,7.8,2019-07-31 00:00:00,181.1,4.3,31
5.77,0.6,87.8,5.07,781.05,0.0,7.99,2019-07-31 01:00:00,168.5,3.9,31
5.77,0.6,90.3,4.09,781.15,0.0,5.65,2019-07-31 02:00:00,154.4,4.3,31
5.616,0.6,89.6,4.29,781.25,0.0,5.85,2019-07-31 03:00:00,153.0,4.0,31
6.051,5.6,88.5,3.9,781.45,0.0,5.65,2019-07-31 04:00:00,171.3,4.3,31
5.847,66.9,87.8,2.92,781.55,0.0,4.09,2019-07-31 05:00:00,169.9,4.0,31
7.116,275.6,88.1,3.12,781.75,0.0,4.29,2019-07-31 06:00:00,175.5,5.3,31
7.77,324.4,87.6,3.51,781.85,0.0,5.46,2019-07-31 07:00:00,169.9,5.8,31
8.643,595.6,88.2,4.87,781.85,0.0,6.63,2019-07-31 08:00:00,160.0,6.8,31
8.245,263.1,86.8,4.87,782.05,0.0,7.02,2019-07-31 09:00:00,165.7,6.2,31
9.114,446.9,87.5,7.21,782.05,0.0,11.89,2019-07-31 10:00:00,162.9,7.2,31
9.854,344.4,85.0,6.04,782.25,0.0,9.16,2019-07-31 11:00:00,172.7,7.5,31
10.687,530.6,81.9,7.41,782.15,0.0,11.11,2019-07-31 12:00:00,164.3,7.7,31
8.941,319.4,86.8,4.29,782.45,0.0,11.5,2019-07-31 13:00:00,205.0,6.9,31
10.026,213.1,75.9,5.65,782.55,0.0,11.3,2019-07-31 14:00:00,199.4,6.0,31
9.262,196.9,81.6,5.46,782.55,0.0,9.55,2019-07-31 15:00:00,181.1,6.3,31
9.657,160.6,80.4,5.46,782.45,0.0,9.94,2019-07-31 16:00:00,186.7,6.5,31
9.879,111.9,73.5,5.65,782.35,0.0,9.94,2019-07-31 17:00:00,172.7,5.4,31
7.116,26.9,77.8,5.65,782.25,1.0,15.01,2019-07-31 18:00:00,172.7,3.5,31
8.543,15.6,78.1,4.68,782.05,0.0,6.82,2019-07-31 19:00:00,167.1,5.0,31
8.568,0.6,80.7,3.12,782.25,0.0,5.26,2019-07-31 20:00:00,158.6,5.4,31
6.99,0.6,83.3,2.34,782.35,0.0,4.68,2019-07-31 21:00:00,29.5,4.4,31
7.041,0.6,89.7,4.09,782.35,0.0,6.82,2019-07-31 22:00:00,39.3,5.5,31
6.687,0.6,85.0,1.36,782.25,0.0,3.31,2019-07-31 23:00:00,117.9,4.4,31
7.142,0.6,84.8,1.95,781.95,0.0,3.7,2019-08-01 00:00:00,137.6,4.8,31
7.419,0.6,85.2,1.17,781.65,0.0,3.51,2019-08-01 01:00:00,146.0,5.1,31
5.437,0.6,86.0,0.97,781.45,0.0,3.51,2019-08-01 02:00:00,94.1,3.3,31
5.693,0.6,88.0,1.75,781.35,1.2,6.24,2019-08-01 03:00:00,96.9,3.9,31
7.015,4.4,88.1,2.14,781.35,0.0,4.48,2019-08-01 04:00:00,50.5,5.2,31
7.268,49.4,86.6,2.73,781.25,0.0,7.02,2019-08-01 05:00:00,154.4,5.2,31
7.569,71.9,86.7,4.48,781.35,0.0,7.21,2019-08-01 06:00:00,157.2,5.5,31
8.245,215.6,88.0,5.07,781.35,0.4,7.8,2019-08-01 07:00:00,162.9,6.4,31
8.27,200.6,85.4,6.24,781.35,0.0,10.13,2019-08-01 08:00:00,164.3,6.0,31
8.891,273.1,84.9,7.6,781.45,0.0,10.72,2019-08-01 09:00:00,167.1,6.5,31
10.271,830.6,82.8,8.38,781.45,0.0,11.69,2019-08-01 10:00:00,167.1,7.5,31
11.005,619.4,78.4,9.55,781.45,0.0,13.45,2019-08-01 11:00:00,169.9,7.4,31
11.54,1073.1,74.6,8.97,781.65,0.0,13.64,2019-08-01 12:00:00,171.3,7.2,31
12.268,1103.1,70.1,8.19,781.65,0.0,12.47,2019-08-01 13:00:00,174.1,7.0,31
12.001,381.9,67.5,8.38,781.45,0.0,13.84,2019-08-01 14:00:00,179.7,6.2,31
11.953,266.9,69.0,8.19,781.35,0.0,12.08,2019-08-01 15:00:00,171.3,6.5,31
11.516,159.4,70.7,8.19,781.15,0.0,13.06,2019-08-01 16:00:00,167.1,6.4,31
11.346,55.6,68.5,8.19,781.15,0.0,12.67,2019-08-01 17:00:00,168.5,5.8,31
10.467,15.6,66.9,8.19,781.05,0.0,13.25,2019-08-01 18:00:00,183.9,4.6,31
9.04,5.6,78.2,5.85,781.45,0.2,11.89,2019-08-01 19:00:00,202.2,5.5,31
9.435,0.6,77.3,4.29,781.35,0.0,7.6,2019-08-01 20:00:00,172.7,5.7,31
