pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,471.0,783.0, None, None,2021-02-12 00:00:00,-20.7, None,139.0, None,7
0.0, None, 0.0,471.0,783.0, None, None,2021-02-12 01:00:00,-20.1, None,139.0, None,7
0.0, None, 0.0,471.0,783.0, None, None,2021-02-12 02:00:00,-20.8, None,139.0, None,7
0.0, None, 0.0,472.0,783.0, None, None,2021-02-12 03:00:00,-20.2, None,139.0, None,7
0.0, None, 0.0,472.0,783.0, None, None,2021-02-12 04:00:00,-19.9, None,139.0, None,7
0.0, None, 0.0,472.0,783.0, None, None,2021-02-12 05:00:00,-19.6, None,139.0, None,7
0.0, None, 0.0,473.0,783.0, None, None,2021-02-12 06:00:00,-18.8, None,139.0, None,7
0.0, None, 0.0,473.0,783.0, None, None,2021-02-12 07:00:00,-18.6, None,138.0, None,7
0.0, None, 0.0,473.0,783.0, None, None,2021-02-12 08:00:00,-16.2, None,137.0, None,7
None, None, None,473.0,782.0, None, None,2021-02-12 09:00:00,-15.8, None,139.0, None,7
None, None, 0.0,474.0,782.0, None, None,2021-02-12 10:00:00,-11.1, None,138.0, None,7
None, None, None,476.0,781.0, None, None,2021-02-12 11:00:00,-9.5, None,138.0, None,7
None, None, None,479.0,780.0, None, None,2021-02-12 12:00:00,-7.2, None,138.0, None,7
None, None, 0.0,479.0,780.0, None, None,2021-02-12 13:00:00,-7.2, None,138.0, None,7
None, None, 0.0,480.0,780.0, None, None,2021-02-12 14:00:00,-8.2, None,138.0, None,7
None, None, 1.0,481.0,781.0, None, None,2021-02-12 15:00:00,-9.5, None,138.0, None,7
0.0, None, 0.0,484.0,781.0, None, None,2021-02-12 16:00:00,-9.3, None,139.0, None,7
None, None, 0.0,484.0,781.0, None, None,2021-02-12 17:00:00,-10.8, None,138.0, None,7
None, None, 0.0,484.0,781.0, None, None,2021-02-12 18:00:00,-12.2, None,139.0, None,7
None, None, 1.0,484.0,782.0, None, None,2021-02-12 19:00:00,-12.9, None,138.0, None,7
None, None, 0.0,484.0,782.0, None, None,2021-02-12 20:00:00,-13.6, None,138.0, None,7
None, None, 0.0,484.0,782.0, None, None,2021-02-12 21:00:00,-11.9, None,138.0, None,7
None, None, 0.0,484.0,782.0, None, None,2021-02-12 22:00:00,-11.8, None,138.0, None,7
None, None, 0.0,484.0,782.0, None, None,2021-02-12 23:00:00,-13.0, None,138.0, None,7
None, None, 0.0,484.0,782.0, None, None,2021-02-13 00:00:00,-13.5, None,138.0, None,7
None, None, 0.0,484.0,782.0, None, None,2021-02-13 01:00:00,-12.9, None,138.0, None,7
None, None, 0.0,484.0,782.0, None, None,2021-02-13 02:00:00,-14.2, None,138.0, None,7
None, None, 0.0,484.0,782.0, None, None,2021-02-13 03:00:00,-13.0, None,137.0, None,7
None, None, 0.0,483.0,782.0, None, None,2021-02-13 04:00:00,-14.2, None,138.0, None,7
None, None, 0.0,483.0,782.0, None, None,2021-02-13 05:00:00,-14.2, None,137.0, None,7
None, None, 0.0,482.0,782.0, None, None,2021-02-13 06:00:00,-13.6, None,137.0, None,7
None, None, 0.0,482.0,782.0, None, None,2021-02-13 07:00:00,-13.6, None,137.0, None,7
None, None, 0.0,481.0,782.0, None, None,2021-02-13 08:00:00,-14.2, None,137.0, None,7
0.0, None, 0.0,480.0,782.0, None, None,2021-02-13 09:00:00,-14.6, None,137.0, None,7
0.0, None, 0.0,480.0,782.0, None, None,2021-02-13 10:00:00,-10.7, None,136.0, None,7
0.0, None, None,479.0,781.0, None, None,2021-02-13 11:00:00,-7.1, None,136.0, None,7
0.0, None, None,479.0,780.0, None, None,2021-02-13 12:00:00,-6.6, None,137.0, None,7
0.0, None, 0.0,480.0,780.0, None, None,2021-02-13 13:00:00,-5.2, None,136.0, None,7
0.0, None, 0.0,481.0,780.0, None, None,2021-02-13 14:00:00,-5.6, None,136.0, None,7
0.0, None, 1.0,481.0,781.0, None, None,2021-02-13 15:00:00,-7.1, None,137.0, None,7
None, None, None,482.0,780.0, None, None,2021-02-13 16:00:00,-7.9, None,137.0, None,7
0.0, None, 1.0,483.0,781.0, None, None,2021-02-13 17:00:00,-9.3, None,137.0, None,7
0.0, None, 0.0,483.0,781.0, None, None,2021-02-13 18:00:00,-10.9, None,137.0, None,7
None, None, 0.0,483.0,781.0, None, None,2021-02-13 19:00:00,-11.0, None,137.0, None,7
None, None, 0.0,482.0,781.0, None, None,2021-02-13 20:00:00,-10.9, None,137.0, None,7
None, None, 0.0,482.0,781.0, None, None,2021-02-13 21:00:00,-10.9, None,137.0, None,7
None, None, 0.0,481.0,781.0, None, None,2021-02-13 22:00:00,-11.9, None,137.0, None,7
0.0, None, 1.0,481.0,782.0, None, None,2021-02-13 23:00:00,-12.6, None,137.0, None,7
0.0, None, 0.0,480.0,782.0, None, None,2021-02-14 00:00:00,-13.5, None,137.0, None,7
0.0, None, 0.0,480.0,782.0, None, None,2021-02-14 01:00:00,-13.7, None,137.0, None,7
0.0, None, 0.0,480.0,782.0, None, None,2021-02-14 02:00:00,-12.7, None,137.0, None,7
0.0, None, 0.0,480.0,782.0, None, None,2021-02-14 03:00:00,-12.6, None,137.0, None,7
0.0, None, 0.0,480.0,782.0, None, None,2021-02-14 04:00:00,-12.2, None,137.0, None,7
0.0, None, 0.0,480.0,782.0, None, None,2021-02-14 05:00:00,-11.9, None,136.0, None,7
0.0, None, 0.0,480.0,782.0, None, None,2021-02-14 06:00:00,-11.9, None,137.0, None,7
0.0, None, 0.0,481.0,782.0, None, None,2021-02-14 07:00:00,-11.8, None,137.0, None,7
0.0, None, 0.0,482.0,782.0, None, None,2021-02-14 08:00:00,-11.8, None,137.0, None,7
None, None, None,482.0,781.0, None, None,2021-02-14 09:00:00,-11.2, None,130.0, None,7
None, None, 0.0,482.0,781.0, None, None,2021-02-14 10:00:00,-10.7, None,126.0, None,7
0.0, None, 0.0,482.0,781.0, None, None,2021-02-14 11:00:00,-9.6, None,135.0, None,7
1.0, None, 0.0,483.0,781.0, None, None,2021-02-14 12:00:00,-9.2, None,136.0, None,7
1.0, None, 0.0,484.0,781.0, None, None,2021-02-14 13:00:00,-8.2, None,136.0, None,7
1.0, None, 0.0,485.0,781.0, None, None,2021-02-14 14:00:00,-8.2, None,137.0, None,7
0.0, None, 0.0,486.0,781.0, None, None,2021-02-14 15:00:00,-8.5, None,137.0, None,7
1.0, None, 0.0,486.0,781.0, None, None,2021-02-14 16:00:00,-8.8, None,138.0, None,7
0.0, None, 0.0,487.0,781.0, None, None,2021-02-14 17:00:00,-9.1, None,137.0, None,7
0.0, None, 0.0,488.0,781.0, None, None,2021-02-14 18:00:00,-9.8, None,140.0, None,7
0.0, None, 0.0,488.0,781.0, None, None,2021-02-14 19:00:00,-10.0, None,141.0, None,7
0.0, None, 0.0,488.0,781.0, None, None,2021-02-14 20:00:00,-10.4, None,141.0, None,7
0.0, None, 0.0,488.0,781.0, None, None,2021-02-14 21:00:00,-10.6, None,140.0, None,7
0.0, None, 0.0,489.0,781.0, None, None,2021-02-14 22:00:00,-10.6, None,144.0, None,7
None, None, 0.0,489.0,781.0, None, None,2021-02-14 23:00:00,-10.8, None,145.0, None,7
None, None, 0.0,489.0,781.0, None, None,2021-02-15 00:00:00,-10.9, None,144.0, None,7
None, None, 0.0,489.0,781.0, None, None,2021-02-15 01:00:00,-10.9, None,143.0, None,7
None, None, 0.0,489.0,781.0, None, None,2021-02-15 02:00:00,-11.0, None,144.0, None,7
None, None, 0.0,490.0,781.0, None, None,2021-02-15 03:00:00,-11.0, None,144.0, None,7
None, None, 0.0,490.0,781.0, None, None,2021-02-15 04:00:00,-10.9, None,147.0, None,7
None, None, 0.0,490.0,781.0, None, None,2021-02-15 05:00:00,-10.8, None,149.0, None,7
None, None, 0.0,490.0,781.0, None, None,2021-02-15 06:00:00,-10.9, None,144.0, None,7
None, None, 0.0,490.0,781.0, None, None,2021-02-15 07:00:00,-10.8, None,150.0, None,7
None, None, 0.0,490.0,781.0, None, None,2021-02-15 08:00:00,-11.1, None,148.0, None,7
0.0, None, 0.0,490.0,781.0, None, None,2021-02-15 09:00:00,-10.6, None,148.0, None,7
0.0, None, 0.0,490.0,781.0, None, None,2021-02-15 10:00:00,-10.0, None,149.0, None,7
0.0, None, 0.0,490.0,781.0, None, None,2021-02-15 11:00:00,-7.7, None,148.0, None,7
0.0, None, 0.0,490.0,781.0, None, None,2021-02-15 12:00:00,-7.2, None,148.0, None,7
None, None, None,490.0,780.0, None, None,2021-02-15 13:00:00,-6.9, None,148.0, None,7
None, None, 0.0,490.0,780.0, None, None,2021-02-15 14:00:00,-5.9, None,147.0, None,7
None, None, 0.0,490.0,780.0, None, None,2021-02-15 15:00:00,-5.9, None,144.0, None,7
None, None, 0.0,489.0,780.0, None, None,2021-02-15 16:00:00,-5.7, None,147.0, None,7
0.0, None, 1.0,488.0,781.0, None, None,2021-02-15 17:00:00,-7.1, None,148.0, None,7
0.0, None, 0.0,488.0,781.0, None, None,2021-02-15 18:00:00,-7.8, None,148.0, None,7
0.0, None, 0.0,488.0,781.0, None, None,2021-02-15 19:00:00,-8.2, None,146.0, None,7
0.0, None, 0.0,487.0,781.0, None, None,2021-02-15 20:00:00,-8.0, None,147.0, None,7
0.0, None, 0.0,487.0,781.0, None, None,2021-02-15 21:00:00,-8.2, None,146.0, None,7
