pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
6.0, None, None,665.0,1032.0, None,2021-02-13 17:00:00,-14.4, None,191.0, None,7
15.0, None, 11.0,664.0,1043.0, None,2021-02-13 18:00:00,-15.8, None,190.0, None,7
2.0, None, None,664.0,1037.0, None,2021-02-13 19:00:00,-16.8, None,190.0, None,7
3.0, None, 4.0,663.0,1041.0, None,2021-02-13 20:00:00,-16.2, None,190.0, None,7
None, None, None,663.0,1032.0, None,2021-02-13 21:00:00,-15.6, None,191.0, None,7
None, None, 7.0,663.0,1039.0, None,2021-02-13 22:00:00,-15.3, None,190.0, None,7
6.0, None, None,663.0,1035.0, None,2021-02-13 23:00:00,-15.0, None,190.0, None,7
1.0, None, None,663.0,1032.0, None,2021-02-14 00:00:00,-15.0, None,190.0, None,7
8.0, None, 3.0,663.0,1035.0, None,2021-02-14 01:00:00,-13.1, None,190.0, None,7
8.0, None, None,663.0,1033.0, None,2021-02-14 02:00:00,-12.1, None,190.0, None,7
19.0, None, 5.0,663.0,1038.0, None,2021-02-14 03:00:00,-12.4, None,190.0, None,7
11.0, None, None,663.0,1033.0, None,2021-02-14 04:00:00,-12.6, None,190.0, None,7
5.0, None, 0.0,663.0,1033.0, None,2021-02-14 05:00:00,-12.4, None,190.0, None,7
3.0, None, None,663.0,1032.0, None,2021-02-14 06:00:00,-12.3, None,190.0, None,7
15.0, None, 0.0,663.0,1032.0, None,2021-02-14 07:00:00,-12.7, None,190.0, None,7
17.0, None, 1.0,663.0,1033.0, None,2021-02-14 08:00:00,-12.5, None,189.0, None,7
7.0, None, None,663.0,1031.0, None,2021-02-14 09:00:00,-12.0, None,190.0, None,7
3.0, None, None,663.0,1029.0, None,2021-02-14 10:00:00,-11.4, None,190.0, None,7
5.0, None, 4.0,663.0,1033.0, None,2021-02-14 11:00:00,-10.4, None,190.0, None,7
1.0, None, None,663.0,1031.0, None,2021-02-14 12:00:00,-10.2, None,190.0, None,7
None, None, None,664.0,1030.0, None,2021-02-14 13:00:00,-10.1, None,190.0, None,7
1.0, None, 1.0,664.0,1031.0, None,2021-02-14 14:00:00,-9.1, None,190.0, None,7
0.0, None, 0.0,664.0,1031.0, None,2021-02-14 15:00:00,-10.0, None,191.0, None,7
None, None, 1.0,664.0,1032.0, None,2021-02-14 16:00:00,-10.2, None,191.0, None,7
None, None, None,664.0,1030.0, None,2021-02-14 17:00:00,-10.5, None,190.0, None,7
None, None, 0.0,664.0,1030.0, None,2021-02-14 18:00:00,-10.6, None,190.0, None,7
None, None, 2.0,664.0,1032.0, None,2021-02-14 19:00:00,-10.9, None,190.0, None,7
None, None, 1.0,664.0,1033.0, None,2021-02-14 20:00:00,-12.4, None,190.0, None,7
None, None, None,664.0,1029.0, None,2021-02-14 21:00:00,-12.7, None,190.0, None,7
None, None, 3.0,664.0,1032.0, None,2021-02-14 22:00:00,-13.0, None,190.0, None,7
None, None, None,664.0,1031.0, None,2021-02-14 23:00:00,-12.7, None,190.0, None,7
None, None, 0.0,664.0,1031.0, None,2021-02-15 00:00:00,-12.0, None,190.0, None,7
None, None, 0.0,664.0,1031.0, None,2021-02-15 01:00:00,-12.1, None,190.0, None,7
None, None, None,664.0,1029.0, None,2021-02-15 02:00:00,-11.6, None,190.0, None,7
None, None, 5.0,664.0,1034.0, None,2021-02-15 03:00:00,-9.4, None,190.0, None,7
None, None, None,664.0,1030.0, None,2021-02-15 04:00:00,-9.4, None,190.0, None,7
None, None, 1.0,664.0,1031.0, None,2021-02-15 05:00:00,-9.5, None,190.0, None,7
None, None, 0.0,664.0,1031.0, None,2021-02-15 06:00:00,-9.7, None,190.0, None,7
None, None, 0.0,664.0,1031.0, None,2021-02-15 07:00:00,-10.3, None,190.0, None,7
None, None, 0.0,664.0,1031.0, None,2021-02-15 08:00:00,-10.3, None,190.0, None,7
1.0, None, 1.0,664.0,1032.0, None,2021-02-15 09:00:00,-8.1, None,190.0, None,7
1.0, None, None,664.0,1030.0, None,2021-02-15 10:00:00,-7.1, None,190.0, None,7
None, None, 1.0,665.0,1031.0, None,2021-02-15 11:00:00,-5.6, None,190.0, None,7
0.0, None, 0.0,665.0,1031.0, None,2021-02-15 12:00:00,-4.9, None,190.0, None,7
0.0, None, None,665.0,1030.0, None,2021-02-15 13:00:00,-5.7, None,190.0, None,7
None, None, 0.0,665.0,1030.0, None,2021-02-15 14:00:00,-5.6, None,190.0, None,7
0.0, None, 1.0,665.0,1031.0, None,2021-02-15 15:00:00,-5.4, None,189.0, None,7
None, None, 0.0,665.0,1031.0, None,2021-02-15 16:00:00,-6.2, None,186.0, None,7
1.0, None, 0.0,665.0,1031.0, None,2021-02-15 17:00:00,-8.7, None,190.0, None,7
1.0, None, 0.0,666.0,1031.0, None,2021-02-15 18:00:00,-9.1, None,191.0, None,7
None, None, None,666.0,1030.0, None,2021-02-15 19:00:00,-8.8, None,192.0, None,7
None, None, 1.0,666.0,1031.0, None,2021-02-15 20:00:00,-9.4, None,191.0, None,7
2.0, None, 0.0,666.0,1031.0, None,2021-02-15 21:00:00,-9.2, None,192.0, None,7
None, None, 0.0,666.0,1031.0, None,2021-02-15 22:00:00,-9.5, None,191.0, None,7
0.0, None, 0.0,666.0,1031.0, None,2021-02-15 23:00:00,-7.5, None,189.0, None,7
0.0, None, 0.0,666.0,1031.0, None,2021-02-16 00:00:00,-8.9, None,190.0, None,7
0.0, None, 0.0,666.0,1031.0, None,2021-02-16 01:00:00,-8.8, None,192.0, None,7
2.0, None, 0.0,666.0,1031.0, None,2021-02-16 02:00:00,-8.9, None,193.0, None,7
None, None, 0.0,666.0,1031.0, None,2021-02-16 03:00:00,-8.8, None,194.0, None,7
2.0, None, 1.0,667.0,1032.0, None,2021-02-16 04:00:00,-9.1, None,192.0, None,7
0.0, None, None,667.0,1031.0, None,2021-02-16 05:00:00,-8.5, None,195.0, None,7
1.0, None, 1.0,667.0,1032.0, None,2021-02-16 06:00:00,-8.5, None,195.0, None,7
1.0, None, 0.0,667.0,1032.0, None,2021-02-16 07:00:00,-9.6, None,194.0, None,7
1.0, None, 0.0,667.0,1032.0, None,2021-02-16 08:00:00,-9.6, None,194.0, None,7
0.0, None, 0.0,667.0,1032.0, None,2021-02-16 09:00:00,-8.1, None,195.0, None,7
2.0, None, 0.0,667.0,1032.0, None,2021-02-16 10:00:00,-7.6, None,195.0, None,7
1.0, None, 0.0,667.0,1032.0, None,2021-02-16 11:00:00,-8.1, None,197.0, None,7
1.0, None, 0.0,668.0,1032.0, None,2021-02-16 12:00:00,-7.7, None,196.0, None,7
2.0, None, 0.0,668.0,1032.0, None,2021-02-16 13:00:00,-8.6, None,196.0, None,7
2.0, None, 0.0,668.0,1032.0, None,2021-02-16 14:00:00,-7.7, None,196.0, None,7
1.0, None, 0.0,668.0,1032.0, None,2021-02-16 15:00:00,-8.4, None,195.0, None,7
1.0, None, 0.0,668.0,1032.0, None,2021-02-16 16:00:00,-9.2, None,196.0, None,7
1.0, None, 0.0,668.0,1032.0, None,2021-02-16 17:00:00,-9.8, None,197.0, None,7
1.0, None, 0.0,668.0,1032.0, None,2021-02-16 18:00:00,-10.3, None,196.0, None,7
2.0, None, 0.0,668.0,1032.0, None,2021-02-16 19:00:00,-10.7, None,196.0, None,7
1.0, None, 0.0,668.0,1032.0, None,2021-02-16 20:00:00,-11.2, None,196.0, None,7
2.0, None, 1.0,668.0,1033.0, None,2021-02-16 21:00:00,-11.3, None,196.0, None,7
2.0, None, 0.0,668.0,1033.0, None,2021-02-16 22:00:00,-12.1, None,197.0, None,7
2.0, None, 0.0,668.0,1033.0, None,2021-02-16 23:00:00,-12.5, None,196.0, None,7
2.0, None, 0.0,668.0,1033.0, None,2021-02-17 00:00:00,-12.5, None,197.0, None,7
2.0, None, 0.0,668.0,1033.0, None,2021-02-17 01:00:00,-12.2, None,196.0, None,7
3.0, None, 1.0,668.0,1034.0, None,2021-02-17 02:00:00,-12.1, None,196.0, None,7
3.0, None, 0.0,668.0,1034.0, None,2021-02-17 03:00:00,-11.9, None,196.0, None,7
2.0, None, 0.0,668.0,1034.0, None,2021-02-17 04:00:00,-12.3, None,196.0, None,7
3.0, None, 0.0,668.0,1034.0, None,2021-02-17 05:00:00,-12.6, None,196.0, None,7
2.0, None, 0.0,668.0,1034.0, None,2021-02-17 06:00:00,-12.8, None,196.0, None,7
2.0, None, 0.0,668.0,1034.0, None,2021-02-17 07:00:00,-13.0, None,196.0, None,7
2.0, None, 0.0,668.0,1034.0, None,2021-02-17 08:00:00,-12.4, None,196.0, None,7
2.0, None, 0.0,668.0,1034.0, None,2021-02-17 09:00:00,-12.0, None,196.0, None,7
2.0, None, 0.0,668.0,1034.0, None,2021-02-17 10:00:00,-11.4, None,196.0, None,7
2.0, None, 0.0,668.0,1034.0, None,2021-02-17 11:00:00,-11.3, None,195.0, None,7
2.0, None, 0.0,668.0,1034.0, None,2021-02-17 12:00:00,-11.7, None,195.0, None,7
0.0, None, None,668.0,1032.0, None,2021-02-17 13:00:00,-10.4, None,195.0, None,7
None, None, None,668.0,1031.0, None,2021-02-17 14:00:00,-10.4, None,194.0, None,7
3.0, None, 4.0,668.0,1035.0, None,2021-02-17 15:00:00,-12.9, None,195.0, None,7
4.0, None, 1.0,668.0,1036.0, None,2021-02-17 16:00:00,-14.9, None,194.0, None,7
4.0, None, 0.0,668.0,1036.0, None,2021-02-17 17:00:00,-14.9, None,194.0, None,7
4.0, None, 0.0,668.0,1036.0, None,2021-02-17 18:00:00,-12.7, None,195.0, None,7
5.0, None, 1.0,668.0,1037.0, None,2021-02-17 19:00:00,-14.3, None,194.0, None,7
5.0, None, 0.0,668.0,1037.0, None,2021-02-17 20:00:00,-15.3, None,194.0, None,7
5.0, None, 1.0,668.0,1038.0, None,2021-02-17 21:00:00,-15.6, None,194.0, None,7
3.0, None, None,668.0,1036.0, None,2021-02-17 22:00:00,-12.6, None,194.0, None,7
6.0, None, 3.0,668.0,1039.0, None,2021-02-17 23:00:00,-14.2, None,194.0, None,7
5.0, None, None,667.0,1038.0, None,2021-02-18 00:00:00,-13.6, None,194.0, None,7
5.0, None, 0.0,667.0,1038.0, None,2021-02-18 01:00:00,-13.6, None,194.0, None,7
6.0, None, 2.0,667.0,1040.0, None,2021-02-18 02:00:00,-15.4, None,193.0, None,7
3.0, None, None,667.0,1037.0, None,2021-02-18 03:00:00,-13.5, None,194.0, None,7
6.0, None, 3.0,667.0,1040.0, None,2021-02-18 04:00:00,-14.3, None,193.0, None,7
5.0, None, None,667.0,1039.0, None,2021-02-18 05:00:00,-13.1, None,193.0, None,7
3.0, None, None,667.0,1037.0, None,2021-02-18 06:00:00,-10.6, None,193.0, None,7
2.0, None, None,667.0,1036.0, None,2021-02-18 07:00:00,-10.7, None,194.0, None,7
None, None, None,667.0,1032.0, None,2021-02-18 08:00:00,-7.1, None,194.0, None,7
2.0, None, 4.0,666.0,1036.0, None,2021-02-18 09:00:00,-6.8, None,193.0, None,7
2.0, None, 0.0,667.0,1036.0, None,2021-02-18 10:00:00,-5.3, None,193.0, None,7
4.0, None, 2.0,667.0,1038.0, None,2021-02-18 11:00:00,-4.5, None,193.0, None,7
3.0, None, None,667.0,1037.0, None,2021-02-18 12:00:00,-3.8, None,193.0, None,7
4.0, None, None,667.0,1036.0, None,2021-02-18 13:00:00,-3.1, None,193.0, None,7
6.0, None, 1.0,667.0,1037.0, None,2021-02-18 14:00:00,-3.8, None,193.0, None,7
0.0, None, None,667.0,1035.0, None,2021-02-18 15:00:00,-5.4, None,193.0, None,7
None, None, 0.0,667.0,1035.0, None,2021-02-18 16:00:00,-6.1, None,198.0, None,7
None, None, None,667.0,1034.0, None,2021-02-18 17:00:00,-6.7, None,198.0, None,7
None, None, 0.0,668.0,1034.0, None,2021-02-18 18:00:00,-7.3, None,200.0, None,7
None, None, 0.0,668.0,1034.0, None,2021-02-18 19:00:00,-7.4, None,200.0, None,7
None, None, 0.0,668.0,1034.0, None,2021-02-18 20:00:00,-7.7, None,200.0, None,7
None, None, 0.0,668.0,1034.0, None,2021-02-18 21:00:00,-7.9, None,201.0, None,7
None, None, 0.0,668.0,1034.0, None,2021-02-18 22:00:00,-7.9, None,201.0, None,7
None, None, 0.0,668.0,1034.0, None,2021-02-18 23:00:00,-8.3, None,201.0, None,7
