pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,714.0,874.0, None, None,2021-02-12 00:00:00,-20.9, None,211.0, None,7
None, None, 2.0,714.0,876.0, None, None,2021-02-12 01:00:00,-21.6, None,211.0, None,7
None, None, None,715.0,874.0, None, None,2021-02-12 02:00:00,-20.0, None,210.0, None,7
None, None, 2.0,715.0,876.0, None, None,2021-02-12 03:00:00,-20.1, None,211.0, None,7
None, None, None,715.0,875.0, None, None,2021-02-12 04:00:00,-20.0, None,210.0, None,7
None, None, 1.0,715.0,876.0, None, None,2021-02-12 05:00:00,-19.7, None,210.0, None,7
None, None, None,715.0,875.0, None, None,2021-02-12 06:00:00,-20.3, None,211.0, None,7
None, None, 0.0,715.0,875.0, None, None,2021-02-12 07:00:00,-19.5, None,210.0, None,7
None, None, None,714.0,871.0, None, None,2021-02-12 08:00:00,-20.2, None,211.0, None,7
0.0, None, None,714.0,870.0, None, None,2021-02-12 09:00:00,-15.2, None,207.0, None,7
1.0, None, None,714.0,867.0, None, None,2021-02-12 10:00:00,-11.5, None,207.0, None,7
None, None, None,714.0,866.0, None, None,2021-02-12 11:00:00,-11.7, None,207.0, None,7
None, None, None,715.0,862.0, None, None,2021-02-12 12:00:00,-11.2, None,208.0, None,7
None, None, None,716.0,861.0, None, None,2021-02-12 13:00:00,-11.3, None,209.0, None,7
None, None, 7.0,716.0,868.0, None, None,2021-02-12 14:00:00,-11.2, None,208.0, None,7
None, None, 0.0,718.0,868.0, None, None,2021-02-12 15:00:00,-13.5, None,210.0, None,7
None, None, 1.0,718.0,869.0, None, None,2021-02-12 16:00:00,-14.8, None,210.0, None,7
None, None, 1.0,717.0,870.0, None, None,2021-02-12 17:00:00,-17.6, None,210.0, None,7
None, None, None,719.0,869.0, None, None,2021-02-12 18:00:00,-15.9, None,210.0, None,7
None, None, 1.0,720.0,870.0, None, None,2021-02-12 19:00:00,-16.3, None,209.0, None,7
None, None, None,719.0,869.0, None, None,2021-02-12 20:00:00,-17.3, None,209.0, None,7
None, None, 2.0,719.0,871.0, None, None,2021-02-12 21:00:00,-17.2, None,209.0, None,7
None, None, None,719.0,870.0, None, None,2021-02-12 22:00:00,-16.3, None,209.0, None,7
None, None, 0.0,720.0,870.0, None, None,2021-02-12 23:00:00,-16.9, None,209.0, None,7
None, None, 1.0,720.0,871.0, None, None,2021-02-13 00:00:00,-16.2, None,209.0, None,7
None, None, 0.0,721.0,871.0, None, None,2021-02-13 01:00:00,-14.9, None,209.0, None,7
None, None, 0.0,721.0,871.0, None, None,2021-02-13 02:00:00,-16.7, None,209.0, None,7
None, None, 0.0,721.0,871.0, None, None,2021-02-13 03:00:00,-15.4, None,208.0, None,7
None, None, None,721.0,870.0, None, None,2021-02-13 04:00:00,-14.7, None,208.0, None,7
None, None, 0.0,722.0,870.0, None, None,2021-02-13 05:00:00,-14.5, None,210.0, None,7
None, None, 1.0,722.0,871.0, None, None,2021-02-13 06:00:00,-14.2, None,210.0, None,7
None, None, 0.0,722.0,871.0, None, None,2021-02-13 07:00:00,-14.6, None,208.0, None,7
None, None, None,722.0,869.0, None, None,2021-02-13 08:00:00,-12.9, None,209.0, None,7
None, None, None,721.0,865.0, None, None,2021-02-13 09:00:00,-10.3, None,208.0, None,7
0.0, None, 2.0,720.0,867.0, None, None,2021-02-13 10:00:00,-9.4, None,208.0, None,7
None, None, None,720.0,865.0, None, None,2021-02-13 11:00:00,-8.1, None,207.0, None,7
2.0, None, None,719.0,864.0, None, None,2021-02-13 12:00:00,-7.4, None,207.0, None,7
6.0, None, 3.0,719.0,867.0, None, None,2021-02-13 13:00:00,-7.1, None,207.0, None,7
None, None, 0.0,719.0,867.0, None, None,2021-02-13 14:00:00,-7.3, None,208.0, None,7
0.0, None, 1.0,719.0,868.0, None, None,2021-02-13 15:00:00,-8.5, None,208.0, None,7
None, None, 0.0,719.0,868.0, None, None,2021-02-13 16:00:00,-9.2, None,208.0, None,7
None, None, 1.0,719.0,869.0, None, None,2021-02-13 17:00:00,-11.4, None,209.0, None,7
0.0, None, 0.0,719.0,869.0, None, None,2021-02-13 18:00:00,-12.7, None,208.0, None,7
None, None, 0.0,719.0,869.0, None, None,2021-02-13 19:00:00,-12.5, None,209.0, None,7
0.0, None, 0.0,719.0,869.0, None, None,2021-02-13 20:00:00,-11.9, None,208.0, None,7
None, None, 0.0,719.0,869.0, None, None,2021-02-13 21:00:00,-12.1, None,208.0, None,7
None, None, 0.0,719.0,869.0, None, None,2021-02-13 22:00:00,-12.5, None,207.0, None,7
