pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,255.0, None,-25.9,82.0, None, None, 0.0,264.0, None,2021-02-12 00:00:00, None,7
0.0, None,255.0, None,-25.8,82.0, None, None, 0.0,264.0, None,2021-02-12 01:00:00, None,7
0.0, None,255.0, None,-25.4,83.0, None, None, 0.0,264.0, None,2021-02-12 02:00:00, None,7
0.0, None,255.0, None,-26.2,83.0, None, None, 0.0,265.0, None,2021-02-12 03:00:00, None,7
0.0, None,256.0, None,-26.2,82.0, None, None, 1.0,264.0, None,2021-02-12 04:00:00, None,7
0.0, None,256.0, None,-26.4,82.0, None, None, 0.0,264.0, None,2021-02-12 05:00:00, None,7
1.0, None,257.0, None,-26.5,82.0, None, None, 1.0,264.0, None,2021-02-12 06:00:00, None,7
None, None,256.0, None,-26.6,82.0, None, None, None,264.0, None,2021-02-12 07:00:00, None,7
None, None,255.0, None,-25.6,82.0, None, None, None,264.0, None,2021-02-12 08:00:00, None,7
None, None,254.0, None,-24.8,82.0, None, None, None,264.0, None,2021-02-12 09:00:00, None,7
None, None,250.0, None,-22.1,82.0, None, None, None,264.0, None,2021-02-12 10:00:00, None,7
None, None,249.0, None,-20.5,81.0, None, None, None,264.0, None,2021-02-12 11:00:00, None,7
None, None,234.0, None,-20.5,82.0, None, None, None,265.0, None,2021-02-12 12:00:00, None,7
None, None,236.0, None,-18.7,82.0, None, None, 2.0,265.0, None,2021-02-12 13:00:00, None,7
None, None,240.0, None,-17.8,82.0, None, None, 4.0,267.0, None,2021-02-12 14:00:00, None,7
None, None,239.0, None,-17.3,82.0, None, None, None,266.0, None,2021-02-12 15:00:00, None,7
None, None,240.0, None,-18.1,82.0, None, None, 1.0,267.0, None,2021-02-12 16:00:00, None,7
None, None,243.0, None,-20.2,82.0, None, None, 3.0,266.0, None,2021-02-12 17:00:00, None,7
None, None,244.0, None,-19.9,82.0, None, None, 1.0,267.0, None,2021-02-12 18:00:00, None,7
None, None,245.0, None,-20.2,82.0, None, None, 1.0,268.0, None,2021-02-12 19:00:00, None,7
None, None,247.0, None,-20.7,82.0, None, None, 2.0,267.0, None,2021-02-12 20:00:00, None,7
None, None,248.0, None,-20.9,82.0, None, None, 1.0,267.0, None,2021-02-12 21:00:00, None,7
None, None,249.0, None,-21.4,82.0, None, None, 1.0,266.0, None,2021-02-12 22:00:00, None,7
None, None,250.0, None,-21.7,82.0, None, None, 1.0,267.0, None,2021-02-12 23:00:00, None,7
None, None,250.0, None,-21.7,82.0, None, None, 0.0,267.0, None,2021-02-13 00:00:00, None,7
None, None,250.0, None,-21.6,82.0, None, None, 0.0,268.0, None,2021-02-13 01:00:00, None,7
None, None,251.0, None,-22.1,82.0, None, None, 1.0,268.0, None,2021-02-13 02:00:00, None,7
None, None,252.0, None,-22.3,82.0, None, None, 1.0,268.0, None,2021-02-13 03:00:00, None,7
None, None,252.0, None,-22.4,82.0, None, None, 0.0,269.0, None,2021-02-13 04:00:00, None,7
None, None,252.0, None,-22.3,82.0, None, None, 0.0,268.0, None,2021-02-13 05:00:00, None,7
None, None,252.0, None,-22.2,82.0, None, None, 0.0,268.0, None,2021-02-13 06:00:00, None,7
None, None,252.0, None,-22.3,82.0, None, None, 0.0,268.0, None,2021-02-13 07:00:00, None,7
None, None,252.0, None,-22.2,82.0, None, None, 0.0,268.0, None,2021-02-13 08:00:00, None,7
None, None,250.0, None,-21.0,81.0, None, None, None,269.0, None,2021-02-13 09:00:00, None,7
None, None,249.0, None,-20.9,81.0, None, None, None,268.0, None,2021-02-13 10:00:00, None,7
None, None,247.0, None,-19.2,81.0, None, None, None,268.0, None,2021-02-13 11:00:00, None,7
7.0, None,241.0, None,-17.7,82.0, None, None, None,268.0, None,2021-02-13 12:00:00, None,7
3.0, None,239.0, None,-17.1,82.0, None, None, None,268.0, None,2021-02-13 13:00:00, None,7
1.0, None,241.0, None,-17.6,82.0, None, None, 2.0,268.0, None,2021-02-13 14:00:00, None,7
2.0, None,241.0, None,-17.3,82.0, None, None, 0.0,269.0, None,2021-02-13 15:00:00, None,7
2.0, None,242.0, None,-18.1,82.0, None, None, 1.0,268.0, None,2021-02-13 16:00:00, None,7
0.0, None,243.0, None,-18.5,82.0, None, None, 1.0,268.0, None,2021-02-13 17:00:00, None,7
0.0, None,244.0, None,-19.1,82.0, None, None, 1.0,268.0, None,2021-02-13 18:00:00, None,7
1.0, None,246.0, None,-19.6,82.0, None, None, 2.0,267.0, None,2021-02-13 19:00:00, None,7
0.0, None,247.0, None,-19.7,82.0, None, None, 1.0,267.0, None,2021-02-13 20:00:00, None,7
None, None,247.0, None,-19.8,82.0, None, None, 0.0,267.0, None,2021-02-13 21:00:00, None,7
None, None,248.0, None,-20.0,82.0, None, None, 1.0,266.0, None,2021-02-13 22:00:00, None,7
None, None,249.0, None,-20.1,82.0, None, None, 1.0,267.0, None,2021-02-13 23:00:00, None,7
None, None,249.0, None,-20.0,81.0, None, None, 0.0,267.0, None,2021-02-14 00:00:00, None,7
0.0, None,250.0, None,-19.9,82.0, None, None, 1.0,267.0, None,2021-02-14 01:00:00, None,7
None, None,250.0, None,-19.7,82.0, None, None, 0.0,267.0, None,2021-02-14 02:00:00, None,7
None, None,250.0, None,-19.4,82.0, None, None, 0.0,269.0, None,2021-02-14 03:00:00, None,7
None, None,249.0, None,-19.4,82.0, None, None, None,268.0, None,2021-02-14 04:00:00, None,7
None, None,249.0, None,-18.6,82.0, None, None, 0.0,268.0, None,2021-02-14 05:00:00, None,7
None, None,249.0, None,-18.6,82.0, None, None, 0.0,268.0, None,2021-02-14 06:00:00, None,7
None, None,249.0, None,-19.0,82.0, None, None, 0.0,268.0, None,2021-02-14 07:00:00, None,7
None, None,248.0, None,-18.4,82.0, None, None, None,268.0, None,2021-02-14 08:00:00, None,7
None, None,247.0, None,-17.9,82.0, None, None, None,269.0, None,2021-02-14 09:00:00, None,7
None, None,245.0, None,-17.0,81.0, None, None, None,269.0, None,2021-02-14 10:00:00, None,7
None, None,244.0, None,-17.3,81.0, None, None, None,269.0, None,2021-02-14 11:00:00, None,7
1.0, None,242.0, None,-16.3,81.0, None, None, None,270.0, None,2021-02-14 12:00:00, None,7
None, None,238.0, None,-15.7,81.0, None, None, None,271.0, None,2021-02-14 13:00:00, None,7
None, None,239.0, None,-15.5,81.0, None, None, 1.0,271.0, None,2021-02-14 14:00:00, None,7
None, None,239.0, None,-14.5,81.0, None, None, 0.0,271.0, None,2021-02-14 15:00:00, None,7
None, None,240.0, None,-15.3,81.0, None, None, 1.0,272.0, None,2021-02-14 16:00:00, None,7
None, None,241.0, None,-16.4,81.0, None, None, 1.0,272.0, None,2021-02-14 17:00:00, None,7
None, None,243.0, None,-17.2,81.0, None, None, 2.0,271.0, None,2021-02-14 18:00:00, None,7
None, None,244.0, None,-17.5,81.0, None, None, 1.0,271.0, None,2021-02-14 19:00:00, None,7
None, None,244.0, None,-16.6,81.0, None, None, 0.0,272.0, None,2021-02-14 20:00:00, None,7
None, None,245.0, None,-16.7,81.0, None, None, 1.0,272.0, None,2021-02-14 21:00:00, None,7
None, None,245.0, None,-17.1,81.0, None, None, 0.0,273.0, None,2021-02-14 22:00:00, None,7
None, None,246.0, None,-17.2,81.0, None, None, 1.0,272.0, None,2021-02-14 23:00:00, None,7
None, None,246.0, None,-17.4,81.0, None, None, 0.0,272.0, None,2021-02-15 00:00:00, None,7
None, None,246.0, None,-16.6,81.0, None, None, 0.0,273.0, None,2021-02-15 01:00:00, None,7
None, None,246.0, None,-16.8,81.0, None, None, 0.0,273.0, None,2021-02-15 02:00:00, None,7
None, None,247.0, None,-16.7,80.0, None, None, 1.0,274.0, None,2021-02-15 03:00:00, None,7
None, None,247.0, None,-16.7,81.0, None, None, 0.0,274.0, None,2021-02-15 04:00:00, None,7
None, None,247.0, None,-16.7,81.0, None, None, 0.0,275.0, None,2021-02-15 05:00:00, None,7
None, None,247.0, None,-16.7,80.0, None, None, 0.0,275.0, None,2021-02-15 06:00:00, None,7
None, None,247.0, None,-16.7,81.0, None, None, 0.0,275.0, None,2021-02-15 07:00:00, None,7
None, None,247.0, None,-17.0,80.0, None, None, 0.0,275.0, None,2021-02-15 08:00:00, None,7
None, None,246.0, None,-16.5,80.0, None, None, None,275.0, None,2021-02-15 09:00:00, None,7
None, None,244.0, None,-14.8,80.0, None, None, None,275.0, None,2021-02-15 10:00:00, None,7
None, None,243.0, None,-14.1,79.0, None, None, None,275.0, None,2021-02-15 11:00:00, None,7
None, None,241.0, None,-13.8,81.0, None, None, None,276.0, None,2021-02-15 12:00:00, None,7
1.0, None,239.0, None,-11.4,81.0, None, None, None,277.0, None,2021-02-15 13:00:00, None,7
None, None,238.0, None,-10.6,81.0, None, None, None,278.0, None,2021-02-15 14:00:00, None,7
None, None,238.0, None,-9.8,81.0, None, None, 0.0,278.0, None,2021-02-15 15:00:00, None,7
None, None,238.0, None,-9.9,80.0, None, None, 0.0,278.0, None,2021-02-15 16:00:00, None,7
None, None,239.0, None,-10.7,82.0, None, None, 1.0,278.0, None,2021-02-15 17:00:00, None,7
None, None,240.0, None,-11.8,81.0, None, None, 1.0,277.0, None,2021-02-15 18:00:00, None,7
None, None,240.0, None,-11.4,82.0, None, None, 0.0,277.0, None,2021-02-15 19:00:00, None,7
None, None,241.0, None,-12.0,82.0, None, None, 1.0,276.0, None,2021-02-15 20:00:00, None,7
None, None,241.0, None,-11.7,82.0, None, None, 0.0,276.0, None,2021-02-15 21:00:00, None,7
None, None,241.0, None,-12.0,82.0, None, None, 0.0,276.0, None,2021-02-15 22:00:00, None,7
