ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,13.0,0.0,2019-05-28, 0.0,20.5,22
0.0,0.0,9.5,0.0,2019-05-29, 0.0,21.5,22
0.0,0.0,9.0,0.0,2019-05-30, 0.0,24.5,22
0.0,0.0,10.5,0.0,2019-05-31, 0.0,26.0,22
0.0,0.0,7.0,0.0,2019-06-01, 0.0,25.5,22
0.0,0.0,12.0,0.0,2019-06-02, 0.0,24.0,22
0.0,0.0,11.0,0.0,2019-06-03, 0.0,22.5,22
