WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 15.9, 0.32,2017-06-04 00:00:00, 14.79,23
None, 14.8, 0.03,2017-06-04 01:00:00, 14.22,23
None, 14.2, 0.23,2017-06-04 02:00:00, 13.3,23
None, 13.3, 0.23,2017-06-04 03:00:00, 12.5,23
None, 12.5, 0.18,2017-06-04 04:00:00, 11.75,23
None, 11.8, 0.14,2017-06-04 05:00:00, 11.94,23
None, 11.9, 0.29,2017-06-04 06:00:00, 12.44,23
None, 12.4, 0.39,2017-06-04 07:00:00, 14.8,23
None, 14.8, 0.2,2017-06-04 08:00:00, 18.85,23
None, 18.9, 2.21,2017-06-04 09:00:00, 21.51,23
None, 21.5, 3.07,2017-06-04 10:00:00, 23.28,23
None, 23.3, 2.71,2017-06-04 11:00:00, 25.95,23
None, 26.0, 3.95,2017-06-04 12:00:00, 26.99,23
None, 27.0, 3.26,2017-06-04 13:00:00, 27.0,23
None, 27.0, 5.12,2017-06-04 14:00:00, 26.64,23
None, 26.6, 3.09,2017-06-04 15:00:00, 26.13,23
None, 26.1, 3.16,2017-06-04 16:00:00, 24.29,23
None, 24.3, 3.84,2017-06-04 17:00:00, 23.68,23
None, 23.7, 2.5,2017-06-04 18:00:00, 22.7,23
None, 22.7, 2.9,2017-06-04 19:00:00, 21.31,23
None, 21.3, 1.47,2017-06-04 20:00:00, 17.9,23
None, 17.9, 1.86,2017-06-04 21:00:00, 16.1,23
None, 16.1, 0.45,2017-06-04 22:00:00, 15.84,23
None, 15.8, 0.72,2017-06-04 23:00:00, 15.74,23
None, 15.7, 1.18,2017-06-05 00:00:00, 14.83,23
None, 14.8, 0.31,2017-06-05 01:00:00, 12.81,23
None, 12.8, 0.49,2017-06-05 02:00:00, 11.25,23
None, 11.3, 0.08,2017-06-05 03:00:00, 11.14,23
None, 11.1, 0.12,2017-06-05 04:00:00, 11.75,23
None, 11.8, 0.21,2017-06-05 05:00:00, 12.08,23
None, 12.1, 0.14,2017-06-05 06:00:00, 12.93,23
None, 12.9, 0.38,2017-06-05 07:00:00, 14.72,23
None, 14.7, 0.95,2017-06-05 08:00:00, 18.16,23
None, 18.2, 1.77,2017-06-05 09:00:00, 19.83,23
None, 19.8, 1.96,2017-06-05 10:00:00, 21.82,23
None, 21.8, 3.83,2017-06-05 11:00:00, 23.31,23
None, 23.3, 5.27,2017-06-05 12:00:00, 24.12,23
None, 24.1, 3.84,2017-06-05 13:00:00, 23.32,23
None, 23.3, 2.48,2017-06-05 14:00:00, 23.58,23
None, 23.6, 1.19,2017-06-05 15:00:00, 26.15,23
None, 26.2, 1.02,2017-06-05 16:00:00, 29.12,23
None, 29.1, 0.32,2017-06-05 17:00:00, 26.39,23
None, 26.4, 0.17,2017-06-05 18:00:00, 26.78,23
None, 26.8, 0.06,2017-06-05 19:00:00, 23.79,23
None, 23.8, 0.01,2017-06-05 20:00:00, 17.2,23
None, 17.2, 0.08,2017-06-05 21:00:00, 13.69,23
None, 13.7, 0.09,2017-06-05 22:00:00, 12.06,23
None, 12.1, 0.26,2017-06-05 23:00:00, 11.39,23
None, 11.4, 0.71,2017-06-06 00:00:00, 11.97,23
None, 12.0, 0.59,2017-06-06 01:00:00, 13.08,23
None, 13.1, 2.46,2017-06-06 02:00:00, 13.79,23
None, 13.8, 1.92,2017-06-06 03:00:00, 11.95,23
None, 12.0, 1.13,2017-06-06 04:00:00, 9.74,23
None, 9.7, 0.04,2017-06-06 05:00:00, 9.2,23
None, 9.2, 0.33,2017-06-06 06:00:00, 12.0,23
None, 12.0, 0.23,2017-06-06 07:00:00, 14.23,23
None, 14.2, 0.09,2017-06-06 08:00:00, 16.74,23
None, 16.7, 1.64,2017-06-06 09:00:00, 17.94,23
None, 17.9, 3.44,2017-06-06 10:00:00, 19.33,23
None, 19.3, 3.84,2017-06-06 11:00:00, 20.23,23
None, 20.2, 4.21,2017-06-06 12:00:00, 21.47,23
None, 21.5, 3.78,2017-06-06 13:00:00, 25.56,23
None, 25.6, 2.52,2017-06-06 14:00:00, 27.14,23
