WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 9.6, 1.15, 44.1, 52.4116,2017-06-04 00:00:00, 7.48965,23
None, 7.5, 1.27, 52.4, 56.8107,2017-06-04 01:00:00, 6.39685,23
None, 6.4, 1.17, 56.8, 58.6057,2017-06-04 02:00:00, 5.86598,23
None, 5.9, 1.17, 58.6, 56.4482,2017-06-04 03:00:00, 6.25441,23
None, 6.3, 1.4, 56.4, 64.6134,2017-06-04 04:00:00, 4.43599,23
None, 4.4, 1.16, 64.6, 67.1333,2017-06-04 05:00:00, 4.4532,23
None, 4.5, 0.98, 67.1, 62.0398,2017-06-04 06:00:00, 7.27207,23
None, 7.3, 0.74, 62.0, 56.5103,2017-06-04 07:00:00, 8.88171,23
None, 8.9, 0.95, 56.5, 49.6881,2017-06-04 08:00:00, 11.2847,23
None, 11.3, 1.16, 49.7, 31.0807,2017-06-04 09:00:00, 14.7031,23
None, 14.7, 2.21, 31.1, 24.9474,2017-06-04 10:00:00, 16.0037,23
None, 16.0, 3.23, 24.9, 23.0053,2017-06-04 11:00:00, 17.2496,23
None, 17.2, 3.78, 23.0, 20.4814,2017-06-04 12:00:00, 18.7471,23
None, 18.7, 3.1, 20.5, 18.8719,2017-06-04 13:00:00, 19.8147,23
None, 19.8, 3.29, 18.9, 18.6037,2017-06-04 14:00:00, 20.0125,23
None, 20.0, 3.6, 18.6, 17.7679,2017-06-04 15:00:00, 20.2854,23
None, 20.3, 3.22, 17.8, 16.2984,2017-06-04 16:00:00, 20.7819,23
None, 20.8, 3.24, 16.3, 16.8181,2017-06-04 17:00:00, 20.6301,23
None, 20.6, 2.97, 16.8, 15.9219,2017-06-04 18:00:00, 20.5575,23
None, 20.6, 3.13, 15.9, 17.2057,2017-06-04 19:00:00, 20.2105,23
None, 20.2, 2.19, 17.2, 19.8124,2017-06-04 20:00:00, 19.1395,23
None, 19.1, 1.47, 19.8, 25.6404,2017-06-04 21:00:00, 16.2125,23
None, 16.2, 0.89, 25.6, 37.6679,2017-06-04 22:00:00, 12.5708,23
None, 12.6, 1.28, 37.7, 43.5042,2017-06-04 23:00:00, 10.4625,23
None, 10.5, 0.87, 43.5, 50.2115,2017-06-05 00:00:00, 8.91617,23
None, 8.9, 1.29, 50.2, 56.4302,2017-06-05 01:00:00, 7.22341,23
None, 7.2, 1.65, 56.4, 62.987,2017-06-05 02:00:00, 5.88975,23
None, 5.9, 0.94, 63.0, 67.7573,2017-06-05 03:00:00, 4.57043,23
None, 4.6, 0.65, 67.8, 70.8119,2017-06-05 04:00:00, 3.828,23
None, 3.8, 0.51, 70.8, 74.9429,2017-06-05 05:00:00, 4.50006,23
None, 4.5, 0.61, 74.9, 71.616,2017-06-05 06:00:00, 6.32248,23
None, 6.3, 0.7, 71.6, 62.6788,2017-06-05 07:00:00, 8.18342,23
None, 8.2, 1.12, 62.7, 53.3164,2017-06-05 08:00:00, 11.4754,23
None, 11.5, 0.99, 53.3, 35.0596,2017-06-05 09:00:00, 15.8987,23
None, 15.9, 2.84, 35.1, 28.091,2017-06-05 10:00:00, 18.3279,23
None, 18.3, 2.74, 28.1, 23.9122,2017-06-05 11:00:00, 19.3375,23
None, 19.3, 2.75, 23.9, 20.9115,2017-06-05 12:00:00, 20.0472,23
None, 20.0, 2.57, 20.9, 19.9335,2017-06-05 13:00:00, 20.5101,23
None, 20.5, 3.27, 19.9, 17.5512,2017-06-05 14:00:00, 21.2113,23
None, 21.2, 3.24, 17.6, 16.4533,2017-06-05 15:00:00, 21.7487,23
None, 21.7, 3.02, 16.5, 16.0791,2017-06-05 16:00:00, 21.9827,23
None, 22.0, 3.23, 16.1, 17.8653,2017-06-05 17:00:00, 21.78,23
None, 21.8, 3.09, 17.9, 18.9021,2017-06-05 18:00:00, 21.5848,23
None, 21.6, 2.69, 18.9, 20.9122,2017-06-05 19:00:00, 21.2502,23
None, 21.3, 1.48, 20.9, 22.3954,2017-06-05 20:00:00, 19.8965,23
None, 19.9, 1.73, 22.4, 28.806,2017-06-05 21:00:00, 17.8806,23
None, 17.9, 0.67, 28.8, 36.1073,2017-06-05 22:00:00, 15.3305,23
None, 15.3, 1.25, 36.1, 41.472,2017-06-05 23:00:00, 14.1921,23
None, 14.2, 1.37, 41.5, 48.6109,2017-06-06 00:00:00, 12.9963,23
None, 13.0, 0.76, 48.6, 53.5421,2017-06-06 01:00:00, 12.0649,23
None, 12.1, 0.8, 53.5, 58.9501,2017-06-06 02:00:00, 11.427,23
None, 11.4, 0.75, 59.0, 59.9445,2017-06-06 03:00:00, 11.1641,23
None, 11.2, 0.56, 59.9, 66.2799,2017-06-06 04:00:00, 10.6402,23
None, 10.6, 0.73, 66.3, 68.708,2017-06-06 05:00:00, 10.5909,23
None, 10.6, 0.68, 68.7, 66.1807,2017-06-06 06:00:00, 11.4237,23
None, 11.4, 0.64, 66.2, 63.7741,2017-06-06 07:00:00, 12.4229,23
None, 12.4, 0.89, 63.8, 55.284,2017-06-06 08:00:00, 14.651,23
None, 14.7, 0.95, 55.3, 49.5968,2017-06-06 09:00:00, 15.5765,23
None, 15.6, 1.53, 49.6, 34.6882,2017-06-06 10:00:00, 18.4184,23
None, 18.4, 1.46, 34.7, 27.6066,2017-06-06 11:00:00, 20.9925,23
None, 21.0, 2.38, 27.6, 24.3222,2017-06-06 12:00:00, 21.8981,23
None, 21.9, 2.39, 24.3, 22.9112,2017-06-06 13:00:00, 23.7751,23
None, 23.8, 2.77, 22.9, 19.9611,2017-06-06 14:00:00, 25.0209,23
None, 25.0, 2.47, 20.0, 19.2879,2017-06-06 15:00:00, 24.8336,23
None, 24.8, 1.95, 19.3, 16.7766,2017-06-06 16:00:00, 25.5006,23
