WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 13.8,2.22, None, 47.11,2017-06-04 00:00:00, 42.7, 12.4,23
None, 12.4,1.54, None, 51.92,2017-06-04 01:00:00, 47.1, 10.88,23
None, 10.9,1.79, None, 56.76,2017-06-04 02:00:00, 51.9, 9.33,23
None, 9.3,1.72, None, 55.42,2017-06-04 03:00:00, 56.8, 8.87,23
None, 8.9,0.66, None, 60.12,2017-06-04 04:00:00, 55.4, 7.95,23
None, 7.9,0.69, None, 62.61,2017-06-04 05:00:00, 60.1, 7.64,23
None, 7.6,0.65, None, 60.79,2017-06-04 06:00:00, 62.6, 8.05,23
None, 8.1,1.32, None, 50.48,2017-06-04 07:00:00, 60.8, 9.89,23
None, 9.9,2.25, None, 39.98,2017-06-04 08:00:00, 50.5, 11.51,23
None, 11.5,3.19, None, 36.52,2017-06-04 09:00:00, 40.0, 12.89,23
None, 12.9,3.91, None, 32.95,2017-06-04 10:00:00, 36.5, 14.7,23
None, 14.7,3.64, None, 30.01,2017-06-04 11:00:00, 33.0, 16.34,23
None, 16.3,2.49, None, 26.0,2017-06-04 12:00:00, 30.0, 17.58,23
None, 17.6,2.02, None, 23.35,2017-06-04 13:00:00, 26.0, 18.29,23
None, 18.3,1.42, None, 21.39,2017-06-04 14:00:00, 23.4, 19.26,23
None, 19.3,2.54, None, 22.23,2017-06-04 15:00:00, 21.4, 19.18,23
None, 19.2,3.18, None, 19.46,2017-06-04 16:00:00, 22.2, 19.75,23
None, 19.8,2.27, None, 19.93,2017-06-04 17:00:00, 19.5, 19.64,23
None, 19.6,2.17, None, 19.58,2017-06-04 18:00:00, 19.9, 19.51,23
None, 19.5,4.67, None, 23.16,2017-06-04 19:00:00, 19.6, 18.48,23
None, 18.5,3.19, None, 26.51,2017-06-04 20:00:00, 23.2, 17.85,23
None, 17.9,1.6, None, 30.3,2017-06-04 21:00:00, 26.5, 16.33,23
None, 16.3,1.05, None, 34.96,2017-06-04 22:00:00, 30.3, 14.83,23
None, 14.8,0.69, None, 38.14,2017-06-04 23:00:00, 35.0, 13.98,23
None, 14.0,2.7, None, 38.35,2017-06-05 00:00:00, 38.1, 13.72,23
None, 13.7,1.51, None, 45.79,2017-06-05 01:00:00, 38.4, 11.68,23
None, 11.7,1.93, None, 52.58,2017-06-05 02:00:00, 45.8, 10.11,23
None, 10.1,1.25, None, 54.75,2017-06-05 03:00:00, 52.6, 9.43,23
None, 9.4,1.76, None, 59.26,2017-06-05 04:00:00, 54.8, 8.16,23
None, 8.2,1.12, None, 66.39,2017-06-05 05:00:00, 59.3, 7.01,23
None, 7.0,0.18, None, 68.79,2017-06-05 06:00:00, 66.4, 8.13,23
None, 8.1,0.58, None, 62.3,2017-06-05 07:00:00, 68.8, 9.65,23
None, 9.6,0.64, None, 48.74,2017-06-05 08:00:00, 62.3, 12.03,23
None, 12.0,0.45, None, 37.81,2017-06-05 09:00:00, 48.7, 14.47,23
None, 14.5,1.1, None, 32.66,2017-06-05 10:00:00, 37.8, 16.34,23
None, 16.3,1.0, None, 28.99,2017-06-05 11:00:00, 32.7, 18.47,23
None, 18.5,1.22, None, 27.45,2017-06-05 12:00:00, 29.0, 19.25,23
None, 19.3,2.18, None, 24.15,2017-06-05 13:00:00, 27.5, 20.56,23
None, 20.6,2.31, None, 21.5,2017-06-05 14:00:00, 24.2, 21.75,23
None, 21.8,2.19, None, 20.9,2017-06-05 15:00:00, 21.5, 22.4,23
None, 22.4,3.74, None, 21.69,2017-06-05 16:00:00, 20.9, 22.69,23
None, 22.7,4.72, None, 21.41,2017-06-05 17:00:00, 21.7, 22.96,23
None, 23.0,4.59, None, 21.37,2017-06-05 18:00:00, 21.4, 23.21,23
None, 23.2,4.75, None, 23.73,2017-06-05 19:00:00, 21.4, 23.05,23
None, 23.1,3.32, None, 23.08,2017-06-05 20:00:00, 23.7, 22.58,23
None, 22.6,2.88, None, 22.94,2017-06-05 21:00:00, 23.1, 20.91,23
None, 20.9,1.78, None, 25.42,2017-06-05 22:00:00, 22.9, 19.32,23
None, 19.3,1.25, None, 33.48,2017-06-05 23:00:00, 25.4, 16.43,23
None, 16.4,0.65, None, 36.41,2017-06-06 00:00:00, 33.5, 14.08,23
None, 14.1,0.25, None, 42.89,2017-06-06 01:00:00, 36.4, 12.52,23
None, 12.5,0.16, None, 49.88,2017-06-06 02:00:00, 42.9, 11.82,23
None, 11.8,0.77, None, 52.13,2017-06-06 03:00:00, 49.9, 10.56,23
None, 10.6,0.7, None, 60.6,2017-06-06 04:00:00, 52.1, 10.0,23
None, 10.0,1.55, None, 64.1,2017-06-06 05:00:00, 60.6, 9.79,23
None, 9.8,2.24, None, 62.97,2017-06-06 06:00:00, 64.1, 9.9,23
None, 9.9,1.16, None, 62.09,2017-06-06 07:00:00, 63.0, 10.63,23
None, 10.6,1.76, None, 52.39,2017-06-06 08:00:00, 62.1, 12.58,23
None, 12.6,1.29, None, 41.79,2017-06-06 09:00:00, 52.4, 15.44,23
None, 15.4,0.84, None, 31.98,2017-06-06 10:00:00, 41.8, 18.47,23
None, 18.5,1.15, None, 26.45,2017-06-06 11:00:00, 32.0, 21.09,23
None, 21.1,0.48, None, 21.77,2017-06-06 12:00:00, 26.5, 23.67,23
None, 23.7,1.0, None, 17.12,2017-06-06 13:00:00, 21.8, 25.55,23
None, 25.6,2.76, None, 15.11,2017-06-06 14:00:00, 17.1, 26.46,23
None, 26.5,4.41, None, 16.26,2017-06-06 15:00:00, 15.1, 26.78,23
None, 26.8,3.79, None, 17.69,2017-06-06 16:00:00, 16.3, 26.71,23
None, 26.7,5.05, None, 17.69,2017-06-06 17:00:00, 17.7, 26.75,23
None, 26.8,5.24, None, 20.23,2017-06-06 18:00:00, 17.7, 26.45,23
None, 26.5,4.53, None, 20.76,2017-06-06 19:00:00, 20.2, 26.41,23
None, 26.4,4.87, None, 20.84,2017-06-06 20:00:00, 20.8, 26.06,23
None, 26.1,3.57, None, 22.5,2017-06-06 21:00:00, 20.8, 24.12,23
None, 24.1,2.08, None, 31.63,2017-06-06 22:00:00, 22.5, 21.36,23
None, 21.4,1.66, None, 35.14,2017-06-06 23:00:00, 31.6, 19.38,23
None, 19.4,1.36, None, 41.09,2017-06-07 00:00:00, 35.1, 17.45,23
None, 17.5,0.36, None, 46.74,2017-06-07 01:00:00, 41.1, 15.73,23
None, 15.7,0.12, None, 50.88,2017-06-07 02:00:00, 46.7, 14.63,23
None, 14.6,0.51, None, 55.96,2017-06-07 03:00:00, 50.9, 13.31,23
None, 13.3,0.87, None, 58.25,2017-06-07 04:00:00, 56.0, 12.04,23
None, 12.0,0.52, None, 62.57,2017-06-07 05:00:00, 58.3, 11.52,23
None, 11.5,1.04, None, 63.17,2017-06-07 06:00:00, 62.6, 12.4,23
None, 12.4,1.97, None, 59.17,2017-06-07 07:00:00, 63.2, 13.36,23
None, 13.4,1.37, None, 53.64,2017-06-07 08:00:00, 59.2, 14.78,23
None, 14.8,0.77, None, 50.57,2017-06-07 09:00:00, 53.6, 16.51,23
None, 16.5,0.16, None, 38.69,2017-06-07 10:00:00, 50.6, 19.83,23
None, 19.8,1.07, None, 33.97,2017-06-07 11:00:00, 38.7, 22.49,23
None, 22.5,1.21, None, 25.68,2017-06-07 12:00:00, 34.0, 25.97,23
None, 26.0,3.45, None, 22.87,2017-06-07 13:00:00, 25.7, 27.38,23
None, 27.4,6.8, None, 20.75,2017-06-07 14:00:00, 22.9, 28.25,23
None, 28.3,6.71, None, 20.37,2017-06-07 15:00:00, 20.8, 28.74,23
None, 28.7,6.16, None, 17.87,2017-06-07 16:00:00, 20.4, 29.45,23
None, 29.5,5.63, None, 19.3,2017-06-07 17:00:00, 17.9, 29.25,23
None, 29.3,5.54, None, 20.15,2017-06-07 18:00:00, 19.3, 28.74,23
None, 28.7,5.6, None, 21.13,2017-06-07 19:00:00, 20.2, 28.42,23
None, 28.4,5.07, None, 20.48,2017-06-07 20:00:00, 21.1, 28.02,23
None, 28.0,2.98, None, 22.44,2017-06-07 21:00:00, 20.5, 26.62,23
None, 26.6,2.74, None, 26.94,2017-06-07 22:00:00, 22.4, 24.54,23
