TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.494, None, 49.95,2017-06-04 00:00:00, 8.38,23
None, 1.469, None, 54.18,2017-06-04 01:00:00, 7.286,23
None, 1.538, None, 57.4,2017-06-04 02:00:00, 6.493,23
None, 1.405, None, 57.83,2017-06-04 03:00:00, 6.529,23
None, 1.706, None, 67.92,2017-06-04 04:00:00, 4.461,23
None, 1.838, None, 70.45,2017-06-04 05:00:00, 4.273,23
None, 0.913999, None, 63.37,2017-06-04 06:00:00, 7.291,23
None, 0.964999, None, 52.55,2017-06-04 07:00:00, 10.2,23
None, 1.979, None, 48.02,2017-06-04 08:00:00, 11.66,23
None, 3.198, None, 34.38,2017-06-04 09:00:00, 14.16,23
None, 4.314, None, 28.55,2017-06-04 10:00:00, 15.44,23
None, 5.399, None, 26.87,2017-06-04 11:00:00, 16.7,23
None, 4.236, None, 25.14,2017-06-04 12:00:00, 17.88,23
None, 3.8, None, 23.32,2017-06-04 13:00:00, 18.75,23
None, 3.927, None, 22.18,2017-06-04 14:00:00, 19.37,23
None, 3.694, None, 20.95,2017-06-04 15:00:00, 19.88,23
None, 4.691, None, 20.08,2017-06-04 16:00:00, 20.2,23
None, 4.373, None, 20.3,2017-06-04 17:00:00, 20.19,23
None, 4.093, None, 20.11,2017-06-04 18:00:00, 20.08,23
None, 3.472, None, 20.8,2017-06-04 19:00:00, 19.67,23
None, 1.777, None, 23.56,2017-06-04 20:00:00, 18.58,23
None, 1.372, None, 29.97,2017-06-04 21:00:00, 15.67,23
None, 1.121, None, 35.92,2017-06-04 22:00:00, 13.4,23
None, 1.493, None, 41.38,2017-06-04 23:00:00, 11.59,23
None, 1.271, None, 48.22,2017-06-05 00:00:00, 9.8,23
None, 1.377, None, 54.6,2017-06-05 01:00:00, 8.04,23
None, 0.874, None, 61.95,2017-06-05 02:00:00, 6.594,23
None, 1.429, None, 67.94,2017-06-05 03:00:00, 4.882,23
None, 1.166, None, 71.56,2017-06-05 04:00:00, 4.474,23
None, 0.372, None, 72.56,2017-06-05 05:00:00, 4.648,23
None, 0.333, None, 68.41,2017-06-05 06:00:00, 7.134,23
None, 0.662998, None, 62.66,2017-06-05 07:00:00, 9.55,23
None, 1.63, None, 51.41,2017-06-05 08:00:00, 12.49,23
None, 3.47, None, 40.82,2017-06-05 09:00:00, 15.25,23
None, 3.964, None, 34.13,2017-06-05 10:00:00, 17.3,23
None, 4.032, None, 28.73,2017-06-05 11:00:00, 18.42,23
None, 3.821, None, 25.76,2017-06-05 12:00:00, 19.08,23
None, 4.273, None, 24.21,2017-06-05 13:00:00, 19.79,23
None, 4.418, None, 21.75,2017-06-05 14:00:00, 20.38,23
None, 4.231, None, 20.59,2017-06-05 15:00:00, 21.0,23
None, 4.458, None, 20.06,2017-06-05 16:00:00, 21.36,23
