WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 8.9, 0.86, None,2017-06-04 00:00:00, 8.49,23
None, 8.5, 0.64, None,2017-06-04 01:00:00, 8.54,23
None, 8.5, 1.35, None,2017-06-04 02:00:00, 6.791,23
None, 6.8, 1.08, None,2017-06-04 03:00:00, 5.666,23
None, 5.7, 0.33, None,2017-06-04 04:00:00, 4.896,23
None, 4.9, 0.13, None,2017-06-04 05:00:00, 4.834,23
None, 4.8, 0.23, None,2017-06-04 06:00:00, 5.785,23
None, 5.8, 1.06, None,2017-06-04 07:00:00, 7.61,23
None, 7.6, 1.75, None,2017-06-04 08:00:00, 9.61,23
None, 9.6, 1.08, None,2017-06-04 09:00:00, 11.63,23
None, 11.6, 1.1, None,2017-06-04 10:00:00, 13.46,23
None, 13.5, 1.05, None,2017-06-04 11:00:00, 14.68,23
None, 14.7, 1.77, None,2017-06-04 12:00:00, 15.47,23
None, 15.5, 2.38, None,2017-06-04 13:00:00, 16.19,23
None, 16.2, 1.97, None,2017-06-04 14:00:00, 16.57,23
None, 16.6, 3.57, None,2017-06-04 15:00:00, 17.27,23
None, 17.3, 2.98, None,2017-06-04 16:00:00, 17.61,23
None, 17.6, 3.77, None,2017-06-04 17:00:00, 17.66,23
None, 17.7, 3.35, None,2017-06-04 18:00:00, 17.07,23
None, 17.1, 2.76, None,2017-06-04 19:00:00, 17.17,23
None, 17.2, 2.56, None,2017-06-04 20:00:00, 16.36,23
None, 16.4, 3.58, None,2017-06-04 21:00:00, 15.39,23
None, 15.4, 3.14, None,2017-06-04 22:00:00, 14.02,23
None, 14.0, 2.16, None,2017-06-04 23:00:00, 13.0,23
None, 13.0, 2.49, None,2017-06-05 00:00:00, 11.5,23
None, 11.5, 1.09, None,2017-06-05 01:00:00, 10.76,23
None, 10.8, 0.67, None,2017-06-05 02:00:00, 10.14,23
None, 10.1, 1.67, None,2017-06-05 03:00:00, 7.96,23
None, 8.0, 0.65, None,2017-06-05 04:00:00, 6.691,23
None, 6.7, 1.16, None,2017-06-05 05:00:00, 6.175,23
None, 6.2, 1.31, None,2017-06-05 06:00:00, 6.932,23
None, 6.9, 0.66, None,2017-06-05 07:00:00, 8.97,23
None, 9.0, 0.81, None,2017-06-05 08:00:00, 11.27,23
None, 11.3, 1.0, None,2017-06-05 09:00:00, 13.27,23
None, 13.3, 0.95, None,2017-06-05 10:00:00, 14.22,23
None, 14.2, 1.52, None,2017-06-05 11:00:00, 15.73,23
None, 15.7, 1.41, None,2017-06-05 12:00:00, 17.22,23
None, 17.2, 1.48, None,2017-06-05 13:00:00, 17.82,23
None, 17.8, 2.72, None,2017-06-05 14:00:00, 18.79,23
None, 18.8, 2.38, None,2017-06-05 15:00:00, 19.56,23
None, 19.6, 3.42, None,2017-06-05 16:00:00, 19.99,23
None, 20.0, 3.11, None,2017-06-05 17:00:00, 19.95,23
None, 20.0, 1.72, None,2017-06-05 18:00:00, 19.11,23
None, 19.1, 1.74, None,2017-06-05 19:00:00, 17.88,23
None, 17.9, 1.79, None,2017-06-05 20:00:00, 16.62,23
None, 16.6, 1.86, None,2017-06-05 21:00:00, 15.3,23
None, 15.3, 2.26, None,2017-06-05 22:00:00, 14.46,23
None, 14.5, 2.17, None,2017-06-05 23:00:00, 13.75,23
None, 13.8, 1.52, None,2017-06-06 00:00:00, 13.13,23
None, 13.1, 1.21, None,2017-06-06 01:00:00, 13.28,23
None, 13.3, 0.63, None,2017-06-06 02:00:00, 13.25,23
None, 13.3, 0.85, None,2017-06-06 03:00:00, 12.74,23
None, 12.7, 1.03, None,2017-06-06 04:00:00, 12.63,23
None, 12.6, 2.44, None,2017-06-06 05:00:00, 11.93,23
None, 11.9, 2.13, None,2017-06-06 06:00:00, 11.52,23
None, 11.5, 1.51, None,2017-06-06 07:00:00, 11.6,23
None, 11.6, 1.64, None,2017-06-06 08:00:00, 12.43,23
None, 12.4, 1.88, None,2017-06-06 09:00:00, 13.81,23
None, 13.8, 1.14, None,2017-06-06 10:00:00, 15.56,23
None, 15.6, 1.61, None,2017-06-06 11:00:00, 17.15,23
None, 17.2, 1.75, None,2017-06-06 12:00:00, 18.9,23
None, 18.9, 1.51, None,2017-06-06 13:00:00, 20.6,23
None, 20.6, 1.31, None,2017-06-06 14:00:00, 21.76,23
None, 21.8, 1.88, None,2017-06-06 15:00:00, 23.76,23
None, 23.8, 2.01, None,2017-06-06 16:00:00, 24.54,23
None, 24.5, 3.25, None,2017-06-06 17:00:00, 24.62,23
None, 24.6, 2.24, None,2017-06-06 18:00:00, 23.77,23
None, 23.8, 2.29, None,2017-06-06 19:00:00, 22.9,23
None, 22.9, 2.09, None,2017-06-06 20:00:00, 20.87,23
None, 20.9, 2.05, None,2017-06-06 21:00:00, 19.68,23
None, 19.7, 2.23, None,2017-06-06 22:00:00, 18.09,23
None, 18.1, 2.44, None,2017-06-06 23:00:00, 15.98,23
None, 16.0, 1.35, None,2017-06-07 00:00:00, 14.85,23
None, 14.9, 0.76, None,2017-06-07 01:00:00, 13.61,23
None, 13.6, 1.39, None,2017-06-07 02:00:00, 12.48,23
None, 12.5, 1.27, None,2017-06-07 03:00:00, 12.17,23
None, 12.2, 1.23, None,2017-06-07 04:00:00, 11.55,23
None, 11.6, 1.06, None,2017-06-07 05:00:00, 10.56,23
None, 10.6, 0.95, None,2017-06-07 06:00:00, 11.91,23
