TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.74, None,45.59,2017-06-04 00:00:00,9.59,23
None, 1.973, None,49.86,2017-06-04 01:00:00,8.58,23
None, 2.971, None,51.49,2017-06-04 02:00:00,8.58,23
None, 3.567, None,52.31,2017-06-04 03:00:00,8.04,23
None, 2.888, None,56.97,2017-06-04 04:00:00,7.649,23
None, 2.105, None,54.55,2017-06-04 05:00:00,7.442,23
None, 2.346, None,50.87,2017-06-04 06:00:00,8.71,23
None, 1.72, None,47.15,2017-06-04 07:00:00,10.21,23
None, 2.707, None,37.58,2017-06-04 08:00:00,11.98,23
None, 3.879, None,30.59,2017-06-04 09:00:00,14.54,23
None, 4.535, None,27.95,2017-06-04 10:00:00,15.98,23
None, 5.257, None,22.43,2017-06-04 11:00:00,17.5,23
None, 7.028, None,21.82,2017-06-04 12:00:00,18.38,23
None, 5.933, None,19.51,2017-06-04 13:00:00,19.13,23
None, 4.54, None,18.59,2017-06-04 14:00:00,19.89,23
None, 5.474, None,19.41,2017-06-04 15:00:00,20.2,23
None, 5.126, None,18.35,2017-06-04 16:00:00,20.33,23
None, 6.295, None,19.17,2017-06-04 17:00:00,20.31,23
None, 5.337, None,18.49,2017-06-04 18:00:00,19.59,23
None, 3.937, None,21.47,2017-06-04 19:00:00,19.39,23
None, 3.417, None,22.73,2017-06-04 20:00:00,18.15,23
None, 1.957, None,31.14,2017-06-04 21:00:00,15.71,23
None, 0.9, None,34.71,2017-06-04 22:00:00,13.73,23
None, 0.861, None,41.94,2017-06-04 23:00:00,12.08,23
None, 1.49, None,36.22,2017-06-05 00:00:00,11.49,23
None, 2.443, None,43.27,2017-06-05 01:00:00,11.3,23
None, 2.012, None,44.84,2017-06-05 02:00:00,9.73,23
None, 2.097, None,56.51,2017-06-05 03:00:00,8.57,23
None, 1.979, None,58.97,2017-06-05 04:00:00,7.026,23
None, 1.869, None,62.45,2017-06-05 05:00:00,7.535,23
None, 2.413, None,51.1,2017-06-05 06:00:00,8.71,23
None, 2.731, None,49.46,2017-06-05 07:00:00,10.57,23
None, 2.377, None,43.54,2017-06-05 08:00:00,12.9,23
None, 2.637, None,33.94,2017-06-05 09:00:00,15.49,23
None, 3.44, None,26.08,2017-06-05 10:00:00,17.7,23
None, 5.178, None,20.73,2017-06-05 11:00:00,18.96,23
None, 5.593, None,21.03,2017-06-05 12:00:00,19.84,23
None, 4.528, None,21.23,2017-06-05 13:00:00,20.58,23
None, 5.261, None,18.12,2017-06-05 14:00:00,21.17,23
None, 5.581, None,17.85,2017-06-05 15:00:00,21.64,23
None, 4.998, None,18.76,2017-06-05 16:00:00,21.81,23
None, 5.483, None,21.43,2017-06-05 17:00:00,21.41,23
None, 4.055, None,23.13,2017-06-05 18:00:00,21.1,23
None, 4.504, None,24.21,2017-06-05 19:00:00,20.5,23
None, 3.332, None,27.61,2017-06-05 20:00:00,19.44,23
None, 2.796, None,31.3,2017-06-05 21:00:00,17.96,23
None, 2.521, None,35.92,2017-06-05 22:00:00,16.42,23
None, 1.383, None,36.3,2017-06-05 23:00:00,15.67,23
None, 1.072, None,39.96,2017-06-06 00:00:00,14.96,23
None, 0.803, None,43.8,2017-06-06 01:00:00,13.95,23
None, 0.685, None,52.14,2017-06-06 02:00:00,13.16,23
None, 0.725, None,56.09,2017-06-06 03:00:00,11.72,23
None, 0.367, None,60.33,2017-06-06 04:00:00,11.1,23
None, 0.432, None,60.66,2017-06-06 05:00:00,11.38,23
None, 0.824, None,62.45,2017-06-06 06:00:00,11.69,23
None, 0.685, None,62.78,2017-06-06 07:00:00,12.41,23
None, 1.058, None,58.85,2017-06-06 08:00:00,12.65,23
None, 1.762, None,36.42,2017-06-06 09:00:00,14.77,23
None, 1.611, None,30.17,2017-06-06 10:00:00,18.38,23
None, 2.427, None,28.47,2017-06-06 11:00:00,20.04,23
None, 3.09, None,24.44,2017-06-06 12:00:00,21.3,23
None, 2.919, None,25.42,2017-06-06 13:00:00,22.61,23
None, 2.509, None,23.63,2017-06-06 14:00:00,23.53,23
None, 2.257, None,21.66,2017-06-06 15:00:00,24.34,23
None, 2.469, None,20.34,2017-06-06 16:00:00,24.64,23
None, 1.609, None,19.73,2017-06-06 17:00:00,25.05,23
None, 2.377, None,20.71,2017-06-06 18:00:00,24.85,23
None, 2.217, None,24.13,2017-06-06 19:00:00,24.35,23
None, 2.638, None,27.52,2017-06-06 20:00:00,23.13,23
None, 3.326, None,31.9,2017-06-06 21:00:00,21.47,23
None, 2.1, None,38.31,2017-06-06 22:00:00,19.37,23
None, 1.729, None,44.55,2017-06-06 23:00:00,17.9,23
None, 1.233, None,46.22,2017-06-07 00:00:00,16.49,23
None, 0.807, None,55.51,2017-06-07 01:00:00,15.23,23
None, 2.508, None,61.32,2017-06-07 02:00:00,13.36,23
None, 0.74, None,59.12,2017-06-07 03:00:00,12.85,23
None, 0.644, None,69.48,2017-06-07 04:00:00,11.4,23
None, 0.513, None,72.31,2017-06-07 05:00:00,12.19,23
None, 0.943, None,59.61,2017-06-07 06:00:00,13.22,23
None, 1.08, None,58.48,2017-06-07 07:00:00,14.2,23
None, 1.299, None,52.64,2017-06-07 08:00:00,15.65,23
None, 1.224, None,42.36,2017-06-07 09:00:00,18.38,23
None, 0.938, None,38.52,2017-06-07 10:00:00,21.07,23
None, 2.479, None,37.34,2017-06-07 11:00:00,22.47,23
None, 3.257, None,31.31,2017-06-07 12:00:00,24.57,23
None, 4.954, None,24.71,2017-06-07 13:00:00,26.42,23
None, 5.605, None,20.95,2017-06-07 14:00:00,27.08,23
None, 5.878, None,18.85,2017-06-07 15:00:00,27.66,23
None, 6.123, None,19.25,2017-06-07 16:00:00,27.94,23
None, 5.86, None,18.14,2017-06-07 17:00:00,27.59,23
None, 5.408, None,18.47,2017-06-07 18:00:00,27.56,23
None, 5.055, None,22.16,2017-06-07 19:00:00,26.89,23
None, 5.438, None,23.96,2017-06-07 20:00:00,25.73,23
None, 3.66, None,28.98,2017-06-07 21:00:00,24.33,23
None, 3.708, None,32.51,2017-06-07 22:00:00,22.78,23
None, 3.755, None,34.98,2017-06-07 23:00:00,21.48,23
None, 3.085, None,39.9,2017-06-08 00:00:00,20.72,23
None, 3.322, None,44.17,2017-06-08 01:00:00,19.55,23
None, 3.502, None,52.89,2017-06-08 02:00:00,18.17,23
None, 4.258, None,54.29,2017-06-08 03:00:00,17.26,23
None, 4.15, None,55.17,2017-06-08 04:00:00,16.99,23
None, 2.579, None,52.48,2017-06-08 05:00:00,17.39,23
None, 2.86, None,50.91,2017-06-08 06:00:00,18.27,23
None, 3.916, None,49.38,2017-06-08 07:00:00,19.39,23
None, 3.945, None,46.46,2017-06-08 08:00:00,20.09,23
None, 3.598, None,44.25,2017-06-08 09:00:00,21.16,23
None, 4.522, None,38.05,2017-06-08 10:00:00,23.05,23
None, 5.788, None,36.18,2017-06-08 11:00:00,24.6,23
None, 5.549, None,31.58,2017-06-08 12:00:00,26.19,23
None, 5.984, None,29.27,2017-06-08 13:00:00,26.88,23
None, 6.684, None,26.09,2017-06-08 14:00:00,27.62,23
