wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
315.0, None, None, 0.0, None, 4.7, None, 4.3, None, None, None, 93.0,2021-05-07 00:00:00,19
301.0, None, None, 0.0, None, 7.0, None, 3.7, None, None, None, 92.0,2021-05-07 01:00:00,19
295.0, None, None, 0.0, None, 8.9, None, 3.1, None, None, None, 78.0,2021-05-07 02:00:00,19
306.0, None, None, 0.0, None, 8.0, None, 2.0, None, None, None, 81.0,2021-05-07 03:00:00,19
342.0, None, None, 0.0, None, 5.4, None, 1.4, None, None, None, 83.0,2021-05-07 04:00:00,19
301.0, None, None, 0.0, None, 9.7, None, 2.4, None, None, None, 70.0,2021-05-07 05:00:00,19
295.0, 83.0, 5.4, 0.0, -1.2, 9.6, 1.4, 2.6, 342.0, 0.0, 4.6, 71.0,2021-05-07 06:00:00,19
296.0, 70.0, 9.7, 0.0, -2.5, 11.0, 2.4, 4.4, 301.0, 0.0, 4.6, 65.0,2021-05-07 07:00:00,19
295.0, None, None, 0.0, None, 14.0, None, 4.7, None, None, None, 64.0,2021-05-07 08:00:00,19
292.0, None, None, 0.0, None, 13.9, None, 6.2, None, None, None, 56.0,2021-05-07 09:00:00,19
297.0, None, None, 0.0, None, 13.1, None, 7.7, None, None, None, 50.0,2021-05-07 10:00:00,19
305.0, None, None, 0.0, None, 13.9, None, 7.9, None, None, None, 48.0,2021-05-07 11:00:00,19
297.0, None, None, 0.0, None, 11.1, None, 8.2, None, None, None, 46.0,2021-05-07 12:00:00,19
279.0, None, None, 0.0, None, 8.6, None, 8.8, None, None, None, 40.0,2021-05-07 13:00:00,19
308.0, None, None, 0.0, None, 8.6, None, 9.0, None, None, None, 41.0,2021-05-07 14:00:00,19
267.0, None, None, 0.0, None, 8.4, None, 9.9, None, None, None, 35.0,2021-05-07 15:00:00,19
265.0, None, None, 0.0, None, 7.0, None, 8.8, None, None, None, 43.0,2021-05-07 16:00:00,19
284.0, None, None, 0.0, None, 6.3, None, 7.7, None, None, None, 45.0,2021-05-07 17:00:00,19
243.0, None, None, 0.0, None, 5.9, None, 6.3, None, None, None, 52.0,2021-05-07 18:00:00,19
285.0, None, None, 0.0, None, 4.9, None, 5.1, None, None, None, 59.0,2021-05-07 19:00:00,19
295.0, None, None, 0.0, None, 6.5, None, 4.6, None, None, None, 61.0,2021-05-07 20:00:00,19
303.0, None, None, 0.0, None, 6.0, None, 4.2, None, None, None, 62.0,2021-05-07 21:00:00,19
299.0, None, None, 0.0, None, 7.7, None, 3.7, None, None, None, 60.0,2021-05-07 22:00:00,19
287.0, None, None, 0.0, None, 7.7, None, 2.9, None, None, None, 62.0,2021-05-07 23:00:00,19
311.0, None, None, 0.0, None, 4.2, None, 0.7, None, None, None, 74.0,2021-05-08 00:00:00,19
354.0, None, None, 0.0, None, 2.8, None, -0.5, None, None, None, 82.0,2021-05-08 01:00:00,19
326.0, None, None, 0.0, None, 4.0, None, 0.5, None, None, None, 80.0,2021-05-08 02:00:00,19
351.0, None, None, 0.0, None, 2.6, None, -1.1, None, None, None, 89.0,2021-05-08 03:00:00,19
12.0, None, None, 0.0, None, 4.6, None, -0.7, None, None, None, 87.0,2021-05-08 04:00:00,19
348.0, None, None, 0.0, None, 4.7, None, 1.8, None, None, None, 76.0,2021-05-08 05:00:00,19
312.0, None, None, 0.0, None, 4.8, None, 3.4, None, None, None, 70.0,2021-05-08 06:00:00,19
309.0, 76.0, 4.7, 0.0, -2.0, 6.7, 1.8, 4.1, 348.0, 0.0, 0.0, 66.0,2021-05-08 07:00:00,19
