pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, None, None, None,390.0, None, None,2019-06-25 00:00:00, None,26
None, None, None, None, None, None, None, None, None,390.0, None, None,2019-06-25 01:00:00, None,26
None, None, None, None, None, None, None, None, None,390.0, None, None,2019-06-25 02:00:00, None,26
None, None, None, None, None, None, None, None, None,390.0, None, None,2019-06-25 03:00:00, None,26
None, None, None, None, None, None, None, None, None,390.0, None, None,2019-06-25 04:00:00, None,26
None, None, None, None, None, None, None, None, None,390.0, None, None,2019-06-25 05:00:00, None,26
None, None, None, None, None, None, None, None, None,390.0, None, None,2019-06-25 06:00:00, None,26
None, None, None, None, None, None, None, None, None,391.0, None, None,2019-06-25 07:00:00, None,26
None, None, None, None, None, None, None, None, None,392.0, None, None,2019-06-25 08:00:00, None,26
None, None, None, None, None, None, None, None, None,392.0, None, None,2019-06-25 09:00:00, None,26
None, None, None, None, None, None, None, None, None,392.0, None, None,2019-06-25 10:00:00, None,26
None, None, None, None, None, None, None, None, None,393.0, None, None,2019-06-25 11:00:00, None,26
None, None, None, None, None, None, None, None, None,393.0, None, None,2019-06-25 12:00:00, None,26
None, None, None, None, None, None, None, None, None,393.0, None, None,2019-06-25 13:00:00, None,26
None, None, None, None, None, None, None, None, None,393.0, None, None,2019-06-25 14:00:00, None,26
None, None, None, None, None, None, None, None, None,393.0, None, None,2019-06-25 15:00:00, None,26
None, 45.0, None, None, None, None, None, None, None,394.0, None, None,2019-06-25 16:00:00, None,26
None, None, None, None, None, None, None, None, None,396.0, None, None,2019-06-25 17:00:00, None,26
None, None, None, None, None, None, None, None, None,398.0, None, None,2019-06-25 18:00:00, None,26
None, None, None, None, None, None, None, None, None,400.0, None, None,2019-06-25 19:00:00, None,26
None, None, None, None, None, None, None, None, None,401.0, None, None,2019-06-25 20:00:00, None,26
None, None, None, None, None, None, None, None, None,403.0, None, None,2019-06-25 21:00:00, None,26
None, None, None, None, None, None, None, None, None,403.0, None, None,2019-06-25 22:00:00, None,26
None, None, None, None, None, None, None, None, None,403.0, None, None,2019-06-25 23:00:00, None,26
None, None, None, None, None, None, None, None, None,403.0, None, None,2019-06-26 00:00:00, None,26
None, None, None, None, None, None, None, None, None,403.0, None, None,2019-06-26 01:00:00, None,26
None, None, None, None, None, None, None, None, None,403.0, None, None,2019-06-26 02:00:00, None,26
None, None, None, None, None, None, None, None, None,403.0, None, None,2019-06-26 03:00:00, None,26
None, None, None, None, None, None, None, None, None,403.0, None, None,2019-06-26 04:00:00, None,26
