ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-01-16 18:00:00,,,3,201.0, None, None,0.0, None,12.7, None,-5.1, None, None, None,71.0,,,,,,
,,,,2017-01-16 19:00:00,,,3,200.0, None, None,0.0, None,15.8, None,-5.9, None, None, None,74.0,,,,,,
,,,,2017-01-16 20:00:00,,,3,215.0, None, None,0.0, None,14.7, None,-5.8, None, None, None,75.0,,,,,,
,,,,2017-01-16 21:00:00,,,3,215.0, None, None,0.0, None,13.7, None,-5.5, None, None, None,74.0,,,,,,
,,,,2017-01-16 22:00:00,,,3,199.0, None, None,0.0, None,10.6, None,-5.6, None, None, None,75.0,,,,,,
,,,,2017-01-16 23:00:00,,,3,196.0, None, None,0.0, None,15.3, None,-5.5, None, None, None,73.0,,,,,,
,,,,2017-01-17 00:00:00,,,3,206.0, None, None,0.0, None,12.6, None,-5.3, None, None, None,73.0,,,,,,
,,,,2017-01-17 01:00:00,,,3,204.0, None, None,0.0, None,10.5, None,-4.9, None, None, None,71.0,,,,,,
,,,,2017-01-17 02:00:00,,,3,205.0, None, None,0.0, None,10.8, None,-4.6, None, None, None,70.0,,,,,,
,,,,2017-01-17 03:00:00,,,3,208.0, None, None,0.0, None,10.7, None,-5.0, None, None, None,73.0,,,,,,
,,,,2017-01-17 04:00:00,,,3,208.0, None, None,0.0, None,15.1, None,-4.2, None, None, None,70.0,,,,,,
,,,,2017-01-17 05:00:00,,,3,214.0, None, None,0.0, None,13.0, None,-4.3, None, None, None,69.0,,,,,,
,,,,2017-01-17 06:00:00,,,3,213.0, None, None,0.0, None,10.9, None,-4.5, None, None, None,71.0,,,,,,
,,,,2017-01-17 07:00:00,,,3,203.0, None, None,0.0, None,11.3, None,-4.4, None, None, None,71.0,,,,,,
,,,,2017-01-17 08:00:00,,,3,208.0, None, None,0.0, None,11.9, None,-4.8, None, None, None,74.0,,,,,,
,,,,2017-01-17 09:00:00,,,3,217.0, None, None,0.0, None,19.2, None,-4.0, None, None, None,68.0,,,,,,
,,,,2017-01-17 10:00:00,,,3,216.0, None, None,0.0, None,12.7, None,-4.0, None, None, None,70.0,,,,,,
,,,,2017-01-17 11:00:00,,,3,210.0, None, None,0.0, None,11.8, None,-2.7, None, None, None,63.0,,,,,,
,,,,2017-01-17 12:00:00,,,3,213.0, None, None,0.0, None,10.3, None,-2.7, None, None, None,63.0,,,,,,
,,,,2017-01-17 13:00:00,,,3,214.0, None, None,0.0, None,11.0, None,-0.3, None, None, None,55.0,,,,,,
,,,,2017-01-17 14:00:00,,,3,205.0, None, None,0.0, None,13.0, None,-1.9, None, None, None,62.0,,,,,,
,,,,2017-01-17 15:00:00,,,3,204.0, None, None,0.0, None,13.5, None,-1.4, None, None, None,60.0,,,,,,
,,,,2017-01-17 16:00:00,,,3,197.0, None, None,0.0, None,12.2, None,-2.6, None, None, None,66.0,,,,,,
,,,,2017-01-17 17:00:00,,,3,215.0, None, None,0.0, None,18.7, None,-2.8, None, None, None,65.0,,,,,,
,,,,2017-01-17 18:00:00,,,3,208.0, None, None,0.0, None,13.3, None,-3.1, None, None, None,68.0,,,,,,
,,,,2017-01-17 19:00:00,,,3,215.0, None, None,0.0, None,12.8, None,-3.1, None, None, None,74.0,,,,,,
,,,,2017-01-17 20:00:00,,,3,212.0, None, None,0.0, None,14.2, None,-2.9, None, None, None,76.0,,,,,,
,,,,2017-01-17 21:00:00,,,3,211.0, None, None,0.0, None,20.4, None,-2.1, None, None, None,75.0,,,,,,
,,,,2017-01-17 22:00:00,,,3,207.0, None, None,0.0, None,19.9, None,-1.6, None, None, None,74.0,,,,,,
,,,,2017-01-17 23:00:00,,,3,215.0, None, None,0.0, None,18.9, None,-1.2, None, None, None,72.0,,,,,,
,,,,2017-01-18 00:00:00,,,3,218.0, None, None,0.0, None,15.2, None,-0.9, None, None, None,73.0,,,,,,
,,,,2017-01-18 01:00:00,,,3,211.0, None, None,0.0, None,15.6, None,-0.5, None, None, None,72.0,,,,,,
,,,,2017-01-18 02:00:00,,,3,222.0, None, None,0.0, None,19.8, None,-0.6, None, None, None,73.0,,,,,,
,,,,2017-01-18 03:00:00,,,3,212.0, None, None,0.0, None,10.3, None,-0.6, None, None, None,73.0,,,,,,
,,,,2017-01-18 04:00:00,,,3,211.0, None, None,0.0, None,13.1, None,-0.6, None, None, None,75.0,,,,,,
,,,,2017-01-18 05:00:00,,,3,218.0, None, None,0.0, None,10.6, None,-0.3, None, None, None,75.0,,,,,,
,,,,2017-01-18 06:00:00,,,3,218.0, None, None,0.0, None,11.0, None,-0.2, None, None, None,79.0,,,,,,
,,,,2017-01-18 07:00:00,,,3,230.0, None, None,0.0, None,10.0, None,-1.1, None, None, None,93.0,,,,,,
,,,,2017-01-18 08:00:00,,,3,215.0, None, None,0.0, None,4.3, None,-1.1, None, None, None,94.0,,,,,,
,,,,2017-01-18 09:00:00,,,3,212.0, None, None,0.0, None,1.7, None,-0.9, None, None, None,96.0,,,,,,
,,,,2017-01-18 10:00:00,,,3,248.0, None, None,0.0, None,4.0, None,-0.6, None, None, None,94.0,,,,,,
,,,,2017-01-18 11:00:00,,,3,201.0, None, None,0.0, None,1.3, None,-0.7, None, None, None,95.0,,,,,,
,,,,2017-01-18 12:00:00,,,3,224.0, None, None,0.0, None,12.5, None,0.5, None, None, None,89.0,,,,,,
,,,,2017-01-18 13:00:00,,,3,209.0, None, None,0.2, None,7.1, None,0.8, None, None, None,93.0,,,,,,
,,,,2017-01-18 14:00:00,,,3,216.0, None, None,0.0, None,5.8, None,1.4, None, None, None,87.0,,,,,,
,,,,2017-01-18 15:00:00,,,3,217.0, None, None,0.4, None,15.7, None,2.2, None, None, None,84.0,,,,,,
,,,,2017-01-18 16:00:00,,,3,216.0, None, None,0.6, None,10.3, None,2.3, None, None, None,81.0,,,,,,
,,,,2017-01-18 17:00:00,,,3,222.0, None, None,0.4, None,7.2, None,1.9, None, None, None,83.0,,,,,,
,,,,2017-01-18 18:00:00,,,3,219.0, None, None,0.4, None,9.4, None,2.3, None, None, None,84.0,,,,,,
,,,,2017-01-18 19:00:00,,,3,206.0, None, None,0.4, None,7.6, None,2.2, None, None, None,85.0,,,,,,
,,,,2017-01-18 20:00:00,,,3,191.0, None, None,0.2, None,2.5, None,1.4, None, None, None,92.0,,,,,,
,,,,2017-01-18 21:00:00,,,3,10.0, None, None,0.2, None,0.4, None,0.5, None, None, None,97.0,,,,,,
,,,,2017-01-18 22:00:00,,,3,331.0, None, None,0.2, None,2.1, None,0.2, None, None, None,99.0,,,,,,
,,,,2017-01-18 23:00:00,,,3,168.0, None, None,0.0, None,0.3, None,0.8, None, None, None,99.0,,,,,,
,,,,2017-01-19 00:00:00,,,3,228.0, None, None,0.4, None,8.4, None,1.7, None, None, None,92.0,,,,,,
,,,,2017-01-19 01:00:00,,,3,221.0, None, None,0.2, None,9.1, None,1.7, None, None, None,92.0,,,,,,
,,,,2017-01-19 02:00:00,,,3,33.0, None, None,0.6, None,2.3, None,1.5, None, None, None,94.0,,,,,,
,,,,2017-01-19 03:00:00,,,3,218.0, None, None,0.2, None,5.8, None,2.4, None, None, None,86.0,,,,,,
,,,,2017-01-19 04:00:00,,,3,214.0, None, None,0.6, None,13.7, None,2.7, None, None, None,83.0,,,,,,
,,,,2017-01-19 05:00:00,,,3,193.0, None, None,0.4, None,7.9, None,2.4, None, None, None,87.0,,,,,,
,,,,2017-01-19 06:00:00,,,3,219.0, None, None,0.4, None,11.1, None,2.3, None, None, None,89.0,,,,,,
,,,,2017-01-19 07:00:00,,,3,224.0, None, None,0.6, None,11.3, None,2.5, None, None, None,87.0,,,,,,
,,,,2017-01-19 08:00:00,,,3,202.0, None, None,0.8, None,6.3, None,2.2, None, None, None,88.0,,,,,,
,,,,2017-01-19 09:00:00,,,3,217.0, None, None,0.8, None,10.2, None,3.2, None, None, None,80.0,,,,,,
,,,,2017-01-19 10:00:00,,,3,205.0, None, None,0.8, None,9.7, None,3.7, None, None, None,77.0,,,,,,
,,,,2017-01-19 11:00:00,,,3,223.0, None, None,0.0, None,9.8, None,3.8, None, None, None,76.0,,,,,,
,,,,2017-01-19 12:00:00,,,3,220.0, None, None,0.0, None,12.7, None,5.6, None, None, None,66.0,,,,,,
,,,,2017-01-19 13:00:00,,,3,217.0, None, None,0.0, None,12.5, None,4.3, None, None, None,72.0,,,,,,
,,,,2017-01-19 14:00:00,,,3,217.0, None, None,0.0, None,5.7, None,3.8, None, None, None,73.0,,,,,,
,,,,2017-01-19 15:00:00,,,3,212.0, None, None,0.0, None,8.5, None,4.0, None, None, None,70.0,,,,,,
,,,,2017-01-19 16:00:00,,,3,204.0, None, None,0.0, None,8.1, None,2.8, None, None, None,78.0,,,,,,
,,,,2017-01-19 17:00:00,,,3,196.0, None, None,0.0, None,4.9, None,2.3, None, None, None,79.0,,,,,,
,,,,2017-01-19 18:00:00,,,3,219.0, None, None,0.0, None,10.9, None,2.5, None, None, None,78.0,,,,,,
,,,,2017-01-19 19:00:00,,,3,212.0, None, None,0.0, None,11.7, None,2.3, None, None, None,79.0,,,,,,
,,,,2017-01-19 20:00:00,,,3,221.0, None, None,0.0, None,11.8, None,2.0, None, None, None,81.0,,,,,,
,,,,2017-01-19 21:00:00,,,3,211.0, None, None,0.0, None,9.6, None,1.9, None, None, None,85.0,,,,,,
,,,,2017-01-19 22:00:00,,,3,223.0, None, None,0.2, None,9.1, None,1.6, None, None, None,87.0,,,,,,
,,,,2017-01-19 23:00:00,,,3,219.0, None, None,0.0, None,8.5, None,1.7, None, None, None,86.0,,,,,,
,,,,2017-01-20 00:00:00,,,3,219.0, None, None,0.0, None,7.8, None,1.9, None, None, None,83.0,,,,,,
,,,,2017-01-20 01:00:00,,,3,232.0, None, None,0.0, None,9.0, None,2.1, None, None, None,80.0,,,,,,
,,,,2017-01-20 02:00:00,,,3,200.0, None, None,0.0, None,6.6, None,2.0, None, None, None,85.0,,,,,,
,,,,2017-01-20 03:00:00,,,3,224.0, None, None,0.0, None,7.2, None,2.0, None, None, None,85.0,,,,,,
,,,,2017-01-20 04:00:00,,,3,91.0, None, None,0.0, None,0.0, None,1.3, None, None, None,89.0,,,,,,
,,,,2017-01-20 05:00:00,,,3,328.0, None, None,0.0, None,1.6, None,1.0, None, None, None,91.0,,,,,,
,,,,2017-01-20 06:00:00,,,3,62.0, None, None,0.0, None,3.2, None,1.1, None, None, None,92.0,,,,,,
,,,,2017-01-20 07:00:00,,,3,257.0, None, None,0.0, None,0.3, None,0.5, None, None, None,94.0,,,,,,
,,,,2017-01-20 08:00:00,,,3,51.0, None, None,0.0, None,8.1, None,0.2, None, None, None,99.0,,,,,,
,,,,2017-01-20 09:00:00,,,3,81.0, None, None,0.0, None,4.7, None,0.7, None, None, None,97.0,,,,,,
,,,,2017-01-20 10:00:00,,,3,54.0, None, None,0.0, None,6.7, None,0.7, None, None, None,94.0,,,,,,
,,,,2017-01-20 11:00:00,,,3,88.0, None, None,0.0, None,7.0, None,0.8, None, None, None,97.0,,,,,,
,,,,2017-01-20 12:00:00,,,3,69.0, None, None,0.0, None,9.4, None,0.8, None, None, None,95.0,,,,,,
,,,,2017-01-20 13:00:00,,,3,117.0, None, None,0.0, None,1.4, None,2.0, None, None, None,91.0,,,,,,
,,,,2017-01-20 14:00:00,,,3,108.0, None, None,0.0, None,3.5, None,1.1, None, None, None,95.0,,,,,,
,,,,2017-01-20 15:00:00,,,3,214.0, None, None,0.0, None,1.7, None,1.2, None, None, None,94.0,,,,,,
,,,,2017-01-20 16:00:00,,,3,221.0, None, None,0.0, None,2.5, None,0.8, None, None, None,96.0,,,,,,
,,,,2017-01-20 17:00:00,,,3,238.0, None, None,0.0, None,0.0, None,0.4, None, None, None,97.0,,,,,,
,,,,2017-01-20 18:00:00,,,3,2.0, None, None,0.0, None,0.1, None,0.4, None, None, None,97.0,,,,,,
,,,,2017-01-20 19:00:00,,,3,32.0, None, None,0.0, None,1.3, None,0.5, None, None, None,97.0,,,,,,
,,,,2017-01-20 20:00:00,,,3,320.0, None, None,0.0, None,1.0, None,0.3, None, None, None,98.0,,,,,,
,,,,2017-01-20 21:00:00,,,3,301.0, None, None,0.0, None,0.2, None,0.1, None, None, None,96.0,,,,,,
,,,,2017-01-20 22:00:00,,,3,320.0, None, None,0.0, None,2.1, None,0.2, None, None, None,96.0,,,,,,
,,,,2017-01-20 23:00:00,,,3,4.0, None, None,0.0, None,2.6, None,0.4, None, None, None,94.0,,,,,,
,,,,2017-01-21 00:00:00,,,3,32.0, None, None,0.0, None,1.8, None,0.2, None, None, None,97.0,,,,,,
,,,,2017-01-21 01:00:00,,,3,43.0, None, None,0.0, None,4.9, None,0.1, None, None, None,97.0,,,,,,
,,,,2017-01-21 02:00:00,,,3,22.0, None, None,0.0, None,1.3, None,0.0, None, None, None,99.0,,,,,,
,,,,2017-01-21 03:00:00,,,3,52.0, None, None,0.0, None,4.6, None,-0.1, None, None, None,99.0,,,,,,
,,,,2017-01-21 04:00:00,,,3,59.0, None, None,0.0, None,6.1, None,-0.3, None, None, None,100.0,,,,,,
,,,,2017-01-21 05:00:00,,,3,66.0, None, None,0.0, None,2.6, None,-0.4, None, None, None,100.0,,,,,,
,,,,2017-01-21 06:00:00,,,3,55.0, None, None,0.0, None,5.2, None,-0.6, None, None, None,100.0,,,,,,
,,,,2017-01-21 07:00:00,,,3,63.0, None, None,0.0, None,4.0, None,-0.7, None, None, None,100.0,,,,,,
,,,,2017-01-21 08:00:00,,,3,55.0, None, None,0.0, None,8.4, None,-0.8, None, None, None,100.0,,,,,,
,,,,2017-01-21 09:00:00,,,3,66.0, None, None,0.0, None,7.5, None,-0.7, None, None, None,100.0,,,,,,
,,,,2017-01-21 10:00:00,,,3,48.0, None, None,0.0, None,5.0, None,-0.4, None, None, None,100.0,,,,,,
,,,,2017-01-21 11:00:00,,,3,103.0, None, None,0.4, None,0.0, None,0.7, None, None, None,98.0,,,,,,
,,,,2017-01-21 12:00:00,,,3,178.0, None, None,0.2, None,0.1, None,0.8, None, None, None,97.0,,,,,,
,,,,2017-01-21 13:00:00,,,3,172.0, None, None,0.0, None,1.1, None,1.0, None, None, None,96.0,,,,,,
,,,,2017-01-21 14:00:00,,,3,218.0, None, None,0.0, None,1.6, None,1.2, None, None, None,95.0,,,,,,
,,,,2017-01-21 15:00:00,,,3,33.0, None, None,0.0, None,1.0, None,1.4, None, None, None,94.0,,,,,,
,,,,2017-01-21 16:00:00,,,3,316.0, None, None,0.0, None,0.0, None,0.8, None, None, None,95.0,,,,,,
,,,,2017-01-21 17:00:00,,,3,80.0, None, None,0.0, None,0.0, None,0.3, None, None, None,98.0,,,,,,
,,,,2017-01-21 18:00:00,,,3,6.0, None, None,0.0, None,2.6, None,0.3, None, None, None,96.0,,,,,,
,,,,2017-01-21 19:00:00,,,3,326.0, None, None,0.0, None,0.0, None,0.2, None, None, None,97.0,,,,,,
,,,,2017-01-21 20:00:00,,,3,287.0, None, None,0.0, None,0.2, None,0.2, None, None, None,97.0,,,,,,
,,,,2017-01-21 21:00:00,,,3,291.0, None, None,0.0, None,1.6, None,-0.1, None, None, None,98.0,,,,,,
,,,,2017-01-21 22:00:00,,,3,284.0, None, None,0.0, None,1.4, None,0.2, None, None, None,97.0,,,,,,
,,,,2017-01-21 23:00:00,,,3,40.0, None, None,0.0, None,3.0, None,0.2, None, None, None,97.0,,,,,,
,,,,2017-01-15 00:00:00,,,3,,,,,,,,,,,,,, None,2.321, None, None,-7.243
,,,,2017-01-15 01:00:00,,,3,,,,,,,,,,,,,, None,1.819, None, None,-6.857
,,,,2017-01-15 02:00:00,,,3,,,,,,,,,,,,,, None,1.842, None, None,-6.295
,,,,2017-01-15 03:00:00,,,3,,,,,,,,,,,,,, None,1.67, None, None,-5.636
,,,,2017-01-15 04:00:00,,,3,,,,,,,,,,,,,, None,1.667, None, None,-5.143
,,,,2017-01-15 05:00:00,,,3,,,,,,,,,,,,,, None,2.204, None, None,-4.151
,,,,2017-01-15 06:00:00,,,3,,,,,,,,,,,,,, None,2.128, None, None,-4.536
,,,,2017-01-15 07:00:00,,,3,,,,,,,,,,,,,, None,1.813, None, None,-6.099
,,,,2017-01-15 08:00:00,,,3,,,,,,,,,,,,,, None,1.664, None, None,-6.227
,,,,2017-01-15 09:00:00,,,3,,,,,,,,,,,,,, None,2.157, None, None,-6.51
,,,,2017-01-15 10:00:00,,,3,,,,,,,,,,,,,, None,2.693, None, None,-6.162
,,,,2017-01-15 11:00:00,,,3,,,,,,,,,,,,,, None,1.141, None, None,-4.489
,,,,2017-01-15 12:00:00,,,3,,,,,,,,,,,,,, None,2.417, None, None,-2.459
,,,,2017-01-15 13:00:00,,,3,,,,,,,,,,,,,, None,3.67, None, None,-1.981
,,,,2017-01-15 14:00:00,,,3,,,,,,,,,,,,,, None,3.616, None, None,-1.087
,,,,2017-01-15 15:00:00,,,3,,,,,,,,,,,,,, None,3.4, None, None,-1.177
,,,,2017-01-15 16:00:00,,,3,,,,,,,,,,,,,, None,3.907, None, None,-1.666
,,,,2017-01-15 17:00:00,,,3,,,,,,,,,,,,,, None,3.224, None, None,-2.283
,,,,2017-01-15 18:00:00,,,3,,,,,,,,,,,,,, None,4.138, None, None,-2.505
,,,,2017-01-15 19:00:00,,,3,,,,,,,,,,,,,, None,4.596, None, None,-2.605
,,,,2017-01-15 20:00:00,,,3,,,,,,,,,,,,,, None,3.924, None, None,-2.771
,,,,2017-01-15 21:00:00,,,3,,,,,,,,,,,,,, None,3.859, None, None,-2.925
,,,,2017-01-15 22:00:00,,,3,,,,,,,,,,,,,, None,4.099, None, None,-3.051
,,,,2017-01-15 23:00:00,,,3,,,,,,,,,,,,,, None,4.53, None, None,-3.42
,,,,2017-01-16 00:00:00,,,3,,,,,,,,,,,,,, None,4.201, None, None,-3.61
,,,,2017-01-16 01:00:00,,,3,,,,,,,,,,,,,, None,4.523, None, None,-3.497
,,,,2017-01-16 02:00:00,,,3,,,,,,,,,,,,,, None,4.161, None, None,-3.687
,,,,2017-01-16 03:00:00,,,3,,,,,,,,,,,,,, None,4.77, None, None,-3.946
,,,,2017-01-16 04:00:00,,,3,,,,,,,,,,,,,, None,5.271, None, None,-4.108
,,,,2017-01-16 05:00:00,,,3,,,,,,,,,,,,,, None,5.459, None, None,-4.273
,,,,2017-01-16 06:00:00,,,3,,,,,,,,,,,,,, None,5.176, None, None,-4.332
,,,,2017-01-16 07:00:00,,,3,,,,,,,,,,,,,, None,5.439, None, None,-4.258
,,,,2017-01-16 08:00:00,,,3,,,,,,,,,,,,,, None,5.856, None, None,-4.28
,,,,2017-01-16 09:00:00,,,3,,,,,,,,,,,,,, None,5.744, None, None,-4.086
,,,,2017-01-16 10:00:00,,,3,,,,,,,,,,,,,, None,4.858, None, None,-3.797
,,,,2017-01-16 11:00:00,,,3,,,,,,,,,,,,,, None,5.268, None, None,-3.279
,,,,2017-01-16 12:00:00,,,3,,,,,,,,,,,,,, None,5.748, None, None,-3.017
,,,,2017-01-16 13:00:00,,,3,,,,,,,,,,,,,, None,4.931, None, None,-2.681
,,,,2017-01-16 14:00:00,,,3,,,,,,,,,,,,,, None,4.818, None, None,-2.678
,,,,2017-01-16 15:00:00,,,3,,,,,,,,,,,,,, None,4.006, None, None,-2.47
,,,,2017-01-16 16:00:00,,,3,,,,,,,,,,,,,, None,3.509, None, None,-2.419
,,,,2017-01-16 17:00:00,,,3,,,,,,,,,,,,,, None,3.495, None, None,-2.344
,,,,2017-01-16 18:00:00,,,3,,,,,,,,,,,,,, None,4.862, None, None,-2.36
,,,,2017-01-16 19:00:00,,,3,,,,,,,,,,,,,, None,5.492, None, None,-2.477
,,,,2017-01-16 20:00:00,,,3,,,,,,,,,,,,,, None,5.388, None, None,-2.439
,,,,2017-01-16 21:00:00,,,3,,,,,,,,,,,,,, None,4.434, None, None,-2.598
,,,,2017-01-16 22:00:00,,,3,,,,,,,,,,,,,, None,3.433, None, None,-2.616
,,,,2017-01-16 23:00:00,,,3,,,,,,,,,,,,,, None,3.712, None, None,-2.487
,,,,2017-01-17 00:00:00,,,3,,,,,,,,,,,,,, None,2.347, None, None,-2.375
,,,,2017-01-17 01:00:00,,,3,,,,,,,,,,,,,, None,3.69, None, None,-2.499
,,,,2017-01-17 02:00:00,,,3,,,,,,,,,,,,,, None,2.123, None, None,-2.493
,,,,2017-01-17 03:00:00,,,3,,,,,,,,,,,,,, None,1.389, None, None,-2.385
,,,,2017-01-17 04:00:00,,,3,,,,,,,,,,,,,, None,3.696, None, None,-1.984
,,,,2017-01-17 05:00:00,,,3,,,,,,,,,,,,,, None,4.089, None, None,-1.872
,,,,2017-01-17 06:00:00,,,3,,,,,,,,,,,,,, None,3.245, None, None,-1.779
,,,,2017-01-17 07:00:00,,,3,,,,,,,,,,,,,, None,2.451, None, None,-1.561
,,,,2017-01-17 08:00:00,,,3,,,,,,,,,,,,,, None,1.365, None, None,-1.921
,,,,2017-01-17 09:00:00,,,3,,,,,,,,,,,,,, None,1.844, None, None,-1.71
,,,,2017-01-17 10:00:00,,,3,,,,,,,,,,,,,, None,5.056, None, None,-1.328
,,,,2017-01-17 11:00:00,,,3,,,,,,,,,,,,,, None,5.171, None, None,-0.912
