ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0,0.0,-12.0,0.0,2017-01-15,27.0,-4.0,3,,,,,,
0.0,0.0,-7.5,0.0,2017-01-16,26.0,-2.5,3,,,,,,
0.4,0.0,-4.5,0.4,2017-01-17,26.0,0.5,3,,,,,,
3.6,0.8,-2.5,2.8,2017-01-18,24.0,2.0,3,,,,,,
0.0,0.0,-0.5,0.0,2017-01-19,29.0,5.5,3,,,,,,
0.0,0.0,0.0,0.0,2017-01-20,25.0,2.5,3,,,,,,
0.0,0.0,-2.5,0.0,2017-01-21,25.0,1.5,3,,,,,,
,,,,2017-01-15 00:00:00,,,3,, None,0.718999, None, 76.14,-11.71
,,,,2017-01-15 01:00:00,,,3,, None,0.722998, None, 76.13,-11.36
,,,,2017-01-15 02:00:00,,,3,, None,0.842998, None, 77.11,-11.18
,,,,2017-01-15 03:00:00,,,3,, None,1.082, None, 78.08,-11.24
,,,,2017-01-15 04:00:00,,,3,, None,0.984, None, 78.38,-10.73
,,,,2017-01-15 05:00:00,,,3,, None,0.694, None, 78.52,-10.2
,,,,2017-01-15 06:00:00,,,3,, None,0.615, None, 78.49,-9.56
,,,,2017-01-15 07:00:00,,,3,, None,0.705999, None, 78.04,-9.38
,,,,2017-01-15 08:00:00,,,3,, None,0.458, None, 78.24,-9.54
,,,,2017-01-15 09:00:00,,,3,, None,0.847998, None, 78.22,-9.1
,,,,2017-01-15 10:00:00,,,3,, None,0.296999, None, 72.69,-8.08
,,,,2017-01-15 11:00:00,,,3,, None,0.293998, None, 65.8,-6.404
,,,,2017-01-15 12:00:00,,,3,, None,0.361999, None, 61.33,-4.952
,,,,2017-01-15 13:00:00,,,3,, None,0.521, None, 57.92,-3.53
,,,,2017-01-15 14:00:00,,,3,, None,0.708, None, 57.91,-2.866
,,,,2017-01-15 15:00:00,,,3,, None,1.254, None, 63.36,-4.053
,,,,2017-01-15 16:00:00,,,3,, None,0.270999, None, 63.18,-3.723
,,,,2017-01-15 17:00:00,,,3,, None,0.926998, None, 70.1,-5.318
,,,,2017-01-15 18:00:00,,,3,, None,1.114, None, 75.5,-7.274
,,,,2017-01-15 19:00:00,,,3,, None,0.620998, None, 77.65,-7.797
,,,,2017-01-15 20:00:00,,,3,, None,1.068, None, 77.59,-8.04
,,,,2017-01-15 21:00:00,,,3,, None,0.925, None, 77.62,-8.01
,,,,2017-01-15 22:00:00,,,3,, None,0.662998, None, 76.89,-7.257
,,,,2017-01-15 23:00:00,,,3,, None,0.801998, None, 77.84,-7.6
,,,,2017-01-16 00:00:00,,,3,, None,0.699, None, 78.07,-8.26
,,,,2017-01-16 01:00:00,,,3,, None,0.379, None, 76.04,-7.302
,,,,2017-01-16 02:00:00,,,3,, None,0.875, None, 76.67,-7.511
,,,,2017-01-16 03:00:00,,,3,, None,1.242, None, 78.37,-8.37
,,,,2017-01-16 04:00:00,,,3,, None,1.622, None, 80.1,-9.12
,,,,2017-01-16 05:00:00,,,3,, None,0.865, None, 79.77,-9.33
,,,,2017-01-16 06:00:00,,,3,, None,1.326, None, 79.67,-9.29
,,,,2017-01-16 07:00:00,,,3,, None,0.6, None, 77.97,-8.77
,,,,2017-01-16 08:00:00,,,3,, None,0.748, None, 76.88,-7.871
,,,,2017-01-16 09:00:00,,,3,, None,0.587998, None, 74.42,-6.829
,,,,2017-01-16 10:00:00,,,3,, None,0.884, None, 71.62,-5.775
,,,,2017-01-16 11:00:00,,,3,, None,0.745, None, 70.09,-4.786
,,,,2017-01-16 12:00:00,,,3,, None,1.631, None, 66.72,-3.167
,,,,2017-01-16 13:00:00,,,3,, None,2.194, None, 65.82,-2.878
,,,,2017-01-16 14:00:00,,,3,, None,1.886, None, 64.62,-2.634
,,,,2017-01-16 15:00:00,,,3,, None,1.374, None, 64.02,-2.696
,,,,2017-01-16 16:00:00,,,3,, None,1.474, None, 64.88,-2.866
,,,,2017-01-16 17:00:00,,,3,, None,0.86, None, 65.6,-2.936
,,,,2017-01-16 18:00:00,,,3,, None,0.792999, None, 67.77,-3.121
,,,,2017-01-16 19:00:00,,,3,, None,1.084, None, 65.4,-2.813
,,,,2017-01-16 20:00:00,,,3,, None,2.014, None, 61.52,-2.315
,,,,2017-01-16 21:00:00,,,3,, None,2.33, None, 61.15,-2.16
,,,,2017-01-16 22:00:00,,,3,, None,2.923, None, 61.4,-2.179
,,,,2017-01-16 23:00:00,,,3,, None,4.292, None, 61.44,-2.304
,,,,2017-01-17 00:00:00,,,3,, None,2.174, None, 62.02,-2.304
,,,,2017-01-17 01:00:00,,,3,, None,1.353, None, 61.26,-2.168
,,,,2017-01-17 02:00:00,,,3,, None,1.053, None, 62.32,-2.017
,,,,2017-01-17 03:00:00,,,3,, None,1.428, None, 62.39,-2.006
,,,,2017-01-17 04:00:00,,,3,, None,1.362, None, 61.0,-1.82
,,,,2017-01-17 05:00:00,,,3,, None,1.464, None, 61.17,-1.824
,,,,2017-01-17 06:00:00,,,3,, None,1.395, None, 61.35,-1.989
,,,,2017-01-17 07:00:00,,,3,, None,1.244, None, 61.49,-1.844
,,,,2017-01-17 08:00:00,,,3,, None,1.097, None, 61.35,-1.569
