wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.0, 1.7, 260.0,73.0,2019-05-28 00:00:00, 0.0,22
3.3, 2.1, 258.0,73.0,2019-05-28 01:00:00, 0.0,22
3.4, 1.3, 257.0,76.0,2019-05-28 02:00:00, 0.0,22
4.1, 0.8, 252.0,79.0,2019-05-28 03:00:00, 0.0,22
2.4, -0.5, 253.0,83.0,2019-05-28 04:00:00, 0.0,22
0.1, 3.2, 243.0,72.0,2019-05-28 05:00:00, 0.0,22
2.6, 7.6, 260.0,54.0,2019-05-28 06:00:00, 0.0,22
1.0, 12.6, 160.0,40.0,2019-05-28 07:00:00, 0.0,22
1.3, 15.9, 259.0,30.0,2019-05-28 08:00:00, 0.0,22
3.9, 19.2, 313.0,21.0,2019-05-28 09:00:00, 0.0,22
5.8, 21.5, 34.0,18.0,2019-05-28 10:00:00, 0.0,22
6.7, 22.4, 123.0,16.0,2019-05-28 11:00:00, 0.0,22
9.0, 23.8, 92.0,18.0,2019-05-28 12:00:00, 0.0,22
9.1, 24.4, 107.0,14.0,2019-05-28 13:00:00, 0.0,22
5.0, 22.4, 171.0,19.0,2019-05-28 14:00:00, 0.0,22
12.1, 24.8, 261.0,18.0,2019-05-28 15:00:00, 0.0,22
11.4, 24.1, 257.0,16.0,2019-05-28 16:00:00, 0.0,22
11.9, 23.4, 251.0,17.0,2019-05-28 17:00:00, 0.0,22
9.8, 22.6, 249.0,18.0,2019-05-28 18:00:00, 0.0,22
6.1, 20.1, 280.0,24.0,2019-05-28 19:00:00, 0.0,22
4.0, 16.2, 229.0,33.0,2019-05-28 20:00:00, 0.0,22
0.9, 11.2, 268.0,46.0,2019-05-28 21:00:00, 0.0,22
0.5, 7.7, 312.0,57.0,2019-05-28 22:00:00, 0.0,22
4.5, 5.8, 237.0,64.0,2019-05-28 23:00:00, 0.0,22
4.7, 4.8, 256.0,71.0,2019-05-29 00:00:00, 0.0,22
5.0, 2.9, 275.0,77.0,2019-05-29 01:00:00, 0.0,22
3.2, 1.3, 248.0,83.0,2019-05-29 02:00:00, 0.0,22
0.9, 0.9, 268.0,85.0,2019-05-29 03:00:00, 0.0,22
3.7, 0.2, 256.0,86.0,2019-05-29 04:00:00, 0.0,22
2.8, 3.2, 254.0,78.0,2019-05-29 05:00:00, 0.0,22
3.0, 8.4, 262.0,60.0,2019-05-29 06:00:00, 0.0,22
3.4, 12.9, 266.0,48.0,2019-05-29 07:00:00, 0.0,22
1.4, 17.3, 197.0,35.0,2019-05-29 08:00:00, 0.0,22
2.2, 21.5, 98.0,24.0,2019-05-29 09:00:00, 0.0,22
3.2, 23.1, 112.0,22.0,2019-05-29 10:00:00, 0.0,22
5.7, 25.0, 115.0,19.0,2019-05-29 11:00:00, 0.0,22
7.7, 23.7, 280.0,19.0,2019-05-29 12:00:00, 0.0,22
3.1, 23.6, 268.0,19.0,2019-05-29 13:00:00, 0.0,22
9.3, 24.7, 278.0,18.0,2019-05-29 14:00:00, 0.0,22
9.2, 24.5, 249.0,17.0,2019-05-29 15:00:00, 0.0,22
11.0, 25.3, 242.0,17.0,2019-05-29 16:00:00, 0.0,22
11.4, 24.5, 243.0,17.0,2019-05-29 17:00:00, 0.0,22
7.6, 23.7, 246.0,19.0,2019-05-29 18:00:00, 0.0,22
7.9, 21.2, 197.0,23.0,2019-05-29 19:00:00, 0.0,22
6.2, 19.1, 227.0,25.0,2019-05-29 20:00:00, 0.0,22
3.3, 15.7, 269.0,35.0,2019-05-29 21:00:00, 0.0,22
2.4, 11.3, 204.0,49.0,2019-05-29 22:00:00, 0.0,22
1.4, 9.1, 251.0,58.0,2019-05-29 23:00:00, 0.0,22
1.8, 8.1, 241.0,63.0,2019-05-30 00:00:00, 0.0,22
1.1, 7.2, 78.0,67.0,2019-05-30 01:00:00, 0.0,22
1.7, 6.9, 278.0,71.0,2019-05-30 02:00:00, 0.0,22
0.1, 4.9, 252.0,76.0,2019-05-30 03:00:00, 0.0,22
3.3, 3.3, 280.0,83.0,2019-05-30 04:00:00, 0.0,22
2.3, 5.9, 299.0,73.0,2019-05-30 05:00:00, 0.0,22
2.2, 10.8, 248.0,56.0,2019-05-30 06:00:00, 0.0,22
2.0, 15.2, 240.0,42.0,2019-05-30 07:00:00, 0.0,22
2.2, 17.9, 340.0,33.0,2019-05-30 08:00:00, 0.0,22
5.9, 21.8, 25.0,25.0,2019-05-30 09:00:00, 0.0,22
7.8, 22.7, 47.0,20.0,2019-05-30 10:00:00, 0.0,22
7.2, 24.0, 89.0,19.0,2019-05-30 11:00:00, 0.0,22
7.1, 22.1, 55.0,22.0,2019-05-30 12:00:00, 0.0,22
6.1, 21.8, 55.0,22.0,2019-05-30 13:00:00, 0.0,22
14.3, 23.5, 179.0,21.0,2019-05-30 14:00:00, 0.0,22
10.9, 21.3, 85.0,28.0,2019-05-30 15:00:00, 0.0,22
12.1, 21.4, 48.0,28.0,2019-05-30 16:00:00, 0.0,22
10.8, 21.6, 40.0,28.0,2019-05-30 17:00:00, 0.0,22
6.2, 19.6, 226.0,33.0,2019-05-30 18:00:00, 0.0,22
2.0, 18.0, 288.0,39.0,2019-05-30 19:00:00, 0.0,22
2.1, 16.6, 296.0,43.0,2019-05-30 20:00:00, 0.0,22
3.4, 14.6, 194.0,58.0,2019-05-30 21:00:00, 0.0,22
2.8, 11.7, 176.0,80.0,2019-05-30 22:00:00, 1.0,22
9.4, 10.0, 72.0,87.0,2019-05-30 23:00:00, 5.6,22
8.3, 9.3, 80.0,93.0,2019-05-31 00:00:00, 0.5,22
2.8, 8.3, 212.0,96.0,2019-05-31 01:00:00, 0.0,22
2.2, 6.9, 220.0,96.0,2019-05-31 02:00:00, 0.3,22
3.8, 6.6, 223.0,95.0,2019-05-31 03:00:00, 0.0,22
2.6, 5.2, 227.0,96.0,2019-05-31 04:00:00, 0.0,22
5.1, 5.2, 238.0,96.0,2019-05-31 05:00:00, 0.0,22
2.6, 6.2, 232.0,95.0,2019-05-31 06:00:00, 0.0,22
5.7, 10.8, 267.0,81.0,2019-05-31 07:00:00, 0.0,22
3.0, 14.7, 285.0,71.0,2019-05-31 08:00:00, 0.0,22
4.0, 18.3, 192.0,51.0,2019-05-31 09:00:00, 0.0,22
6.5, 20.7, 280.0,38.0,2019-05-31 10:00:00, 0.0,22
