wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
6.5, 7.6, None,1.0, None,64.0, None, None, None,0.0,2019-05-28 00:00:00,22
6.2, 7.5, None,1.0, None,64.0, None, None, None,0.0,2019-05-28 01:00:00,22
6.7, 7.5, None,1.0, None,62.0, None, None, None,0.0,2019-05-28 02:00:00,22
11.0, 7.2, None,1.0, None,66.0, None, None, None,0.0,2019-05-28 03:00:00,22
10.7, 6.5, None,1.0, None,72.0, None, None, None,0.0,2019-05-28 04:00:00,22
13.7, 6.9, None,1.0, None,71.0, None, None, None,0.0,2019-05-28 05:00:00,22
16.0, 7.7, None,1.0, None,68.0, None, None, None,0.0,2019-05-28 06:00:00,22
15.8, 7.8, None,1.0, None,68.0, None, None, None,0.0,2019-05-28 07:00:00,22
14.6, 8.9, None,1.0, None,62.0, None, None, None,0.0,2019-05-28 08:00:00,22
12.5, 9.2, None,1.0, None,55.0, None, None, None,0.0,2019-05-28 09:00:00,22
7.3, 11.9, None,1.0, None,41.0, None, None, None,0.0,2019-05-28 10:00:00,22
5.0, 11.9, None,1.0, None,41.0, None, None, None,0.0,2019-05-28 11:00:00,22
6.4, 11.3, None,1.0, None,45.0, None, None, None,0.0,2019-05-28 12:00:00,22
7.8, 11.8, None,1.0, None,41.0, None, None, None,0.0,2019-05-28 13:00:00,22
4.7, 12.8, None,1.0, None,37.0, None, None, None,0.0,2019-05-28 14:00:00,22
5.8, 12.9, None,1.0, None,35.0, None, None, None,0.0,2019-05-28 15:00:00,22
6.9, 14.7, None,1.0, None,32.0, None, None, None,0.0,2019-05-28 16:00:00,22
3.1, 13.7, None,1.0, None,34.0, None, None, None,0.0,2019-05-28 17:00:00,22
6.8, 14.4, None,1.0, None,35.0, None, None, None,0.0,2019-05-28 18:00:00,22
6.9, 13.0, None,1.0, None,34.0, None, None, None,0.0,2019-05-28 19:00:00,22
6.0, 11.9, None,1.0, None,35.0, None, None, None,0.0,2019-05-28 20:00:00,22
10.4, 10.9, None,1.0, None,36.0, None, None, None,0.0,2019-05-28 21:00:00,22
9.2, 10.9, None,1.0, None,36.0, None, None, None,0.0,2019-05-28 22:00:00,22
9.0, 11.5, None,1.0, None,32.0, None, None, None,0.0,2019-05-28 23:00:00,22
10.5, 10.3, None,1.0, None,33.0, None, None, None,0.0,2019-05-29 00:00:00,22
4.5, 11.1, None,1.0, None,32.0, None, None, None,0.0,2019-05-29 01:00:00,22
7.0, 9.7, None,1.0, None,35.0, None, None, None,0.0,2019-05-29 02:00:00,22
8.2, 9.4, None,1.0, None,41.0, None, None, None,0.0,2019-05-29 03:00:00,22
11.1, 10.1, None,1.0, None,35.0, None, None, None,0.0,2019-05-29 04:00:00,22
8.6, 10.6, None,1.0, None,37.0, None, None, None,0.0,2019-05-29 05:00:00,22
9.1, 11.0, None,1.0, None,39.0, None, None, None,0.0,2019-05-29 06:00:00,22
10.0, 11.6, None,1.0, None,38.0, None, None, None,0.0,2019-05-29 07:00:00,22
9.5, 11.8, None,1.0, None,40.0, None, None, None,0.0,2019-05-29 08:00:00,22
7.4, 11.9, None,1.0, None,37.0, None, None, None,0.0,2019-05-29 09:00:00,22
9.6, 12.9, None,1.0, None,35.0, None, None, None,0.0,2019-05-29 10:00:00,22
11.2, 13.6, None,1.0, None,35.0, None, None, None,0.0,2019-05-29 11:00:00,22
10.7, 14.5, None,1.0, None,34.0, None, None, None,0.0,2019-05-29 12:00:00,22
12.0, 15.5, None,1.0, None,31.0, None, None, None,0.0,2019-05-29 13:00:00,22
9.1, 15.9, None,1.0, None,28.0, None, None, None,0.0,2019-05-29 14:00:00,22
10.1, 15.4, None,1.0, None,28.0, None, None, None,0.0,2019-05-29 15:00:00,22
10.2, 17.6, None,1.0, None,30.0, None, None, None,0.0,2019-05-29 16:00:00,22
8.7, 17.7, None,1.0, None,30.0, None, None, None,0.0,2019-05-29 17:00:00,22
15.3, 16.9, None,1.0, None,32.0, None, None, None,0.0,2019-05-29 18:00:00,22
20.9, 14.6, None,1.0, None,37.0, None, None, None,0.0,2019-05-29 19:00:00,22
19.5, 12.8, None,1.0, None,42.0, None, None, None,0.0,2019-05-29 20:00:00,22
21.1, 12.7, None,1.0, None,38.0, None, None, None,0.0,2019-05-29 21:00:00,22
14.1, 12.9, None,1.0, None,35.0, None, None, None,0.0,2019-05-29 22:00:00,22
10.7, 12.6, None,1.0, None,37.0, None, None, None,0.0,2019-05-29 23:00:00,22
5.3, 11.9, None,1.0, None,43.0, None, None, None,0.0,2019-05-30 00:00:00,22
