RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.604,36.9, None, None, None, 1021.0, None, None, None, None, None, 116.1, None, None, 0.626, None, None, None, None,64.04, None, None, None, None, None,2018-03-12 00:00:00, None,11
None, None, None, None,0.927,122.5, None, None, None, 1021.0, None, None, None, None, None, 115.9, None, None, 0.405, None, None, None, None,54.33, None, None, None, None, None,2018-03-12 01:00:00, None,11
None, None, None, None,0.581,108.1, None, None, None, 1020.0, None, None, None, None, None, 115.8, None, None, 0.53, None, None, None, None,67.41, None, None, None, None, None,2018-03-12 02:00:00, None,11
None, None, None, None,1.5,131.6, None, None, None, 1020.0, None, None, None, None, None, 115.7, None, None, 0.655, None, None, None, None,52.94, None, None, None, None, None,2018-03-12 03:00:00, None,11
None, None, None, None,0.441,37.92, None, None, None, 1019.0, None, None, None, None, None, 115.6, None, None, 0.674, None, None, None, None,69.08, None, None, None, None, None,2018-03-12 04:00:00, None,11
None, None, None, None,0.692,36.76, None, None, None, 1019.0, None, None, None, None, None, 115.4, None, None, 0.521, None, None, None, None,71.0, None, None, None, None, None,2018-03-12 05:00:00, None,11
None, None, None, None,0.719,91.8, None, None, None, 1017.0, None, None, None, None, None, 115.4, None, None, 0.28, None, None, None, None,62.85, None, None, None, None, None,2018-03-12 06:00:00, None,11
None, None, None, None,0.375,80.3, None, None, None, 1017.0, None, None, None, None, None, 115.2, None, None, 0.271, None, None, None, None,72.2, None, None, None, None, None,2018-03-12 07:00:00, None,11
None, None, None, None,0.677,85.7, None, None, None, 1017.0, None, None, None, None, None, 115.1, None, None, 0.338, None, None, None, None,64.0, None, None, None, None, None,2018-03-12 08:00:00, None,11
None, None, None, None,0.54,69.32, None, None, None, 1017.0, None, None, None, None, None, 115.0, None, None, 0.78, None, None, None, None,71.5, None, None, None, None, None,2018-03-12 09:00:00, None,11
None, None, None, None,0.623,116.8, None, None, None, 1017.0, None, None, None, None, None, 114.6, None, None, 2.039, None, None, None, None,56.34, None, None, None, None, None,2018-03-12 10:00:00, None,11
None, None, None, None,0.188,112.1, None, None, None, 1017.0, None, None, None, None, None, 114.7, None, None, 3.619, None, None, None, None,76.7, None, None, None, None, None,2018-03-12 11:00:00, None,11
