CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.491, None, None, None,18.25,18.53,180.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 00:00:00, None, None, None, None,11
-3.377, None, None, None,21.82,18.65,178.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 01:00:00, None, None, None, None,11
-3.11, None, None, None,19.91,17.26,181.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 02:00:00, None, None, None, None,11
-3.213, None, None, None,21.97,16.02,186.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 03:00:00, None, None, None, None,11
-3.033, None, None, None,15.25,18.63,179.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 04:00:00, None, None, None, None,11
-2.89, None, None, None,12.7,21.89,173.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 05:00:00, None, None, None, None,11
-2.814, None, None, None,13.07,22.77,177.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 06:00:00, None, None, None, None,11
-2.919, None, None, None,10.06,25.68,177.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 07:00:00, None, None, None, None,11
-2.832, None, None, None,21.87,15.74,185.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 08:00:00, None, None, None, None,11
-2.69, None, None, None,21.07,14.11,185.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 09:00:00, None, None, None, None,11
-2.195, None, None, None,19.26,14.91,177.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 10:00:00, None, None, None, None,11
-1.333, None, None, None,14.02,21.62,167.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 11:00:00, None, None, None, None,11
-1.379, None, None, None,18.53,21.03,170.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 12:00:00, None, None, None, None,11
-1.444, None, None, None,19.54,20.36,154.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 13:00:00, None, None, None, None,11
-0.172, None, None, None,37.27,7.14,168.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 14:00:00, None, None, None, None,11
0.523, None, None, None,38.4,4.973,149.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 15:00:00, None, None, None, None,11
0.637, None, None, None,19.39,10.34,165.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 16:00:00, None, None, None, None,11
-0.779, None, None, None,11.84,15.9,177.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 19:00:00, None, None, None, None,11
-1.387, None, None, None,16.1,11.57,181.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 20:00:00, None, None, None, None,11
-1.113, None, None, None,13.95,13.04,183.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 21:00:00, None, None, None, None,11
-0.763, None, None, None,13.01,12.09,183.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 22:00:00, None, None, None, None,11
-0.488, None, None, None,20.37,11.01,180.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 23:00:00, None, None, None, None,11
-0.127, None, None, None,18.42,8.82,183.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 00:00:00, None, None, None, None,11
-0.081, None, None, None,28.75,4.107,194.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 01:00:00, None, None, None, None,11
0.194, None, None, None,21.93,4.848,219.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 02:00:00, None, None, None, None,11
0.261, None, None, None,59.63,2.238,181.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 03:00:00, None, None, None, None,11
0.168, None, None, None,11.34,11.72,227.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 04:00:00, None, None, None, None,11
0.339, None, None, None,30.41,7.06,170.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 05:00:00, None, None, None, None,11
-0.193, None, None, None,19.68,11.62,165.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 06:00:00, None, None, None, None,11
-0.761, None, None, None,16.15,12.68,163.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 07:00:00, None, None, None, None,11
-0.438, None, None, None,20.58,10.49,145.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 08:00:00, None, None, None, None,11
2.424, None, None, None,28.93,7.25,98.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 09:00:00, None, None, None, None,11
3.166, None, None, None,28.68,5.436,15.19, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 10:00:00, None, None, None, None,11
2.082, None, None, None,22.4,11.31,102.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 11:00:00, None, None, None, None,11
3.372, None, None, None,33.8,6.592,147.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 12:00:00, None, None, None, None,11
2.24, None, None, None,15.39,11.9,180.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 13:00:00, None, None, None, None,11
2.82, None, None, None,13.84,16.56,182.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 14:00:00, None, None, None, None,11
2.734, None, None, None,15.56,17.33,171.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 15:00:00, None, None, None, None,11
3.543, None, None, None,21.41,11.2,155.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 16:00:00, None, None, None, None,11
2.82, None, None, None,22.38,13.93,175.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 17:00:00, None, None, None, None,11
2.479, None, None, None,19.49,18.2,147.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 18:00:00, None, None, None, None,11
2.626, None, None, None,10.11,19.41,151.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 19:00:00, None, None, None, None,11
1.705, None, None, None,8.66,19.02,152.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 20:00:00, None, None, None, None,11
1.438, None, None, None,11.44,16.79,169.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 21:00:00, None, None, None, None,11
1.229, None, None, None,7.47,19.44,156.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 22:00:00, None, None, None, None,11
1.617, None, None, None,15.31,11.06,149.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 23:00:00, None, None, None, None,11
1.465, None, None, None,24.69,6.905,144.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-14 00:00:00, None, None, None, None,11
1.371, None, None, None,16.96,12.82,156.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-14 01:00:00, None, None, None, None,11
0.839, None, None, None,19.68,14.6,153.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-14 02:00:00, None, None, None, None,11
1.067, None, None, None,14.77,16.98,160.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-14 03:00:00, None, None, None, None,11
0.564, None, None, None,19.9,11.94,168.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-14 04:00:00, None, None, None, None,11
0.611, None, None, None,22.93,13.1,165.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-14 05:00:00, None, None, None, None,11
0.857, None, None, None,18.92,7.22,190.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-14 06:00:00, None, None, None, None,11
1.218, None, None, None,62.42,1.097,9.39, None, None, None, None, None, None, None, None, None, None, None,2018-03-14 07:00:00, None, None, None, None,11
