RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-2.044, None, None, None, None, None, None, None, None, None,2018-03-12 00:00:00, None,11
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-2.625, None, None, None, None, None, None, None, None, None,2018-03-12 01:00:00, None,11
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-2.806, None, None, None, None, None, None, None, None, None,2018-03-12 02:00:00, None,11
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.466, None, None, None, None, None, None, None, None, None,2018-03-12 03:00:00, None,11
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.77, None, None, None, None, None, None, None, None, None,2018-03-12 04:00:00, None,11
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.251, None, None, None, None, None, None, None, None, None,2018-03-12 05:00:00, None,11
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.326, None, None, None, None, None, None, None, None, None,2018-03-12 06:00:00, None,11
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.916, None, None, None, None, None, None, None, None, None,2018-03-12 07:00:00, None,11
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.905, None, None, None, None, None, None, None, None, None,2018-03-12 08:00:00, None,11
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.848, None, None, None, None, None, None, None, None, None,2018-03-12 09:00:00, None,11
