RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
83.5, None, None, None, None, None, None, None, -6.0,906.0, None, None, None, None, None, 76.5, None, None, -3.593, None, None, None, None, None, None, None, None, None, None,2018-03-12 00:00:00, None,11
87.8, None, None, None, None, None, None, None, -6.0,906.0, None, None, None, None, None, 76.5, None, None, -4.066, None, None, None, None, None, None, None, None, None, None,2018-03-12 01:00:00, None,11
88.6, None, None, None, None, None, None, None, -7.0,906.0, None, None, None, None, None, 76.5, None, None, -5.463, None, None, None, None, None, None, None, None, None, None,2018-03-12 02:00:00, None,11
89.3, None, None, None, None, None, None, None, -5.0,906.0, None, None, None, None, None, 76.6, None, None, -4.092, None, None, None, None, None, None, None, None, None, None,2018-03-12 03:00:00, None,11
89.2, None, None, None, None, None, None, None, -6.0,906.0, None, None, None, None, None, 76.7, None, None, -4.239, None, None, None, None, None, None, None, None, None, None,2018-03-12 04:00:00, None,11
89.7, None, None, None, None, None, None, None, -5.0,906.0, None, None, None, None, None, 76.5, None, None, -3.869, None, None, None, None, None, None, None, None, None, None,2018-03-12 05:00:00, None,11
90.8, None, None, None, None, None, None, None, -5.0,906.0, None, None, None, None, None, 76.5, None, None, -3.633, None, None, None, None, None, None, None, None, None, None,2018-03-12 06:00:00, None,11
92.0, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 76.5, None, None, -3.296, None, None, None, None, None, None, None, None, None, None,2018-03-12 07:00:00, None,11
91.9, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 76.4, None, None, -3.248, None, None, None, None, None, None, None, None, None, None,2018-03-12 08:00:00, None,11
89.2, None, None, None, None, None, None, None, -2.0,906.0, None, None, None, None, None, 76.6, None, None, -1.08, None, None, None, None, None, None, None, None, None, None,2018-03-12 09:00:00, None,11
86.3, None, None, None, None, None, None, None, -3.0,906.0, None, None, None, None, None, 76.3, None, None, -0.946, None, None, None, None, None, None, None, None, None, None,2018-03-12 10:00:00, None,11
