pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-3.349, 50.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-12 00:00:00, None, None, None, None,11
None, None,-3.806, 50.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-12 01:00:00, None, None, None, None,11
None, None,-3.852, 51.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-12 02:00:00, None, None, None, None,11
None, None,-4.004, 51.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-12 03:00:00, None, None, None, None,11
None, None,-4.05, 50.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-12 04:00:00, None, None, None, None,11
None, None,-4.566, 51.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-12 05:00:00, None, None, None, None,11
None, None,-4.739, 51.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-12 06:00:00, None, None, None, None,11
None, None,-5.017, 51.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-12 07:00:00, None, None, None, None,11
None, None,-4.988, 51.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-12 08:00:00, None, None, None, None,11
None, None,2.065, 25.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2018-03-12 09:00:00, None, None, None, None,11
None, None,4.61, 21.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2018-03-12 10:00:00, None, None, None, None,11
None, None,5.187, 20.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2018-03-12 11:00:00, None, None, None, None,11
None, None,5.89, 19.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-03-12 12:00:00, None, None, None, None,11
None, None,6.515, 19.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-03-12 13:00:00, None, None, None, None,11
None, None,5.698, 20.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-03-12 14:00:00, None, None, None, None,11
None, None,5.999, 20.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-03-12 15:00:00, None, None, None, None,11
None, None,3.942, 21.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2018-03-12 16:00:00, None, None, None, None,11
None, None,2.079, 27.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-03-12 17:00:00, None, None, None, None,11
None, None,0.852, 49.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-03-12 18:00:00, None, None, None, None,11
None, None,-0.433, 50.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-03-12 19:00:00, None, None, None, None,11
None, None,-1.213, 50.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-03-12 20:00:00, None, None, None, None,11
None, None,-1.589, 50.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-03-12 21:00:00, None, None, None, None,11
None, None,-1.891, 50.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-03-12 22:00:00, None, None, None, None,11
None, None,-2.146, 50.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-03-12 23:00:00, None, None, None, None,11
None, None,-2.354, 50.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-03-13 00:00:00, None, None, None, None,11
None, None,-2.609, 49.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-13 01:00:00, None, None, None, None,11
None, None,-2.628, 48.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-13 02:00:00, None, None, None, None,11
None, None,-2.903, 48.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-13 03:00:00, None, None, None, None,11
None, None,-2.987, 49.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-13 04:00:00, None, None, None, None,11
None, None,-3.252, 50.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-13 05:00:00, None, None, None, None,11
None, None,-3.177, 50.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-13 06:00:00, None, None, None, None,11
None, None,-3.451, 51.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-13 07:00:00, None, None, None, None,11
None, None,-3.336, 51.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-13 08:00:00, None, None, None, None,11
None, None,3.558, 28.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-13 09:00:00, None, None, None, None,11
None, None,6.334, 20.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-03-13 10:00:00, None, None, None, None,11
None, None,5.834, 21.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-03-13 11:00:00, None, None, None, None,11
None, None,7.1, 19.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-03-13 12:00:00, None, None, None, None,11
None, None,8.35, 18.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-03-13 13:00:00, None, None, None, None,11
None, None,9.02, 18.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-13 14:00:00, None, None, None, None,11
None, None,8.84, 19.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-13 15:00:00, None, None, None, None,11
None, None,5.709, 21.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-03-13 16:00:00, None, None, None, None,11
None, None,4.282, 22.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-03-13 17:00:00, None, None, None, None,11
None, None,2.909, 31.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-13 18:00:00, None, None, None, None,11
None, None,1.864, 37.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-13 19:00:00, None, None, None, None,11
None, None,1.555, 36.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-13 20:00:00, None, None, None, None,11
None, None,0.671, 38.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-13 21:00:00, None, None, None, None,11
None, None,0.214, 40.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-13 22:00:00, None, None, None, None,11
None, None,0.385, 37.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-13 23:00:00, None, None, None, None,11
None, None,0.631, 36.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-14 00:00:00, None, None, None, None,11
None, None,0.272, 37.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-14 01:00:00, None, None, None, None,11
None, None,0.188, 38.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-14 02:00:00, None, None, None, None,11
None, None,-0.256, 38.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-14 03:00:00, None, None, None, None,11
None, None,-0.209, 38.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-14 04:00:00, None, None, None, None,11
None, None,-0.284, 39.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-14 05:00:00, None, None, None, None,11
None, None,-0.237, 40.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-14 06:00:00, None, None, None, None,11
None, None,-0.189, 39.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-14 07:00:00, None, None, None, None,11
None, None,0.66, 37.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-14 08:00:00, None, None, None, None,11
None, None,2.672, 37.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-03-14 09:00:00, None, None, None, None,11
None, None,5.387, 26.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-14 10:00:00, None, None, None, None,11
None, None,5.718, 22.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-03-14 11:00:00, None, None, None, None,11
None, None,5.161, 22.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-03-14 12:00:00, None, None, None, None,11
None, None,5.488, 20.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-03-14 13:00:00, None, None, None, None,11
None, None,4.381, 25.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-03-14 14:00:00, None, None, None, None,11
None, None,2.221, 48.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2018-03-14 15:00:00, None, None, None, None,11
None, None,2.042, 49.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2018-03-14 16:00:00, None, None, None, None,11
None, None,0.825, 49.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-03-14 17:00:00, None, None, None, None,11
None, None,-0.83, 80.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2018-03-14 18:00:00, None, None, None, None,11
None, None,-1.252, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-03-14 19:00:00, None, None, None, None,11
None, None,-1.477, 102.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-03-14 20:00:00, None, None, None, None,11
None, None,-1.466, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-03-14 21:00:00, None, None, None, None,11
None, None,-1.513, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-03-14 22:00:00, None, None, None, None,11
None, None,-1.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-03-14 23:00:00, None, None, None, None,11
None, None,-1.872, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-03-15 00:00:00, None, None, None, None,11
None, None,-1.938, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-03-15 01:00:00, None, None, None, None,11
None, None,-2.032, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2018-03-15 02:00:00, None, None, None, None,11
