CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-3.659,21.55, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-03-12 00:00:00, None, None, None, None,11
None,-3.857,21.61, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-03-12 01:00:00, None, None, None, None,11
None,-4.369,21.76, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-03-12 02:00:00, None, None, None, None,11
None,-4.464,21.79, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-03-12 03:00:00, None, None, None, None,11
None,-4.874,21.91, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-03-12 04:00:00, None, None, None, None,11
None,-5.474,22.09, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-03-12 05:00:00, None, None, None, None,11
None,-5.859,22.21, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-03-12 06:00:00, None, None, None, None,11
None,-5.955,22.24, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-03-12 07:00:00, None, None, None, None,11
None,-5.974,22.24, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-03-12 08:00:00, None, None, None, None,11
None,-0.756,20.68, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-03-12 09:00:00, None, None, None, None,11
None,0.463,20.31, None, None, None, None, 0.999,0.212, 360.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-03-12 10:00:00, None, None, None, None,11
None,1.391,20.03, None, None, None, None, 56.37,0.91, 9.67, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-03-12 11:00:00, None, None, None, None,11
None,2.599,19.67, None, None, None, None, 18.59,1.068, 175.3, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-03-12 12:00:00, None, None, None, None,11
None,3.406,19.43, None, None, None, None, 20.93,0.98, 205.3, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-03-12 13:00:00, None, None, None, None,11
None,4.412,19.13, None, None, None, None, 23.7,2.419, 191.2, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-03-12 14:00:00, None, None, None, None,11
None,6.047,18.64, None, None, None, None, 52.55,2.629, 186.2, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-03-12 15:00:00, None, None, None, None,11
None,6.381,18.54, None, None, None, None, 8.58,4.543, 8.8, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-03-12 16:00:00, None, None, None, None,11
None,6.182,18.6, None, None, None, None, 0.914,3.325, 1.45, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-03-12 17:00:00, None, None, None, None,11
None,4.906,18.98, None, None, None, None, 0.388,0.687, 0.838, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-03-12 18:00:00, None, None, None, None,11
None,0.562,20.28, None, None, None, None, 0.05,0.001, 0.181, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-03-12 19:00:00, None, None, None, None,11
None,-1.271,20.83, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-03-12 20:00:00, None, None, None, None,11
None,-1.496,20.9, None, None, None, None, 0.004,0.001, 336.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-03-12 21:00:00, None, None, None, None,11
None,-1.891,21.02, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-03-12 22:00:00, None, None, None, None,11
None,-2.2,21.11, None, None, None, None, 0.801,0.005, 7.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-03-12 23:00:00, None, None, None, None,11
None,-2.792,21.29, None, None, None, None, 2.633,0.028, 48.49, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-03-13 00:00:00, None, None, None, None,11
None,-1.573,20.92, None, None, None, None, 11.57,3.755, 132.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-03-13 01:00:00, None, None, None, None,11
