CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 1.233, 60.75, None, None, None, None, 16.15, None, 9.44, 58.69, None, None, None, None, None, None, None, None, None,2018-03-12 00:00:00, None, 375.7,11
None, 0.947, 64.14, None, None, None, None, 14.84, None, 10.66, 50.91, None, None, None, None, None, None, None, None, None,2018-03-12 01:00:00, None, 375.6,11
None, 0.853, 65.66, None, None, None, None, 14.37, None, 9.3, 56.57, None, None, None, None, None, None, None, None, None,2018-03-12 02:00:00, None, 375.5,11
None, 0.435, 67.85, None, None, None, None, 14.48, None, 11.5, 53.43, None, None, None, None, None, None, None, None, None,2018-03-12 03:00:00, None, 375.4,11
None, 0.141, 69.75, None, None, None, None, 14.73, None, 10.76, 55.0, None, None, None, None, None, None, None, None, None,2018-03-12 04:00:00, None, 375.4,11
None, -0.169, 70.62, None, None, None, None, 14.06, None, 12.66, 55.16, None, None, None, None, None, None, None, None, None,2018-03-12 05:00:00, None, 375.1,11
None, -0.317, 70.7, None, None, None, None, 15.03, None, 14.82, 55.21, None, None, None, None, None, None, None, None, None,2018-03-12 06:00:00, None, 375.0,11
None, -1.05, 73.43, None, None, None, None, 14.37, None, 13.99, 53.43, None, None, None, None, None, None, None, None, None,2018-03-12 07:00:00, None, 375.0,11
None, -0.443, 70.43, None, None, None, None, 15.11, None, 12.29, 53.92, None, None, None, None, None, None, None, None, None,2018-03-12 08:00:00, None, 374.8,11
None, 0.279, 66.81, None, None, None, None, 12.4, None, 11.14, 52.46, None, None, None, None, None, None, None, None, None,2018-03-12 09:00:00, None, 374.5,11
None, 1.644, 59.52, None, None, None, None, 13.56, None, 8.88, 54.54, None, None, None, None, None, None, None, None, None,2018-03-12 10:00:00, None, 374.5,11
None, 2.4, 60.79, None, None, None, None, 14.0, None, 8.15, 55.83, None, None, None, None, None, None, None, None, None,2018-03-12 11:00:00, None, 374.4,11
None, 4.555, 52.95, None, None, None, None, 14.21, None, 8.68, 58.68, None, None, None, None, None, None, None, None, None,2018-03-12 12:00:00, None, 374.1,11
None, 6.333, 49.21, None, None, None, None, 16.52, None, 8.31, 58.0, None, None, None, None, None, None, None, None, None,2018-03-12 13:00:00, None, 373.1,11
None, 7.289, 49.7, None, None, None, None, 18.0, None, None, 40.82, None, None, None, None, None, None, None, None, None,2018-03-12 15:00:00, None, 372.1,11
None, 5.937, 50.31, None, None, None, None, 21.87, None, 14.73, 41.0, None, None, None, None, None, None, None, None, None,2018-03-12 16:00:00, None, 371.7,11
None, 5.197, 48.97, None, None, None, None, 20.83, None, 16.07, 49.71, None, None, None, None, None, None, None, None, None,2018-03-12 17:00:00, None, 371.6,11
None, 4.698, 50.89, None, None, None, None, 20.98, None, 18.69, 50.74, None, None, None, None, None, None, None, None, None,2018-03-12 18:00:00, None, 370.7,11
None, 3.558, 55.39, None, None, None, None, 22.27, None, 17.97, 37.51, None, None, None, None, None, None, None, None, None,2018-03-12 19:00:00, None, 370.8,11
None, 2.678, 57.0, None, None, None, None, 25.74, None, 18.5, 33.17, None, None, None, None, None, None, None, None, None,2018-03-12 20:00:00, None, 370.7,11
None, 1.883, 56.22, None, None, None, None, 30.09, None, 17.04, 25.92, None, None, None, None, None, None, None, None, None,2018-03-12 21:00:00, None, 370.6,11
None, 1.916, 53.31, None, None, None, None, 17.99, None, 25.69, 45.87, None, None, None, None, None, None, None, None, None,2018-03-12 22:00:00, None, 370.6,11
None, 1.618, 54.68, None, None, None, None, 18.62, None, 21.88, 50.3, None, None, None, None, None, None, None, None, None,2018-03-12 23:00:00, None, 370.4,11
None, 1.253, 56.98, None, None, None, None, 17.02, None, 22.81, 53.35, None, None, None, None, None, None, None, None, None,2018-03-13 00:00:00, None, 370.3,11
None, 1.292, 57.96, None, None, None, None, 18.96, None, 24.24, 47.07, None, None, None, None, None, None, None, None, None,2018-03-13 01:00:00, None, 370.3,11
None, 1.253, 57.21, None, None, None, None, 18.76, None, 22.14, 50.6, None, None, None, None, None, None, None, None, None,2018-03-13 02:00:00, None, 370.1,11
None, 0.999, 60.15, None, None, None, None, 14.79, None, 25.35, 52.68, None, None, None, None, None, None, None, None, None,2018-03-13 03:00:00, None, 370.1,11
None, 0.573, 64.08, None, None, None, None, 20.17, None, 25.82, 43.64, None, None, None, None, None, None, None, None, None,2018-03-13 04:00:00, None, 370.0,11
None, 0.853, 62.18, None, None, None, None, 30.99, None, 20.69, 34.23, None, None, None, None, None, None, None, None, None,2018-03-13 05:00:00, None, 369.8,11
None, 1.483, 58.87, None, None, None, None, 16.74, None, 29.1, 49.82, None, None, None, None, None, None, None, None, None,2018-03-13 06:00:00, None, 369.7,11
None, 1.002, 62.76, None, None, None, None, 17.53, None, 29.61, 46.38, None, None, None, None, None, None, None, None, None,2018-03-13 07:00:00, None, 369.6,11
None, 1.539, 60.57, None, None, None, None, 15.45, None, 29.07, 50.35, None, None, None, None, None, None, None, None, None,2018-03-13 08:00:00, None, 369.4,11
None, 2.143, 59.01, None, None, None, None, 15.18, None, 26.67, 51.96, None, None, None, None, None, None, None, None, None,2018-03-13 09:00:00, None, 369.3,11
