RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 137.4, None, None, None, None, None, None, None, None, 325.9, None, None,-5.48, None, None, None, 9.89, None, None, None, None, None,2018-03-12 00:00:00, None,11
None, None, None, None, 0.0, 129.3, None, None, None, None, None, None, None, None, 325.7, None, None,-5.346, None, None, None, 5.526, None, None, None, None, None,2018-03-12 01:00:00, None,11
None, None, None, None, 0.003, 143.6, None, None, None, None, None, None, None, None, 325.5, None, None,-5.531, None, None, None, 7.035, None, None, None, None, None,2018-03-12 02:00:00, None,11
None, None, None, None, 0.0, 126.3, None, None, None, None, None, None, None, None, 325.2, None, None,-6.398, None, None, None, 8.37, None, None, None, None, None,2018-03-12 03:00:00, None,11
None, None, None, None, 0.022, 123.4, None, None, None, None, None, None, None, None, 325.0, None, None,-6.687, None, None, None, 8.58, None, None, None, None, None,2018-03-12 04:00:00, None,11
None, None, None, None, 0.02, 127.1, None, None, None, None, None, None, None, None, 324.8, None, None,-6.857, None, None, None, 12.7, None, None, None, None, None,2018-03-12 05:00:00, None,11
None, None, None, None, 0.001, 125.0, None, None, None, None, None, None, None, None, 324.6, None, None,-7.404, None, None, None, 14.69, None, None, None, None, None,2018-03-12 06:00:00, None,11
None, None, None, None, 0.072, 117.8, None, None, None, None, None, None, None, None, 324.4, None, None,-7.66, None, None, None, 15.03, None, None, None, None, None,2018-03-12 07:00:00, None,11
None, None, None, None, 0.038, 125.3, None, None, None, None, None, None, None, None, 323.8, None, None,-6.726, None, None, None, 10.36, None, None, None, None, None,2018-03-12 08:00:00, None,11
None, None, None, None, 0.404, 118.1, None, None, None, None, None, None, None, None, 324.1, None, None,-5.711, None, None, None, 12.39, None, None, None, None, None,2018-03-12 09:00:00, None,11
None, None, None, None, 1.895, 115.3, None, None, None, None, None, None, None, None, 324.0, None, None,-4.491, None, None, None, 14.57, None, None, None, None, None,2018-03-12 10:00:00, None,11
None, None, None, None, 2.956, 103.0, None, None, None, None, None, None, None, None, 324.0, None, None,-2.772, None, None, None, 20.53, None, None, None, None, None,2018-03-12 11:00:00, None,11
None, None, None, None, 3.214, 66.2, None, None, None, None, None, None, None, None, 323.8, None, None,0.431, None, None, None, 32.57, None, None, None, None, None,2018-03-12 12:00:00, None,11
None, None, None, None, 2.9, 50.69, None, None, None, None, None, None, None, None, 323.3, None, None,2.798, None, None, None, 32.39, None, None, None, None, None,2018-03-12 13:00:00, None,11
None, None, None, None, 2.078, 60.14, None, None, None, None, None, None, None, None, 322.4, None, None,5.542, None, None, None, 41.48, None, None, None, None, None,2018-03-12 14:00:00, None,11
None, None, None, None, 1.069, 86.0, None, None, None, None, None, None, None, None, 323.2, None, None,3.32, None, None, None, 43.34, None, None, None, None, None,2018-03-12 15:00:00, None,11
None, None, None, None, 1.251, 111.9, None, None, None, None, None, None, None, None, 322.6, None, None,1.453, None, None, None, 35.02, None, None, None, None, None,2018-03-12 16:00:00, None,11
None, None, None, None, 1.262, 113.6, None, None, None, None, None, None, None, None, 322.4, None, None,0.458, None, None, None, 36.68, None, None, None, None, None,2018-03-12 17:00:00, None,11
None, None, None, None, 1.047, 114.2, None, None, None, None, None, None, None, None, 322.6, None, None,-0.53, None, None, None, 22.95, None, None, None, None, None,2018-03-12 18:00:00, None,11
None, None, None, None, 1.143, 116.3, None, None, None, None, None, None, None, None, 322.0, None, None,-1.231, None, None, None, 15.6, None, None, None, None, None,2018-03-12 19:00:00, None,11
None, None, None, None, 1.19, 118.0, None, None, None, None, None, None, None, None, 321.7, None, None,-2.369, None, None, None, 17.84, None, None, None, None, None,2018-03-12 20:00:00, None,11
None, None, None, None, 2.88, 105.1, None, None, None, None, None, None, None, None, 322.1, None, None,-2.138, None, None, None, 32.51, None, None, None, None, None,2018-03-12 21:00:00, None,11
None, None, None, None, 4.058, 84.7, None, None, None, None, None, None, None, None, 321.9, None, None,-1.46, None, None, None, 30.83, None, None, None, None, None,2018-03-12 22:00:00, None,11
None, None, None, None, 3.942, 92.2, None, None, None, None, None, None, None, None, 321.9, None, None,-1.698, None, None, None, 24.44, None, None, None, None, None,2018-03-12 23:00:00, None,11
None, None, None, None, 3.561, 100.8, None, None, None, None, None, None, None, None, 321.5, None, None,-2.107, None, None, None, 21.03, None, None, None, None, None,2018-03-13 00:00:00, None,11
None, None, None, None, 3.605, 100.1, None, None, None, None, None, None, None, None, 321.3, None, None,-2.375, None, None, None, 23.59, None, None, None, None, None,2018-03-13 01:00:00, None,11
None, None, None, None, 3.757, 94.5, None, None, None, None, None, None, None, None, 321.1, None, None,-2.288, None, None, None, 21.23, None, None, None, None, None,2018-03-13 02:00:00, None,11
None, None, None, None, 3.364, 103.3, None, None, None, None, None, None, None, None, 321.1, None, None,-2.415, None, None, None, 21.01, None, None, None, None, None,2018-03-13 03:00:00, None,11
None, None, None, None, 4.001, 102.6, None, None, None, None, None, None, None, None, 320.7, None, None,-2.689, None, None, None, 24.27, None, None, None, None, None,2018-03-13 04:00:00, None,11
None, None, None, None, 3.837, 100.9, None, None, None, None, None, None, None, None, 320.6, None, None,-2.616, None, None, None, 23.85, None, None, None, None, None,2018-03-13 05:00:00, None,11
None, None, None, None, 4.026, 103.9, None, None, None, None, None, None, None, None, 320.4, None, None,-2.987, None, None, None, 23.18, None, None, None, None, None,2018-03-13 06:00:00, None,11
None, None, None, None, 4.278, 100.5, None, None, None, None, None, None, None, None, 320.3, None, None,-2.999, None, None, None, 24.37, None, None, None, None, None,2018-03-13 07:00:00, None,11
None, None, None, None, 4.544, 64.93, None, None, None, None, None, None, None, None, 320.0, None, None,-3.151, None, None, None, 31.47, None, None, None, None, None,2018-03-13 08:00:00, None,11
None, None, None, None, 3.25, 97.4, None, None, None, None, None, None, None, None, 319.9, None, None,-2.881, None, None, None, 26.43, None, None, None, None, None,2018-03-13 09:00:00, None,11
None, None, None, None, 3.311, 96.4, None, None, None, None, None, None, None, None, 319.7, None, None,-2.068, None, None, None, 23.44, None, None, None, None, None,2018-03-13 10:00:00, None,11
None, None, None, None, 3.303, 93.5, None, None, None, None, None, None, None, None, 319.8, None, None,0.464, None, None, None, 28.64, None, None, None, None, None,2018-03-13 11:00:00, None,11
None, None, None, None, 2.865, 57.1, None, None, None, None, None, None, None, None, 319.7, None, None,2.644, None, None, None, 38.9, None, None, None, None, None,2018-03-13 12:00:00, None,11
None, None, None, None, 3.06, 31.66, None, None, None, None, None, None, None, None, 319.2, None, None,5.118, None, None, None, 39.08, None, None, None, None, None,2018-03-13 13:00:00, None,11
