CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.357,94.5, None, None, None, None, 23.47, 3.257, 335.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 00:00:00, None, None,11
None, -3.56,94.1, None, None, None, None, 25.1, 2.796, 274.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 01:00:00, None, None,11
None, -3.908,96.6, None, None, None, None, 17.76, 7.904, 296.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 02:00:00, None, None,11
None, -3.566,96.6, None, None, None, None, 20.15, 6.218, 353.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 03:00:00, None, None,11
None, -3.715,96.6, None, None, None, None, 19.57, 4.637, 340.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 04:00:00, None, None,11
None, -3.713,96.6, None, None, None, None, 18.43, 5.815, 338.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 05:00:00, None, None,11
None, -3.472,96.7, None, None, None, None, 21.64, 4.064, 354.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 06:00:00, None, None,11
None, -3.908,94.2, None, None, None, None, 25.51, 4.445, 12.64, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 07:00:00, None, None,11
None, -2.555,87.4, None, None, None, None, 19.75, 5.709, 101.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 08:00:00, None, None,11
None, -1.827,76.8, None, None, None, None, 7.412, 11.66, 95.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 09:00:00, None, None,11
None, -1.604,77.54, None, None, None, None, 7.149, 17.88, 105.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 10:00:00, None, None,11
None, -0.649,78.08, None, None, None, None, 10.17, 17.6, 108.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 11:00:00, None, None,11
None, -0.379,77.34, None, None, None, None, 14.34, 13.49, 101.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 12:00:00, None, None,11
None, 0.593,69.71, None, None, None, None, 15.33, 15.3, 131.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 13:00:00, None, None,11
None, 1.183,63.17, None, None, None, None, 12.46, 14.79, 129.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 14:00:00, None, None,11
None, 1.53,62.05, None, None, None, None, 14.82, 15.34, 127.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 15:00:00, None, None,11
None, 1.433,59.16, None, None, None, None, 11.44, 17.56, 120.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 16:00:00, None, None,11
None, 0.715,66.48, None, None, None, None, 12.09, 20.79, 110.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 17:00:00, None, None,11
None, 0.024,71.83, None, None, None, None, 8.06, 21.77, 97.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 18:00:00, None, None,11
None, -0.477,71.09, None, None, None, None, 8.05, 22.48, 100.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 19:00:00, None, None,11
None, -0.895,68.15, None, None, None, None, 9.97, 23.26, 101.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 20:00:00, None, None,11
None, -0.667,62.58, None, None, None, None, 6.646, 30.0, 88.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 21:00:00, None, None,11
None, -0.569,57.95, None, None, None, None, 8.02, 32.13, 91.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 22:00:00, None, None,11
None, -1.189,64.04, None, None, None, None, 7.676, 35.83, 91.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 23:00:00, None, None,11
None, -1.553,66.47, None, None, None, None, 7.983, 41.93, 86.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 00:00:00, None, None,11
None, -1.718,63.34, None, None, None, None, 7.918, 42.81, 86.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 01:00:00, None, None,11
None, -2.184,62.42, None, None, None, None, 7.615, 40.98, 87.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 02:00:00, None, None,11
