pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.259,91.4, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-12 00:00:00, None,-0.652, None,11
None,2.285,83.9, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-12 01:00:00, None,-0.67, None,11
None,2.623,82.1, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-12 02:00:00, None,-0.605, None,11
None,2.43,83.0, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-12 03:00:00, None,-0.49, None,11
None,2.189,82.2, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-12 04:00:00, None,-0.694, None,11
None,2.719,80.7, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-12 05:00:00, None,-0.563, None,11
None,2.478,80.7, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-12 06:00:00, None,-0.654, None,11
None,2.042,81.9, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-12 07:00:00, None,-0.611, None,11
None,4.215,67.24, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-12 08:00:00, None,-0.673, None,11
None,5.405,61.49, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-12 09:00:00, None,-0.628, None,11
None,6.649,55.22, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-12 10:00:00, None,-0.637, None,11
None,8.53,44.63, None, None, None, None, None, None, None, -3.0, None, None, None,2018-03-12 11:00:00, None,-0.591, None,11
None,10.29,41.99, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-12 12:00:00, None,-0.697, None,11
None,11.27,40.49, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-12 13:00:00, None,-0.715, None,11
None,13.2,32.81, None, None, None, None, None, None, None, -3.0, None, None, None,2018-03-12 14:00:00, None,-0.633, None,11
None,14.23,30.11, None, None, None, None, None, None, None, -3.0, None, None, None,2018-03-12 15:00:00, None,-0.769, None,11
None,12.75,33.41, None, None, None, None, None, None, None, -3.0, None, None, None,2018-03-12 16:00:00, None,-0.501, None,11
None,9.44,57.4, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-12 17:00:00, None,-0.8, None,11
None,7.96,62.27, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-12 18:00:00, None,-0.551, None,11
None,6.477,67.46, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-12 19:00:00, None,-0.594, None,11
None,4.763,74.8, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-12 20:00:00, None,-0.674, None,11
None,5.443,70.1, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-12 21:00:00, None,-0.636, None,11
None,6.263,65.8, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-12 22:00:00, None,-0.657, None,11
None,7.08,59.13, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-12 23:00:00, None,-0.581, None,11
None,6.167,62.16, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-13 00:00:00, None,-0.528, None,11
None,6.504,60.68, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-13 01:00:00, None,-0.62, None,11
None,5.057,67.69, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-13 02:00:00, None,-0.644, None,11
None,7.03,57.17, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-13 03:00:00, None,-0.606, None,11
None,7.08,54.95, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-13 04:00:00, None,-0.78, None,11
None,6.794,55.96, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-13 05:00:00, None,-0.638, None,11
None,8.29,47.4, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-13 06:00:00, None,-0.708, None,11
None,8.34,47.73, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-13 07:00:00, None,-0.652, None,11
None,8.58,46.25, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-13 08:00:00, None,-0.608, None,11
None,8.96,44.36, None, None, None, None, None, None, None, -3.0, None, None, None,2018-03-13 09:00:00, None,-0.663, None,11
None,9.71,42.66, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-13 10:00:00, None,-0.621, None,11
None,10.24,41.45, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-13 11:00:00, None,-0.574, None,11
None,11.2,38.69, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-13 12:00:00, None,-0.62, None,11
None,11.78,36.93, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-13 13:00:00, None,-0.609, None,11
None,13.54,32.74, None, None, None, None, None, None, None, -3.0, None, None, None,2018-03-13 14:00:00, None,-0.676, None,11
None,13.01,34.83, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-13 15:00:00, None,-0.71, None,11
None,10.02,49.59, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 16:00:00, None,-0.422, None,11
None,9.18,60.25, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-13 17:00:00, None,-0.629, None,11
None,7.2,68.48, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-13 18:00:00, None,-0.642, None,11
None,5.513,73.9, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-13 19:00:00, None,-0.662, None,11
None,4.864,76.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-13 20:00:00, None,-0.69, None,11
None,4.768,77.5, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-13 21:00:00, None,-0.599, None,11
None,4.382,80.1, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-13 22:00:00, None,-0.62, None,11
None,4.093,80.5, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-13 23:00:00, None,-0.645, None,11
None,3.61,83.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-14 00:00:00, None,-0.561, None,11
None,3.466,84.4, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-14 01:00:00, None,-0.596, None,11
None,2.842,85.8, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-14 02:00:00, None,-0.611, None,11
None,2.369,88.1, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-14 03:00:00, None,-0.623, None,11
None,2.236,90.0, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-14 04:00:00, None,-0.591, None,11
None,0.693,90.8, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-14 05:00:00, None,-0.743, None,11
None,1.851,88.4, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-14 06:00:00, None,-0.64, None,11
None,3.009,81.7, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-14 07:00:00, None,-0.588, None,11
None,2.912,81.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-14 08:00:00, None,-0.549, None,11
None,2.671,83.0, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-14 09:00:00, None,-0.636, None,11
None,3.003,82.3, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-14 10:00:00, None,-0.599, None,11
None,5.685,74.2, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-14 11:00:00, None,-0.667, None,11
None,6.649,72.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-14 12:00:00, None,-0.582, None,11
None,8.41,67.47, None, None, None, None, None, None, None, 3.0, None, None, None,2018-03-14 13:00:00, None,-0.558, None,11
None,7.3,76.4, None, None, None, None, None, None, None, 3.0, None, None, None,2018-03-14 14:00:00, None,-0.529, None,11
None,7.02,81.4, None, None, None, None, None, None, None, 4.0, None, None, None,2018-03-14 15:00:00, None,-0.467, None,11
None,6.933,80.4, None, None, None, None, None, None, None, 4.0, None, None, None,2018-03-14 16:00:00, None,-0.578, None,11
None,7.27,77.3, None, None, None, None, None, None, None, 4.0, None, None, None,2018-03-14 17:00:00, None,-0.629, None,11
None,5.924,86.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-03-14 18:00:00, None,-0.699, None,11
None,5.106,91.5, None, None, None, None, None, None, None, 4.0, None, None, None,2018-03-14 19:00:00, None,-0.625, None,11
None,4.093,92.6, None, None, None, None, None, None, None, 3.0, None, None, None,2018-03-14 20:00:00, None,-0.6, None,11
None,3.227,91.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-14 21:00:00, None,-0.658, None,11
None,2.706,91.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-14 22:00:00, None,-0.75, None,11
None,2.525,93.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-14 23:00:00, None,-0.599, None,11
None,1.706,93.4, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-15 00:00:00, None,-0.578, None,11
None,1.272,94.4, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 01:00:00, None,-0.645, None,11
None,0.403,95.4, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 02:00:00, None,-0.584, None,11
None,1.079,95.4, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 03:00:00, None,-0.661, None,11
None,1.175,95.4, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-15 04:00:00, None,-0.658, None,11
None,0.645,95.8, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 05:00:00, None,-0.603, None,11
None,0.5,95.8, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 06:00:00, None,-0.645, None,11
None,0.741,96.4, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 07:00:00, None,-0.595, None,11
None,0.403,96.4, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 08:00:00, None,-0.575, None,11
None,2.237,93.1, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-15 09:00:00, None,-0.579, None,11
None,3.772,88.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-15 10:00:00, None,-0.754, None,11
None,5.396,80.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-15 11:00:00, None,-0.618, None,11
None,6.015,77.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-15 12:00:00, None,-0.545, None,11
None,7.27,69.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-15 13:00:00, None,-0.609, None,11
None,8.69,67.09, None, None, None, None, None, None, None, 3.0, None, None, None,2018-03-15 14:00:00, None,-0.495, None,11
None,8.83,67.82, None, None, None, None, None, None, None, 3.0, None, None, None,2018-03-15 15:00:00, None,-0.547, None,11
None,5.968,76.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-15 16:00:00, None,-0.679, None,11
None,5.367,75.8, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-15 17:00:00, None,-0.661, None,11
None,6.647,63.37, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 18:00:00, None,-0.878, None,11
None,5.733,65.53, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 19:00:00, None,-0.761, None,11
None,3.514,79.4, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 20:00:00, None,-0.675, None,11
None,2.842,82.8, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 21:00:00, None,-0.689, None,11
None,1.847,86.9, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-15 22:00:00, None,-0.667, None,11
None,0.452,88.5, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-15 23:00:00, None,-0.761, None,11
None,-0.61,91.8, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-16 00:00:00, None,-0.694, None,11
None,-0.889,93.2, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-16 01:00:00, None,-0.692, None,11
None,-0.935,94.4, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-16 02:00:00, None,-0.643, None,11
None,-0.742,93.8, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-16 03:00:00, None,-0.617, None,11
None,-0.024,88.8, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-16 04:00:00, None,-0.782, None,11
None,-1.227,94.1, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-16 05:00:00, None,-0.673, None,11
None,-2.035,94.9, None, None, None, None, None, None, None, -3.0, None, None, None,2018-03-16 06:00:00, None,-0.72, None,11
None,-1.068,92.5, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-16 07:00:00, None,-0.734, None,11
None,0.179,89.0, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-16 08:00:00, None,-0.605, None,11
