RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,7.05,79.4, None, None, None, None, None, None, None, None, None, 117.2, None,4.294, None, None, None, None,29.62, None, None, None, None, None,2018-03-12 00:00:00, None,11
None, None, None, None,7.18,74.4, None, None, None, None, None, None, None, None, None, 117.3, None,4.417, None, None, None, None,22.92, None, None, None, None, None,2018-03-12 01:00:00, None,11
None, None, None, None,9.66,69.68, None, None, None, None, None, None, None, None, None, 116.3, None,4.692, None, None, None, None,23.41, None, None, None, None, None,2018-03-12 02:00:00, None,11
None, None, None, None,7.5,70.3, None, None, None, None, None, None, None, None, None, 115.7, None,4.673, None, None, None, None,31.81, None, None, None, None, None,2018-03-12 03:00:00, None,11
None, None, None, None,8.43,135.3, None, None, None, None, None, None, None, None, None, 115.3, None,5.358, None, None, None, None,33.67, None, None, None, None, None,2018-03-12 04:00:00, None,11
None, None, None, None,4.907,141.1, None, None, None, None, None, None, None, None, None, 115.6, None,4.92, None, None, None, None,37.03, None, None, None, None, None,2018-03-12 05:00:00, None,11
None, None, None, None,4.733,129.9, None, None, None, None, None, None, None, None, None, 115.4, None,4.778, None, None, None, None,42.27, None, None, None, None, None,2018-03-12 06:00:00, None,11
None, None, None, None,9.61,148.1, None, None, None, None, None, None, None, None, None, 115.5, None,5.234, None, None, None, None,23.36, None, None, None, None, None,2018-03-12 07:00:00, None,11
None, None, None, None,4.846,96.2, None, None, None, None, None, None, None, None, None, 115.2, None,4.901, None, None, None, None,44.85, None, None, None, None, None,2018-03-12 08:00:00, None,11
None, None, None, None,2.295,116.2, None, None, None, None, None, None, None, None, None, 115.5, None,5.444, None, None, None, None,56.82, None, None, None, None, None,2018-03-12 09:00:00, None,11
