CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-3.33,83.8, None, None, 29.48, 1.271, 109.8, None, None, None, None, None, None, -5.0,1007.0, None, None,2018-03-12 00:00:00, None,11
-4.303,88.2, None, None, 46.05, 1.146, 112.7, None, None, None, None, None, None, -6.0,1008.0, None, None,2018-03-12 01:00:00, None,11
-5.006,88.5, None, None, 10.16, 0.767, 90.3, None, None, None, None, None, None, -6.0,1009.0, None, None,2018-03-12 02:00:00, None,11
-6.023,91.1, None, None, 7.197, 0.419, 99.9, None, None, None, None, None, None, -7.0,1008.0, None, None,2018-03-12 03:00:00, None,11
-6.298,88.9, None, None, 22.42, 0.789, 96.6, None, None, None, None, None, None, -8.0,1009.0, None, None,2018-03-12 04:00:00, None,11
-6.698,92.0, None, None, 7.398, 0.718, 98.7, None, None, None, None, None, None, -8.0,1009.0, None, None,2018-03-12 05:00:00, None,11
-7.742,92.9, None, None, 8.92, 0.168, 98.1, None, None, None, None, None, None, -9.0,1008.0, None, None,2018-03-12 06:00:00, None,11
-7.582,89.5, None, None, 24.81, 1.573, 98.2, None, None, None, None, None, None, -9.0,1007.0, None, None,2018-03-12 07:00:00, None,11
-8.31,91.3, None, None, 10.55, 0.061, 95.6, None, None, None, None, None, None, -9.0,1009.0, None, None,2018-03-12 08:00:00, None,11
-5.418,85.1, None, None, 8.69, 0.447, 89.2, None, None, None, None, None, None, -7.0,1009.0, None, None,2018-03-12 09:00:00, None,11
-1.615,70.67, None, None, 15.44, 1.545, 86.3, None, None, None, None, None, None, -6.0,1010.0, None, None,2018-03-12 10:00:00, None,11
2.058,55.56, None, None, 50.81, 0.021, 52.16, None, None, None, None, None, None, -6.0,947.0, None, None,2018-03-12 11:00:00, None,11
2.889,47.83, None, None, 34.03, 2.712, 244.0, None, None, None, None, None, None, -7.0,936.0, None, None,2018-03-12 12:00:00, None,11
4.003,45.68, None, None, 43.65, 3.237, 241.3, None, None, None, None, None, None, -6.0,940.0, None, None,2018-03-12 13:00:00, None,11
5.688,40.97, None, None, 22.43, 5.161, 230.2, None, None, None, None, None, None, -6.0,1006.0, None, None,2018-03-12 14:00:00, None,11
6.46,33.26, None, None, 48.75, 2.539, 228.9, None, None, None, None, None, None, -9.0,1010.0, None, None,2018-03-12 15:00:00, None,11
6.737,36.01, None, None, 20.5, 2.818, 229.3, None, None, None, None, None, None, -7.0,1005.0, None, None,2018-03-12 16:00:00, None,11
2.847,64.63, None, None, 51.34, 3.261, 114.3, None, None, None, None, None, None, -3.0,999.0, None, None,2018-03-12 17:00:00, None,11
0.568,77.13, None, None, 12.53, 4.158, 93.1, None, None, None, None, None, None, -3.0,951.0, None, None,2018-03-12 18:00:00, None,11
0.413,74.41, None, None, 14.09, 2.685, 88.7, None, None, None, None, None, None, -4.0,955.0, None, None,2018-03-12 19:00:00, None,11
0.33,72.06, None, None, 20.8, 4.075, 93.1, None, None, None, None, None, None, -4.0,986.0, None, None,2018-03-12 20:00:00, None,11
-0.528,75.27, None, None, 18.29, 3.443, 91.7, None, None, None, None, None, None, -4.0,943.0, None, None,2018-03-12 21:00:00, None,11
-0.566,74.49, None, None, 22.59, 2.179, 88.8, None, None, None, None, None, None, -4.0,934.0, None, None,2018-03-12 22:00:00, None,11
-1.777,78.44, None, None, 32.04, 0.577, 88.7, None, None, None, None, None, None, -5.0,917.0, None, None,2018-03-12 23:00:00, None,11
-2.014,77.84, None, None, 16.6, 0.898, 83.4, None, None, None, None, None, None, -5.0,925.0, None, None,2018-03-13 00:00:00, None,11
-2.984,81.8, None, None, 14.63, 0.852, 92.0, None, None, None, None, None, None, -5.0,925.0, None, None,2018-03-13 01:00:00, None,11
-3.661,83.3, None, None, 18.73, 0.291, 90.9, None, None, None, None, None, None, -6.0,927.0, None, None,2018-03-13 02:00:00, None,11
-4.568,85.4, None, None, 11.56, 0.796, 90.7, None, None, None, None, None, None, -6.0,893.0, None, None,2018-03-13 03:00:00, None,11
-5.394,89.7, None, None, 14.22, 0.026, 95.4, None, None, None, None, None, None, -7.0,985.0, None, None,2018-03-13 04:00:00, None,11
-6.124,90.7, None, None, 17.0, 0.052, 89.4, None, None, None, None, None, None, -7.0,1000.0, None, None,2018-03-13 05:00:00, None,11
-6.683,92.2, None, None, 6.094, 0.392, 99.5, None, None, None, None, None, None, -8.0,998.0, None, None,2018-03-13 06:00:00, None,11
-6.919,92.7, None, None, 10.67, 0.305, 94.9, None, None, None, None, None, None, -8.0,998.0, None, None,2018-03-13 07:00:00, None,11
-6.265,92.7, None, None, 8.98, 0.212, 99.4, None, None, None, None, None, None, -7.0,999.0, None, None,2018-03-13 08:00:00, None,11
-3.575,84.5, None, None, 11.41, 0.079, 88.9, None, None, None, None, None, None, -6.0,998.0, None, None,2018-03-13 09:00:00, None,11
0.638,66.24, None, None, 21.04, 0.011, 83.2, None, None, None, None, None, None, -5.0,999.0, None, None,2018-03-13 10:00:00, None,11
1.444,58.98, None, None, 38.67, 1.31, 224.1, None, None, None, None, None, None, -6.0,999.0, None, None,2018-03-13 11:00:00, None,11
3.85,47.72, None, None, 48.05, 2.51, 252.7, None, None, None, None, None, None, -6.0,999.0, None, None,2018-03-13 12:00:00, None,11
5.132,42.36, None, None, 46.51, 2.258, 226.9, None, None, None, None, None, None, -6.0,999.0, None, None,2018-03-13 13:00:00, None,11
6.749,38.1, None, None, 26.27, 5.167, 221.3, None, None, None, None, None, None, -7.0,1000.0, None, None,2018-03-13 14:00:00, None,11
8.2,36.24, None, None, 45.07, 1.553, 224.3, None, None, None, None, None, None, -6.0,994.0, None, None,2018-03-13 15:00:00, None,11
8.24,35.09, None, None, 34.08, 3.145, 238.5, None, None, None, None, None, None, -6.0,966.0, None, None,2018-03-13 16:00:00, None,11
3.785,69.07, None, None, 63.62, 3.129, 151.1, None, None, None, None, None, None, -2.0,956.0, None, None,2018-03-13 17:00:00, None,11
1.665,78.29, None, None, 20.4, 3.11, 95.2, None, None, None, None, None, None, -2.0,964.0, None, None,2018-03-13 18:00:00, None,11
0.639,82.9, None, None, 15.37, 2.29, 96.3, None, None, None, None, None, None, -2.0,961.0, None, None,2018-03-13 19:00:00, None,11
0.829,78.13, None, None, 16.49, 4.383, 87.4, None, None, None, None, None, None, -3.0,960.0, None, None,2018-03-13 20:00:00, None,11
0.667,78.48, None, None, 13.73, 3.628, 87.5, None, None, None, None, None, None, -2.0,954.0, None, None,2018-03-13 21:00:00, None,11
1.005,70.58, None, None, 19.15, 2.511, 85.5, None, None, None, None, None, None, -4.0,977.0, None, None,2018-03-13 22:00:00, None,11
-0.059,75.78, None, None, 19.23, 2.113, 79.72, None, None, None, None, None, None, -3.0,974.0, None, None,2018-03-13 23:00:00, None,11
-0.72,77.4, None, None, 15.2, 2.476, 85.6, None, None, None, None, None, None, -4.0,971.0, None, None,2018-03-14 00:00:00, None,11
-1.609,82.9, None, None, 21.41, 0.282, 93.6, None, None, None, None, None, None, -4.0,973.0, None, None,2018-03-14 01:00:00, None,11
-2.314,86.7, None, None, 22.35, 0.236, 104.2, None, None, None, None, None, None, -4.0,961.0, None, None,2018-03-14 02:00:00, None,11
-2.61,87.3, None, None, 8.1, 0.457, 103.4, None, None, None, None, None, None, -4.0,959.0, None, None,2018-03-14 03:00:00, None,11
-3.313,89.6, None, None, 15.86, 0.217, 104.6, None, None, None, None, None, None, -5.0,962.0, None, None,2018-03-14 04:00:00, None,11
-3.7,90.4, None, None, 11.45, 0.003, 97.8, None, None, None, None, None, None, -5.0,957.0, None, None,2018-03-14 05:00:00, None,11
-4.366,91.7, None, None, 9.84, 0.218, 96.4, None, None, None, None, None, None, -5.0,960.0, None, None,2018-03-14 06:00:00, None,11
-4.303,93.4, None, None, 5.33, 1.514, 97.2, None, None, None, None, None, None, -5.0,961.0, None, None,2018-03-14 07:00:00, None,11
-4.152,92.9, None, None, 30.32, 0.002, 115.6, None, None, None, None, None, None, -5.0,956.0, None, None,2018-03-14 08:00:00, None,11
-2.284,91.0, None, None, 16.01, 0.0, 91.0, None, None, None, None, None, None, -3.0,952.0, None, None,2018-03-14 09:00:00, None,11
1.933,64.44, None, None, 55.47, 0.001, 191.9, None, None, None, None, None, None, -4.0,946.0, None, None,2018-03-14 10:00:00, None,11
3.908,50.7, None, None, 24.59, 1.963, 246.1, None, None, None, None, None, None, -5.0,941.0, None, None,2018-03-14 11:00:00, None,11
5.524,45.44, None, None, 14.66, 3.48, 230.9, None, None, None, None, None, None, -5.0,922.0, None, None,2018-03-14 12:00:00, None,11
6.962,40.95, None, None, 26.56, 2.008, 242.3, None, None, None, None, None, None, -5.0,971.0, None, None,2018-03-14 13:00:00, None,11
7.253,37.21, None, None, 27.61, 1.653, 242.7, None, None, None, None, None, None, -6.0,963.0, None, None,2018-03-14 14:00:00, None,11
6.588,45.01, None, None, 23.45, 2.065, 247.4, None, None, None, None, None, None, -4.0,960.0, None, None,2018-03-14 15:00:00, None,11
5.596,62.91, None, None, 66.38, 0.314, 261.5, None, None, None, None, None, None, -1.0,958.0, None, None,2018-03-14 16:00:00, None,11
4.105,77.81, None, None, 20.02, 0.643, 98.5, None, None, None, None, None, None, 1.0,956.0, None, None,2018-03-14 17:00:00, None,11
2.917,83.2, None, None, 18.51, 0.212, 98.0, None, None, None, None, None, None, 0.0,955.0, None, None,2018-03-14 18:00:00, None,11
1.827,86.8, None, None, 19.55, 0.137, 102.2, None, None, None, None, None, None, 0.0,953.0, None, None,2018-03-14 19:00:00, None,11
1.285,89.3, None, None, 15.55, 0.166, 100.5, None, None, None, None, None, None, 0.0,952.0, None, None,2018-03-14 20:00:00, None,11
1.132,90.8, None, None, 18.65, 0.05, 106.9, None, None, None, None, None, None, 0.0,953.0, None, None,2018-03-14 21:00:00, None,11
0.892,92.5, None, None, 18.68, 0.0, 94.8, None, None, None, None, None, None, 0.0,954.0, None, None,2018-03-14 22:00:00, None,11
0.667,93.5, None, None, 22.69, 0.001, 91.8, None, None, None, None, None, None, 0.0,957.0, None, None,2018-03-14 23:00:00, None,11
0.376,93.6, None, None, 14.7, 0.0, 98.8, None, None, None, None, None, None, -1.0,959.0, None, None,2018-03-15 00:00:00, None,11
-0.101,93.9, None, None, 20.17, 0.0, 70.64, None, None, None, None, None, None, -1.0,957.0, None, None,2018-03-15 01:00:00, None,11
-0.449,94.5, None, None, 53.6, 0.014, 103.7, None, None, None, None, None, None, -1.0,953.0, None, None,2018-03-15 02:00:00, None,11
-0.314,94.7, None, None, 16.74, 0.0, 69.75, None, None, None, None, None, None, -1.0,955.0, None, None,2018-03-15 03:00:00, None,11
-0.126,94.8, None, None, 25.82, 0.058, 97.4, None, None, None, None, None, None, -1.0,956.0, None, None,2018-03-15 04:00:00, None,11
0.002,94.9, None, None, 12.46, 0.0, 97.1, None, None, None, None, None, None, -1.0,954.0, None, None,2018-03-15 05:00:00, None,11
0.121,95.1, None, None, 23.62, 0.0, 88.0, None, None, None, None, None, None, -1.0,956.0, None, None,2018-03-15 06:00:00, None,11
0.246,95.1, None, None, 18.31, 0.0, 102.1, None, None, None, None, None, None, 0.0,956.0, None, None,2018-03-15 07:00:00, None,11
0.31,95.0, None, None, 53.5, 0.006, 102.5, None, None, None, None, None, None, 0.0,956.0, None, None,2018-03-15 08:00:00, None,11
0.892,94.9, None, None, 45.91, 0.03, 106.4, None, None, None, None, None, None, 0.0,955.0, None, None,2018-03-15 09:00:00, None,11
1.335,94.3, None, None, 72.4, 0.002, 285.0, None, None, None, None, None, None, 1.0,954.0, None, None,2018-03-15 10:00:00, None,11
1.894,93.6, None, None, 53.11, 0.001, 270.8, None, None, None, None, None, None, 1.0,955.0, None, None,2018-03-15 11:00:00, None,11
2.049,90.5, None, None, 72.02, 0.052, 107.7, None, None, None, None, None, None, 1.0,957.0, None, None,2018-03-15 12:00:00, None,11
1.602,91.1, None, None, 17.59, 1.465, 254.1, None, None, None, None, None, None, 0.0,957.0, None, None,2018-03-15 13:00:00, None,11
1.975,92.3, None, None, 69.54, 0.416, 228.3, None, None, None, None, None, None, 1.0,953.0, None, None,2018-03-15 14:00:00, None,11
1.689,93.0, None, None, 69.39, 0.01, 292.7, None, None, None, None, None, None, 1.0,953.0, None, None,2018-03-15 15:00:00, None,11
1.793,92.7, None, None, 27.4, 0.513, 248.3, None, None, None, None, None, None, 1.0,953.0, None, None,2018-03-15 16:00:00, None,11
1.6,92.8, None, None, 51.84, 0.094, 211.0, None, None, None, None, None, None, 0.0,949.0, None, None,2018-03-15 17:00:00, None,11
1.43,93.4, None, None, 51.42, 0.02, 117.3, None, None, None, None, None, None, 0.0,947.0, None, None,2018-03-15 18:00:00, None,11
0.76,93.9, None, None, 30.3, 0.018, 108.4, None, None, None, None, None, None, 0.0,948.0, None, None,2018-03-15 19:00:00, None,11
0.909,94.2, None, None, 47.18, 0.177, 176.6, None, None, None, None, None, None, 0.0,949.0, None, None,2018-03-15 20:00:00, None,11
0.909,94.4, None, None, 24.83, 0.067, 203.2, None, None, None, None, None, None, 0.0,950.0, None, None,2018-03-15 21:00:00, None,11
0.74,94.3, None, None, 39.4, 0.586, 207.6, None, None, None, None, None, None, 0.0,951.0, None, None,2018-03-15 22:00:00, None,11
0.764,94.4, None, None, 27.99, 0.09, 201.7, None, None, None, None, None, None, 0.0,950.0, None, None,2018-03-15 23:00:00, None,11
0.667,94.5, None, None, 34.95, 0.124, 222.1, None, None, None, None, None, None, 0.0,948.0, None, None,2018-03-16 00:00:00, None,11
0.449,94.6, None, None, 21.12, 0.147, 213.1, None, None, None, None, None, None, 0.0,951.0, None, None,2018-03-16 01:00:00, None,11
0.424,94.8, None, None, 73.1, 0.0, 56.89, None, None, None, None, None, None, 0.0,954.0, None, None,2018-03-16 02:00:00, None,11
0.419,94.9, None, None, 17.47, 0.0, 51.61, None, None, None, None, None, None, 0.0,940.0, None, None,2018-03-16 03:00:00, None,11
0.424,94.8, None, None, 2.656, 0.0, 29.75, None, None, None, None, None, None, 0.0,964.0, None, None,2018-03-16 04:00:00, None,11
0.343,95.2, None, None, 37.22, 0.009, 197.5, None, None, None, None, None, None, 0.0,967.0, None, None,2018-03-16 05:00:00, None,11
0.327,95.1, None, None, 4.036, 0.0, 223.1, None, None, None, None, None, None, 0.0,963.0, None, None,2018-03-16 06:00:00, None,11
0.372,95.3, None, None, 59.44, 0.004, 177.6, None, None, None, None, None, None, 0.0,957.0, None, None,2018-03-16 07:00:00, None,11
0.41,95.5, None, None, 63.74, 0.002, 129.2, None, None, None, None, None, None, 0.0,953.0, None, None,2018-03-16 08:00:00, None,11
0.582,95.6, None, None, 24.52, 0.0, 267.5, None, None, None, None, None, None, 0.0,955.0, None, None,2018-03-16 09:00:00, None,11
1.275,95.5, None, None, 51.25, 0.023, 264.4, None, None, None, None, None, None, 1.0,956.0, None, None,2018-03-16 10:00:00, None,11
1.699,95.0, None, None, 28.11, 0.047, 278.5, None, None, None, None, None, None, 1.0,955.0, None, None,2018-03-16 11:00:00, None,11
2.001,93.4, None, None, 39.68, 0.006, 282.7, None, None, None, None, None, None, 1.0,953.0, None, None,2018-03-16 12:00:00, None,11
2.564,88.6, None, None, 27.87, 0.086, 253.5, None, None, None, None, None, None, 1.0,953.0, None, None,2018-03-16 13:00:00, None,11
3.129,86.2, None, None, 40.08, 0.001, 278.2, None, None, None, None, None, None, 1.0,955.0, None, None,2018-03-16 14:00:00, None,11
3.5,86.8, None, None, 33.63, 0.0, 256.1, None, None, None, None, None, None, 2.0,952.0, None, None,2018-03-16 15:00:00, None,11
3.499,85.9, None, None, 33.34, 0.018, 287.5, None, None, None, None, None, None, 1.0,954.0, None, None,2018-03-16 16:00:00, None,11
3.576,85.4, None, None, 54.83, 0.0, 317.2, None, None, None, None, None, None, 1.0,954.0, None, None,2018-03-16 17:00:00, None,11
3.44,87.9, None, None, 18.23, 0.007, 229.4, None, None, None, None, None, None, 2.0,951.0, None, None,2018-03-16 18:00:00, None,11
1.734,91.4, None, None, 38.75, 0.019, 98.6, None, None, None, None, None, None, 1.0,954.0, None, None,2018-03-16 19:00:00, None,11
0.848,93.5, None, None, 20.87, 0.027, 107.6, None, None, None, None, None, None, 0.0,955.0, None, None,2018-03-16 20:00:00, None,11
0.439,94.1, None, None, 16.75, 0.002, 99.7, None, None, None, None, None, None, 0.0,954.0, None, None,2018-03-16 21:00:00, None,11
-0.351,94.7, None, None, 11.74, 0.24, 100.7, None, None, None, None, None, None, -1.0,955.0, None, None,2018-03-16 22:00:00, None,11
-0.506,95.4, None, None, 6.599, 0.102, 102.6, None, None, None, None, None, None, -1.0,954.0, None, None,2018-03-16 23:00:00, None,11
-0.385,94.9, None, None, 29.1, 0.035, 105.9, None, None, None, None, None, None, -1.0,956.0, None, None,2018-03-17 00:00:00, None,11
-0.552,93.9, None, None, 26.85, 0.683, 91.8, None, None, None, None, None, None, -1.0,957.0, None, None,2018-03-17 01:00:00, None,11
-1.015,93.9, None, None, 13.87, 0.461, 96.2, None, None, None, None, None, None, -2.0,958.0, None, None,2018-03-17 02:00:00, None,11
-1.097,92.7, None, None, 29.94, 0.216, 100.9, None, None, None, None, None, None, -2.0,955.0, None, None,2018-03-17 03:00:00, None,11
-1.348,93.5, None, None, 28.09, 0.071, 96.8, None, None, None, None, None, None, -2.0,955.0, None, None,2018-03-17 04:00:00, None,11
-1.637,92.6, None, None, 43.03, 0.018, 110.6, None, None, None, None, None, None, -3.0,957.0, None, None,2018-03-17 05:00:00, None,11
-1.564,92.4, None, None, 14.02, 0.143, 95.0, None, None, None, None, None, None, -2.0,954.0, None, None,2018-03-17 06:00:00, None,11
-1.758,91.4, None, None, 26.54, 0.146, 92.8, None, None, None, None, None, None, -3.0,952.0, None, None,2018-03-17 07:00:00, None,11
-1.616,88.6, None, None, 14.28, 0.515, 86.3, None, None, None, None, None, None, -3.0,953.0, None, None,2018-03-17 08:00:00, None,11
-0.791,86.5, None, None, 22.7, 0.002, 88.7, None, None, None, None, None, None, -3.0,955.0, None, None,2018-03-17 09:00:00, None,11
1.772,79.96, None, None, 36.86, 0.001, 86.6, None, None, None, None, None, None, -1.0,953.0, None, None,2018-03-17 10:00:00, None,11
1.766,77.28, None, None, 36.92, 0.783, 264.0, None, None, None, None, None, None, -2.0,953.0, None, None,2018-03-17 11:00:00, None,11
3.433,69.05, None, None, 59.9, 1.684, 240.3, None, None, None, None, None, None, -2.0,953.0, None, None,2018-03-17 12:00:00, None,11
