time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-18,0.5,-4.2,-7.1,47
2016-11-19,0.5,-4.6,-8.9,47
2016-11-20,2.3,-4.0,-7.6,47
2016-11-21,0.1,-2.6,-6.0,47
2016-11-22,5.8,-2.7,-5.0,47
2016-11-23,0.1,-1.2,-9.0,47
2016-11-24,2.4,-1.0,-3.8,47
