wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, 8.0, None, 0.03, 8.0, 103.1, 6.0, None, None, 87.0,2022-09-08 12:00:00, None, None,36
157.5, 10.8, None, 0.02, 7.0, 103.1, 6.0, None, None, 72.0,2022-09-08 13:00:00, None, None,36
225.0, 11.8, None, -0.01, 10.0, 103.0, 6.3, None, None, 69.0,2022-09-08 14:00:00, None, None,36
225.0, 11.6, None, -0.02, 13.0, 103.1, 5.2, None, None, 65.0,2022-09-08 15:00:00, None, None,36
180.0, 12.0, None, -0.03, 7.0, 103.0, 5.9, None, None, 66.0,2022-09-08 16:00:00, None, None,36
247.5, 11.8, None, -0.05, 11.0, 103.0, 5.8, None, None, 66.0,2022-09-08 17:00:00, None, None,36
225.0, 12.4, None, -0.06, 11.0, 103.0, 5.8, None, None, 64.0,2022-09-08 18:00:00, None, None,36
202.5, 11.7, None, -0.05, 6.0, 103.0, 6.1, None, None, 69.0,2022-09-08 19:00:00, None, None,36
225.0, 9.5, None, -0.07, 6.0, 102.9, 6.5, None, None, 82.0,2022-09-08 20:00:00, None, None,36
225.0, 8.9, None, -0.08, 8.0, 102.9, 6.0, None, None, 82.0,2022-09-08 21:00:00, None, None,36
292.5, 7.4, None, -0.06, 1.0, 102.9, 6.1, None, None, 91.0,2022-09-08 22:00:00, None, None,36
None, 6.3, None, -0.07, 0.0, 102.9, 4.4, None, 12.6, 88.0,2022-09-08 23:00:00, 2.4, 0.0,36
0.0, 5.4, None, -0.06, 2.0, 102.8, 4.7, None, None, 96.0,2022-09-09 00:00:00, None, None,36
90.0, 5.3, None, -0.06, 1.0, 102.8, 4.6, None, None, 95.0,2022-09-09 01:00:00, None, None,36
None, 5.3, None, -0.05, 0.0, 102.8, 4.8, None, None, 96.0,2022-09-09 02:00:00, None, None,36
45.0, 4.1, None, -0.05, 3.0, 102.8, 3.8, None, None, 98.0,2022-09-09 03:00:00, None, None,36
135.0, 4.9, None, -0.07, 1.0, 102.7, 4.7, None, None, 98.0,2022-09-09 04:00:00, None, None,36
0.0, 4.5, None, -0.08, 1.0, 102.7, 4.2, None, None, 98.0,2022-09-09 05:00:00, None, None,36
None, 4.7, None, -0.07, 0.0, 102.7, 4.4, None, None, 98.0,2022-09-09 06:00:00, None, None,36
270.0, 4.3, None, -0.11, 4.0, 102.6, 4.0, None, None, 98.0,2022-09-09 07:00:00, None, None,36
None, 4.8, None, -0.11, 0.0, 102.6, 4.3, None, None, 96.0,2022-09-09 08:00:00, None, None,36
270.0, 4.9, None, -0.12, 4.0, 102.6, 4.6, None, None, 98.0,2022-09-09 09:00:00, None, None,36
225.0, 8.8, None, -0.13, 8.0, 102.5, 6.0, None, None, 82.0,2022-09-09 10:00:00, None, None,36
247.5, 10.7, None, -0.16, 12.0, 102.4, 3.8, None, None, 63.0,2022-09-09 11:00:00, None, None,36
225.0, 12.0, None, -0.21, 14.0, 102.3, 5.0, None, None, 62.0,2022-09-09 12:00:00, None, None,36
225.0, 13.0, None, -0.22, 13.0, 102.2, 5.3, None, None, 59.0,2022-09-09 13:00:00, None, None,36
225.0, 13.6, None, -0.24, 11.0, 102.1, 4.7, None, None, 55.0,2022-09-09 14:00:00, None, None,36
247.5, 15.2, None, -0.27, 12.0, 102.0, 5.3, None, None, 51.0,2022-09-09 15:00:00, None, None,36
225.0, 15.6, None, -0.3, 14.0, 101.9, 5.7, None, None, 52.0,2022-09-09 16:00:00, None, None,36
225.0, 15.9, None, -0.31, 15.0, 101.7, 5.9, None, None, 52.0,2022-09-09 17:00:00, None, None,36
225.0, 15.0, None, -0.27, 20.0, 101.7, 5.4, None, None, 52.0,2022-09-09 18:00:00, None, None,36
247.5, 12.9, 28.0, -0.14, 16.0, 101.7, 4.1, None, None, 55.0,2022-09-09 19:00:00, None, None,36
247.5, 11.5, None, 0.04, 7.0, 101.8, 3.7, None, None, 58.0,2022-09-09 20:00:00, None, None,36
247.5, 10.8, None, 0.2, 16.0, 101.9, 3.0, None, None, 58.0,2022-09-09 21:00:00, None, None,36
247.5, 9.8, None, 0.19, 13.0, 101.9, 3.0, None, None, 63.0,2022-09-09 22:00:00, None, None,36
270.0, 8.6, 31.0, 0.1, 11.0, 101.9, 3.0, None, 16.1, 68.0,2022-09-09 23:00:00, 3.9, 0.0,36
