TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.634, None,58.68,2016-09-30 00:00:00,10.07,40
None, 2.481, None,65.11,2016-09-30 01:00:00,9.62,40
None, 2.453, None,63.14,2016-09-30 02:00:00,9.19,40
None, 1.235, None,64.57,2016-09-30 03:00:00,8.87,40
None, 1.108, None,64.45,2016-09-30 04:00:00,8.6,40
None, 1.049, None,67.94,2016-09-30 05:00:00,7.844,40
None, 1.015, None,70.76,2016-09-30 06:00:00,7.25,40
None, 0.773, None,69.22,2016-09-30 07:00:00,7.284,40
None, 1.196, None,69.18,2016-09-30 08:00:00,7.805,40
None, 1.913, None,64.42,2016-09-30 09:00:00,8.44,40
None, 2.341, None,60.8,2016-09-30 10:00:00,9.42,40
None, 1.212, None,58.63,2016-09-30 11:00:00,10.4,40
None, 1.458, None,56.37,2016-09-30 12:00:00,11.25,40
None, 1.114, None,53.06,2016-09-30 13:00:00,12.53,40
None, 1.157, None,49.52,2016-09-30 14:00:00,13.85,40
None, 0.944, None,47.25,2016-09-30 15:00:00,14.59,40
None, 0.712, None,44.42,2016-09-30 16:00:00,15.8,40
None, 0.884998, None,47.23,2016-09-30 17:00:00,15.07,40
None, 1.334, None,54.26,2016-09-30 18:00:00,13.12,40
None, 1.58, None,55.87,2016-09-30 19:00:00,12.94,40
None, 2.725, None,65.9,2016-09-30 20:00:00,11.89,40
None, 3.508, None,73.84,2016-09-30 21:00:00,10.46,40
None, 3.34, None,74.58,2016-09-30 22:00:00,8.47,40
None, 4.1, None,67.17,2016-09-30 23:00:00,8.95,40
None, 2.133, None,63.2,2016-10-01 00:00:00,9.1,40
None, 2.06, None,63.66,2016-10-01 01:00:00,8.12,40
None, 1.396, None,76.31,2016-10-01 02:00:00,8.09,40
None, 1.365, None,69.82,2016-10-01 03:00:00,7.569,40
None, 1.915, None,59.21,2016-10-01 04:00:00,7.81,40
None, 1.739, None,66.49,2016-10-01 05:00:00,7.371,40
None, 2.527, None,61.53,2016-10-01 06:00:00,6.37,40
None, 1.586, None,66.23,2016-10-01 07:00:00,6.527,40
None, 0.763, None,55.05,2016-10-01 08:00:00,7.641,40
None, 0.867999, None,53.06,2016-10-01 09:00:00,8.41,40
None, 1.414, None,54.15,2016-10-01 10:00:00,9.41,40
None, 1.33, None,54.32,2016-10-01 11:00:00,10.12,40
None, 1.408, None,47.68,2016-10-01 12:00:00,10.92,40
None, 1.286, None,43.93,2016-10-01 13:00:00,11.96,40
None, 1.208, None,39.97,2016-10-01 14:00:00,12.59,40
None, 0.810998, None,41.12,2016-10-01 15:00:00,12.91,40
None, 0.981, None,37.77,2016-10-01 16:00:00,13.6,40
None, 1.485, None,38.64,2016-10-01 17:00:00,13.25,40
None, 1.825, None,44.34,2016-10-01 18:00:00,11.47,40
None, 2.005, None,47.86,2016-10-01 19:00:00,10.49,40
None, 2.681, None,51.44,2016-10-01 20:00:00,9.35,40
None, 2.093, None,52.42,2016-10-01 21:00:00,9.37,40
None, 1.823, None,52.64,2016-10-01 22:00:00,9.65,40
None, 2.093, None,57.33,2016-10-01 23:00:00,8.82,40
None, 1.401, None,60.13,2016-10-02 00:00:00,7.946,40
None, 2.199, None,63.87,2016-10-02 01:00:00,6.995,40
None, 1.586, None,70.8,2016-10-02 02:00:00,5.254,40
None, 1.878, None,75.41,2016-10-02 03:00:00,4.614,40
None, 1.264, None,77.69,2016-10-02 04:00:00,4.73,40
None, 1.591, None,79.32,2016-10-02 05:00:00,4.165,40
None, 1.422, None,81.7,2016-10-02 06:00:00,3.548,40
None, 1.243, None,82.8,2016-10-02 07:00:00,3.72,40
None, 0.384, None,77.13,2016-10-02 08:00:00,5.437,40
None, 0.846, None,75.53,2016-10-02 09:00:00,6.135,40
None, 0.984, None,74.4,2016-10-02 10:00:00,6.87,40
None, 0.984, None,68.4,2016-10-02 11:00:00,8.32,40
None, 1.187, None,65.32,2016-10-02 12:00:00,9.31,40
None, 1.103, None,60.51,2016-10-02 13:00:00,10.66,40
None, 0.819998, None,55.23,2016-10-02 14:00:00,11.57,40
None, 1.163, None,50.35,2016-10-02 15:00:00,13.02,40
None, 0.837998, None,47.16,2016-10-02 16:00:00,14.07,40
None, 1.402, None,46.53,2016-10-02 17:00:00,12.63,40
None, 2.001, None,50.06,2016-10-02 18:00:00,11.34,40
None, 1.662, None,54.81,2016-10-02 19:00:00,10.29,40
None, 2.537, None,56.62,2016-10-02 20:00:00,9.69,40
None, 2.344, None,58.12,2016-10-02 21:00:00,9.39,40
None, 1.624, None,60.83,2016-10-02 22:00:00,8.67,40
None, 0.875998, None,67.47,2016-10-02 23:00:00,7.229,40
None, 1.075, None,70.55,2016-10-03 00:00:00,6.322,40
None, 2.268, None,74.88,2016-10-03 01:00:00,4.555,40
None, 1.427, None,76.35,2016-10-03 02:00:00,4.647,40
None, 2.189, None,77.94,2016-10-03 03:00:00,3.888,40
None, 1.907, None,81.0,2016-10-03 04:00:00,3.34,40
None, 1.99, None,81.5,2016-10-03 05:00:00,3.011,40
None, 1.507, None,84.9,2016-10-03 06:00:00,2.88,40
None, 1.163, None,86.5,2016-10-03 07:00:00,2.904,40
None, 0.518998, None,81.0,2016-10-03 08:00:00,4.506,40
None, 0.663999, None,77.3,2016-10-03 09:00:00,5.513,40
None, 1.093, None,76.97,2016-10-03 10:00:00,6.059,40
None, 0.851998, None,72.31,2016-10-03 11:00:00,7.751,40
None, 0.948, None,66.71,2016-10-03 12:00:00,9.3,40
None, 1.094, None,59.81,2016-10-03 13:00:00,10.91,40
None, 1.36, None,52.09,2016-10-03 14:00:00,12.52,40
None, 1.287, None,47.06,2016-10-03 15:00:00,13.14,40
None, 0.690998, None,47.76,2016-10-03 16:00:00,13.29,40
None, 1.008, None,46.99,2016-10-03 17:00:00,13.05,40
None, 1.544, None,50.3,2016-10-03 18:00:00,12.08,40
None, 2.382, None,47.24,2016-10-03 19:00:00,10.72,40
None, 2.815, None,51.1,2016-10-03 20:00:00,9.27,40
None, 2.562, None,51.13,2016-10-03 21:00:00,9.42,40
None, 2.432, None,54.83,2016-10-03 22:00:00,9.52,40
None, 2.613, None,58.49,2016-10-03 23:00:00,9.21,40
None, 0.820999, None,62.54,2016-10-04 00:00:00,8.42,40
None, 1.099, None,66.46,2016-10-04 01:00:00,7.785,40
None, 0.944, None,67.66,2016-10-04 02:00:00,7.793,40
None, 0.737999, None,70.61,2016-10-04 03:00:00,7.185,40
None, 0.495999, None,71.58,2016-10-04 04:00:00,7.083,40
None, 0.691999, None,74.92,2016-10-04 05:00:00,6.555,40
None, 0.296, None,78.79,2016-10-04 06:00:00,5.978,40
None, 0.611998, None,79.82,2016-10-04 07:00:00,6.259,40
None, 1.316, None,77.48,2016-10-04 08:00:00,7.022,40
None, 1.078, None,78.77,2016-10-04 09:00:00,7.374,40
None, 2.126, None,68.89,2016-10-04 10:00:00,8.83,40
None, 2.898, None,65.56,2016-10-04 11:00:00,9.49,40
None, 3.73, None,62.78,2016-10-04 12:00:00,9.81,40
None, 3.055, None,61.58,2016-10-04 13:00:00,10.53,40
None, 2.056, None,63.29,2016-10-04 14:00:00,10.49,40
None, 1.263, None,66.59,2016-10-04 15:00:00,10.31,40
None, 0.745, None,63.34,2016-10-04 16:00:00,10.61,40
None, 2.841, None,70.21,2016-10-04 17:00:00,9.78,40
None, 2.722, None,79.37,2016-10-04 18:00:00,8.28,40
None, 2.415, None,81.6,2016-10-04 19:00:00,7.494,40
None, 3.475, None,76.01,2016-10-04 20:00:00,7.754,40
