WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.11993,2016-09-30 00:00:00, 5.11083,40
None, None, 1.51813,2016-09-30 01:00:00, 4.71861,40
None, None, 1.00778,2016-09-30 02:00:00, 4.39472,40
None, None, 0.814652,2016-09-30 03:00:00, 3.74805,40
None, None, 0.838262,2016-09-30 04:00:00, 3.33569,40
None, None, 0.978887,2016-09-30 05:00:00, 2.95694,40
None, None, 0.744861,2016-09-30 06:00:00, 2.60111,40
None, None, 0.709791,2016-09-30 07:00:00, 2.44708,40
None, None, 0.888194,2016-09-30 08:00:00, 2.87014,40
None, None, 4.82166,2016-09-30 09:00:00, 5.66514,40
None, None, 5.1718,2016-09-30 10:00:00, 8.03236,40
None, None, 4.84479,2016-09-30 11:00:00, 10.106,40
None, None, 3.5391,2016-09-30 12:00:00, 11.9271,40
None, None, 3.55181,2016-09-30 13:00:00, 13.5903,40
None, None, 3.53146,2016-09-30 14:00:00, 14.586,40
None, None, 2.42743,2016-09-30 15:00:00, 15.1562,40
None, None, 3.14403,2016-09-30 16:00:00, 15.8975,40
None, None, 1.54646,2016-09-30 17:00:00, 14.9093,40
None, None, 2.35806,2016-09-30 18:00:00, 13.1167,40
None, None, 1.62563,2016-09-30 19:00:00, 11.7619,40
None, None, 1.34785,2016-09-30 20:00:00, 10.4779,40
None, None, 0.80611,2016-09-30 21:00:00, 10.0293,40
None, None, 4.36924,2016-09-30 22:00:00, 10.1512,40
None, None, 2.4543,2016-09-30 23:00:00, 9.86681,40
None, None, 3.23299,2016-10-01 00:00:00, 9.53917,40
None, None, 4.72791,2016-10-01 01:00:00, 9.45708,40
None, None, 3.64465,2016-10-01 02:00:00, 9.1075,40
None, None, 3.83819,2016-10-01 03:00:00, 9.18764,40
None, None, 4.6209,2016-10-01 04:00:00, 9.77958,40
None, None, 4.76416,2016-10-01 05:00:00, 9.45764,40
None, None, 4.31271,2016-10-01 06:00:00, 8.81,40
None, None, 3.07903,2016-10-01 07:00:00, 7.18694,40
None, None, 3.16444,2016-10-01 08:00:00, 6.40736,40
None, None, 1.47694,2016-10-01 09:00:00, 8.24181,40
None, None, 3.47069,2016-10-01 10:00:00, 10.3653,40
None, None, 4.55215,2016-10-01 11:00:00, 12.3229,40
None, None, 6.04993,2016-10-01 12:00:00, 14.1789,40
None, None, 5.19799,2016-10-01 13:00:00, 15.2742,40
None, None, 5.69993,2016-10-01 14:00:00, 15.9551,40
None, None, 4.52063,2016-10-01 15:00:00, 16.2771,40
None, None, 3.61125,2016-10-01 16:00:00, 15.9087,40
None, None, 3.37708,2016-10-01 17:00:00, 14.7481,40
None, None, 4.19604,2016-10-01 18:00:00, 12.6151,40
None, None, 3.91861,2016-10-01 19:00:00, 11.5153,40
None, None, 0.747776,2016-10-01 20:00:00, 9.51958,40
None, None, 1.28201,2016-10-01 21:00:00, 8.2325,40
None, None, 1.00486,2016-10-01 22:00:00, 7.6025,40
None, None, 1.06569,2016-10-01 23:00:00, 7.21125,40
None, None, 0.925,2016-10-02 00:00:00, 6.02889,40
None, None, 1.20278,2016-10-02 01:00:00, 5.08833,40
None, None, 1.11361,2016-10-02 02:00:00, 4.32416,40
None, None, 1.51028,2016-10-02 03:00:00, 3.63278,40
None, None, 1.64424,2016-10-02 04:00:00, 3.06889,40
None, None, 1.90507,2016-10-02 05:00:00, 2.59014,40
None, None, 1.44125,2016-10-02 06:00:00, 2.52236,40
None, None, 0.705069,2016-10-02 07:00:00, 2.25333,40
None, None, 1.48889,2016-10-02 08:00:00, 2.22305,40
None, None, 1.22583,2016-10-02 09:00:00, 4.02541,40
None, None, 1.83382,2016-10-02 10:00:00, 6.63583,40
None, None, 1.34007,2016-10-02 11:00:00, 8.5425,40
None, None, 2.19972,2016-10-02 12:00:00, 10.4493,40
None, None, 2.88861,2016-10-02 13:00:00, 11.9619,40
None, None, 3.56868,2016-10-02 14:00:00, 13.5756,40
None, None, 2.94896,2016-10-02 15:00:00, 14.4814,40
None, None, 2.95965,2016-10-02 16:00:00, 14.8753,40
None, None, 0.747012,2016-10-02 17:00:00, 14.0892,40
None, None, 0.688332,2016-10-02 18:00:00, 11.5712,40
None, None, 1.4691,2016-10-02 19:00:00, 9.74889,40
None, None, 1.40458,2016-10-02 20:00:00, 9.18778,40
None, None, 1.77125,2016-10-02 21:00:00, 8.91889,40
None, None, 1.31549,2016-10-02 22:00:00, 8.63972,40
None, None, 1.73625,2016-10-02 23:00:00, 8.56028,40
None, None, 1.86819,2016-10-03 00:00:00, 8.22875,40
None, None, 1.72673,2016-10-03 01:00:00, 8.26639,40
None, None, 2.18458,2016-10-03 02:00:00, 8.10972,40
None, None, 1.35833,2016-10-03 03:00:00, 8.01778,40
None, None, 2.50021,2016-10-03 04:00:00, 7.81028,40
None, None, 2.93139,2016-10-03 05:00:00, 7.81861,40
None, None, 2.86174,2016-10-03 06:00:00, 7.70514,40
None, None, 3.64153,2016-10-03 07:00:00, 7.66791,40
None, None, 2.58729,2016-10-03 08:00:00, 7.37514,40
None, None, 3.75069,2016-10-03 09:00:00, 7.79458,40
None, None, 4.21785,2016-10-03 10:00:00, 9.08556,40
None, None, 4.54708,2016-10-03 11:00:00, 10.3389,40
None, None, 5.08736,2016-10-03 12:00:00, 11.7472,40
None, None, 3.91653,2016-10-03 13:00:00, 12.6443,40
None, None, 4.10882,2016-10-03 14:00:00, 13.1821,40
None, None, 2.99597,2016-10-03 15:00:00, 13.6486,40
None, None, 3.36278,2016-10-03 16:00:00, 13.4765,40
None, None, 2.39681,2016-10-03 17:00:00, 13.0019,40
None, None, 0.840555,2016-10-03 18:00:00, 12.1254,40
None, None, 1.0241,2016-10-03 19:00:00, 10.9831,40
None, None, 2.06653,2016-10-03 20:00:00, 10.3103,40
None, None, 2.18417,2016-10-03 21:00:00, 9.86319,40
None, None, 1.52979,2016-10-03 22:00:00, 9.44389,40
None, None, 0.57486,2016-10-03 23:00:00, 9.20681,40
None, None, 0.601597,2016-10-04 00:00:00, 9.03125,40
None, None, 0.607012,2016-10-04 01:00:00, 8.83361,40
None, None, 0.743818,2016-10-04 02:00:00, 8.68708,40
None, None, 0.990486,2016-10-04 03:00:00, 8.61806,40
None, None, 1.37979,2016-10-04 04:00:00, 8.44208,40
None, None, 0.614096,2016-10-04 05:00:00, 8.20889,40
None, None, 0.55,2016-10-04 06:00:00, 8.14861,40
None, None, 0.55,2016-10-04 07:00:00, 8.1368,40
None, None, 0.55,2016-10-04 08:00:00, 8.21805,40
None, None, 0.857915,2016-10-04 09:00:00, 8.71319,40
None, None, 0.705416,2016-10-04 10:00:00, 9.33139,40
None, None, 1.00229,2016-10-04 11:00:00, 10.2369,40
None, None, 1.97125,2016-10-04 12:00:00, 11.2364,40
None, None, 3.78236,2016-10-04 13:00:00, 12.5708,40
None, None, 3.56,2016-10-04 14:00:00, 13.1792,40
None, None, 3.19479,2016-10-04 15:00:00, 13.5971,40
None, None, 3.83417,2016-10-04 16:00:00, 13.7338,40
None, None, 2.9884,2016-10-04 17:00:00, 13.5214,40
None, None, 3.8925,2016-10-04 18:00:00, 12.7525,40
None, None, 2.29521,2016-10-04 19:00:00, 11.9343,40
None, None, 2.28604,2016-10-04 20:00:00, 10.8499,40
None, None, 1.64681,2016-10-04 21:00:00, 9.44736,40
None, None, 1.36493,2016-10-04 22:00:00, 9.06069,40
None, None, 0.719026,2016-10-04 23:00:00, 8.62583,40
None, None, 0.904582,2016-10-05 00:00:00, 7.53236,40
None, None, 0.56375,2016-10-05 01:00:00, 6.90417,40
None, None, 0.55,2016-10-05 02:00:00, 7.07278,40
None, None, 0.753957,2016-10-05 03:00:00, 7.30375,40
None, None, 1.18521,2016-10-05 04:00:00, 7.38944,40
None, None, 1.02583,2016-10-05 05:00:00, 7.23236,40
None, None, 0.693262,2016-10-05 06:00:00, 7.07916,40
None, None, 0.550763,2016-10-05 07:00:00, 7.15278,40
None, None, 0.55,2016-10-05 08:00:00, 7.41569,40
None, None, 0.807151,2016-10-05 09:00:00, 7.67486,40
None, None, 1.34417,2016-10-05 10:00:00, 7.97361,40
None, None, 1.31153,2016-10-05 11:00:00, 8.47167,40
None, None, 0.958958,2016-10-05 12:00:00, 9.49292,40
None, None, 0.832221,2016-10-05 13:00:00, 10.2594,40
None, None, 2.08625,2016-10-05 14:00:00, 11.0665,40
None, None, 2.33799,2016-10-05 15:00:00, 11.1992,40
None, None, 1.45,2016-10-05 16:00:00, 11.3313,40
None, None, 1.73597,2016-10-05 17:00:00, 11.3451,40
None, None, 2.34979,2016-10-05 18:00:00, 10.6774,40
None, None, 0.857083,2016-10-05 19:00:00, 9.23306,40
None, None, 0.742915,2016-10-05 20:00:00, 7.95236,40
None, None, 0.699374,2016-10-05 21:00:00, 7.13972,40
None, None, 0.599375,2016-10-05 22:00:00, 6.6025,40
None, None, 0.901387,2016-10-05 23:00:00, 5.98389,40
None, None, 0.552568,2016-10-06 00:00:00, 5.15319,40
None, None, 0.895416,2016-10-06 01:00:00, 5.32097,40
None, None, 0.84868,2016-10-06 02:00:00, 5.29625,40
None, None, 0.896526,2016-10-06 03:00:00, 5.40458,40
None, None, 0.709375,2016-10-06 04:00:00, 5.3743,40
None, None, 0.587221,2016-10-06 05:00:00, 5.39166,40
None, None, 0.55,2016-10-06 06:00:00, 5.95083,40
None, None, 0.760972,2016-10-06 07:00:00, 6.45416,40
None, None, 0.629998,2016-10-06 08:00:00, 6.67556,40
None, None, 0.55,2016-10-06 09:00:00, 7.0293,40
None, None, 0.740068,2016-10-06 10:00:00, 7.52472,40
None, None, 1.94882,2016-10-06 11:00:00, 7.94139,40
None, None, 2.69069,2016-10-06 12:00:00, 9.03944,40
None, None, 3.1725,2016-10-06 13:00:00, 10.3468,40
None, None, 3.41889,2016-10-06 14:00:00, 11.3257,40
None, None, 4.57146,2016-10-06 15:00:00, 12.1117,40
None, None, 4.13681,2016-10-06 16:00:00, 12.8221,40
None, None, 4.49597,2016-10-06 17:00:00, 12.4204,40
None, None, 3.27743,2016-10-06 18:00:00, 10.1112,40
None, None, 3.03208,2016-10-06 19:00:00, 8.35,40
None, None, 3.77694,2016-10-06 20:00:00, 7.995,40
None, None, 5.39354,2016-10-06 21:00:00, 8.34097,40
None, None, 4.42493,2016-10-06 22:00:00, 7.75319,40
None, None, 4.83396,2016-10-06 23:00:00, 7.47681,40
