RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
92.2, None, None, None, 2.104,153.3, None, None, None, None, None, None, None, None, None, 59.8, None, None,-5.134, None, None, None, None,51.37, None, None, None, None,2018-01-08 00:00:00,2
92.8, None, None, None, 3.051,146.1, None, None, None, None, None, None, None, None, None, 59.87, None, None,-4.622, None, None, None, None,54.22, None, None, None, None,2018-01-08 01:00:00,2
92.8, None, None, None, 4.315,121.6, None, None, None, None, None, None, None, None, None, 59.85, None, None,-4.622, None, None, None, None,26.33, None, None, None, None,2018-01-08 02:00:00,2
92.8, None, None, None, 3.717,124.5, None, None, None, None, None, None, None, None, None, 59.8, None, None,-4.552, None, None, None, None,24.52, None, None, None, None,2018-01-08 03:00:00,2
92.8, None, None, None, 4.245,129.7, None, None, None, None, None, None, None, None, None, 59.74, None, None,-4.568, None, None, None, None,30.25, None, None, None, None,2018-01-08 04:00:00,2
92.7, None, None, None, 3.222,131.9, None, None, None, None, None, None, None, None, None, 59.77, None, None,-4.56, None, None, None, None,36.27, None, None, None, None,2018-01-08 05:00:00,2
92.7, None, None, None, 1.798,209.4, None, None, None, None, None, None, None, None, None, 59.73, None, None,-4.693, None, None, None, None,63.37, None, None, None, None,2018-01-08 06:00:00,2
92.8, None, None, None, 1.194,187.2, None, None, None, None, None, None, None, None, None, 59.63, None, None,-4.354, None, None, None, None,53.69, None, None, None, None,2018-01-08 07:00:00,2
92.8, None, None, None, 1.163,216.8, None, None, None, None, None, None, None, None, None, 59.38, None, None,-4.512, None, None, None, None,49.97, None, None, None, None,2018-01-08 08:00:00,2
93.0, None, None, None, 1.343,249.3, None, None, None, None, None, None, None, None, None, 59.27, None, None,-3.898, None, None, None, None,40.08, None, None, None, None,2018-01-08 09:00:00,2
93.2, None, None, None, 1.266,147.4, None, None, None, None, None, None, None, None, None, 59.27, None, None,-3.561, None, None, None, None,44.63, None, None, None, None,2018-01-08 10:00:00,2
93.4, None, None, None, 1.365,152.3, None, None, None, None, None, None, None, None, None, 59.3, None, None,-3.299, None, None, None, None,53.59, None, None, None, None,2018-01-08 11:00:00,2
93.5, None, None, None, 1.765,129.9, None, None, None, None, None, None, None, None, None, 59.23, None, None,-3.051, None, None, None, None,25.08, None, None, None, None,2018-01-08 12:00:00,2
93.6, None, None, None, 1.832,129.9, None, None, None, None, None, None, None, None, None, 59.21, None, None,-2.844, None, None, None, None,20.56, None, None, None, None,2018-01-08 13:00:00,2
93.5, None, None, None, 1.477,149.3, None, None, None, None, None, None, None, None, None, 59.14, None, None,-3.155, None, None, None, None,38.83, None, None, None, None,2018-01-08 14:00:00,2
93.3, None, None, None, 1.564,138.8, None, None, None, None, None, None, None, None, None, 59.1, None, None,-3.285, None, None, None, None,35.75, None, None, None, None,2018-01-08 15:00:00,2
93.4, None, None, None, 2.293,187.1, None, None, None, None, None, None, None, None, None, 59.07, None, None,-3.574, None, None, None, None,46.77, None, None, None, None,2018-01-08 16:00:00,2
93.5, None, None, None, 4.034,156.2, None, None, None, None, None, None, None, None, None, 59.32, None, None,-3.376, None, None, None, None,60.71, None, None, None, None,2018-01-08 17:00:00,2
93.9, None, None, None, 7.738,110.5, None, None, None, None, None, None, None, None, None, 59.51, None, None,-3.381, None, None, None, None,30.09, None, None, None, None,2018-01-08 18:00:00,2
93.8, None, None, None, 7.774,117.1, None, None, None, None, None, None, None, None, None, 59.34, None, None,-3.767, None, None, None, None,27.32, None, None, None, None,2018-01-08 19:00:00,2
93.7, None, None, None, 6.522,119.0, None, None, None, None, None, None, None, None, None, 59.36, None, None,-3.737, None, None, None, None,28.56, None, None, None, None,2018-01-08 20:00:00,2
93.7, None, None, None, 7.536,118.4, None, None, None, None, None, None, None, None, None, 59.61, None, None,-3.895, None, None, None, None,29.47, None, None, None, None,2018-01-08 21:00:00,2
93.6, None, None, None, 5.993,122.0, None, None, None, None, None, None, None, None, None, 59.6, None, None,-3.906, None, None, None, None,32.78, None, None, None, None,2018-01-08 22:00:00,2
93.6, None, None, None, 5.246,124.5, None, None, None, None, None, None, None, None, None, 59.54, None, None,-3.646, None, None, None, None,27.72, None, None, None, None,2018-01-08 23:00:00,2
