CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-3.667,54.88, None,2018-01-10 01:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,-4.085,51.44, None,2018-01-10 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-4.124,51.47, None,2018-01-10 03:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-4.095,51.14, None,2018-01-10 04:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-3.901,58.25, None,2018-01-10 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,2
None,-3.94,51.67, None,2018-01-10 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,-3.736,67.93, None,2018-01-10 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,2
None,-4.037,63.5, None,2018-01-10 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,2
None,-4.066,51.12, None,2018-01-10 09:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-3.542,45.68, None,2018-01-10 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-2.923,40.85, None,2018-01-10 11:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,2
None,-2.479,38.28, None,2018-01-10 12:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,2
None,-2.034,39.85, None,2018-01-10 13:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,2
None,-2.005,39.4, None,2018-01-10 14:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,2
None,-2.612,39.58, None,2018-01-10 15:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,2
None,-3.114,39.05, None,2018-01-10 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,2
None,-3.647,51.27, None,2018-01-10 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,-3.967,51.28, None,2018-01-10 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-4.133,51.52, None,2018-01-10 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-4.152,51.23, None,2018-01-10 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-4.376,51.46, None,2018-01-10 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-4.474,51.16, None,2018-01-10 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-4.25,50.84, None,2018-01-10 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-3.969,50.57, None,2018-01-11 00:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-3.707,51.15, None,2018-01-11 01:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,-3.155,47.32, None,2018-01-11 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-2.691,44.09, None,2018-01-11 03:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-2.546,45.86, None,2018-01-11 04:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-2.401,44.73, None,2018-01-11 05:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,-2.478,49.14, None,2018-01-11 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,-1.813,47.17, None,2018-01-11 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,-1.245,43.13, None,2018-01-11 08:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,-1.101,46.94, None,2018-01-11 09:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,2
None,-0.543,45.53, None,2018-01-11 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,2
None,-0.553,44.74, None,2018-01-11 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,2
None,-0.879,44.96, None,2018-01-11 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,2
None,-0.61,49.91, None,2018-01-11 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,2
None,-0.851,49.39, None,2018-01-11 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,2
None,-1.052,50.84, None,2018-01-11 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,2
None,-0.735,51.02, None,2018-01-11 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,2
None,-1.206,64.71, None,2018-01-11 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,2
None,-0.591,50.39, None,2018-01-11 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,2
None,-0.678,62.58, None,2018-01-11 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,2
None,-0.466,67.22, None,2018-01-11 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,2
None,-0.496,56.48, None,2018-01-11 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,2
None,-0.437,53.92, None,2018-01-11 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,2
None,-0.851,66.75, None,2018-01-11 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,2
None,-0.668,72.2, None,2018-01-12 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,2
None,-0.716,73.2, None,2018-01-12 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.486,74.6, None,2018-01-12 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.246,75.0, None,2018-01-12 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,0.072,75.7, None,2018-01-12 04:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,0.196,76.2, None,2018-01-12 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,0.36,76.7, None,2018-01-12 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,0.283,77.0, None,2018-01-12 07:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,0.677,77.4, None,2018-01-12 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,0.792,77.6, None,2018-01-12 09:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,0.927,78.0, None,2018-01-12 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,2
None,1.138,78.3, None,2018-01-12 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,2
None,1.071,78.5, None,2018-01-12 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,2
None,0.908,78.7, None,2018-01-12 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,2
None,0.053,77.8, None,2018-01-12 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,-0.225,76.7, None,2018-01-12 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,-0.485,76.3, None,2018-01-12 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.754,76.5, None,2018-01-12 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.658,77.1, None,2018-01-12 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.792,77.4, None,2018-01-12 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.735,77.3, None,2018-01-12 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.879,77.3, None,2018-01-12 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.677,77.6, None,2018-01-12 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.668,77.7, None,2018-01-12 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.966,77.6, None,2018-01-13 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,-0.485,78.0, None,2018-01-13 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,-0.284,77.8, None,2018-01-13 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,-0.187,78.2, None,2018-01-13 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,0.12,78.5, None,2018-01-13 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,0.398,78.9, None,2018-01-13 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,0.418,79.0, None,2018-01-13 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,0.379,79.3, None,2018-01-13 07:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,0.965,79.5, None,2018-01-13 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,2
None,1.34,79.2, None,2018-01-13 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,2
None,1.387,70.2, None,2018-01-13 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,2
None,2.098,59.86, None,2018-01-13 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,2
None,2.453,54.35, None,2018-01-13 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,2
None,3.273,66.91, None,2018-01-13 15:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,2
None,2.082,73.5, None,2018-01-13 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,2
None,3.47,76.2, None,2018-01-13 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,2
None,3.912,76.1, None,2018-01-13 18:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,2
None,4.595,77.2, None,2018-01-13 19:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,2
None,4.771,76.4, None,2018-01-13 20:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,2
None,6.024,71.9, None,2018-01-13 21:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,2
None,6.519,48.32, None,2018-01-13 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,6.824,46.26, None,2018-01-13 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,2
None,6.697,41.32, None,2018-01-14 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,2
None,6.904,38.05, None,2018-01-14 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,2
None,7.01,36.82, None,2018-01-14 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,2
None,7.72,28.69, None,2018-01-14 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,2
None,7.9,26.87, None,2018-01-14 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,2
None,10.28,19.53, None,2018-01-14 05:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,10.68,19.71, None,2018-01-14 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,11.8,18.72, None,2018-01-14 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,11.38,18.84, None,2018-01-14 08:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,10.18,19.56, None,2018-01-14 09:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,11.63,19.13, None,2018-01-14 10:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,12.7,18.63, None,2018-01-14 11:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,13.08,18.39, None,2018-01-14 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,2
None,12.58,18.3, None,2018-01-14 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,12.68,18.15, None,2018-01-14 15:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,2
None,11.52,18.49, None,2018-01-14 16:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,11.11,18.49, None,2018-01-14 17:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,10.59,18.59, None,2018-01-14 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,10.4,18.83, None,2018-01-14 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,2
None,9.66,18.99, None,2018-01-14 20:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,2
None,9.88,18.98, None,2018-01-14 21:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,2
None,9.82,18.94, None,2018-01-14 22:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,2
None,9.19,19.19, None,2018-01-14 23:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,2
