RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.9, None, None, None, 0.0, 331.0, None, None, None, None, None, None, None, None, None, 55.61, None, None, -3.504, None, None, None, None, 42.74, None, None, None, None,2018-01-08 00:00:00,2
94.9, None, None, None, 1.405, 298.5, None, None, None, None, None, None, None, None, None, 57.46, None, None, -3.448, None, None, None, None, 37.89, None, None, None, None,2018-01-08 01:00:00,2
95.1, None, None, None, 1.694, 322.8, None, None, None, None, None, None, None, None, None, 57.87, None, None, -3.36, None, None, None, None, 7.739, None, None, None, None,2018-01-08 02:00:00,2
95.1, None, None, None, 1.858, 324.7, None, None, None, None, None, None, None, None, None, 58.08, None, None, -3.21, None, None, None, None, 11.41, None, None, None, None,2018-01-08 03:00:00,2
95.3, None, None, None, 0.332, 262.7, None, None, None, None, None, None, None, None, None, 60.1, None, None, -2.977, None, None, None, None, 8.1, None, None, None, None,2018-01-08 04:00:00,2
95.4, None, None, None, 0.006, 258.6, None, None, None, None, None, None, None, None, None, 59.62, None, None, -2.822, None, None, None, None, 0.0, None, None, None, None,2018-01-08 05:00:00,2
95.4, None, None, None, 0.0, 258.6, None, None, None, None, None, None, None, None, None, 60.29, None, None, -2.784, None, None, None, None, 0.082, None, None, None, None,2018-01-08 06:00:00,2
95.5, None, None, None, 0.0, 258.6, None, None, None, None, None, None, None, None, None, 61.31, None, None, -2.687, None, None, None, None, 0.0, None, None, None, None,2018-01-08 07:00:00,2
95.7, None, None, None, 0.0, 235.1, None, None, None, None, None, None, None, None, None, 62.21, None, None, -2.399, None, None, None, None, 22.39, None, None, None, None,2018-01-08 08:00:00,2
96.1, None, None, None, 0.0, 222.1, None, None, None, None, None, None, None, None, None, 62.69, None, None, -1.969, None, None, None, None, 11.33, None, None, None, None,2018-01-08 09:00:00,2
