pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.489,73.7, None, None,60.74,4.929,136.0, None, None, None, None, None, None, -2.0,883.0, None, None, None,2018-01-08 00:00:00, None, 33.19, None,2
None, 2.632,74.8, None, None,47.77,9.19,137.6, None, None, None, None, None, None, -1.0,883.0, None, None, None,2018-01-08 01:00:00, None, 33.06, None,2
None, 2.872,73.3, None, None,53.23,6.45,121.5, None, None, None, None, None, None, -1.0,883.0, None, None, None,2018-01-08 02:00:00, None, 33.35, None,2
None, 0.045,87.7, None, None,71.2,1.546,20.49, None, None, None, None, None, None, -2.0,883.0, None, None, None,2018-01-08 03:00:00, None, 32.67, None,2
None, -0.998,95.2, None, None,49.88,4.311,322.0, None, None, None, None, None, None, -2.0,883.0, None, None, None,2018-01-08 04:00:00, None, 32.84, None,2
None, -0.758,93.3, None, None,44.38,4.146,338.1, None, None, None, None, None, None, -2.0,883.0, None, None, None,2018-01-08 05:00:00, None, 32.79, None,2
None, -0.374,95.6, None, None,33.52,5.112,310.2, None, None, None, None, None, None, -1.0,883.0, None, None, None,2018-01-08 06:00:00, None, 33.2, None,2
None, -0.71,95.2, None, None,31.76,5.369,320.0, None, None, None, None, None, None, -1.0,883.0, None, None, None,2018-01-08 07:00:00, None, 32.86, None,2
None, -0.805,95.0, None, None,54.74,3.099,329.4, None, None, None, None, None, None, -1.0,883.0, None, None, None,2018-01-08 08:00:00, None, 32.64, None,2
None, -0.803,96.8, None, None,66.24,1.607,340.3, None, None, None, None, None, None, -1.0,883.0, None, None, None,2018-01-08 09:00:00, None, 32.8, None,2
None, -0.47,96.1, None, None,32.01,3.367,320.1, None, None, None, None, None, None, -1.0,884.0, None, None, None,2018-01-08 10:00:00, None, 32.72, None,2
None, -0.673,96.0, None, None,18.31,6.088,308.9, None, None, None, None, None, None, -1.0,884.0, None, None, None,2018-01-08 11:00:00, None, 32.74, None,2
None, -0.578,92.9, None, None,13.25,6.494,319.6, None, None, None, None, None, None, -1.0,883.0, None, None, None,2018-01-08 12:00:00, None, 32.68, None,2
None, -0.578,96.7, None, None,15.18,6.597,323.2, None, None, None, None, None, None, -1.0,882.0, None, None, None,2018-01-08 13:00:00, None, 32.65, None,2
None, -0.482,96.5, None, None,10.36,7.86,322.9, None, None, None, None, None, None, -1.0,882.0, None, None, None,2018-01-08 14:00:00, None, 32.63, None,2
None, -0.53,96.2, None, None,11.36,5.108,323.1, None, None, None, None, None, None, -1.0,882.0, None, None, None,2018-01-08 15:00:00, None, 32.43, None,2
None, -0.578,96.2, None, None,11.72,5.84,317.8, None, None, None, None, None, None, -1.0,882.0, None, None, None,2018-01-08 16:00:00, None, 32.55, None,2
None, -0.712,94.5, None, None,8.7,5.342,322.4, None, None, None, None, None, None, -1.0,881.0, None, None, None,2018-01-08 17:00:00, None, 32.58, None,2
None, -0.566,95.3, None, None,9.82,5.622,326.5, None, None, None, None, None, None, -1.0,881.0, None, None, None,2018-01-08 18:00:00, None, 33.13, None,2
None, -0.614,95.5, None, None,10.11,4.918,326.6, None, None, None, None, None, None, -1.0,880.0, None, None, None,2018-01-08 19:00:00, None, 33.22, None,2
None, -0.47,93.2, None, None,6.404,4.835,328.4, None, None, None, None, None, None, -1.0,879.0, None, None, None,2018-01-08 20:00:00, None, 33.28, None,2
None, -0.374,96.2, None, None,13.97,5.307,319.0, None, None, None, None, None, None, -1.0,879.0, None, None, None,2018-01-08 21:00:00, None, 33.46, None,2
None, -0.566,96.0, None, None,10.05,2.718,331.0, None, None, None, None, None, None, -1.0,878.0, None, None, None,2018-01-08 22:00:00, None, 33.61, None,2
