RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
95.9, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 58.52, None, -4.603, None, None, None, None, None, None, None, None, None,2018-01-08 00:00:00, None,2
95.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 58.47, None, -4.651, None, None, None, None, None, None, None, None, None,2018-01-08 01:00:00, None,2
96.1, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 58.39, None, -4.747, None, None, None, None, None, None, None, None, None,2018-01-08 02:00:00, None,2
96.5, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 58.11, None, -4.795, None, None, None, None, None, None, None, None, None,2018-01-08 03:00:00, None,2
97.3, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 58.35, None, -5.036, None, None, None, None, None, None, None, None, None,2018-01-08 04:00:00, None,2
97.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 58.55, None, -5.18, None, None, None, None, None, None, None, None, None,2018-01-08 05:00:00, None,2
95.6, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 59.1, None, -5.998, None, None, None, None, None, None, None, None, None,2018-01-08 06:00:00, None,2
97.3, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 60.62, None, -6.285, None, None, None, None, None, None, None, None, None,2018-01-08 07:00:00, None,2
96.9, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 61.25, None, -6.752, None, None, None, None, None, None, None, None, None,2018-01-08 08:00:00, None,2
97.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 61.82, None, -6.649, None, None, None, None, None, None, None, None, None,2018-01-08 09:00:00, None,2
97.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 61.95, None, -6.649, None, None, None, None, None, None, None, None, None,2018-01-08 10:00:00, None,2
96.1, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 61.8, None, -6.264, None, None, None, None, None, None, None, None, None,2018-01-08 11:00:00, None,2
95.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 62.3, None, -5.982, None, None, None, None, None, None, None, None, None,2018-01-08 12:00:00, None,2
96.7, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 62.35, None, -6.959, None, None, None, None, None, None, None, None, None,2018-01-08 13:00:00, None,2
96.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 62.96, None, -6.815, None, None, None, None, None, None, None, None, None,2018-01-08 14:00:00, None,2
95.8, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 63.42, None, -6.764, None, None, None, None, None, None, None, None, None,2018-01-08 15:00:00, None,2
96.1, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 64.56, None, -7.13, None, None, None, None, None, None, None, None, None,2018-01-08 16:00:00, None,2
97.8, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 65.31, None, -7.56, None, None, None, None, None, None, None, None, None,2018-01-08 17:00:00, None,2
97.4, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 65.77, None, -7.42, None, None, None, None, None, None, None, None, None,2018-01-08 18:00:00, None,2
97.6, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 65.7, None, -7.51, None, None, None, None, None, None, None, None, None,2018-01-08 19:00:00, None,2
97.2, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 65.6, None, -7.51, None, None, None, None, None, None, None, None, None,2018-01-08 20:00:00, None,2
97.1, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 65.55, None, -7.95, None, None, None, None, None, None, None, None, None,2018-01-08 21:00:00, None,2
96.8, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 65.21, None, -8.09, None, None, None, None, None, None, None, None, None,2018-01-08 22:00:00, None,2
97.0, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 65.07, None, -8.52, None, None, None, None, None, None, None, None, None,2018-01-08 23:00:00, None,2
96.2, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 64.77, None, -8.81, None, None, None, None, None, None, None, None, None,2018-01-09 00:00:00, None,2
95.6, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 64.38, None, -9.62, None, None, None, None, None, None, None, None, None,2018-01-09 01:00:00, None,2
95.4, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 64.31, None, -10.09, None, None, None, None, None, None, None, None, None,2018-01-09 02:00:00, None,2
94.0, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 64.16, None, -10.62, None, None, None, None, None, None, None, None, None,2018-01-09 03:00:00, None,2
94.0, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 64.16, None, -11.53, None, None, None, None, None, None, None, None, None,2018-01-09 04:00:00, None,2
93.0, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 64.49, None, -12.25, None, None, None, None, None, None, None, None, None,2018-01-09 05:00:00, None,2
92.6, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 67.69, None, -12.67, None, None, None, None, None, None, None, None, None,2018-01-09 06:00:00, None,2
92.2, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 66.43, None, -13.2, None, None, None, None, None, None, None, None, None,2018-01-09 07:00:00, None,2
91.8, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 67.08, None, -13.87, None, None, None, None, None, None, None, None, None,2018-01-09 08:00:00, None,2
90.6, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 68.36, None, -14.55, None, None, None, None, None, None, None, None, None,2018-01-09 09:00:00, None,2
90.6, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 66.81, None, -14.92, None, None, None, None, None, None, None, None, None,2018-01-09 10:00:00, None,2
90.3, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 68.15, None, -15.49, None, None, None, None, None, None, None, None, None,2018-01-09 11:00:00, None,2
