RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.845,114.8, None, None, None, 1000.0, None, None, None, None, None, 51.7, None, None, 0.29, None, None, None, None,50.8, None, None, None, None, None,2018-01-08 00:00:00, None,2
None, None, None, None,0.677,154.3, None, None, None, 1000.0, None, None, None, None, None, 51.67, None, None, 0.309, None, None, None, None,38.04, None, None, None, None, None,2018-01-08 01:00:00, None,2
None, None, None, None,0.495,120.8, None, None, None, 1000.0, None, None, None, None, None, 51.7, None, None, 0.251, None, None, None, None,53.4, None, None, None, None, None,2018-01-08 02:00:00, None,2
None, None, None, None,0.121,338.4, None, None, None, 1000.0, None, None, None, None, None, 51.6, None, None, 0.271, None, None, None, None,72.6, None, None, None, None, None,2018-01-08 03:00:00, None,2
None, None, None, None,0.724,117.3, None, None, None, 1000.0, None, None, None, None, None, 51.6, None, None, 0.25, None, None, None, None,25.96, None, None, None, None, None,2018-01-08 04:00:00, None,2
None, None, None, None,0.926,121.8, None, None, None, 1000.0, None, None, None, None, None, 51.67, None, None, 0.28, None, None, None, None,31.06, None, None, None, None, None,2018-01-08 05:00:00, None,2
None, None, None, None,0.401,99.7, None, None, None, 1000.0, None, None, None, None, None, 51.68, None, None, 0.222, None, None, None, None,61.65, None, None, None, None, None,2018-01-08 06:00:00, None,2
None, None, None, None,0.964,98.1, None, None, None, 1000.0, None, None, None, None, None, 51.53, None, None, 0.203, None, None, None, None,49.71, None, None, None, None, None,2018-01-08 07:00:00, None,2
None, None, None, None,0.939,131.8, None, None, None, 999.0, None, None, None, None, None, 51.56, None, None, 0.117, None, None, None, None,48.72, None, None, None, None, None,2018-01-08 08:00:00, None,2
None, None, None, None,1.046,113.0, None, None, None, 999.0, None, None, None, None, None, 51.58, None, None, 0.107, None, None, None, None,27.85, None, None, None, None, None,2018-01-08 09:00:00, None,2
None, None, None, None,0.704,105.2, None, None, None, 999.0, None, None, None, None, None, 51.52, None, None, 0.251, None, None, None, None,45.48, None, None, None, None, None,2018-01-08 10:00:00, None,2
None, None, None, None,0.723,138.3, None, None, None, 999.0, None, None, None, None, None, 51.47, None, None, 0.867, None, None, None, None,45.18, None, None, None, None, None,2018-01-08 11:00:00, None,2
None, None, None, None,0.445,133.4, None, None, None, 999.0, None, None, None, None, None, 51.55, None, None, 1.068, None, None, None, None,19.55, None, None, None, None, None,2018-01-08 12:00:00, None,2
None, None, None, None,0.152,94.4, None, None, None, 999.0, None, None, None, None, None, 51.54, None, None, 1.673, None, None, None, None,63.33, None, None, None, None, None,2018-01-08 13:00:00, None,2
None, None, None, None,0.353,272.9, None, None, None, 999.0, None, None, None, None, None, 51.37, None, None, 1.808, None, None, None, None,0.231, None, None, None, None, None,2018-01-08 14:00:00, None,2
None, None, None, None,0.572,307.8, None, None, None, 999.0, None, None, None, None, None, 51.56, None, None, 1.336, None, None, None, None,31.34, None, None, None, None, None,2018-01-08 15:00:00, None,2
None, None, None, None,0.615,137.0, None, None, None, 1000.0, None, None, None, None, None, 51.59, None, None, 0.836, None, None, None, None,46.5, None, None, None, None, None,2018-01-08 16:00:00, None,2
None, None, None, None,1.455,118.0, None, None, None, 1000.0, None, None, None, None, None, 51.66, None, None, 0.529, None, None, None, None,36.44, None, None, None, None, None,2018-01-08 17:00:00, None,2
None, None, None, None,1.21,112.2, None, None, None, 1000.0, None, None, None, None, None, 51.59, None, None, 0.337, None, None, None, None,46.57, None, None, None, None, None,2018-01-08 18:00:00, None,2
None, None, None, None,1.629,104.9, None, None, None, 1000.0, None, None, None, None, None, 51.51, None, None, 0.414, None, None, None, None,41.2, None, None, None, None, None,2018-01-08 19:00:00, None,2
None, None, None, None,0.703,89.7, None, None, None, 1000.0, None, None, None, None, None, 51.35, None, None, 0.597, None, None, None, None,61.29, None, None, None, None, None,2018-01-08 20:00:00, None,2
None, None, None, None,1.072,118.4, None, None, None, 1000.0, None, None, None, None, None, 51.42, None, None, 0.414, None, None, None, None,41.56, None, None, None, None, None,2018-01-08 21:00:00, None,2
None, None, None, None,0.455,116.1, None, None, None, 1000.0, None, None, None, None, None, 51.37, None, None, 0.741, None, None, None, None,54.83, None, None, None, None, None,2018-01-08 22:00:00, None,2
None, None, None, None,0.185,59.58, None, None, None, 1001.0, None, None, None, None, None, 51.46, None, None, 0.713, None, None, None, None,71.3, None, None, None, None, None,2018-01-08 23:00:00, None,2
None, None, None, None,0.039,146.7, None, None, None, 1001.0, None, None, None, None, None, 51.44, None, None, 0.693, None, None, None, None,78.9, None, None, None, None, None,2018-01-09 00:00:00, None,2
None, None, None, None,0.068,26.57, None, None, None, 1001.0, None, None, None, None, None, 51.33, None, None, 0.684, None, None, None, None,76.4, None, None, None, None, None,2018-01-09 01:00:00, None,2
None, None, None, None,0.887,355.0, None, None, None, 1001.0, None, None, None, None, None, 51.34, None, None, 0.607, None, None, None, None,53.56, None, None, None, None, None,2018-01-09 02:00:00, None,2
None, None, None, None,0.409,32.13, None, None, None, 1001.0, None, None, None, None, None, 51.21, None, None, 0.232, None, None, None, None,61.49, None, None, None, None, None,2018-01-09 03:00:00, None,2
None, None, None, None,0.441,341.9, None, None, None, 1001.0, None, None, None, None, None, 51.18, None, None, 0.309, None, None, None, None,47.28, None, None, None, None, None,2018-01-09 04:00:00, None,2
None, None, None, None,0.242,41.67, None, None, None, 1001.0, None, None, None, None, None, 51.34, None, None, 0.395, None, None, None, None,64.66, None, None, None, None, None,2018-01-09 05:00:00, None,2
None, None, None, None,0.148,324.6, None, None, None, 1003.0, None, None, None, None, None, 51.22, None, None, 0.242, None, None, None, None,73.4, None, None, None, None, None,2018-01-09 06:00:00, None,2
None, None, None, None,0.448,340.3, None, None, None, 1003.0, None, None, None, None, None, 51.13, None, None, 0.203, None, None, None, None,40.79, None, None, None, None, None,2018-01-09 07:00:00, None,2
None, None, None, None,0.728,21.55, None, None, None, 1003.0, None, None, None, None, None, 51.08, None, None, -0.018, None, None, None, None,54.54, None, None, None, None, None,2018-01-09 08:00:00, None,2
None, None, None, None,0.801,116.4, None, None, None, 1003.0, None, None, None, None, None, 51.18, None, None, -0.229, None, None, None, None,21.05, None, None, None, None, None,2018-01-09 09:00:00, None,2
None, None, None, None,1.828,116.1, None, None, None, 1004.0, None, None, None, None, None, 51.18, None, None, 0.434, None, None, None, None,26.87, None, None, None, None, None,2018-01-09 10:00:00, None,2
None, None, None, None,0.225,75.6, None, None, None, 1004.0, None, None, None, None, None, 51.21, None, None, 1.03, None, None, None, None,71.4, None, None, None, None, None,2018-01-09 11:00:00, None,2
None, None, None, None,1.191,327.2, None, None, None, 1004.0, None, None, None, None, None, 51.21, None, None, 1.144, None, None, None, None,26.7, None, None, None, None, None,2018-01-09 12:00:00, None,2
None, None, None, None,0.567,27.18, None, None, None, 1005.0, None, None, None, None, None, 51.12, None, None, 1.163, None, None, None, None,41.74, None, None, None, None, None,2018-01-09 13:00:00, None,2
None, None, None, None,1.055,138.1, None, None, None, 1005.0, None, None, None, None, None, 51.08, None, None, 0.971, None, None, None, None,48.35, None, None, None, None, None,2018-01-09 14:00:00, None,2
None, None, None, None,1.914,135.6, None, None, None, 1005.0, None, None, None, None, None, 50.97, None, None, 0.394, None, None, None, None,37.32, None, None, None, None, None,2018-01-09 15:00:00, None,2
None, None, None, None,2.418,138.8, None, None, None, 1007.0, None, None, None, None, None, 50.88, None, None, -0.346, None, None, None, None,35.36, None, None, None, None, None,2018-01-09 16:00:00, None,2
None, None, None, None,4.797,136.6, None, None, None, 1007.0, None, None, None, None, None, 50.91, None, None, -0.528, None, None, None, None,26.32, None, None, None, None, None,2018-01-09 17:00:00, None,2
None, None, None, None,7.26,145.3, None, None, None, 1008.0, None, None, None, None, None, 50.85, None, None, -0.97, None, None, None, None,19.73, None, None, None, None, None,2018-01-09 18:00:00, None,2
