ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 147.0, 8.0, None, None,2019-06-11 00:00:00, 9.6, None, None, None,24
None, 147.0, 8.0, None, None,2019-06-11 02:00:00, 10.4, None, None, None,24
None, 147.0, 9.0, None, None,2019-06-11 05:00:00, 9.3, None, None, None,24
None, 147.0, 9.0, None, None,2019-06-11 06:00:00, 9.7, None, None, None,24
None, 147.0, 9.0, None, None,2019-06-11 07:00:00, 8.9, None, None, None,24
None, 147.0, 9.0, None, None,2019-06-11 08:00:00, 8.0, None, None, None,24
None, 147.0, 8.0, None, None,2019-06-11 09:00:00, 7.7, None, None, None,24
None, 147.0, 9.0, None, None,2019-06-11 10:00:00, 7.5, None, None, None,24
None, 147.0, 9.0, None, None,2019-06-11 11:00:00, 7.9, None, None, None,24
None, 147.0, 9.0, None, None,2019-06-11 14:00:00, 7.4, None, None, None,24
None, None, None, 0.0, None,2019-06-11 16:00:00, None, None, None, None,24
None, 149.0, 9.0, None, None,2019-06-11 18:00:00, 8.2, None, None, None,24
None, 150.0, 8.0, None, None,2019-06-11 19:00:00, 8.2, None, None, None,24
None, 150.0, 8.0, None, None,2019-06-11 20:00:00, 9.2, None, None, None,24
None, 150.0, 9.0, None, None,2019-06-11 21:00:00, 10.1, None, None, None,24
None, 150.0, 9.0, None, None,2019-06-11 22:00:00, 11.1, None, None, None,24
None, 150.0, 9.0, None, None,2019-06-11 23:00:00, 11.5, None, None, None,24
None, 150.0, 9.0, None, None,2019-06-12 00:00:00, 11.6, None, None, None,24
None, 150.0, 9.0, None, None,2019-06-12 01:00:00, 12.1, None, None, None,24
None, 150.0, 8.0, None, None,2019-06-12 02:00:00, 11.9, None, None, None,24
None, 149.0, 9.0, None, None,2019-06-12 03:00:00, 11.7, None, None, None,24
None, 149.0, 9.0, None, None,2019-06-12 04:00:00, 11.6, None, None, None,24
None, 149.0, 9.0, None, None,2019-06-12 05:00:00, 11.0, None, None, None,24
None, 149.0, 9.0, None, None,2019-06-12 06:00:00, 11.1, None, None, None,24
None, 150.0, 9.0, None, None,2019-06-12 07:00:00, 10.6, None, None, None,24
None, 149.0, 9.0, None, None,2019-06-12 08:00:00, 10.6, None, None, None,24
None, 149.0, 9.0, None, None,2019-06-12 09:00:00, 10.1, None, None, None,24
None, 149.0, 9.0, None, None,2019-06-12 10:00:00, 9.4, None, None, None,24
None, 149.0, 9.0, None, None,2019-06-12 11:00:00, 8.9, None, None, None,24
None, 150.0, 9.0, None, None,2019-06-12 12:00:00, 8.2, None, None, None,24
None, 150.0, 9.0, None, None,2019-06-12 13:00:00, 8.2, None, None, None,24
